,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,0.003095524948606,2-3-0-0-130-2
83,sequence_47787,5.0,sequence_47708,111.0,0.0067803787690504,0-3-0-0-77-5
58,sequence_47787,5.0,sequence_47743,63.0,0.0060163297415984,0-3-0-0-20-5
130,sequence_47787,5.0,sequence_47674,38.0,0.0061408956653649,0-3-0-0-52-5
57,sequence_47787,5.0,sequence_47741,102.0,0.0057618783116617,2-3-0-0-22-5
40,sequence_47787,5.0,sequence_47724,48.0,0.0049259475445665,2-3-0-0-93-9
36,sequence_47787,5.0,sequence_47683,75.0,0.0049729271576082,2-3-0-0-55-1
60,sequence_47787,5.0,sequence_47745,83.0,0.0059534811372886,1-3-0-0-14-5
49,sequence_47787,5.0,sequence_47727,45.0,0.0084499947583656,1-2-3-3-88-4
5,sequence_47787,5.0,sequence_47779,11.0,0.003095524948606,2-3-0-0-124-2
133,sequence_47787,5.0,sequence_47739,35.0,0.0058909312013129,1-3-0-0-24-5
115,sequence_47787,5.0,sequence_47732,30.0,0.007778212418445,1-2-3-3-87-4
47,sequence_47787,5.0,sequence_47666,69.0,0.0069552696833785,1-0-1-1-4-6
107,sequence_47787,5.0,sequence_47661,52.0,0.0075157652064679,1-0-1-1-5-6
70,sequence_47787,5.0,sequence_47738,55.0,0.0057618783116617,1-3-0-0-25-5
101,sequence_47787,5.0,sequence_47714,51.0,0.0058642299484147,0-3-0-0-2-1
145,sequence_47787,5.0,sequence_47729,34.0,0.0027873467470421,2-1-2-2-90-10
59,sequence_47787,5.0,sequence_47752,67.0,0.0039641247225619,2-3-0-0-28-5
72,sequence_47787,5.0,sequence_47702,69.0,0.0063869356102896,0-3-0-0-47-5
55,sequence_47787,5.0,sequence_47798,23.0,0.0036141060046369,1-0-1-1-119-3
144,sequence_47787,5.0,sequence_47788,5.0,0.0006792413561048,1-1-2-2-135-11
41,sequence_47787,5.0,sequence_47806,73.0,0.0043411869474782,0-3-0-0-108-2
71,sequence_47787,5.0,sequence_47769,25.0,0.0040947777975441,2-3-0-0-113-2
19,sequence_47787,5.0,sequence_47785,25.0,0.0017750432137397,1-3-0-0-125-2
131,sequence_47787,5.0,sequence_47676,56.0,0.0055863222092935,1-3-0-0-50-5
148,sequence_47787,5.0,sequence_47810,5.57,0.0001225995768784,0-1-2-2-107-11
127,sequence_47787,5.0,sequence_47719,66.0,0.005419435869299,0-0-1-1-35-6
147,sequence_47787,5.0,sequence_47737,27.0,0.004537624021006,2-1-2-2-99-12
137,sequence_47787,5.0,sequence_47805,22.0,0.0034901774148814,2-1-2-2-146-10
7,sequence_47787,5.0,sequence_47786,18.0,0.0029318281251051,2-1-2-2-136-10
81,sequence_47787,5.0,sequence_47688,90.0,0.0065527728434684,1-0-1-1-67-3
128,sequence_47787,5.0,sequence_47723,69.0,0.0051126955351147,0-3-0-0-92-9
24,sequence_47787,5.0,sequence_47796,20.0,0.0035536306846045,1-0-1-1-120-3
23,sequence_47787,5.0,sequence_47783,24.5,0.0075872252618981,1-2-3-3-127-4
21,sequence_47787,5.0,sequence_47663,36.0,0.0059672692369884,1-0-1-1-7-3
102,sequence_47787,5.0,sequence_47725,57.0,0.005015799366868,2-3-0-0-94-2
94,sequence_47787,5.0,sequence_47764,118.0,0.0060211510051642,0-3-0-0-102-5
112,sequence_47787,5.0,sequence_47662,28.0,0.0100619240878701,1-2-3-3-6-4
120,sequence_47787,5.0,sequence_47740,158.0,0.0075300703892339,0-3-0-0-23-5
75,sequence_47787,5.0,sequence_47694,51.0,0.0066887398296485,1-1-2-2-75-7
113,sequence_47787,5.0,sequence_47731,32.0,0.0068574952355708,1-2-3-3-86-4
110,sequence_47787,5.0,sequence_47734,110.0,0.009374798987611,1-2-3-3-91-4
143,sequence_47787,5.0,sequence_47791,4.0,0.0008003197446697,0-1-2-2-131-11
136,sequence_47787,5.0,sequence_47801,4.0,0.0007720101496148,2-1-2-2-144-11
28,sequence_47787,5.0,sequence_47768,17.0,0.0039654982952458,2-3-0-0-114-2
116,sequence_47787,5.0,sequence_47755,100.0,0.0049507969205367,2-3-0-0-27-5
