,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,79.44615587046715,1-0-2-2-160-1
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,48.0109146868631,1-0-2-2-160-1
618,sequence_32130,-5.7157882520247325,sequence_51160,-7.359947635110199,69.56194412844764,1-0-2-2-160-1
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,82.2206341159359,1-0-2-2-184-1
259,sequence_51170,-5.599110392902725,sequence_51144,-7.6062267387969245,39.83909477142956,1-0-2-2-184-1
506,sequence_32130,-5.7157882520247325,sequence_51144,-7.6062267387969245,76.82190415644241,1-0-2-2-184-1
211,sequence_51016,-4.626935645431157,sequence_51142,-7.121316080640148,78.94887417388269,1-0-2-2-243-4
458,sequence_51170,-5.599110392902725,sequence_51142,-7.121316080640148,58.941640244173264,1-0-2-2-243-4
705,sequence_32130,-5.7157882520247325,sequence_51142,-7.121316080640148,71.01076162684848,1-0-2-2-243-4
120,sequence_51016,-4.626935645431157,sequence_51188,-7.477058965090089,73.71189168897864,0-0-2-2-107-16
367,sequence_51170,-5.599110392902725,sequence_51188,-7.477058965090089,65.11240045446156,0-0-2-2-107-16
614,sequence_32130,-5.7157882520247325,sequence_51188,-7.477058965090089,77.00106666033867,0-0-2-2-107-16
3,sequence_51016,-4.626935645431157,sequence_51191,-4.187052068679792,68.92518404486322,0-0-2-2-73-3
250,sequence_51170,-5.599110392902725,sequence_51191,-4.187052068679792,63.8067523701328,0-0-2-2-73-3
497,sequence_32130,-5.7157882520247325,sequence_51191,-4.187052068679792,76.95621909150137,0-0-2-2-73-3
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,84.18471786649908,1-0-2-2-229-1
256,sequence_51170,-5.599110392902725,sequence_51174,-8.191804956045784,37.78778807167245,1-0-2-2-229-1
503,sequence_32130,-5.7157882520247325,sequence_51174,-8.191804956045784,74.40519531358919,1-0-2-2-229-1
158,sequence_51016,-4.626935645431157,sequence_51005,-5.462621475453159,12.610786928319108,0-2-1-1-33-0
405,sequence_51170,-5.599110392902725,sequence_51005,-5.462621475453159,81.1959615519628,0-2-1-1-33-0
652,sequence_32130,-5.7157882520247325,sequence_51005,-5.462621475453159,75.54000393080051,0-2-1-1-33-0
40,sequence_51016,-4.626935645431157,sequence_32131,-6.7244621963556055,74.79987491302732,0-1-0-0-81-2
287,sequence_51170,-5.599110392902725,sequence_32131,-6.7244621963556055,72.15822532562166,0-1-0-0-81-2
534,sequence_32130,-5.7157882520247325,sequence_32131,-6.7244621963556055,38.15922550043218,0-1-0-0-81-2
136,sequence_51016,-4.626935645431157,sequence_32142,-5.589646359982146,72.90547973478982,0-1-0-0-48-2
383,sequence_51170,-5.599110392902725,sequence_32142,-5.589646359982146,69.71176666477271,0-1-0-0-48-2
630,sequence_32130,-5.7157882520247325,sequence_32142,-5.589646359982146,43.843904422421,0-1-0-0-48-2
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,37.94103825835946,0-2-1-1-88-0
478,sequence_51170,-5.599110392902725,sequence_51006,-4.088195248253983,78.29203119221503,0-2-1-1-88-0
725,sequence_32130,-5.7157882520247325,sequence_51006,-4.088195248253983,72.69981776658744,0-2-1-1-88-0
180,sequence_51016,-4.626935645431157,sequence_32178,-7.97958130655809,70.20677769678625,0-1-0-0-60-8
