,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,64257.8822,0-1-0-0-1
13,sequence_47787,5.0,sequence_47679,44.0,70298.5124,0-1-0-0-1
29,sequence_47787,5.0,sequence_47771,18.0,52022.651000000005,0-1-0-0-1
32,sequence_47787,5.0,sequence_47680,73.0,70364.8197,0-1-0-0-1
83,sequence_47787,5.0,sequence_47708,111.0,78527.9805,1-7-2-2-11
133,sequence_47787,5.0,sequence_47739,35.0,84150.6935,1-7-2-2-11
131,sequence_47787,5.0,sequence_47676,56.0,84034.4358,1-7-2-2-11
85,sequence_47787,5.0,sequence_47677,103.0,82360.055,1-7-2-2-11
82,sequence_47787,5.0,sequence_47704,98.0,81505.17599999999,1-7-2-2-11
97,sequence_47787,5.0,sequence_47687,92.0,76924.10399999999,1-7-2-2-11
84,sequence_47787,5.0,sequence_47709,119.0,85940.9326,1-7-2-2-11
121,sequence_47787,5.0,sequence_47742,108.0,85138.4644,1-7-2-2-11
88,sequence_47787,5.0,sequence_47707,79.0,80675.211,1-7-2-2-11
86,sequence_47787,5.0,sequence_47692,87.5,93974.4099,1-7-2-2-11
87,sequence_47787,5.0,sequence_47703,95.0,83444.86110000001,1-7-2-2-11
58,sequence_47787,5.0,sequence_47743,63.0,72018.6074,0-1-0-0-8
63,sequence_47787,5.0,sequence_47749,81.0,63032.13300000001,0-1-0-0-8
61,sequence_47787,5.0,sequence_47747,72.0,60425.0698,0-1-0-0-8
79,sequence_47787,5.0,sequence_47675,57.0,74473.55300000001,0-1-0-0-8
130,sequence_47787,5.0,sequence_47674,38.0,79504.4601,1-1-0-0-9
72,sequence_47787,5.0,sequence_47702,69.0,76000.59169999999,1-1-0-0-9
116,sequence_47787,5.0,sequence_47755,100.0,98695.0995,1-1-0-0-9
76,sequence_47787,5.0,sequence_47691,40.0,89369.6029,1-1-0-0-9
30,sequence_47787,5.0,sequence_47681,44.0,73204.9135,1-1-0-0-9
73,sequence_47787,5.0,sequence_47672,76.0,73989.13690000001,1-1-0-0-9
80,sequence_47787,5.0,sequence_47698,56.0,89778.2078,1-1-0-0-9
74,sequence_47787,5.0,sequence_47705,71.0,74707.7839,1-1-0-0-9
57,sequence_47787,5.0,sequence_47741,102.0,74457.3165,1-1-0-0-8
70,sequence_47787,5.0,sequence_47738,55.0,75559.7058,1-1-0-0-8
59,sequence_47787,5.0,sequence_47752,67.0,96014.9162,1-1-0-0-8
28,sequence_47787,5.0,sequence_47768,17.0,69517.0686,1-1-0-0-8
34,sequence_47787,5.0,sequence_47700,65.0,73026.38690000001,1-1-0-0-8
64,sequence_47787,5.0,sequence_47744,69.0,82125.78580000001,1-1-0-0-8
33,sequence_47787,5.0,sequence_47673,65.5,75391.80510000001,1-1-0-0-8
78,sequence_47787,5.0,sequence_47706,77.0,71100.1673,1-1-0-0-8
77,sequence_47787,5.0,sequence_47701,63.0,73031.55620000002,1-1-0-0-8
40,sequence_47787,5.0,sequence_47724,48.0,87377.2635,1-0-6-6-11
36,sequence_47787,5.0,sequence_47683,75.0,77930.38029999999,0-7-2-2-11
120,sequence_47787,5.0,sequence_47740,158.0,80513.1335,0-7-2-2-11
98,sequence_47787,5.0,sequence_47693,64.0,78981.97929999999,0-7-2-2-11
39,sequence_47787,5.0,sequence_47682,53.0,80214.1269,0-7-2-2-11
60,sequence_47787,5.0,sequence_47745,83.0,51411.0111,1-4-5-5-4
113,sequence_47787,5.0,sequence_47731,32.0,67200.5863,1-4-5-5-4
35,sequence_47787,5.0,sequence_47689,52.0,61051.9878,1-4-5-5-4
53,sequence_47787,5.0,sequence_47758,22.0,66462.4398,1-4-5-5-4
52,sequence_47787,5.0,sequence_47730,35.0,66465.52410000001,1-4-5-5-4
62,sequence_47787,5.0,sequence_47748,79.0,48892.3498,1-4-5-5-4
119,sequence_47787,5.0,sequence_47753,74.0,75535.7788,1-4-5-5-4
49,sequence_47787,5.0,sequence_47727,45.0,75277.144,0-3-1-1-6
115,sequence_47787,5.0,sequence_47732,30.0,85144.36030000001,0-3-1-1-6
23,sequence_47787,5.0,sequence_47783,24.5,70739.4707,0-3-1-1-6
112,sequence_47787,5.0,sequence_47662,28.0,81311.28099999999,0-3-1-1-6
110,sequence_47787,5.0,sequence_47734,110.0,88863.6053,0-3-1-1-6
111,sequence_47787,5.0,sequence_47811,24.0,71300.3837,0-3-1-1-6
54,sequence_47787,5.0,sequence_47797,27.0,81030.6811,0-3-1-1-6
99,sequence_47787,5.0,sequence_47690,63.0,72969.20820000001,0-3-1-1-6
51,sequence_47787,5.0,sequence_47775,23.0,71934.9967,0-3-1-1-6
