,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,64257.8822,0-1-0-0-79-1
83,sequence_47787,5.0,sequence_47708,111.0,78527.9805,1-7-2-2-21-11
58,sequence_47787,5.0,sequence_47743,63.0,72018.6074,0-1-0-0-29-8
130,sequence_47787,5.0,sequence_47674,38.0,79504.4601,1-1-0-0-7-9
57,sequence_47787,5.0,sequence_47741,102.0,74457.3165,1-1-0-0-22-8
40,sequence_47787,5.0,sequence_47724,48.0,87377.2635,1-0-6-6-71-11
36,sequence_47787,5.0,sequence_47683,75.0,77930.38029999999,0-7-2-2-41-11
60,sequence_47787,5.0,sequence_47745,83.0,51411.0111,1-4-5-5-70-4
49,sequence_47787,5.0,sequence_47727,45.0,75277.144,0-3-1-1-124-6
5,sequence_47787,5.0,sequence_47779,11.0,65246.4731,1-1-0-0-78-1
133,sequence_47787,5.0,sequence_47739,35.0,84150.6935,1-7-2-2-12-11
115,sequence_47787,5.0,sequence_47732,30.0,85144.36030000001,0-3-1-1-104-6
47,sequence_47787,5.0,sequence_47666,69.0,68282.0996,1-4-5-5-107-12
107,sequence_47787,5.0,sequence_47661,52.0,68281.87650000001,0-4-5-5-73-12
70,sequence_47787,5.0,sequence_47738,55.0,75559.7058,1-1-0-0-23-8
101,sequence_47787,5.0,sequence_47714,51.0,108667.796,1-0-6-6-52-13
145,sequence_47787,5.0,sequence_47729,34.0,32927.630900000004,0-2-3-3-113-2
59,sequence_47787,5.0,sequence_47752,67.0,96014.9162,1-1-0-0-2-8
72,sequence_47787,5.0,sequence_47702,69.0,76000.59169999999,1-1-0-0-36-9
55,sequence_47787,5.0,sequence_47798,23.0,72379.2185,0-4-1-1-51-4
144,sequence_47787,5.0,sequence_47788,5.0,24857.39,0-2-3-3-133-0
41,sequence_47787,5.0,sequence_47806,73.0,80798.6961,1-7-2-2-77-5
71,sequence_47787,5.0,sequence_47769,25.0,81300.7165,1-7-2-2-33-5
19,sequence_47787,5.0,sequence_47785,25.0,77933.69639999999,1-7-2-2-67-5
131,sequence_47787,5.0,sequence_47676,56.0,84034.4358,1-7-2-2-10-11
148,sequence_47787,5.0,sequence_47810,5.57,66915.02420000001,0-6-4-4-150-14
127,sequence_47787,5.0,sequence_47719,66.0,83505.12210000001,0-0-6-6-75-13
147,sequence_47787,5.0,sequence_47737,27.0,82905.0984,0-6-4-4-145-14
137,sequence_47787,5.0,sequence_47805,22.0,69037.87509999999,1-1-0-0-72-1
7,sequence_47787,5.0,sequence_47786,18.0,58521.4129,1-1-0-0-92-1
81,sequence_47787,5.0,sequence_47688,90.0,61326.7198,0-4-5-5-93-4
128,sequence_47787,5.0,sequence_47723,69.0,102517.5203,1-0-6-6-16-13
24,sequence_47787,5.0,sequence_47796,20.0,63372.8382,0-4-5-5-87-4
23,sequence_47787,5.0,sequence_47783,24.5,70739.4707,0-3-1-1-141-6
21,sequence_47787,5.0,sequence_47663,36.0,64137.3288,0-4-5-5-114-4
102,sequence_47787,5.0,sequence_47725,57.0,101264.2715,1-0-6-6-31-13
94,sequence_47787,5.0,sequence_47764,118.0,92186.3488,1-0-2-2-117-10
112,sequence_47787,5.0,sequence_47662,28.0,81311.28099999999,0-3-1-1-139-6
120,sequence_47787,5.0,sequence_47740,158.0,80513.1335,0-7-2-2-1-11
75,sequence_47787,5.0,sequence_47694,51.0,38750.1692,0-2-3-3-116-2
113,sequence_47787,5.0,sequence_47731,32.0,67200.5863,1-4-5-5-68-4
110,sequence_47787,5.0,sequence_47734,110.0,88863.6053,0-3-1-1-131-6
143,sequence_47787,5.0,sequence_47791,4.0,63608.3376,1-1-0-0-100-1
136,sequence_47787,5.0,sequence_47801,4.0,13446.956500000008,0-2-3-3-138-0
28,sequence_47787,5.0,sequence_47768,17.0,69517.0686,1-1-0-0-50-8
116,sequence_47787,5.0,sequence_47755,100.0,98695.0995,1-1-0-0-0-9
37,sequence_47787,5.0,sequence_47697,55.5,50174.8154,0-5-7-7-110-3
114,sequence_47787,5.0,sequence_47733,25.0,68653.9228,0-4-5-5-32-12
134,sequence_47787,5.0,sequence_47735,55.0,112785.6239,1-0-6-6-83-13
111,sequence_47787,5.0,sequence_47811,24.0,71300.3837,0-3-1-1-142-6
54,sequence_47787,5.0,sequence_47797,27.0,81030.6811,0-3-1-1-126-6
68,sequence_47787,5.0,sequence_47770,25.0,85991.9278,1-7-2-2-28-5
35,sequence_47787,5.0,sequence_47689,52.0,61051.9878,1-4-5-5-85-4
90,sequence_47787,5.0,sequence_47765,118.0,85133.0368,1-7-2-2-99-10
26,sequence_47787,5.0,sequence_47760,26.0,80382.0099,0-6-4-4-147-14
2,sequence_47787,5.0,sequence_47790,9.0,39778.8567,0-5-7-7-123-3
141,sequence_47787,5.0,sequence_47808,4.0,76558.7114,0-6-4-4-151-14
105,sequence_47787,5.0,sequence_47670,97.0,68962.7029,0-4-5-5-63-12
126,sequence_47787,5.0,sequence_47716,84.0,90594.7509,1-0-6-6-66-13
85,sequence_47787,5.0,sequence_47677,103.0,82360.055,1-7-2-2-14-11
99,sequence_47787,5.0,sequence_47690,63.0,72969.20820000001,0-3-1-1-76-6
34,sequence_47787,5.0,sequence_47700,65.0,73026.38690000001,1-1-0-0-60-8
46,sequence_47787,5.0,sequence_47664,32.0,66327.7911,0-4-5-5-94-12
104,sequence_47787,5.0,sequence_47668,48.0,69839.1293,0-4-5-5-90-12
89,sequence_47787,5.0,sequence_47762,127.0,81504.0698,1-7-2-2-86-10
82,sequence_47787,5.0,sequence_47704,98.0,81505.17599999999,1-7-2-2-56-11
69,sequence_47787,5.0,sequence_47713,51.0,91494.1287,1-0-6-6-74-8
27,sequence_47787,5.0,sequence_47773,19.0,51521.9045,0-5-7-7-118-3
129,sequence_47787,5.0,sequence_47722,75.0,105384.0662,1-0-6-6-24-13
45,sequence_47787,5.0,sequence_47799,24.0,78986.8039,0-7-2-2-54-5
53,sequence_47787,5.0,sequence_47758,22.0,66462.4398,1-4-5-5-62-4
93,sequence_47787,5.0,sequence_47761,120.0,83980.05910000001,1-7-2-2-96-10
106,sequence_47787,5.0,sequence_47665,50.0,75449.96650000001,0-4-5-5-105-12
63,sequence_47787,5.0,sequence_47749,81.0,63032.13300000001,0-1-0-0-43-8
140,sequence_47787,5.0,sequence_47728,12.0,28830.2162,0-2-3-3-129-2
43,sequence_47787,5.0,sequence_47804,23.0,91994.2761,1-7-2-2-26-5
98,sequence_47787,5.0,sequence_47693,64.0,78981.97929999999,0-7-2-2-30-11
17,sequence_47787,5.0,sequence_47778,26.0,77089.0304,1-7-2-2-65-5
48,sequence_47787,5.0,sequence_47671,36.0,67879.8982,1-4-5-5-106-12
96,sequence_47787,5.0,sequence_47699,62.0,94636.13670000002,1-7-2-2-8-5
13,sequence_47787,5.0,sequence_47679,44.0,70298.5124,0-1-0-0-55-1
52,sequence_47787,5.0,sequence_47730,35.0,66465.52410000001,1-4-5-5-59-4
76,sequence_47787,5.0,sequence_47691,40.0,89369.6029,1-1-0-0-4-9
139,sequence_47787,5.0,sequence_47794,18.0,68823.239,1-1-0-0-47-1
67,sequence_47787,5.0,sequence_47774,21.0,94391.3889,1-7-2-2-13-5
97,sequence_47787,5.0,sequence_47687,92.0,76924.10399999999,1-7-2-2-38-11
51,sequence_47787,5.0,sequence_47775,23.0,71934.9967,0-3-1-1-136-6
20,sequence_47787,5.0,sequence_47803,12.0,45267.40119999999,0-5-7-7-130-3
