,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,449.6840972128099,1-0-0-0-1
48,sequence_40826,539,sequence_40825,532,306.13059865769713,1-0-0-0-1
17,sequence_40826,539,sequence_40816,531,610.3519056316937,1-0-0-0-1
13,sequence_40826,539,sequence_40841,528,60.70508581371092,1-0-0-0-1
47,sequence_40826,539,sequence_40824,523,138.74226294265932,1-0-0-0-1
4,sequence_40826,539,sequence_40807,528,685.3785306889982,1-0-0-0-1
14,sequence_40826,539,sequence_40842,522,8.75069603288794,1-0-0-0-1
6,sequence_40826,539,sequence_40811,534,384.2762910836029,1-0-0-0-1
64,sequence_40826,539,sequence_40823,546,369.91426637775135,1-0-0-0-1
3,sequence_40826,539,sequence_40806,525,300.0999028990512,1-0-0-0-1
20,sequence_40826,539,sequence_40827,525,455.6589942981922,1-0-0-0-1
19,sequence_40826,539,sequence_40818,522,922.4687386552891,1-0-0-0-1
12,sequence_40826,539,sequence_40840,528,505.5974782571903,1-0-0-0-1
58,sequence_40826,539,sequence_40859,543,1307.5322779476269,1-0-0-0-1
2,sequence_40826,539,sequence_40794,519,48.85099886133335,1-0-0-0-1
46,sequence_40826,539,sequence_40819,532,309.98670334886947,1-0-0-0-1
67,sequence_40826,539,sequence_40833,549,468.9769070362208,1-0-0-0-1
55,sequence_40826,539,sequence_40808,543,660.6037403706779,1-0-0-0-1
63,sequence_40826,539,sequence_40822,549,391.3380020995149,1-0-0-0-1
1,sequence_40826,539,sequence_40789,510,408.3384905495807,1-0-0-0-1
7,sequence_40826,539,sequence_40813,528,448.7129059569382,1-0-0-0-1
65,sequence_40826,539,sequence_40834,546,634.4116786274667,1-0-0-0-1
56,sequence_40826,539,sequence_40810,549,139.50601345232394,1-0-0-0-1
16,sequence_40826,539,sequence_40838,531,172.6762070815491,1-0-0-0-1
68,sequence_40826,539,sequence_40830,558,365.1293628398981,1-0-0-0-1
59,sequence_40826,539,sequence_40836,543,393.5453279000401,1-0-0-0-1
5,sequence_40826,539,sequence_40809,528,218.60058887413817,1-0-0-0-1
18,sequence_40826,539,sequence_40817,528,90.73482981115916,1-0-0-0-1
10,sequence_40826,539,sequence_40855,522,91.28802716139724,1-0-0-0-1
70,sequence_40826,539,sequence_40865,580,427.1151787118552,1-0-0-0-1
21,sequence_40826,539,sequence_40828,519,390.14955002574334,1-0-0-0-1
8,sequence_40826,539,sequence_40814,510,981.4712592142572,0-0-1-1-0
9,sequence_40826,539,sequence_40845,495,1314.405262338256,0-0-1-1-0
66,sequence_40826,539,sequence_40832,555,82.33990374423584,0-0-0-0-1
22,sequence_40826,539,sequence_40829,528,519.6117605158105,0-0-0-0-1
54,sequence_40826,539,sequence_40864,549,228.63637678444775,0-0-0-0-1
44,sequence_40826,539,sequence_40839,538,95.73170845127537,0-0-0-0-1
11,sequence_40826,539,sequence_40857,522,217.08585455998735,0-0-0-0-1
23,sequence_40826,539,sequence_40831,525,609.4843253938941,0-0-0-0-1
34,sequence_40826,539,sequence_40861,464,2023.02748657604,0-1-3-3-3
36,sequence_40826,539,sequence_40854,465,1939.0850007771935,0-1-3-3-3
37,sequence_40826,539,sequence_40853,463,2021.7929289852927,0-1-3-3-3
40,sequence_40826,539,sequence_40850,462,1938.3239988055968,0-1-3-3-3
35,sequence_40826,539,sequence_40812,464,2194.039688368679,0-1-3-3-3
29,sequence_40826,539,sequence_40852,474,1937.2681318171835,0-1-3-3-3
25,sequence_40826,539,sequence_40815,498,1729.6754197904063,0-1-3-3-3
38,sequence_40826,539,sequence_40848,461,1929.3444247391133,0-1-3-3-3
39,sequence_40826,539,sequence_40849,464,1952.707868821422,0-1-3-3-3
27,sequence_40826,539,sequence_40847,486,1936.9444349462967,0-1-3-3-3
69,sequence_40826,539,sequence_40798,579,668.7755815898112,1-0-0-0-10
49,sequence_40826,539,sequence_40797,558,553.2101473773146,1-0-0-0-10
79,sequence_40826,539,sequence_40867,622,775.1299070581783,1-0-0-0-10
53,sequence_40826,539,sequence_40805,564,403.5635030901085,1-0-0-0-10
76,sequence_40826,539,sequence_40866,620,675.2686407918407,1-0-0-0-10
52,sequence_40826,539,sequence_40804,561,895.6305688869435,1-0-0-0-10
77,sequence_40826,539,sequence_40799,597,766.0989944408035,1-0-0-0-10
78,sequence_40826,539,sequence_40788,510,761.1678762665368,1-0-0-0-10
50,sequence_40826,539,sequence_40800,558,485.8378111799863,1-0-0-0-10
72,sequence_40826,539,sequence_40801,561,613.4120398878963,1-0-0-0-10
73,sequence_40826,539,sequence_40802,560,1778.2076985112255,1-0-7-7-8
43,sequence_40826,539,sequence_40860,535,902.582879106894,1-0-7-7-8
57,sequence_40826,539,sequence_40862,546,1741.1406934047116,1-0-7-7-8
62,sequence_40826,539,sequence_40821,549,1304.7529902917986,1-0-2-2-9
61,sequence_40826,539,sequence_40820,543,1730.789259132215,1-0-2-2-9
75,sequence_40826,539,sequence_40795,562,1439.7190566267122,1-0-2-2-9
74,sequence_40826,539,sequence_40796,567,1483.1721369710465,1-0-2-2-9
71,sequence_40826,539,sequence_40863,566,1310.3579572706574,1-0-2-2-9
30,sequence_40826,539,sequence_40843,495,1412.54409523068,0-1-4-4-4
15,sequence_40826,539,sequence_40844,519,1268.247218668876,0-1-4-4-4
24,sequence_40826,539,sequence_40856,498,1411.2313808834645,0-1-4-4-4
31,sequence_40826,539,sequence_40846,483,1846.6256866791684,0-1-1-1-2
26,sequence_40826,539,sequence_40851,477,1846.349254858636,0-1-1-1-2
45,sequence_40826,539,sequence_40835,535,835.0726643785498,1-0-0-0-7
60,sequence_40826,539,sequence_40837,543,1227.6171106633942,1-0-0-0-7
41,sequence_40826,539,sequence_40792,517,1320.725050295333,1-0-5-5-6
42,sequence_40826,539,sequence_40790,523,1752.4586475799451,1-0-5-5-6
0,sequence_40826,539,sequence_40787,510,948.146244053321,1-0-5-5-6
28,sequence_40826,539,sequence_40858,495,1436.0005712060458,1-1-4-4-4
32,sequence_40826,539,sequence_40791,454,2571.302789726978,0-1-6-6-5
33,sequence_40826,539,sequence_40793,456,2314.541726010808,0-1-6-6-5
