,strategy,siluetas,calinski,davies
0,aglomerative-2,0.3844776839236564,151.4963791475509,1.1291613788083807
1,aglomerative-3,0.5603915328648247,321.9983659852647,0.6996131854656648
2,aglomerative-4,0.48228340227953004,242.66284217853314,1.1143513222578494
3,aglomerative-5,0.348043707296798,204.37305576968598,1.514259332986858
4,aglomerative-6,0.23068315095028435,177.78267151219558,1.82717784435913
5,aglomerative-7,0.23601637750470936,155.16827980744418,1.7998199756887998
6,aglomerative-8,0.23498294505590897,138.67352623309853,1.8852782193215356
7,aglomerative-9,0.22593032929587376,126.61356338033289,1.9643618036592878
8,aglomerative-10,0.21917240430636453,116.38499372801594,1.9896672426199096
9,aglomerative-11,0.21258342728973073,107.6982174639791,2.0553111181846044
10,aglomerative-12,0.21250427300970787,100.54740859229948,1.9132189040891905
11,aglomerative-13,0.21553918887146165,94.49526925464899,1.8735757068265928
12,aglomerative-14,0.2153528606435209,89.45210965424145,1.7451805155152298
13,aglomerative-15,0.2172370434564928,85.13258298411724,1.7092540447239597
14,aglomerative-16,0.2200193009591394,81.43390528221252,1.697401256055183
15,aglomerative-17,0.1855465709393311,78.03320188481706,1.7085878705446513
16,aglomerative-18,0.1865156851281027,75.07412907124002,1.6736605196377634
17,aglomerative-19,0.18800593686520073,72.35406574766479,1.688862491840094
18,aglomerative-20,0.186470199253361,69.88008927053744,1.674014560803855
19,aglomerative-21,0.190267366703468,67.69018110063244,1.6657132016786715
20,aglomerative-22,0.19309618810896953,65.72928579019305,1.6461176780374698
21,aglomerative-23,0.19570492355432556,63.99385782928809,1.645643178101554
22,aglomerative-24,0.1982761516888446,62.34565679610812,1.636830532956355
23,aglomerative-25,0.19065951734988745,60.77531892948946,1.6634551589158548
24,aglomerative-26,0.19030358315034318,59.31660350235178,1.638631499057726
25,aglomerative-27,0.19174698539392673,57.825798119951436,1.6147883594815289
26,aglomerative-28,0.17810665033940606,56.468373184646964,1.6289762611565066
27,aglomerative-29,0.17635501964793066,55.1392602836446,1.6196869157506704
