,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,41.79712921187923,1-1-1-1-33
256,sequence_53082,55.0,sequence_19379,50.3,48.07728957266823,1-1-1-1-33
259,sequence_53082,55.0,sequence_19401,47.4,53.45069916786178,1-1-1-1-33
254,sequence_53082,55.0,sequence_53056,52.0,37.79202025587156,1-1-1-1-33
515,sequence_19402,43.0,sequence_19347,58.9,71.89098817630355,1-1-1-1-33
516,sequence_19402,43.0,sequence_19379,50.3,69.43196969219102,1-1-1-1-33
519,sequence_19402,43.0,sequence_19401,47.4,70.14200555054822,1-1-1-1-33
514,sequence_19402,43.0,sequence_53056,52.0,72.12184445112013,1-1-1-1-33
775,sequence_20054,49.0,sequence_19347,58.9,71.28228908982791,1-1-1-1-33
776,sequence_20054,49.0,sequence_19379,50.3,68.98118244392577,1-1-1-1-33
779,sequence_20054,49.0,sequence_19401,47.4,70.40423693537556,1-1-1-1-33
774,sequence_20054,49.0,sequence_53056,52.0,68.90399358752471,1-1-1-1-33
95,sequence_53082,55.0,sequence_19511,62.4,63.427459950543806,1-1-1-1-27
228,sequence_53082,55.0,sequence_19351,60.9,65.18203924210204,1-1-1-1-27
113,sequence_53082,55.0,sequence_19403,50.9,65.59499166667202,1-1-1-1-27
208,sequence_53082,55.0,sequence_19459,59.2,62.80090924296027,1-1-1-1-27
66,sequence_53082,55.0,sequence_20056,56.9,58.95142227472012,1-1-1-1-27
221,sequence_53082,55.0,sequence_19461,61.2,60.486606325461054,1-1-1-1-27
213,sequence_53082,55.0,sequence_19463,62.7,62.44206269547065,1-1-1-1-27
176,sequence_53082,55.0,sequence_19484,52.0,66.2184134657038,1-1-1-1-27
216,sequence_53082,55.0,sequence_19350,60.1,65.45169349129648,1-1-1-1-27
41,sequence_53082,55.0,sequence_19504,50.6,63.57363976723703,1-1-1-1-27
141,sequence_53082,55.0,sequence_19512,54.4,62.625511813844426,1-1-1-1-27
355,sequence_19402,43.0,sequence_19511,62.4,71.27003658446081,1-1-1-1-27
488,sequence_19402,43.0,sequence_19351,60.9,66.02654697498238,1-1-1-1-27
373,sequence_19402,43.0,sequence_19403,50.9,66.08737636616074,1-1-1-1-27
468,sequence_19402,43.0,sequence_19459,59.2,69.21934944370348,1-1-1-1-27
326,sequence_19402,43.0,sequence_20056,56.9,67.97078894630839,1-1-1-1-27
481,sequence_19402,43.0,sequence_19461,61.2,71.52785174234003,1-1-1-1-27
473,sequence_19402,43.0,sequence_19463,62.7,67.20605115053915,1-1-1-1-27
436,sequence_19402,43.0,sequence_19484,52.0,68.62912510094125,1-1-1-1-27
476,sequence_19402,43.0,sequence_19350,60.1,69.29715003373485,1-1-1-1-27
301,sequence_19402,43.0,sequence_19504,50.6,69.69124567838034,1-1-1-1-27
401,sequence_19402,43.0,sequence_19512,54.4,70.32838535588083,1-1-1-1-27
615,sequence_20054,49.0,sequence_19511,62.4,69.43635418356864,1-1-1-1-27
748,sequence_20054,49.0,sequence_19351,60.9,68.89329736860212,1-1-1-1-27
633,sequence_20054,49.0,sequence_19403,50.9,67.55122292361901,1-1-1-1-27
728,sequence_20054,49.0,sequence_19459,59.2,67.40790748003042,1-1-1-1-27
586,sequence_20054,49.0,sequence_20056,56.9,66.04641981581514,1-1-1-1-27
741,sequence_20054,49.0,sequence_19461,61.2,69.04454205865812,1-1-1-1-27
733,sequence_20054,49.0,sequence_19463,62.7,68.75254996613171,1-1-1-1-27
696,sequence_20054,49.0,sequence_19484,52.0,67.03568202195648,1-1-1-1-27
736,sequence_20054,49.0,sequence_19350,60.1,68.44880101367025,1-1-1-1-27
561,sequence_20054,49.0,sequence_19504,50.6,68.28954492467827,1-1-1-1-27
661,sequence_20054,49.0,sequence_19512,54.4,67.97936833353586,1-1-1-1-27
112,sequence_53082,55.0,sequence_19445,45.5,63.36223032001748,1-1-1-1-5
125,sequence_53082,55.0,sequence_19429,50.9,63.44544250943801,1-1-1-1-5
32,sequence_53082,55.0,sequence_19369,47.9,60.49835792798653,1-1-1-1-5
58,sequence_53082,55.0,sequence_19370,51.7,65.22977559176078,1-1-1-1-5
44,sequence_53082,55.0,sequence_19404,51.3,64.88505257468375,1-1-1-1-5
372,sequence_19402,43.0,sequence_19445,45.5,65.93644208719847,1-1-1-1-5
385,sequence_19402,43.0,sequence_19429,50.9,65.18691350505456,1-1-1-1-5
292,sequence_19402,43.0,sequence_19369,47.9,67.47342364716596,1-1-1-1-5
318,sequence_19402,43.0,sequence_19370,51.7,65.96871711739172,1-1-1-1-5
304,sequence_19402,43.0,sequence_19404,51.3,67.98178548942886,1-1-1-1-5
632,sequence_20054,49.0,sequence_19445,45.5,64.68774003777503,1-1-1-1-5
645,sequence_20054,49.0,sequence_19429,50.9,65.1433319423118,1-1-1-1-5
552,sequence_20054,49.0,sequence_19369,47.9,64.15047950089087,1-1-1-1-5
578,sequence_20054,49.0,sequence_19370,51.7,66.42262604687502,1-1-1-1-5
564,sequence_20054,49.0,sequence_19404,51.3,68.20172523907391,1-1-1-1-5
96,sequence_53082,55.0,sequence_53065,44.8,68.33964988400308,0-0-0-0-22
22,sequence_53082,55.0,sequence_53079,47.8,68.25216087671157,0-0-0-0-22
180,sequence_53082,55.0,sequence_53067,40.9,72.63647095389254,0-0-0-0-22
33,sequence_53082,55.0,sequence_53064,48.4,68.93963167955543,0-0-0-0-22
18,sequence_53082,55.0,sequence_53066,39.2,69.97143935212097,0-0-0-0-22
147,sequence_53082,55.0,sequence_53063,44.0,69.94149297714503,0-0-0-0-22
356,sequence_19402,43.0,sequence_53065,44.8,52.784482019364106,0-0-0-0-22
282,sequence_19402,43.0,sequence_53079,47.8,58.07159990055635,0-0-0-0-22
440,sequence_19402,43.0,sequence_53067,40.9,53.630005849013486,0-0-0-0-22
293,sequence_19402,43.0,sequence_53064,48.4,54.57408452409452,0-0-0-0-22
278,sequence_19402,43.0,sequence_53066,39.2,57.12334133037243,0-0-0-0-22
407,sequence_19402,43.0,sequence_53063,44.0,57.325007813330046,0-0-0-0-22
616,sequence_20054,49.0,sequence_53065,44.8,58.2209848656523,0-0-0-0-22
542,sequence_20054,49.0,sequence_53079,47.8,55.14923162901911,0-0-0-0-22
700,sequence_20054,49.0,sequence_53067,40.9,53.91169450282382,0-0-0-0-22
553,sequence_20054,49.0,sequence_53064,48.4,51.764798506189074,0-0-0-0-22
538,sequence_20054,49.0,sequence_53066,39.2,47.008731089609896,0-0-0-0-22
667,sequence_20054,49.0,sequence_53063,44.0,58.9584610613064,0-0-0-0-22
153,sequence_53082,55.0,sequence_19426,56.3,70.0247171122897,0-0-0-0-6
59,sequence_53082,55.0,sequence_19432,51.0,69.64579956764992,0-0-0-0-6
84,sequence_53082,55.0,sequence_19433,50.1,70.05841657787613,0-0-0-0-6
4,sequence_53082,55.0,sequence_19525,48.8,67.45094857199955,0-0-0-0-6
