,strategy,siluetas,calinski,davies
0,aglomerative-2,0.45416322713668295,68.62893669756721,0.8323919053353923
1,aglomerative-3,0.23383521995775586,53.649794336302335,1.329229639649648
2,aglomerative-4,0.19654419829744685,42.16019072430134,1.7181330665141212
3,aglomerative-5,0.1949093597749163,36.07914746423608,1.5791714935659245
4,aglomerative-6,0.1975311354207803,31.080783633693887,1.5373564454684505
5,aglomerative-7,0.20029330864375172,27.711523690972978,1.5762672370118616
6,aglomerative-8,0.2049974309098283,25.45785692043329,1.50746983058214
7,aglomerative-9,0.1636999607607057,23.681481305977876,1.5500437504135909
8,aglomerative-10,0.1606411555938359,22.410268657932846,1.5463720441959603
9,aglomerative-11,0.15787855191501868,21.337036722197958,1.6267527424117498
10,aglomerative-12,0.1603675368618673,20.41036900348918,1.4988191654530094
11,aglomerative-13,0.16390459353489384,19.69092149524397,1.4101936335092833
12,aglomerative-14,0.16512943076321818,19.082069364594165,1.3233278740351326
13,aglomerative-15,0.17373273604475029,18.611651952596233,1.297129563853839
14,aglomerative-16,0.17353921489741397,18.107672380435908,1.3783754715107404
15,aglomerative-17,0.17277042797780495,17.612363411282058,1.366376777358088
16,aglomerative-18,0.18137702088032764,17.12690888131808,1.3186466964920667
17,aglomerative-19,0.18087490009399945,16.684343958033413,1.2773418274858586
18,aglomerative-20,0.18166403334378992,16.315021683676484,1.2537446314898346
19,aglomerative-21,0.18814280657224203,16.01192016595752,1.235546666384119
20,aglomerative-22,0.18691984790687421,15.756044567536875,1.186418518979162
21,aglomerative-23,0.19096259713075964,15.487911880519135,1.1616115870078672
22,aglomerative-24,0.1853946377468652,15.253546270147085,1.170413543444693
23,aglomerative-25,0.18092915070783158,15.062737536036478,1.1668445477916674
24,aglomerative-26,0.18464038603090777,14.85474921376491,1.141152946933603
25,aglomerative-27,0.18696696174720046,14.68995313969201,1.0766027282305313
26,aglomerative-28,0.18593091769239847,14.566972423479113,1.0351210229374763
27,aglomerative-29,0.19117238213009968,14.474341161991946,1.0390965364427618
