,strategy,siluetas,calinski,davies
0,k-means-2,0.44255198902516557,75.2401112103504,0.9144057655685031
1,k-means-3,0.2338307163957838,53.65827684458578,1.3452459369346315
2,k-means-4,0.20423509435158024,42.98662241176406,1.536235922185175
3,k-means-5,0.20208792729437544,36.81189691630744,1.4734650971986167
4,k-means-6,0.19887253970323393,31.737859494899443,1.4390174967769465
5,k-means-7,0.1300476085573194,27.827203106066033,1.5574860710322955
6,k-means-8,0.1850981103558964,25.617903057086078,1.468437677953069
7,k-means-9,0.15513910859132468,23.40501931742897,1.618418525745747
8,k-means-10,0.1516860831964463,21.64117785557041,1.6679442365666923
9,k-means-11,0.14867988091778747,20.78541554369414,1.659622503444587
10,k-means-12,0.1581628288900683,19.607878783239507,1.517619904445776
11,k-means-13,0.13253600609151717,18.610184351009003,1.490684626475632
12,k-means-14,0.1362747349323597,17.588331286177052,1.4967085719756856
13,k-means-15,0.15463424426158526,17.299117949377447,1.384713547504645
14,k-means-16,0.12734072877883867,16.45765875543357,1.4734757838813985
15,k-means-17,0.15598693303198197,16.68148487962968,1.3127305123763569
16,k-means-18,0.15498207371748768,15.891510412231533,1.4093800218386148
17,k-means-19,0.14434908393605397,15.699651630185523,1.3114610214469955
18,k-means-20,0.14749873974168357,15.574274822282893,1.3340507185704642
19,k-means-21,0.15800284102226758,14.874012703513829,1.2759808843746492
20,k-means-22,0.15129173096889695,14.725694581242594,1.2149394839104353
21,k-means-23,0.1440684567637828,14.600547905374052,1.1960506560793691
22,k-means-24,0.15018780883490895,14.417177694743897,1.1734921133798362
23,k-means-25,0.1569202933787785,14.32158309659488,1.0591050120069285
24,k-means-26,0.13861261749129147,13.819555230195874,1.1658784333949772
25,k-means-27,0.15518669898914947,13.886247407160525,1.074318189815886
26,k-means-28,0.1514732629341571,13.577488370376551,1.0787467140214617
27,k-means-29,0.1507252595215572,13.720636887204195,1.0066866648483044
