,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,639.7758497157813,0-1-1-1-260-32
515,sequence_19402,43.0,sequence_19347,58.9,1793.6166418940418,0-1-1-1-260-32
775,sequence_20054,49.0,sequence_19347,58.9,2012.0724216010667,0-1-1-1-260-32
95,sequence_53082,55.0,sequence_19511,62.4,1162.1824345190216,0-1-1-1-134-27
355,sequence_19402,43.0,sequence_19511,62.4,1743.4904843762267,0-1-1-1-134-27
615,sequence_20054,49.0,sequence_19511,62.4,1939.256563146808,0-1-1-1-134-27
112,sequence_53082,55.0,sequence_19445,45.5,1416.0677704154134,0-1-1-1-251-7
372,sequence_19402,43.0,sequence_19445,45.5,1769.7082392185864,0-1-1-1-251-7
632,sequence_20054,49.0,sequence_19445,45.5,1834.1203882135133,0-1-1-1-251-7
228,sequence_53082,55.0,sequence_19351,60.9,1320.6289148835374,0-1-1-1-177-27
488,sequence_19402,43.0,sequence_19351,60.9,1707.1617276176794,0-1-1-1-177-27
748,sequence_20054,49.0,sequence_19351,60.9,1938.3714129641205,0-1-1-1-177-27
96,sequence_53082,55.0,sequence_53065,44.8,1770.0909397305552,1-0-0-0-25-21
356,sequence_19402,43.0,sequence_53065,44.8,922.457067242541,1-0-0-0-25-21
616,sequence_20054,49.0,sequence_53065,44.8,1439.6180282381606,1-0-0-0-25-21
153,sequence_53082,55.0,sequence_19426,56.3,1974.51018824355,1-0-0-0-235-17
413,sequence_19402,43.0,sequence_19426,56.3,1148.5040074432957,1-0-0-0-235-17
673,sequence_20054,49.0,sequence_19426,56.3,870.291189622169,1-0-0-0-235-17
235,sequence_53082,55.0,sequence_19517,61.6,1896.3394050288675,1-0-0-0-129-28
495,sequence_19402,43.0,sequence_19517,61.6,1179.182410053063,1-0-0-0-129-28
755,sequence_20054,49.0,sequence_19517,61.6,1296.54187422037,1-0-0-0-129-28
70,sequence_53082,55.0,sequence_19410,49.9,1852.8653221964405,0-0-0-0-194-5
330,sequence_19402,43.0,sequence_19410,49.9,884.6367139521907,0-0-0-0-194-5
590,sequence_20054,49.0,sequence_19410,49.9,1153.1119935722938,0-0-0-0-194-5
21,sequence_53082,55.0,sequence_19447,51.0,1850.1697079749629,1-0-0-0-249-5
281,sequence_19402,43.0,sequence_19447,51.0,1083.5085574968434,1-0-0-0-249-5
541,sequence_20054,49.0,sequence_19447,51.0,968.6374921628368,1-0-0-0-249-5
57,sequence_53082,55.0,sequence_20040,47.2,2047.8433491372505,1-0-0-0-57-6
317,sequence_19402,43.0,sequence_20040,47.2,1228.5110837636182,1-0-0-0-57-6
577,sequence_20054,49.0,sequence_20040,47.2,625.6266286666194,1-0-0-0-57-6
67,sequence_53082,55.0,sequence_19526,49.3,1870.3881285728075,1-0-0-0-120-20
