,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,0.00191529376783,0-0-0-0-78-0
48,sequence_40826,539,sequence_40825,532,4.848361179951926e-05,0-0-0-0-1-0
8,sequence_40826,539,sequence_40814,510,0.0040811826392817,1-0-0-0-28-1
17,sequence_40826,539,sequence_40816,531,0.0065113151799844,0-0-0-0-43-2
66,sequence_40826,539,sequence_40832,555,0.0017439309279544,0-0-0-0-49-0
34,sequence_40826,539,sequence_40861,464,0.0159178600258498,1-1-1-1-72-5
13,sequence_40826,539,sequence_40841,528,0.0010424078827295,1-0-0-0-63-0
69,sequence_40826,539,sequence_40798,579,0.0044701641330199,0-0-0-0-15-9
73,sequence_40826,539,sequence_40802,560,0.0045733528068199,0-0-0-0-23-11
62,sequence_40826,539,sequence_40821,549,0.0042349638524535,0-0-0-0-46-10
47,sequence_40826,539,sequence_40824,523,0.0018669957033796,0-0-0-0-56-0
36,sequence_40826,539,sequence_40854,465,0.0156571145597552,1-1-1-1-39-5
49,sequence_40826,539,sequence_40797,558,0.0021491301253678,0-0-0-0-14-0
4,sequence_40826,539,sequence_40807,528,0.0004392853136693,0-0-0-0-75-0
22,sequence_40826,539,sequence_40829,528,0.0056827131522366,1-0-0-0-53-3
30,sequence_40826,539,sequence_40843,495,0.0126253390284908,2-1-1-1-65-5
14,sequence_40826,539,sequence_40842,522,0.0025544103134498,0-0-0-0-40-0
6,sequence_40826,539,sequence_40811,534,0.0023016265664783,0-0-0-0-27-0
64,sequence_40826,539,sequence_40823,546,0.0025174843097742,0-0-0-0-57-0
15,sequence_40826,539,sequence_40844,519,0.0052628083297938,1-0-1-1-66-4
79,sequence_40826,539,sequence_40867,622,0.0085817723508015,0-0-0-0-3-9
54,sequence_40826,539,sequence_40864,549,0.0011618890525237,2-0-0-0-18-0
37,sequence_40826,539,sequence_40853,463,0.0191634726909129,1-1-1-1-38-5
3,sequence_40826,539,sequence_40806,525,0.0025653394684081,0-0-0-0-24-0
40,sequence_40826,539,sequence_40850,462,0.0148948913521259,1-1-1-1-0-5
29,sequence_40826,539,sequence_40852,474,0.0148452657501166,1-1-1-1-0-5
31,sequence_40826,539,sequence_40846,483,0.0107211431895574,1-1-1-1-33-4
45,sequence_40826,539,sequence_40835,535,0.0042618518694576,0-0-0-0-60-8
53,sequence_40826,539,sequence_40805,564,0.0013868369494753,0-0-0-0-77-0
41,sequence_40826,539,sequence_40792,517,0.0042349638524535,0-0-0-0-6-7
