,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,0.0020961986989517,0-2-26-26-137-0
83,sequence_47787,5.0,sequence_47708,111.0,0.0204102818393908,1-7-6-6-45-14
58,sequence_47787,5.0,sequence_47743,63.0,0.0071966269951572,2-13-25-25-27-8
130,sequence_47787,5.0,sequence_47674,38.0,0.0146482552602826,2-14-14-14-62-10
57,sequence_47787,5.0,sequence_47741,102.0,0.005820239689144,1-13-25-25-26-8
40,sequence_47787,5.0,sequence_47724,48.0,0.0162539950111764,0-7-6-6-40-14
36,sequence_47787,5.0,sequence_47683,75.0,0.0185384033006003,1-7-6-6-72-14
60,sequence_47787,5.0,sequence_47745,83.0,0.0105379302508556,0-13-25-25-35-8
49,sequence_47787,5.0,sequence_47727,45.0,0.0090589049302018,2-6-10-10-9-6
5,sequence_47787,5.0,sequence_47779,11.0,0.0020961986989517,0-2-26-26-135-0
133,sequence_47787,5.0,sequence_47739,35.0,0.0122874257891094,2-5-28-28-28-14
115,sequence_47787,5.0,sequence_47732,30.0,0.0141944204303247,0-16-21-21-2-12
47,sequence_47787,5.0,sequence_47666,69.0,0.0132524470221632,2-8-4-4-87-11
107,sequence_47787,5.0,sequence_47661,52.0,0.0153836466689719,0-3-7-7-0-11
104,sequence_47787,5.0,sequence_47668,48.0,0.0153836644771803,0-3-7-7-0-11
70,sequence_47787,5.0,sequence_47738,55.0,0.005820239689144,1-13-25-25-29-8
101,sequence_47787,5.0,sequence_47714,51.0,0.0289936635629423,1-22-24-24-97-4
145,sequence_47787,5.0,sequence_47729,34.0,0.0043298105413897,2-11-20-20-7-16
59,sequence_47787,5.0,sequence_47752,67.0,0.00501228049401,1-0-3-3-20-8
72,sequence_47787,5.0,sequence_47702,69.0,0.0142111119460672,0-14-14-14-75-10
55,sequence_47787,5.0,sequence_47798,23.0,0.0134214127771294,2-12-2-2-108-2
144,sequence_47787,5.0,sequence_47788,5.0,0.0027533111784187,2-4-12-12-127-0
41,sequence_47787,5.0,sequence_47806,73.0,0.0092200323145648,1-15-17-17-139-9
71,sequence_47787,5.0,sequence_47769,25.0,0.0096455486129533,1-25-17-17-114-9
19,sequence_47787,5.0,sequence_47785,25.0,0.0075592013014708,1-15-9-9-132-9
131,sequence_47787,5.0,sequence_47676,56.0,0.0183305530224635,0-7-6-6-60-14
148,sequence_47787,5.0,sequence_47810,5.57,0.0028957241613314,1-4-4-4-145-0
127,sequence_47787,5.0,sequence_47719,66.0,0.0252198127034415,1-7-6-6-96-14
147,sequence_47787,5.0,sequence_47737,27.0,0.0046520773531087,2-11-20-20-12-16
137,sequence_47787,5.0,sequence_47805,22.0,0.0099445519926927,2-10-8-8-101-15
7,sequence_47787,5.0,sequence_47786,18.0,0.0016318263499988,2-11-20-20-123-16
81,sequence_47787,5.0,sequence_47688,90.0,0.017281687864379,0-8-11-11-54-7
128,sequence_47787,5.0,sequence_47723,69.0,0.0162441579742784,0-9-23-23-39-5
24,sequence_47787,5.0,sequence_47796,20.0,0.007738895387403,2-21-16-16-110-15
23,sequence_47787,5.0,sequence_47783,24.5,0.0079513333994842,2-6-10-10-129-6
21,sequence_47787,5.0,sequence_47663,36.0,0.0114764025078472,2-20-4-4-84-11
102,sequence_47787,5.0,sequence_47725,57.0,0.0217097346931411,1-22-24-24-38-4
94,sequence_47787,5.0,sequence_47764,118.0,0.0230254604703259,1-18-22-22-149-14
112,sequence_47787,5.0,sequence_47662,28.0,0.0174462143284108,0-3-7-7-82-11
