,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,63.9521,0-0-0-0-0
48,sequence_40826,539,sequence_40825,532,1.6156999999999968,0-0-0-0-0
66,sequence_40826,539,sequence_40832,555,58.168400000000005,0-0-0-0-0
47,sequence_40826,539,sequence_40824,523,62.3364,0-0-0-0-0
49,sequence_40826,539,sequence_40797,558,71.5057,0-0-0-0-0
4,sequence_40826,539,sequence_40807,528,14.6335,0-0-0-0-0
14,sequence_40826,539,sequence_40842,522,85.347,0-0-0-0-0
6,sequence_40826,539,sequence_40811,534,76.88159999999999,0-0-0-0-0
64,sequence_40826,539,sequence_40823,546,83.6877,0-0-0-0-0
54,sequence_40826,539,sequence_40864,549,38.6765,0-0-0-0-0
3,sequence_40826,539,sequence_40806,525,85.7131,0-0-0-0-0
53,sequence_40826,539,sequence_40805,564,46.2823,0-0-0-0-0
44,sequence_40826,539,sequence_40839,538,27.25240000000001,0-0-0-0-0
52,sequence_40826,539,sequence_40804,561,35.7382,0-0-0-0-0
43,sequence_40826,539,sequence_40860,535,35.7382,0-0-0-0-0
58,sequence_40826,539,sequence_40859,543,175.0752,0-0-0-0-0
46,sequence_40826,539,sequence_40819,532,46.49699999999999,0-0-0-0-0
67,sequence_40826,539,sequence_40833,549,24.043000000000003,0-0-0-0-0
55,sequence_40826,539,sequence_40808,543,8.831500000000002,0-0-0-0-0
63,sequence_40826,539,sequence_40822,549,126.0053,0-0-0-0-0
1,sequence_40826,539,sequence_40789,510,29.08030000000001,0-0-0-0-0
7,sequence_40826,539,sequence_40813,528,11.7698,0-0-0-0-0
65,sequence_40826,539,sequence_40834,546,128.8819,0-0-0-0-0
56,sequence_40826,539,sequence_40810,549,81.3956,0-0-0-0-0
16,sequence_40826,539,sequence_40838,531,49.888,0-0-0-0-0
5,sequence_40826,539,sequence_40809,528,38.6765,0-0-0-0-0
18,sequence_40826,539,sequence_40817,528,27.25240000000001,0-0-0-0-0
50,sequence_40826,539,sequence_40800,558,24.043000000000003,0-0-0-0-0
10,sequence_40826,539,sequence_40855,522,27.25240000000001,0-0-0-0-0
8,sequence_40826,539,sequence_40814,510,135.4578,1-0-0-0-1
11,sequence_40826,539,sequence_40857,522,102.6286,1-0-0-0-1
9,sequence_40826,539,sequence_40845,495,99.6903,1-0-0-0-1
17,sequence_40826,539,sequence_40816,531,215.5941,0-0-0-0-2
19,sequence_40826,539,sequence_40818,522,258.7629,0-0-0-0-2
34,sequence_40826,539,sequence_40861,464,526.2664,1-1-1-1-5
36,sequence_40826,539,sequence_40854,465,517.7806,1-1-1-1-5
30,sequence_40826,539,sequence_40843,495,418.09030000000007,1-1-1-1-5
37,sequence_40826,539,sequence_40853,463,632.3729,1-1-1-1-5
40,sequence_40826,539,sequence_40850,462,492.1439,1-1-1-1-5
28,sequence_40826,539,sequence_40858,495,520.7189000000001,1-1-1-1-5
35,sequence_40826,539,sequence_40812,464,601.9883,1-1-1-1-5
29,sequence_40826,539,sequence_40852,474,490.5282,1-1-1-1-5
24,sequence_40826,539,sequence_40856,498,445.3427,1-1-1-1-5
25,sequence_40826,539,sequence_40815,498,553.5481000000001,1-1-1-1-5
38,sequence_40826,539,sequence_40848,461,537.0252,1-1-1-1-5
39,sequence_40826,539,sequence_40849,464,552.8646,1-1-1-1-5
27,sequence_40826,539,sequence_40847,486,517.7806,1-1-1-1-5
13,sequence_40826,539,sequence_40841,528,34.7034,1-0-0-0-0
12,sequence_40826,539,sequence_40840,528,46.473200000000006,1-0-0-0-0
69,sequence_40826,539,sequence_40798,579,148.38729999999998,0-0-0-0-9
79,sequence_40826,539,sequence_40867,622,284.4483,0-0-0-0-9
76,sequence_40826,539,sequence_40866,620,206.5557,0-0-0-0-9
77,sequence_40826,539,sequence_40799,597,226.2799,0-0-0-0-9
78,sequence_40826,539,sequence_40788,510,177.4676,0-0-0-0-9
73,sequence_40826,539,sequence_40802,560,152.8136,0-0-0-0-11
57,sequence_40826,539,sequence_40862,546,128.7706,0-0-0-0-11
62,sequence_40826,539,sequence_40821,549,140.5404,0-0-0-0-10
61,sequence_40826,539,sequence_40820,543,128.7706,0-0-0-0-10
75,sequence_40826,539,sequence_40795,562,212.0461,0-0-0-0-10
74,sequence_40826,539,sequence_40796,567,288.9277,0-0-0-0-10
71,sequence_40826,539,sequence_40863,566,179.2169,0-0-0-0-10
22,sequence_40826,539,sequence_40829,528,188.3417,1-0-0-0-3
15,sequence_40826,539,sequence_40844,519,175.24380000000002,1-0-1-1-4
31,sequence_40826,539,sequence_40846,483,355.0704,1-1-1-1-4
45,sequence_40826,539,sequence_40835,535,141.8447,0-0-0-0-8
60,sequence_40826,539,sequence_40837,543,170.925,0-0-0-0-8
59,sequence_40826,539,sequence_40836,543,77.8926,0-0-0-0-8
41,sequence_40826,539,sequence_40792,517,140.5404,0-0-0-0-7
2,sequence_40826,539,sequence_40794,519,87.1036,0-0-0-0-7
42,sequence_40826,539,sequence_40790,523,128.7706,0-0-0-0-7
0,sequence_40826,539,sequence_40787,510,217.422,0-0-0-0-7
20,sequence_40826,539,sequence_40827,525,52.88389999999999,1-0-0-0-9
68,sequence_40826,539,sequence_40830,558,76.88159999999999,1-0-0-0-9
70,sequence_40826,539,sequence_40865,580,115.5581,1-0-0-0-9
21,sequence_40826,539,sequence_40828,519,100.3466,1-0-0-0-9
72,sequence_40826,539,sequence_40801,561,100.9246,1-0-0-0-9
26,sequence_40826,539,sequence_40851,477,327.818,0-1-1-1-4
23,sequence_40826,539,sequence_40831,525,215.5941,1-1-0-0-3
32,sequence_40826,539,sequence_40791,454,619.2988,1-1-1-1-6
33,sequence_40826,539,sequence_40793,456,631.0686,1-1-1-1-6
