id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,0.481
sequence_53082,55.0,sequence_20054,49.0,0.8631999999999991
sequence_53082,55.0,sequence_20048,39.8,0.44220000000000004
sequence_53082,55.0,sequence_20036,52.9,1.4036000000000044
sequence_53082,55.0,sequence_19525,48.8,0.5340999999999951
sequence_53082,55.0,sequence_20061,45.0,1.1807000000000016
sequence_53082,55.0,sequence_19496,48.3,1.0829999999999984
sequence_53082,55.0,sequence_19477,61.5,0.5715999999999966
sequence_53082,55.0,sequence_19363,54.6,0.40569999999999984
sequence_53082,55.0,sequence_19500,51.2,1.0772000000000048
sequence_53082,55.0,sequence_19453,47.3,3.4842999999999975
sequence_53082,55.0,sequence_53075,51.6,0.6248000000000005
sequence_53082,55.0,sequence_19522,45.4,1.0031999999999996
sequence_53082,55.0,sequence_19523,50.8,1.0915999999999997
sequence_53082,55.0,sequence_53078,43.3,0.3783999999999992
sequence_53082,55.0,sequence_20069,53.4,1.4919000000000011
sequence_53082,55.0,sequence_53062,49.1,1.8944000000000045
sequence_53082,55.0,sequence_20060,52.6,0.8399000000000001
sequence_53082,55.0,sequence_53066,39.2,1.1319000000000017
sequence_53082,55.0,sequence_19417,47.9,0.6739999999999995
sequence_53082,55.0,sequence_19391,46.8,2.463099999999997
sequence_53082,55.0,sequence_19447,51.0,0.8634999999999948
sequence_53082,55.0,sequence_53079,47.8,0.7030999999999992
sequence_53082,55.0,sequence_20042,49.4,0.8662999999999954
sequence_53082,55.0,sequence_19419,53.3,0.5622
sequence_53082,55.0,sequence_19425,56.9,0.6646000000000001
sequence_53082,55.0,sequence_19450,46.0,0.32420000000000004
sequence_53082,55.0,sequence_53085,51.2,0.4497999999999962
sequence_53082,55.0,sequence_19509,50.6,0.6390999999999991
sequence_53082,55.0,sequence_53059,47.1,0.6707000000000036
sequence_53082,55.0,sequence_19430,45.7,1.8669999999999973
sequence_53082,55.0,sequence_20052,42.9,0.7002999999999986
sequence_53082,55.0,sequence_19369,47.9,0.957499999999996
sequence_53082,55.0,sequence_53064,48.4,1.8790000000000049
sequence_53082,55.0,sequence_20072,48.7,0.3952999999999999
sequence_53082,55.0,sequence_20038,49.1,1.0568000000000026
sequence_53082,55.0,sequence_20039,52.6,0.5122
sequence_53082,55.0,sequence_19506,49.3,0.9029999999999987
sequence_53082,55.0,sequence_20064,47.3,1.8266999999999953
sequence_53082,55.0,sequence_19530,45.6,0.7783000000000015
sequence_53082,55.0,sequence_19498,63.2,1.289200000000001
sequence_53082,55.0,sequence_19504,50.6,0.40420000000000034
sequence_53082,55.0,sequence_19386,50.7,0.38369999999999993
sequence_53082,55.0,sequence_19519,50.3,0.4521999999999977
sequence_53082,55.0,sequence_19404,51.3,0.4943000000000026
sequence_53082,55.0,sequence_19446,39.5,0.4131
sequence_53082,55.0,sequence_20063,48.9,1.4410999999999987
sequence_53082,55.0,sequence_20043,46.6,0.705600000000004
sequence_53082,55.0,sequence_19497,54.9,0.4234999999999999
sequence_53082,55.0,sequence_19490,52.9,0.5960000000000001
sequence_53082,55.0,sequence_19376,53.0,0.4396
sequence_53082,55.0,sequence_19406,53.8,0.4756
sequence_53082,55.0,sequence_19405,48.7,1.2501999999999995
sequence_53082,55.0,sequence_19382,52.0,0.8469000000000051
sequence_53082,55.0,sequence_20067,50.8,0.7028999999999996
sequence_53082,55.0,sequence_19409,51.1,0.3926
sequence_53082,55.0,sequence_19354,60.0,0.774799999999999
sequence_53082,55.0,sequence_20040,47.2,0.4004000000000001
sequence_53082,55.0,sequence_19370,51.7,0.596899999999998
sequence_53082,55.0,sequence_19432,51.0,0.4437
sequence_53082,55.0,sequence_19371,49.0,0.4798
sequence_53082,55.0,sequence_19434,48.0,0.5458000000000001
sequence_53082,55.0,sequence_19505,42.4,1.1268999999999991
sequence_53082,55.0,sequence_53070,45.7,2.262999999999998
sequence_53082,55.0,sequence_19392,50.5,0.5458000000000001
sequence_53082,55.0,sequence_19357,58.5,1.3623000000000047
sequence_53082,55.0,sequence_20056,56.9,0.9474000000000018
sequence_53082,55.0,sequence_19526,49.3,2.3256000000000014
sequence_53082,55.0,sequence_20046,47.4,0.5315000000000012
sequence_53082,55.0,sequence_19443,48.0,1.8278999999999996
sequence_53082,55.0,sequence_19410,49.9,0.32700000000000007
sequence_53082,55.0,sequence_19390,46.3,1.4303999999999988
sequence_53082,55.0,sequence_19439,49.5,0.442699999999995
sequence_53082,55.0,sequence_20071,44.9,1.5157999999999987
sequence_53082,55.0,sequence_19451,51.0,2.1166000000000054
sequence_53082,55.0,sequence_20041,48.5,0.44289999999999996
sequence_53082,55.0,sequence_19415,52.8,0.7799000000000049
sequence_53082,55.0,sequence_20035,52.5,0.5535999999999994
sequence_53082,55.0,sequence_20051,42.5,0.8885000000000005
sequence_53082,55.0,sequence_19397,49.6,1.5247000000000028
sequence_53082,55.0,sequence_19394,45.4,0.41649999999999987
sequence_53082,55.0,sequence_19374,50.7,1.4410999999999987
sequence_53082,55.0,sequence_19378,52.4,0.3902
sequence_53082,55.0,sequence_19441,49.0,1.0170999999999992
sequence_53082,55.0,sequence_19433,50.1,0.7261999999999986
sequence_53082,55.0,sequence_20062,57.9,1.050699999999999
sequence_53082,55.0,sequence_19393,53.7,1.5095000000000027
sequence_53082,55.0,sequence_20065,46.5,1.548099999999998
sequence_53082,55.0,sequence_19383,50.5,1.272200000000005
sequence_53082,55.0,sequence_19422,46.6,1.4436000000000035
sequence_53082,55.0,sequence_19495,58.9,0.6660000000000039
sequence_53082,55.0,sequence_19431,50.5,1.8256999999999977
sequence_53082,55.0,sequence_20058,54.9,1.4284000000000034
sequence_53082,55.0,sequence_19488,51.3,3.5797999999999988
sequence_53082,55.0,sequence_19375,49.9,1.4184999999999945
sequence_53082,55.0,sequence_19511,62.4,0.8928000000000011
sequence_53082,55.0,sequence_53065,44.8,2.3227000000000046
sequence_53082,55.0,sequence_53074,48.3,0.35400000000000004
sequence_53082,55.0,sequence_20050,47.9,1.6066000000000003
sequence_53082,55.0,sequence_19515,50.4,1.1646
sequence_53082,55.0,sequence_20057,51.9,0.47100000000000364
sequence_53082,55.0,sequence_19438,56.1,0.5521000000000029
sequence_53082,55.0,sequence_19486,54.2,0.7779999999999987
sequence_53082,55.0,sequence_19389,44.0,0.4490999999999996
sequence_53082,55.0,sequence_19468,54.8,0.4390999999999998
sequence_53082,55.0,sequence_20068,50.6,0.4580000000000055
sequence_53082,55.0,sequence_19420,40.6,0.9613000000000014
sequence_53082,55.0,sequence_20076,55.7,1.4468999999999994
sequence_53082,55.0,sequence_20070,51.8,0.4758
sequence_53082,55.0,sequence_19399,47.5,0.3982
sequence_53082,55.0,sequence_19436,46.4,1.9206000000000003
sequence_53082,55.0,sequence_19492,58.5,1.1850999999999985
sequence_53082,55.0,sequence_19445,45.5,0.41290000000000004
sequence_53082,55.0,sequence_19403,50.9,1.6200000000000045
sequence_53082,55.0,sequence_19428,49.3,1.2556000000000012
sequence_53082,55.0,sequence_19377,50.3,0.43300000000000005
sequence_53082,55.0,sequence_19427,53.8,0.3679999999999999
sequence_53082,55.0,sequence_19521,53.0,3.042899999999996
sequence_53082,55.0,sequence_20045,48.8,2.105699999999999
sequence_53082,55.0,sequence_19412,55.3,0.3645
sequence_53082,55.0,sequence_19508,49.5,0.8594000000000008
sequence_53082,55.0,sequence_53080,50.4,0.7462000000000018
sequence_53082,55.0,sequence_20073,51.0,1.190100000000001
sequence_53082,55.0,sequence_19442,47.4,0.3274
sequence_53082,55.0,sequence_53077,43.5,0.6509
sequence_53082,55.0,sequence_19429,50.9,0.5564999999999998
sequence_53082,55.0,sequence_19416,49.4,1.5534999999999997
sequence_53082,55.0,sequence_20055,46.3,1.0141999999999953
sequence_53082,55.0,sequence_19388,48.4,1.8962999999999965
sequence_53082,55.0,sequence_20049,43.9,1.2763999999999953
sequence_53082,55.0,sequence_20059,52.3,0.4059999999999999
sequence_53082,55.0,sequence_19467,64.4,0.3778000000000006
sequence_53082,55.0,sequence_19373,53.1,0.7962999999999951
sequence_53082,55.0,sequence_19396,43.1,0.5912000000000006
sequence_53082,55.0,sequence_19527,50.1,1.2212999999999994
sequence_53082,55.0,sequence_19435,51.4,0.44500000000000006
sequence_53082,55.0,sequence_53069,50.9,1.9380999999999986
sequence_53082,55.0,sequence_19418,47.2,0.42310000000000003
sequence_53082,55.0,sequence_20075,54.9,1.3995999999999995
sequence_53082,55.0,sequence_19423,61.2,0.6129000000000033
sequence_53082,55.0,sequence_19516,51.9,0.39609999999999995
sequence_53082,55.0,sequence_19512,54.4,0.7378
sequence_53082,55.0,sequence_19387,47.7,0.3543
sequence_53082,55.0,sequence_53061,50.6,1.6011000000000024
sequence_53082,55.0,sequence_19448,46.3,0.5268000000000015
sequence_53082,55.0,sequence_19469,50.5,1.4088999999999956
sequence_53082,55.0,sequence_19449,54.3,1.8285000000000053
sequence_53082,55.0,sequence_53063,44.0,1.6599000000000004
sequence_53082,55.0,sequence_19457,43.6,1.2927000000000035
sequence_53082,55.0,sequence_19466,56.9,1.0212999999999965
sequence_53082,55.0,sequence_19494,60.0,0.7436999999999969
sequence_53082,55.0,sequence_19454,43.1,0.42119999999999996
sequence_53082,55.0,sequence_19529,48.8,0.6252999999999993
sequence_53082,55.0,sequence_19426,56.3,1.028800000000004
sequence_53082,55.0,sequence_19491,48.8,1.2154999999999987
sequence_53082,55.0,sequence_19421,53.0,0.45600000000000307
sequence_53082,55.0,sequence_19514,53.0,0.4902999999999995
sequence_53082,55.0,sequence_19368,56.2,0.606100000000005
sequence_53082,55.0,sequence_19437,46.7,0.6366999999999976
sequence_53082,55.0,sequence_20044,48.4,0.8594000000000008
sequence_53082,55.0,sequence_19501,57.2,0.34349999999999997
sequence_53082,55.0,sequence_20074,47.1,1.480400000000003
sequence_53082,55.0,sequence_19395,49.7,1.933099999999996
sequence_53082,55.0,sequence_19510,47.8,0.7174999999999994
sequence_53082,55.0,sequence_19489,49.1,2.519999999999996
sequence_53082,55.0,sequence_19440,48.5,1.1189999999999998
sequence_53082,55.0,sequence_19408,51.1,1.6214000000000013
sequence_53082,55.0,sequence_53076,46.3,0.6751999999999967
sequence_53082,55.0,sequence_19372,49.2,2.875
sequence_53082,55.0,sequence_19507,46.0,2.4587999999999965
sequence_53082,55.0,sequence_20066,49.9,0.535499999999999
sequence_53082,55.0,sequence_19524,46.4,0.4463
sequence_53082,55.0,sequence_19414,54.7,1.043600000000005
sequence_53082,55.0,sequence_19485,58.0,1.0105999999999966
sequence_53082,55.0,sequence_19384,50.8,0.35719999999999885
sequence_53082,55.0,sequence_19493,50.4,0.45059999999999967
sequence_53082,55.0,sequence_19484,52.0,0.522
sequence_53082,55.0,sequence_53073,53.8,0.36810000000000004
sequence_53082,55.0,sequence_20034,52.0,0.7777999999999992
sequence_53082,55.0,sequence_19456,48.0,0.45000000000000007
sequence_53082,55.0,sequence_53067,40.9,1.1219999999999999
sequence_53082,55.0,sequence_19502,59.9,0.4731000000000023
sequence_53082,55.0,sequence_20053,54.7,1.7698999999999998
sequence_53082,55.0,sequence_19355,58.8,1.488199999999999
sequence_53082,55.0,sequence_19365,53.0,0.6555000000000035
sequence_53082,55.0,sequence_20047,49.9,1.9179999999999993
sequence_53082,55.0,sequence_19528,47.1,0.41190000000000004
sequence_53082,55.0,sequence_19455,44.5,0.4709
sequence_53082,55.0,sequence_19479,60.8,0.37939999999999985
sequence_53082,55.0,sequence_19452,44.2,1.5659999999999954
sequence_53082,55.0,sequence_19407,49.2,0.37710000000000043
sequence_53082,55.0,sequence_19444,50.7,0.617600000000003
sequence_53082,55.0,sequence_19499,53.3,1.4809999999999945
sequence_53082,55.0,sequence_19487,55.9,2.327300000000001
sequence_53082,55.0,sequence_19398,46.2,1.3716000000000008
sequence_53082,55.0,sequence_19424,50.9,1.1248999999999967
sequence_53082,55.0,sequence_20037,57.8,2.3541999999999987
sequence_53082,55.0,sequence_53058,51.2,0.3274
sequence_53082,55.0,sequence_19458,62.9,0.44620000000000004
sequence_53082,55.0,sequence_19470,61.0,0.4294999999999999
sequence_53082,55.0,sequence_19364,57.1,2.094000000000001
sequence_53082,55.0,sequence_19366,60.0,1.1959000000000017
sequence_53082,55.0,sequence_19361,55.6,0.7256
sequence_53082,55.0,sequence_19358,59.1,2.1296999999999997
sequence_53082,55.0,sequence_19360,63.5,2.0195000000000007
sequence_53082,55.0,sequence_19474,64.4,1.3397000000000006
sequence_53082,55.0,sequence_53060,47.9,0.8475000000000037
sequence_53082,55.0,sequence_19473,60.6,0.4639
sequence_53082,55.0,sequence_19459,59.2,0.7349000000000032
sequence_53082,55.0,sequence_19481,63.1,1.6709000000000032
sequence_53082,55.0,sequence_19465,62.9,0.3798999999999999
sequence_53082,55.0,sequence_19476,62.2,1.184899999999999
sequence_53082,55.0,sequence_19480,62.8,0.4584000000000046
sequence_53082,55.0,sequence_19463,62.7,1.2249000000000052
sequence_53082,55.0,sequence_19464,62.2,0.6637999999999948
sequence_53082,55.0,sequence_19359,59.3,1.0756000000000014
sequence_53082,55.0,sequence_19350,60.1,1.416400000000003
sequence_53082,55.0,sequence_19367,61.0,2.3178000000000054
sequence_53082,55.0,sequence_19471,60.0,0.6188000000000002
sequence_53082,55.0,sequence_19475,59.1,0.41779999999999995
sequence_53082,55.0,sequence_19353,64.3,0.9331000000000031
sequence_53082,55.0,sequence_19461,61.2,0.8293000000000035
sequence_53082,55.0,sequence_19483,60.6,1.3826000000000036
sequence_53082,55.0,sequence_19472,59.9,1.4644000000000048
sequence_53082,55.0,sequence_19462,63.2,0.41780000000000006
sequence_53082,55.0,sequence_19362,61.0,1.7959000000000032
sequence_53082,55.0,sequence_19349,58.9,0.6279000000000039
sequence_53082,55.0,sequence_19478,60.1,1.404200000000003
sequence_53082,55.0,sequence_19351,60.9,1.863500000000002
sequence_53082,55.0,sequence_19460,61.0,0.43489999999999895
sequence_53082,55.0,sequence_19352,58.5,0.4153
sequence_53082,55.0,sequence_19482,59.3,0.37539999999999996
sequence_53082,55.0,sequence_19518,61.6,1.437899999999999
sequence_53082,55.0,sequence_19356,59.0,0.46640000000000015
sequence_53082,55.0,sequence_19503,60.0,1.5732
sequence_53082,55.0,sequence_19517,61.6,0.49560000000000315
sequence_53082,55.0,sequence_19520,58.7,1.767700000000005
sequence_53082,55.0,sequence_19385,58.2,1.916800000000002
sequence_53082,55.0,sequence_19411,58.0,2.089400000000005
sequence_53082,55.0,sequence_19513,61.0,0.3767
sequence_53082,55.0,sequence_19413,58.7,2.371000000000002
sequence_53082,55.0,sequence_53083,51.0,0.945999999999998
