,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,0.4256999999999991,0-0-0-0-6-27
172,sequence_53082,55.0,sequence_19414,54.7,1.043600000000005,0-0-0-0-6-27
515,sequence_19402,43.0,sequence_19347,58.9,0.575800000000001,0-0-0-0-6-27
432,sequence_19402,43.0,sequence_19414,54.7,0.8935000000000031,0-0-0-0-6-27
775,sequence_20054,49.0,sequence_19347,58.9,0.4789,0-0-0-0-6-27
692,sequence_20054,49.0,sequence_19414,54.7,1.906800000000004,0-0-0-0-6-27
95,sequence_53082,55.0,sequence_19511,62.4,0.8928000000000011,0-0-0-0-0-21
220,sequence_53082,55.0,sequence_19353,64.3,0.9331000000000031,0-0-0-0-0-21
355,sequence_19402,43.0,sequence_19511,62.4,0.7426999999999992,0-0-0-0-0-21
480,sequence_19402,43.0,sequence_19353,64.3,0.7830000000000013,0-0-0-0-0-21
615,sequence_20054,49.0,sequence_19511,62.4,1.7560000000000002,0-0-0-0-0-21
740,sequence_20054,49.0,sequence_19353,64.3,1.7963000000000022,0-0-0-0-0-21
112,sequence_53082,55.0,sequence_19445,45.5,0.4129,1-2-1-1-1-2
125,sequence_53082,55.0,sequence_19429,50.9,0.5564999999999998,1-2-1-1-1-2
90,sequence_53082,55.0,sequence_19495,58.9,0.6660000000000039,1-2-1-1-1-2
28,sequence_53082,55.0,sequence_19509,50.6,0.6390999999999991,1-2-1-1-1-2
372,sequence_19402,43.0,sequence_19445,45.5,0.4012000000000002,1-2-1-1-1-2
385,sequence_19402,43.0,sequence_19429,50.9,0.4063999999999979,1-2-1-1-1-2
350,sequence_19402,43.0,sequence_19495,58.9,0.515900000000002,1-2-1-1-1-2
288,sequence_19402,43.0,sequence_19509,50.6,0.4889999999999972,1-2-1-1-1-2
632,sequence_20054,49.0,sequence_19445,45.5,1.2024000000000044,1-2-1-1-1-2
645,sequence_20054,49.0,sequence_19429,50.9,1.4196999999999989,1-2-1-1-1-2
610,sequence_20054,49.0,sequence_19495,58.9,1.529200000000003,1-2-1-1-1-2
548,sequence_20054,49.0,sequence_19509,50.6,1.5022999999999982,1-2-1-1-1-2
228,sequence_53082,55.0,sequence_19351,60.9,1.863500000000002,1-0-0-0-0-7
218,sequence_53082,55.0,sequence_19471,60.0,0.6188000000000002,1-0-0-0-0-7
488,sequence_19402,43.0,sequence_19351,60.9,1.7134,1-0-0-0-0-7
478,sequence_19402,43.0,sequence_19471,60.0,0.4686999999999983,1-0-0-0-0-7
748,sequence_20054,49.0,sequence_19351,60.9,2.726700000000001,1-0-0-0-0-7
738,sequence_20054,49.0,sequence_19471,60.0,1.481999999999999,1-0-0-0-0-7
96,sequence_53082,55.0,sequence_53065,44.8,2.3227000000000046,1-1-2-2-19-1
16,sequence_53082,55.0,sequence_53062,49.1,1.8944000000000043,1-1-2-2-19-1
147,sequence_53082,55.0,sequence_53063,44.0,1.6599000000000004,1-1-2-2-19-1
356,sequence_19402,43.0,sequence_53065,44.8,2.1726000000000028,1-1-2-2-19-1
276,sequence_19402,43.0,sequence_53062,49.1,1.7443000000000026,1-1-2-2-19-1
407,sequence_19402,43.0,sequence_53063,44.0,1.5097999999999985,1-1-2-2-19-1
616,sequence_20054,49.0,sequence_53065,44.8,3.185900000000004,1-1-2-2-19-1
536,sequence_20054,49.0,sequence_53062,49.1,2.757600000000004,1-1-2-2-19-1
667,sequence_20054,49.0,sequence_53063,44.0,2.5230999999999995,1-1-2-2-19-1
153,sequence_53082,55.0,sequence_19426,56.3,1.028800000000004,0-0-0-0-0-7
413,sequence_19402,43.0,sequence_19426,56.3,0.878700000000002,0-0-0-0-0-7
673,sequence_20054,49.0,sequence_19426,56.3,1.892000000000003,0-0-0-0-0-7
235,sequence_53082,55.0,sequence_19517,61.6,0.4956000000000031,1-0-0-0-2-23
212,sequence_53082,55.0,sequence_19480,62.8,0.4584000000000046,1-0-0-0-2-23
