,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,0.9691668796714852,0-2-1-1-10-1
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,0.0854679504080211,0-2-1-1-10-1
618,sequence_32130,-5.7157882520247325,sequence_51160,-7.359947635110199,1.0484181501801668,0-2-1-1-10-1
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,0.9937073978814034,0-2-1-1-42-1
259,sequence_51170,-5.599110392902725,sequence_51144,-7.6062267387969245,0.0409395075267601,0-2-1-1-42-1
506,sequence_32130,-5.7157882520247325,sequence_51144,-7.6062267387969245,1.0575169841045489,0-2-1-1-42-1
211,sequence_51016,-4.626935645431157,sequence_51142,-7.121316080640148,1.0104764560129875,0-2-1-1-60-3
458,sequence_51170,-5.599110392902725,sequence_51142,-7.121316080640148,0.2044572585850095,0-2-1-1-60-3
705,sequence_32130,-5.7157882520247325,sequence_51142,-7.121316080640148,1.0989967961792142,0-2-1-1-60-3
120,sequence_51016,-4.626935645431157,sequence_51188,-7.477058965090089,0.9645043300865738,1-2-1-1-56-3
367,sequence_51170,-5.599110392902725,sequence_51188,-7.477058965090089,0.2702433477284132,1-2-1-1-56-3
614,sequence_32130,-5.7157882520247325,sequence_51188,-7.477058965090089,0.9947596016753266,1-2-1-1-56-3
3,sequence_51016,-4.626935645431157,sequence_51191,-4.187052068679792,1.0042769745329505,0-2-1-1-53-3
250,sequence_51170,-5.599110392902725,sequence_51191,-4.187052068679792,0.2520569514324254,0-2-1-1-53-3
497,sequence_32130,-5.7157882520247325,sequence_51191,-4.187052068679792,1.035908521331409,0-2-1-1-53-3
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,1.002029382579826,0-2-1-1-16-1
256,sequence_51170,-5.599110392902725,sequence_51174,-8.191804956045784,0.0407927216582757,0-2-1-1-16-1
503,sequence_32130,-5.7157882520247325,sequence_51174,-8.191804956045784,1.0759536025457324,0-2-1-1-16-1
158,sequence_51016,-4.626935645431157,sequence_51005,-5.462621475453159,0.0172580873441263,0-1-2-2-120-0
405,sequence_51170,-5.599110392902725,sequence_51005,-5.462621475453159,0.968848162178786,0-1-2-2-120-0
652,sequence_32130,-5.7157882520247325,sequence_51005,-5.462621475453159,0.8453835259923068,0-1-2-2-120-0
40,sequence_51016,-4.626935645431157,sequence_32131,-6.7244621963556055,0.8464280307884399,1-0-0-0-220-2
287,sequence_51170,-5.599110392902725,sequence_32131,-6.7244621963556055,1.0235728234671766,1-0-0-0-220-2
534,sequence_32130,-5.7157882520247325,sequence_32131,-6.7244621963556055,0.049844677141095,1-0-0-0-220-2
136,sequence_51016,-4.626935645431157,sequence_32142,-5.589646359982146,0.8428987492779154,1-0-0-0-232-2
383,sequence_51170,-5.599110392902725,sequence_32142,-5.589646359982146,1.0158069265577463,1-0-0-0-232-2
630,sequence_32130,-5.7157882520247325,sequence_32142,-5.589646359982146,0.0618815562269443,1-0-0-0-232-2
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,0.0909824284838424,0-1-2-2-119-6
478,sequence_51170,-5.599110392902725,sequence_51006,-4.088195248253983,0.9620380931406588,0-1-2-2-119-6
725,sequence_32130,-5.7157882520247325,sequence_51006,-4.088195248253983,0.8379257224743845,0-1-2-2-119-6
180,sequence_51016,-4.626935645431157,sequence_32178,-7.97958130655809,0.8788536510203244,0-0-0-0-192-5
427,sequence_51170,-5.599110392902725,sequence_32178,-7.97958130655809,0.9494893675203008,0-0-0-0-192-5
674,sequence_32130,-5.7157882520247325,sequence_32178,-7.97958130655809,0.2308580399725391,0-0-0-0-192-5
188,sequence_51016,-4.626935645431157,sequence_50963,-4.781440038086389,0.2257978975202433,1-1-2-2-171-7
435,sequence_51170,-5.599110392902725,sequence_50963,-4.781440038086389,1.0677930423384707,1-1-2-2-171-7
682,sequence_32130,-5.7157882520247325,sequence_50963,-4.781440038086389,0.847152452587648,1-1-2-2-171-7
171,sequence_51016,-4.626935645431157,sequence_32171,-6.784871272007103,0.8698246791386136,0-0-0-0-198-5
418,sequence_51170,-5.599110392902725,sequence_32171,-6.784871272007103,0.9432006295049772,0-0-0-0-198-5
665,sequence_32130,-5.7157882520247325,sequence_32171,-6.784871272007103,0.2879206232033665,0-0-0-0-198-5
72,sequence_51016,-4.626935645431157,sequence_32162,-7.3445848975979535,0.9221408583725932,1-0-0-0-207-5
319,sequence_51170,-5.599110392902725,sequence_32162,-7.3445848975979535,1.0039981095253334,1-0-0-0-207-5
566,sequence_32130,-5.7157882520247325,sequence_32162,-7.3445848975979535,0.2823644066387348,1-0-0-0-207-5
118,sequence_51016,-4.626935645431157,sequence_51194,-5.951019832085327,0.9706934693167334,0-2-1-1-52-1
365,sequence_51170,-5.599110392902725,sequence_51194,-5.951019832085327,0.1117361914684792,0-2-1-1-52-1
612,sequence_32130,-5.7157882520247325,sequence_51194,-5.951019832085327,1.0243658114118437,0-2-1-1-52-1
99,sequence_51016,-4.626935645431157,sequence_51189,-4.558817450583756,0.991385361489422,0-2-1-1-57-3
346,sequence_51170,-5.599110392902725,sequence_51189,-4.558817450583756,0.2368014219232594,0-2-1-1-57-3
593,sequence_32130,-5.7157882520247325,sequence_51189,-4.558817450583756,1.017131680264118,0-2-1-1-57-3
48,sequence_51016,-4.626935645431157,sequence_32129,-8.31556501084656,0.8178125547013645,1-0-0-0-221-2
295,sequence_51170,-5.599110392902725,sequence_32129,-8.31556501084656,1.0759714998804348,1-0-0-0-221-2
542,sequence_32130,-5.7157882520247325,sequence_32129,-8.31556501084656,0.023912027870252,1-0-0-0-221-2
96,sequence_51016,-4.626935645431157,sequence_32159,-6.970724932862983,0.8055100409979828,1-0-0-0-176-2
343,sequence_51170,-5.599110392902725,sequence_32159,-6.970724932862983,1.0758712916733035,1-0-0-0-176-2
590,sequence_32130,-5.7157882520247325,sequence_32159,-6.970724932862983,0.1552225302682799,1-0-0-0-176-2
20,sequence_51016,-4.626935645431157,sequence_51131,-7.774340977997347,0.971819894931919,0-2-1-1-70-4
267,sequence_51170,-5.599110392902725,sequence_51131,-7.774340977997347,0.2445057773989223,0-2-1-1-70-4
514,sequence_32130,-5.7157882520247325,sequence_51131,-7.774340977997347,1.0102928383496506,0-2-1-1-70-4
76,sequence_51016,-4.626935645431157,sequence_50979,-6.9793484717108525,0.2136090009009506,0-1-2-2-157-7
323,sequence_51170,-5.599110392902725,sequence_50979,-6.9793484717108525,0.9447292632751312,0-1-2-2-157-7
