,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,0.0025988081778192,0-1-0-0-4
5,sequence_47787,5.0,sequence_47779,11.0,0.0025988081778192,0-1-0-0-4
41,sequence_47787,5.0,sequence_47806,73.0,0.0043807978520434,0-1-0-0-4
71,sequence_47787,5.0,sequence_47769,25.0,0.0043794686566798,0-1-0-0-4
28,sequence_47787,5.0,sequence_47768,17.0,0.0037439308019595,0-1-0-0-4
45,sequence_47787,5.0,sequence_47799,24.0,0.0037488000875899,0-1-0-0-4
43,sequence_47787,5.0,sequence_47804,23.0,0.0030264851218213,0-1-0-0-4
17,sequence_47787,5.0,sequence_47778,26.0,0.0032342470708782,0-1-0-0-4
67,sequence_47787,5.0,sequence_47774,21.0,0.0036575869653032,0-1-0-0-4
91,sequence_47787,5.0,sequence_47767,105.0,0.0047839241855374,0-1-0-0-4
95,sequence_47787,5.0,sequence_47763,122.0,0.0051077085777182,0-1-0-0-4
18,sequence_47787,5.0,sequence_47780,23.0,0.0032342470708782,0-1-0-0-4
42,sequence_47787,5.0,sequence_47807,42.0,0.003761128698001,0-1-0-0-4
44,sequence_47787,5.0,sequence_47800,20.0,0.0037981405033322,0-1-0-0-4
3,sequence_47787,5.0,sequence_47781,12.0,0.002648210076235,0-1-0-0-4
83,sequence_47787,5.0,sequence_47708,111.0,0.0061232718895238,0-1-0-0-9
128,sequence_47787,5.0,sequence_47723,69.0,0.0052053385961197,0-1-0-0-9
134,sequence_47787,5.0,sequence_47735,55.0,0.0076899941208694,0-1-0-0-9
34,sequence_47787,5.0,sequence_47700,65.0,0.0049635877393003,0-1-0-0-9
88,sequence_47787,5.0,sequence_47707,79.0,0.0062248537589854,0-1-0-0-9
79,sequence_47787,5.0,sequence_47675,57.0,0.006235838388647,0-1-0-0-9
132,sequence_47787,5.0,sequence_47711,57.0,0.0062487103205726,0-1-0-0-9
33,sequence_47787,5.0,sequence_47673,65.5,0.0049620833851817,0-1-0-0-9
78,sequence_47787,5.0,sequence_47706,77.0,0.0056911252258414,0-1-0-0-9
