,strategy,siluetas,calinski,davies
0,k-means-2,0.3556438302482076,127.9140234992704,1.1452007128045743
1,k-means-3,0.5236831346486736,266.96686670450623,0.7733832686775596
2,k-means-4,0.454001461112124,201.6231927864679,1.159731459122568
3,k-means-5,0.3364138478165656,170.1142030486154,1.545774823891067
4,k-means-6,0.2507181803059658,153.86559681300048,1.7382249343940204
5,k-means-7,0.2501803192608241,133.5922868339249,1.8265540245242033
6,k-means-8,0.2334930868268707,120.02687383516496,1.9477977159357414
7,k-means-9,0.24121137420630076,108.9286423526744,2.042551681117436
8,k-means-10,0.22908109125476914,99.2283736607632,2.051747349192278
9,k-means-11,0.2352721705446358,92.29397424150874,1.9977352402798088
10,k-means-12,0.22621202801871743,86.23664717341865,1.945829555456494
11,k-means-13,0.2133843271505911,81.15017476292836,1.92534637863972
12,k-means-14,0.21767287389001003,76.80025568620067,1.8559508379590939
13,k-means-15,0.21753858958226846,70.82640628157127,1.9838238042245064
14,k-means-16,0.2093818638195334,68.7662254053113,1.8566428004305684
15,k-means-17,0.2158683306089926,64.87443286062982,1.8627889070936334
16,k-means-18,0.2020530037075274,62.17579260123309,1.929556228543614
17,k-means-19,0.16409081352003158,58.84433896195778,1.8581997450549306
18,k-means-20,0.19258684710704377,57.86619369198348,1.8102417727299163
19,k-means-21,0.2041939680994248,56.05739973807833,1.8318001556255257
20,k-means-22,0.17328745927817646,54.13226382997747,1.7115874761015766
21,k-means-23,0.18323122667650235,51.98453759759815,1.736125521868902
22,k-means-24,0.2031951265106432,50.752435210812905,1.7090769649195767
23,k-means-25,0.1478841758169017,49.00577101045033,1.7864635715707669
24,k-means-26,0.1641217510776693,47.60476841206697,1.6756762307641897
25,k-means-27,0.19723718423201508,46.7311566198354,1.7757333929303514
26,k-means-28,0.1944610207323145,45.07507683687506,1.6442892347382074
27,k-means-29,0.20170754977940356,44.462033848044484,1.6217134048141135
