,strategy,siluetas,calinski,davies
0,aglomerative-2,0.4536310764873546,101.88662398329957,1.0250419085635092
1,aglomerative-3,0.28801162073035347,79.30409047616065,1.3976505626046754
2,aglomerative-4,0.32473133766800294,82.8066555015746,1.1790005883850965
3,aglomerative-5,0.30559725726344106,77.89300658379207,1.1462105309996915
4,aglomerative-6,0.2923376658133709,73.46545012845776,1.1536062453805964
5,aglomerative-7,0.3115664881454885,70.66418968132704,1.1230250233374608
6,aglomerative-8,0.31021848001323554,69.25351759145282,1.0850140722330237
7,aglomerative-9,0.3123883939141497,66.99601357263161,1.0735655603094796
8,aglomerative-10,0.31960718266681276,65.55072823060495,1.0965526527500562
9,aglomerative-11,0.3293906846678943,65.15076370284147,1.0281306334714246
10,aglomerative-12,0.33452338802511095,64.005569360164,0.9467311306791873
11,aglomerative-13,0.3434440028047178,63.70731705771339,0.9402290598226178
12,aglomerative-14,0.3449317698223639,63.45567806675214,0.9192486805367882
13,aglomerative-15,0.3485602579519976,63.164099058878506,0.8750667011804635
14,aglomerative-16,0.36823210324023536,63.34298059583604,0.8587884287759614
15,aglomerative-17,0.37990824002505486,63.33970198696467,0.8394743417992628
16,aglomerative-18,0.38344722609005055,63.70827225374247,0.8105546820091282
17,aglomerative-19,0.4003827908122663,63.91360056229658,0.7930229988442982
18,aglomerative-20,0.380511091755654,64.3589820331667,0.831280396157771
19,aglomerative-21,0.38339597462809033,65.15463083438839,0.8245249279171909
20,aglomerative-22,0.3908195067178423,65.26466162097853,0.8021568082945194
21,aglomerative-23,0.39836671586114825,65.36420684397689,0.7992991809897636
22,aglomerative-24,0.3975354992387939,65.42333120726146,0.7931596825721167
23,aglomerative-25,0.3938953438317921,65.58827170699409,0.8001676774240947
24,aglomerative-26,0.3949308563340668,65.96506227301872,0.7828221468528358
25,aglomerative-27,0.3961359274871943,66.42055714145663,0.7653442231676698
26,aglomerative-28,0.40040071043403747,67.06094461736049,0.7461547635550965
27,aglomerative-29,0.4019081330053014,67.2703187681656,0.7222136246064949
