id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,20.974600000000006
sequence_47787,5.0,sequence_47789,10.0,14.498899999999997
sequence_47787,5.0,sequence_47790,9.0,16.4485
sequence_47787,5.0,sequence_47781,12.0,17.005100000000006
sequence_47787,5.0,sequence_47777,11.0,17.223799999999994
sequence_47787,5.0,sequence_47779,11.0,15.802699999999998
sequence_47787,5.0,sequence_47784,21.0,9.539600000000004
sequence_47787,5.0,sequence_47786,18.0,16.099100000000007
sequence_47787,5.0,sequence_47782,17.0,13.311599999999999
sequence_47787,5.0,sequence_47772,12.0,6.421700000000007
sequence_47787,5.0,sequence_47795,7.0,12.575999999999993
sequence_47787,5.0,sequence_47776,9.0,3.6424000000000007
sequence_47787,5.0,sequence_47685,24.0,24.384200000000007
sequence_47787,5.0,sequence_47679,44.0,25.071800000000003
sequence_47787,5.0,sequence_47695,52.0,23.130700000000004
sequence_47787,5.0,sequence_47710,43.0,24.261200000000002
sequence_47787,5.0,sequence_47686,22.0,24.173800000000007
sequence_47787,5.0,sequence_47778,26.0,19.722199999999994
sequence_47787,5.0,sequence_47780,23.0,18.653100000000002
sequence_47787,5.0,sequence_47785,25.0,21.462200000000003
sequence_47787,5.0,sequence_47803,12.0,20.374999999999996
sequence_47787,5.0,sequence_47663,36.0,22.91100000000001
sequence_47787,5.0,sequence_47757,36.0,23.931300000000007
sequence_47787,5.0,sequence_47783,24.5,14.489799999999995
sequence_47787,5.0,sequence_47796,20.0,10.259400000000003
sequence_47787,5.0,sequence_47750,25.0,21.892400000000006
sequence_47787,5.0,sequence_47760,26.0,18.7112
sequence_47787,5.0,sequence_47773,19.0,17.053199999999997
sequence_47787,5.0,sequence_47768,17.0,18.1077
sequence_47787,5.0,sequence_47771,18.0,16.289000000000005
sequence_47787,5.0,sequence_47681,44.0,25.1441
sequence_47787,5.0,sequence_47696,47.0,27.0126
sequence_47787,5.0,sequence_47680,73.0,25.166900000000002
sequence_47787,5.0,sequence_47673,65.5,26.238100000000003
sequence_47787,5.0,sequence_47700,65.0,25.982999999999997
sequence_47787,5.0,sequence_47689,52.0,25.433800000000005
sequence_47787,5.0,sequence_47683,75.0,27.903600000000004
sequence_47787,5.0,sequence_47697,55.5,28.143400000000007
sequence_47787,5.0,sequence_47678,37.0,26.4156
sequence_47787,5.0,sequence_47682,53.0,25.383800000000004
sequence_47787,5.0,sequence_47724,48.0,23.411900000000003
sequence_47787,5.0,sequence_47806,73.0,21.8619
sequence_47787,5.0,sequence_47807,42.0,21.991699999999994
sequence_47787,5.0,sequence_47804,23.0,23.6358
sequence_47787,5.0,sequence_47800,20.0,25.151200000000003
sequence_47787,5.0,sequence_47799,24.0,22.8161
sequence_47787,5.0,sequence_47664,32.0,23.8602
sequence_47787,5.0,sequence_47666,69.0,22.838200000000004
sequence_47787,5.0,sequence_47671,36.0,23.142000000000003
sequence_47787,5.0,sequence_47727,45.0,16.114900000000006
sequence_47787,5.0,sequence_47756,37.0,23.4277
