id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,3.4410999999999987
sequence_53082,55.0,sequence_20054,49.0,2.6421999999999994
sequence_53082,55.0,sequence_20048,39.8,3.030400000000001
sequence_53082,55.0,sequence_20036,52.9,2.5141999999999984
sequence_53082,55.0,sequence_19525,48.8,2.5568000000000013
sequence_53082,55.0,sequence_20061,45.0,2.255399999999999
sequence_53082,55.0,sequence_19496,48.3,2.9359000000000015
sequence_53082,55.0,sequence_19477,61.5,2.995199999999999
sequence_53082,55.0,sequence_19363,54.6,3.1996
sequence_53082,55.0,sequence_19500,51.2,2.9199000000000006
sequence_53082,55.0,sequence_19453,47.3,2.3214000000000006
sequence_53082,55.0,sequence_53075,51.6,1.9105999999999992
sequence_53082,55.0,sequence_19522,45.4,2.9231
sequence_53082,55.0,sequence_19523,50.8,2.8235
sequence_53082,55.0,sequence_53078,43.3,2.3071999999999995
sequence_53082,55.0,sequence_20069,53.4,2.7659000000000002
sequence_53082,55.0,sequence_53062,49.1,2.3033000000000006
sequence_53082,55.0,sequence_20060,52.6,2.258999999999999
sequence_53082,55.0,sequence_53066,39.2,2.6412
sequence_53082,55.0,sequence_19417,47.9,2.926099999999998
sequence_53082,55.0,sequence_19391,46.8,2.6592999999999996
sequence_53082,55.0,sequence_19447,51.0,3.2510000000000003
sequence_53082,55.0,sequence_53079,47.8,2.667200000000001
sequence_53082,55.0,sequence_20042,49.4,2.5047000000000015
sequence_53082,55.0,sequence_19419,53.3,2.7057000000000015
sequence_53082,55.0,sequence_19425,56.9,2.4267999999999996
sequence_53082,55.0,sequence_19450,46.0,2.982299999999999
sequence_53082,55.0,sequence_53085,51.2,1.1967999999999996
sequence_53082,55.0,sequence_19509,50.6,2.894900000000001
sequence_53082,55.0,sequence_53059,47.1,2.3242999999999996
sequence_53082,55.0,sequence_19430,45.7,2.7430000000000003
sequence_53082,55.0,sequence_20052,42.9,2.4394
sequence_53082,55.0,sequence_19369,47.9,2.6541999999999986
sequence_53082,55.0,sequence_53064,48.4,2.3018
sequence_53082,55.0,sequence_20072,48.7,2.2127999999999997
sequence_53082,55.0,sequence_20038,49.1,2.8631999999999986
sequence_53082,55.0,sequence_20039,52.6,2.157500000000001
sequence_53082,55.0,sequence_19506,49.3,3.2553000000000005
sequence_53082,55.0,sequence_20064,47.3,1.978900000000001
sequence_53082,55.0,sequence_19530,45.6,2.950099999999999
sequence_53082,55.0,sequence_19498,63.2,2.785799999999999
sequence_53082,55.0,sequence_19504,50.6,2.661500000000001
sequence_53082,55.0,sequence_19386,50.7,3.1550999999999996
sequence_53082,55.0,sequence_19519,50.3,2.7948
sequence_53082,55.0,sequence_19404,51.3,2.7481
sequence_53082,55.0,sequence_19446,39.5,3.5323
sequence_53082,55.0,sequence_20063,48.9,2.8062000000000022
sequence_53082,55.0,sequence_20043,46.6,2.4952999999999985
sequence_53082,55.0,sequence_19497,54.9,2.647200000000001
sequence_53082,55.0,sequence_19490,52.9,3.221900000000001
sequence_53082,55.0,sequence_19376,53.0,2.7411
sequence_53082,55.0,sequence_19406,53.8,3.028099999999999
sequence_53082,55.0,sequence_19405,48.7,3.0010000000000003
sequence_53082,55.0,sequence_19382,52.0,3.1261999999999994
sequence_53082,55.0,sequence_20067,50.8,2.726000000000001
sequence_53082,55.0,sequence_19409,51.1,2.4332000000000003
sequence_53082,55.0,sequence_19354,60.0,3.1294
sequence_53082,55.0,sequence_20040,47.2,2.4480999999999997
sequence_53082,55.0,sequence_19370,51.7,2.6632000000000007
sequence_53082,55.0,sequence_19432,51.0,2.8575000000000004
sequence_53082,55.0,sequence_19371,49.0,3.212600000000001
sequence_53082,55.0,sequence_19434,48.0,3.0239000000000007
sequence_53082,55.0,sequence_19505,42.4,3.1205000000000003
sequence_53082,55.0,sequence_53070,45.7,1.8217000000000008
sequence_53082,55.0,sequence_19392,50.5,2.9745999999999997
sequence_53082,55.0,sequence_19357,58.5,2.896599999999999
sequence_53082,55.0,sequence_20056,56.9,2.188199999999998
sequence_53082,55.0,sequence_19526,49.3,2.6646000000000005
sequence_53082,55.0,sequence_20046,47.4,2.354400000000002
sequence_53082,55.0,sequence_19443,48.0,3.3836000000000013
sequence_53082,55.0,sequence_19410,49.9,2.946299999999999
sequence_53082,55.0,sequence_19390,46.3,2.626000000000003
sequence_53082,55.0,sequence_19439,49.5,2.737500000000002
sequence_53082,55.0,sequence_20071,44.9,2.014200000000001
sequence_53082,55.0,sequence_19451,51.0,2.7515
sequence_53082,55.0,sequence_20041,48.5,2.5816999999999997
sequence_53082,55.0,sequence_19415,52.8,2.6613
sequence_53082,55.0,sequence_20035,52.5,2.0154000000000014
sequence_53082,55.0,sequence_20051,42.5,2.8628000000000013
sequence_53082,55.0,sequence_19397,49.6,2.8914999999999997
sequence_53082,55.0,sequence_19394,45.4,3.2352
sequence_53082,55.0,sequence_19374,50.7,2.6071000000000017
sequence_53082,55.0,sequence_19378,52.4,2.8173999999999992
sequence_53082,55.0,sequence_19441,49.0,3.478
sequence_53082,55.0,sequence_19433,50.1,3.0921999999999996
sequence_53082,55.0,sequence_20062,57.9,2.1871999999999985
sequence_53082,55.0,sequence_19393,53.7,2.9835000000000007
sequence_53082,55.0,sequence_20065,46.5,2.339199999999999
sequence_53082,55.0,sequence_19383,50.5,3.2994999999999988
sequence_53082,55.0,sequence_19422,46.6,3.0682000000000005
sequence_53082,55.0,sequence_19495,58.9,2.963200000000001
sequence_53082,55.0,sequence_19431,50.5,2.6981000000000006
sequence_53082,55.0,sequence_20058,54.9,2.7347000000000006
