,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,1.8796999999999997,2-1-0-0-21
114,sequence_53082,55.0,sequence_19428,49.3,2.6247000000000007,2-1-0-0-21
10,sequence_53082,55.0,sequence_19453,47.3,2.321400000000001,2-1-0-0-21
190,sequence_53082,55.0,sequence_19407,49.2,2.2511,2-1-0-0-21
256,sequence_53082,55.0,sequence_19379,50.3,2.174800000000001,2-1-0-0-21
215,sequence_53082,55.0,sequence_19359,59.3,2.8666000000000005,2-1-0-0-21
192,sequence_53082,55.0,sequence_19499,53.3,2.6754000000000007,2-1-0-0-21
515,sequence_19402,43.0,sequence_19347,58.9,2.821799999999999,2-1-0-0-21
374,sequence_19402,43.0,sequence_19428,49.3,2.4632,2-1-0-0-21
270,sequence_19402,43.0,sequence_19453,47.3,2.5625,2-1-0-0-21
450,sequence_19402,43.0,sequence_19407,49.2,2.7584000000000004,2-1-0-0-21
516,sequence_19402,43.0,sequence_19379,50.3,2.596300000000001,2-1-0-0-21
475,sequence_19402,43.0,sequence_19359,59.3,2.646100000000002,2-1-0-0-21
452,sequence_19402,43.0,sequence_19499,53.3,2.5369000000000006,2-1-0-0-21
775,sequence_20054,49.0,sequence_19347,58.9,2.761500000000002,2-1-0-0-21
634,sequence_20054,49.0,sequence_19428,49.3,2.621300000000001,2-1-0-0-21
530,sequence_20054,49.0,sequence_19453,47.3,2.1786000000000008,2-1-0-0-21
710,sequence_20054,49.0,sequence_19407,49.2,2.8151,2-1-0-0-21
776,sequence_20054,49.0,sequence_19379,50.3,2.8347999999999995,2-1-0-0-21
735,sequence_20054,49.0,sequence_19359,59.3,2.8430000000000017,2-1-0-0-21
712,sequence_20054,49.0,sequence_19499,53.3,3.0210000000000004,2-1-0-0-21
95,sequence_53082,55.0,sequence_19511,62.4,2.5445999999999995,0-2-0-0-22
227,sequence_53082,55.0,sequence_19478,60.1,2.727299999999999,0-2-0-0-22
213,sequence_53082,55.0,sequence_19463,62.7,2.6746,0-2-0-0-22
232,sequence_53082,55.0,sequence_19518,61.6,2.6633,0-2-0-0-22
188,sequence_53082,55.0,sequence_19479,60.8,2.712099999999999,0-2-0-0-22
355,sequence_19402,43.0,sequence_19511,62.4,2.8657,0-2-0-0-22
487,sequence_19402,43.0,sequence_19478,60.1,2.6338,0-2-0-0-22
473,sequence_19402,43.0,sequence_19463,62.7,2.777699999999998,0-2-0-0-22
492,sequence_19402,43.0,sequence_19518,61.6,2.715199999999998,0-2-0-0-22
448,sequence_19402,43.0,sequence_19479,60.8,2.721,0-2-0-0-22
615,sequence_20054,49.0,sequence_19511,62.4,1.9666,0-2-0-0-22
747,sequence_20054,49.0,sequence_19478,60.1,2.152699999999999,0-2-0-0-22
733,sequence_20054,49.0,sequence_19463,62.7,2.1934000000000005,0-2-0-0-22
752,sequence_20054,49.0,sequence_19518,61.6,2.0453,0-2-0-0-22
708,sequence_20054,49.0,sequence_19479,60.8,2.1034999999999995,0-2-0-0-22
112,sequence_53082,55.0,sequence_19445,45.5,2.844,2-2-0-0-5
125,sequence_53082,55.0,sequence_19429,50.9,2.7500999999999998,2-2-0-0-5
59,sequence_53082,55.0,sequence_19432,51.0,2.8575000000000004,2-2-0-0-5
13,sequence_53082,55.0,sequence_19523,50.8,2.8235,2-2-0-0-5
164,sequence_53082,55.0,sequence_19489,49.1,2.8951000000000016,2-2-0-0-5
84,sequence_53082,55.0,sequence_19433,50.1,3.0922,2-2-0-0-5
102,sequence_53082,55.0,sequence_19486,54.2,2.8115999999999985,2-2-0-0-5
173,sequence_53082,55.0,sequence_19485,58.0,2.9134,2-2-0-0-5
372,sequence_19402,43.0,sequence_19445,45.5,2.6307,2-2-0-0-5
385,sequence_19402,43.0,sequence_19429,50.9,2.8259999999999983,2-2-0-0-5
319,sequence_19402,43.0,sequence_19432,51.0,2.7672,2-2-0-0-5
273,sequence_19402,43.0,sequence_19523,50.8,3.0461999999999985,2-2-0-0-5
424,sequence_19402,43.0,sequence_19489,49.1,2.831599999999999,2-2-0-0-5
344,sequence_19402,43.0,sequence_19433,50.1,3.1053,2-2-0-0-5
362,sequence_19402,43.0,sequence_19486,54.2,2.7235,2-2-0-0-5
433,sequence_19402,43.0,sequence_19485,58.0,2.8550999999999997,2-2-0-0-5
632,sequence_20054,49.0,sequence_19445,45.5,1.6505999999999994,2-2-0-0-5
645,sequence_20054,49.0,sequence_19429,50.9,1.5310999999999977,2-2-0-0-5
579,sequence_20054,49.0,sequence_19432,51.0,1.6175000000000006,2-2-0-0-5
533,sequence_20054,49.0,sequence_19523,50.8,1.7979000000000005,2-2-0-0-5
684,sequence_20054,49.0,sequence_19489,49.1,1.9826999999999992,2-2-0-0-5
604,sequence_20054,49.0,sequence_19433,50.1,1.9525999999999983,2-2-0-0-5
622,sequence_20054,49.0,sequence_19486,54.2,1.932799999999998,2-2-0-0-5
693,sequence_20054,49.0,sequence_19485,58.0,1.7276000000000002,2-2-0-0-5
228,sequence_53082,55.0,sequence_19351,60.9,2.7202,0-2-0-0-24
40,sequence_53082,55.0,sequence_19498,63.2,2.785799999999999,0-2-0-0-24
236,sequence_53082,55.0,sequence_19520,58.7,2.5323999999999995,0-2-0-0-24
209,sequence_53082,55.0,sequence_19481,63.1,2.8416999999999994,0-2-0-0-24
217,sequence_53082,55.0,sequence_19367,61.0,2.9532,0-2-0-0-24
488,sequence_19402,43.0,sequence_19351,60.9,2.5869000000000004,0-2-0-0-24
300,sequence_19402,43.0,sequence_19498,63.2,2.5030999999999977,0-2-0-0-24
496,sequence_19402,43.0,sequence_19520,58.7,2.5685,0-2-0-0-24
469,sequence_19402,43.0,sequence_19481,63.1,2.6152000000000006,0-2-0-0-24
477,sequence_19402,43.0,sequence_19367,61.0,2.4845,0-2-0-0-24
748,sequence_20054,49.0,sequence_19351,60.9,2.0308,0-2-0-0-24
560,sequence_20054,49.0,sequence_19498,63.2,2.155800000000001,0-2-0-0-24
756,sequence_20054,49.0,sequence_19520,58.7,2.1147999999999985,0-2-0-0-24
729,sequence_20054,49.0,sequence_19481,63.1,2.2777,0-2-0-0-24
737,sequence_20054,49.0,sequence_19367,61.0,2.0733999999999995,0-2-0-0-24
96,sequence_53082,55.0,sequence_53065,44.8,2.5547000000000017,1-0-1-1-12
16,sequence_53082,55.0,sequence_53062,49.1,2.303300000000001,1-0-1-1-12
33,sequence_53082,55.0,sequence_53064,48.4,2.3018,1-0-1-1-12
147,sequence_53082,55.0,sequence_53063,44.0,2.760299999999998,1-0-1-1-12
356,sequence_19402,43.0,sequence_53065,44.8,2.7114,1-0-1-1-12
276,sequence_19402,43.0,sequence_53062,49.1,2.6342000000000003,1-0-1-1-12
293,sequence_19402,43.0,sequence_53064,48.4,2.4670999999999994,1-0-1-1-12
407,sequence_19402,43.0,sequence_53063,44.0,2.9284000000000003,1-0-1-1-12
616,sequence_20054,49.0,sequence_53065,44.8,3.2487000000000004,1-0-1-1-12
536,sequence_20054,49.0,sequence_53062,49.1,3.0379,1-0-1-1-12
553,sequence_20054,49.0,sequence_53064,48.4,2.9473999999999987,1-0-1-1-12
667,sequence_20054,49.0,sequence_53063,44.0,3.2254999999999985,1-0-1-1-12
153,sequence_53082,55.0,sequence_19426,56.3,3.060899999999999,2-2-0-0-18
21,sequence_53082,55.0,sequence_19447,51.0,3.2510000000000003,2-2-0-0-18
131,sequence_53082,55.0,sequence_19467,64.4,3.2049000000000003,2-2-0-0-18
220,sequence_53082,55.0,sequence_19353,64.3,3.0699,2-2-0-0-18
195,sequence_53082,55.0,sequence_19424,50.9,3.4015000000000004,2-2-0-0-18
101,sequence_53082,55.0,sequence_19438,56.1,3.2529999999999992,2-2-0-0-18
56,sequence_53082,55.0,sequence_19354,60.0,3.1294,2-2-0-0-18
225,sequence_53082,55.0,sequence_19362,61.0,3.1157999999999992,2-2-0-0-18
116,sequence_53082,55.0,sequence_19427,53.8,3.1506,2-2-0-0-18
139,sequence_53082,55.0,sequence_19423,61.2,3.2602999999999973,2-2-0-0-18
413,sequence_19402,43.0,sequence_19426,56.3,2.919199999999999,2-2-0-0-18
281,sequence_19402,43.0,sequence_19447,51.0,3.1853000000000007,2-2-0-0-18
391,sequence_19402,43.0,sequence_19467,64.4,3.3931999999999998,2-2-0-0-18
480,sequence_19402,43.0,sequence_19353,64.3,2.8334,2-2-0-0-18
455,sequence_19402,43.0,sequence_19424,50.9,3.235599999999999,2-2-0-0-18
361,sequence_19402,43.0,sequence_19438,56.1,2.903300000000002,2-2-0-0-18
316,sequence_19402,43.0,sequence_19354,60.0,2.8715000000000006,2-2-0-0-18
485,sequence_19402,43.0,sequence_19362,61.0,2.9303,2-2-0-0-18
376,sequence_19402,43.0,sequence_19427,53.8,2.9009,2-2-0-0-18
