,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,0.0185317525449456,1-1-0-0-5
5,sequence_47787,5.0,sequence_47779,11.0,0.0185814805451591,1-1-0-0-5
41,sequence_47787,5.0,sequence_47806,73.0,0.021666884876538,1-1-0-0-5
71,sequence_47787,5.0,sequence_47769,25.0,0.0225000328055429,1-1-0-0-5
28,sequence_47787,5.0,sequence_47768,17.0,0.0219714549126738,1-1-0-0-5
45,sequence_47787,5.0,sequence_47799,24.0,0.0202914909775248,1-1-0-0-5
43,sequence_47787,5.0,sequence_47804,23.0,0.0167296112663773,1-1-0-0-5
17,sequence_47787,5.0,sequence_47778,26.0,0.0194850173680619,1-1-0-0-5
67,sequence_47787,5.0,sequence_47774,21.0,0.0195330923593132,1-1-0-0-5
91,sequence_47787,5.0,sequence_47767,105.0,0.0215851339144099,1-1-0-0-5
95,sequence_47787,5.0,sequence_47763,122.0,0.0221433787040485,1-1-0-0-5
18,sequence_47787,5.0,sequence_47780,23.0,0.0195112634892944,1-1-0-0-5
42,sequence_47787,5.0,sequence_47807,42.0,0.0195763460249811,1-1-0-0-5
44,sequence_47787,5.0,sequence_47800,20.0,0.0205870254540526,1-1-0-0-5
3,sequence_47787,5.0,sequence_47781,12.0,0.0188843938567554,1-1-0-0-5
83,sequence_47787,5.0,sequence_47708,111.0,0.0250468897623624,1-1-0-0-10
130,sequence_47787,5.0,sequence_47674,38.0,0.0264989830030576,1-1-0-0-10
72,sequence_47787,5.0,sequence_47702,69.0,0.0257293473457111,1-1-0-0-10
131,sequence_47787,5.0,sequence_47676,56.0,0.0256465403624668,1-1-0-0-10
128,sequence_47787,5.0,sequence_47723,69.0,0.0236414960827015,1-1-0-0-10
134,sequence_47787,5.0,sequence_47735,55.0,0.0334474278912814,1-1-0-0-10
85,sequence_47787,5.0,sequence_47677,103.0,0.0252004949528832,1-1-0-0-10
34,sequence_47787,5.0,sequence_47700,65.0,0.0245911223231606,1-1-0-0-10
82,sequence_47787,5.0,sequence_47704,98.0,0.0245249165551289,1-1-0-0-10
129,sequence_47787,5.0,sequence_47722,75.0,0.0244221325309653,1-1-0-0-10
88,sequence_47787,5.0,sequence_47707,79.0,0.0255146673368708,1-1-0-0-10
79,sequence_47787,5.0,sequence_47675,57.0,0.0286294831979489,1-1-0-0-10
87,sequence_47787,5.0,sequence_47703,95.0,0.0249998809884695,1-1-0-0-10
132,sequence_47787,5.0,sequence_47711,57.0,0.0262514578887931,1-1-0-0-10
33,sequence_47787,5.0,sequence_47673,65.5,0.0252559854413088,1-1-0-0-10
78,sequence_47787,5.0,sequence_47706,77.0,0.025151599496585,1-1-0-0-10
77,sequence_47787,5.0,sequence_47701,63.0,0.0246278497398588,1-1-0-0-10
58,sequence_47787,5.0,sequence_47743,63.0,0.0277985036723999,0-1-0-0-14
60,sequence_47787,5.0,sequence_47745,83.0,0.0265040206641904,0-1-0-0-14
116,sequence_47787,5.0,sequence_47755,100.0,0.0243306584968187,0-1-0-0-14
123,sequence_47787,5.0,sequence_47718,81.0,0.0250654935261019,0-1-0-0-14
117,sequence_47787,5.0,sequence_47746,94.0,0.0276011164092659,0-1-0-0-14
124,sequence_47787,5.0,sequence_47717,66.0,0.0268285551369538,0-1-0-0-14
57,sequence_47787,5.0,sequence_47741,102.0,0.0282357057707037,1-1-0-0-14
133,sequence_47787,5.0,sequence_47739,35.0,0.0286884191144391,1-1-0-0-14
70,sequence_47787,5.0,sequence_47738,55.0,0.0282327720909492,1-1-0-0-14
120,sequence_47787,5.0,sequence_47740,158.0,0.0335475616726842,1-1-0-0-14
69,sequence_47787,5.0,sequence_47713,51.0,0.0305647052562672,1-1-0-0-14
121,sequence_47787,5.0,sequence_47742,108.0,0.028737801123056,1-1-0-0-14
119,sequence_47787,5.0,sequence_47753,74.0,0.0254753734619431,1-1-0-0-14
122,sequence_47787,5.0,sequence_47715,101.0,0.0272404314769293,1-1-0-0-14
40,sequence_47787,5.0,sequence_47724,48.0,0.0231130055163037,1-1-0-0-4
36,sequence_47787,5.0,sequence_47683,75.0,0.0223125034252343,1-1-0-0-4
101,sequence_47787,5.0,sequence_47714,51.0,0.025164800054713,1-1-0-0-4
102,sequence_47787,5.0,sequence_47725,57.0,0.0209839894599683,1-1-0-0-4
98,sequence_47787,5.0,sequence_47693,64.0,0.0226778708023537,1-1-0-0-4
96,sequence_47787,5.0,sequence_47699,62.0,0.0203554713166628,1-1-0-0-4
13,sequence_47787,5.0,sequence_47679,44.0,0.0223891352443451,1-1-0-0-4
84,sequence_47787,5.0,sequence_47709,119.0,0.0234580982790708,1-1-0-0-4
30,sequence_47787,5.0,sequence_47681,44.0,0.02399999829423,1-1-0-0-4
73,sequence_47787,5.0,sequence_47672,76.0,0.0239598184063127,1-1-0-0-4
100,sequence_47787,5.0,sequence_47712,49.0,0.0218522831076066,1-1-0-0-4
32,sequence_47787,5.0,sequence_47680,73.0,0.0224953053544837,1-1-0-0-4
80,sequence_47787,5.0,sequence_47698,56.0,0.021503063351461,1-1-0-0-4
74,sequence_47787,5.0,sequence_47705,71.0,0.0239044287713441,1-1-0-0-4
39,sequence_47787,5.0,sequence_47682,53.0,0.0228613854544149,1-1-0-0-4
49,sequence_47787,5.0,sequence_47727,45.0,0.054106880837185,0-0-1-1-6
115,sequence_47787,5.0,sequence_47732,30.0,0.0544170264482397,0-0-1-1-6
23,sequence_47787,5.0,sequence_47783,24.5,0.051582853996374,0-0-1-1-6
112,sequence_47787,5.0,sequence_47662,28.0,0.0577052734137486,0-0-1-1-6
113,sequence_47787,5.0,sequence_47731,32.0,0.0424776955239744,0-0-1-1-6
110,sequence_47787,5.0,sequence_47734,110.0,0.0549578356238906,0-0-1-1-6
111,sequence_47787,5.0,sequence_47811,24.0,0.053156265944957,0-0-1-1-6
54,sequence_47787,5.0,sequence_47797,27.0,0.0521211487353702,0-0-1-1-6
51,sequence_47787,5.0,sequence_47775,23.0,0.0519586539925784,0-0-1-1-6
109,sequence_47787,5.0,sequence_47726,120.0,0.0548281500508688,0-0-1-1-6
50,sequence_47787,5.0,sequence_47756,37.0,0.0556028141452848,0-0-1-1-6
47,sequence_47787,5.0,sequence_47666,69.0,0.0419683337306572,0-0-1-1-13
107,sequence_47787,5.0,sequence_47661,52.0,0.0427336994830158,0-0-1-1-13
105,sequence_47787,5.0,sequence_47670,97.0,0.0439273009416834,0-0-1-1-13
104,sequence_47787,5.0,sequence_47668,48.0,0.049882484853536,0-0-1-1-13
106,sequence_47787,5.0,sequence_47665,50.0,0.0430034602217971,0-0-1-1-13
48,sequence_47787,5.0,sequence_47671,36.0,0.045922173222597,0-0-1-1-13
108,sequence_47787,5.0,sequence_47667,86.0,0.0424892418713511,0-0-1-1-13
103,sequence_47787,5.0,sequence_47669,32.0,0.0480777693293199,0-0-1-1-13
145,sequence_47787,5.0,sequence_47729,34.0,0.0211187331931071,1-1-0-0-15
