,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,0.02760561537079,1-6-0-1-31
515,sequence_19402,43.0,sequence_19347,58.9,0.0513709061629245,1-6-0-1-31
775,sequence_20054,49.0,sequence_19347,58.9,0.055195470828683,1-6-0-1-31
95,sequence_53082,55.0,sequence_19511,62.4,0.0452403580887684,1-9-0-0-26
208,sequence_53082,55.0,sequence_19459,59.2,0.0511642453281586,1-9-0-0-26
131,sequence_53082,55.0,sequence_19467,64.4,0.0521574539255895,1-9-0-0-26
40,sequence_53082,55.0,sequence_19498,63.2,0.0492467257794871,1-9-0-0-26
210,sequence_53082,55.0,sequence_19465,62.9,0.0535818066138125,1-9-0-0-26
211,sequence_53082,55.0,sequence_19476,62.2,0.0523023900027522,1-9-0-0-26
7,sequence_53082,55.0,sequence_19477,61.5,0.055853916603941,1-9-0-0-26
221,sequence_53082,55.0,sequence_19461,61.2,0.048628798052183,1-9-0-0-26
232,sequence_53082,55.0,sequence_19518,61.6,0.0468244594202645,1-9-0-0-26
239,sequence_53082,55.0,sequence_19513,61.0,0.0474397512641034,1-9-0-0-26
139,sequence_53082,55.0,sequence_19423,61.2,0.0537993494384458,1-9-0-0-26
205,sequence_53082,55.0,sequence_19474,64.4,0.0524435887406649,1-9-0-0-26
355,sequence_19402,43.0,sequence_19511,62.4,0.0524885701843744,1-9-0-0-26
468,sequence_19402,43.0,sequence_19459,59.2,0.0559179756429003,1-9-0-0-26
391,sequence_19402,43.0,sequence_19467,64.4,0.0601009151344636,1-9-0-0-26
300,sequence_19402,43.0,sequence_19498,63.2,0.0502485820695469,1-9-0-0-26
470,sequence_19402,43.0,sequence_19465,62.9,0.0567012345544609,1-9-0-0-26
471,sequence_19402,43.0,sequence_19476,62.2,0.0590907776222313,1-9-0-0-26
267,sequence_19402,43.0,sequence_19477,61.5,0.0523505491852759,1-9-0-0-26
481,sequence_19402,43.0,sequence_19461,61.2,0.0585675678170094,1-9-0-0-26
492,sequence_19402,43.0,sequence_19518,61.6,0.0509318171676605,1-9-0-0-26
499,sequence_19402,43.0,sequence_19513,61.0,0.0527612547235184,1-9-0-0-26
399,sequence_19402,43.0,sequence_19423,61.2,0.0552916811102719,1-9-0-0-26
465,sequence_19402,43.0,sequence_19474,64.4,0.0543699365458522,1-9-0-0-26
615,sequence_20054,49.0,sequence_19511,62.4,0.0443382453419167,1-9-0-0-26
728,sequence_20054,49.0,sequence_19459,59.2,0.0428925401439457,1-9-0-0-26
651,sequence_20054,49.0,sequence_19467,64.4,0.039894485834511,1-9-0-0-26
560,sequence_20054,49.0,sequence_19498,63.2,0.0410408333248729,1-9-0-0-26
730,sequence_20054,49.0,sequence_19465,62.9,0.0378372832005682,1-9-0-0-26
731,sequence_20054,49.0,sequence_19476,62.2,0.0435631725199164,1-9-0-0-26
527,sequence_20054,49.0,sequence_19477,61.5,0.0430540358154726,1-9-0-0-26
741,sequence_20054,49.0,sequence_19461,61.2,0.0435590403934705,1-9-0-0-26
752,sequence_20054,49.0,sequence_19518,61.6,0.0417743940710095,1-9-0-0-26
759,sequence_20054,49.0,sequence_19513,61.0,0.0388195826870923,1-9-0-0-26
659,sequence_20054,49.0,sequence_19423,61.2,0.035779882615794,1-9-0-0-26
725,sequence_20054,49.0,sequence_19474,64.4,0.0400871550499658,1-9-0-0-26
