,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,0.0132993177078282,1-0-0-0-78-3
83,sequence_47787,5.0,sequence_47708,111.0,0.0654466236443025,1-1-1-1-9-13
58,sequence_47787,5.0,sequence_47743,63.0,0.0486936234889499,0-0-0-0-18-8
130,sequence_47787,5.0,sequence_47674,38.0,0.0231995108750876,0-0-0-0-69-15
57,sequence_47787,5.0,sequence_47741,102.0,0.0199797521776614,0-0-0-0-45-17
40,sequence_47787,5.0,sequence_47724,48.0,0.0275931474410597,2-0-0-0-79-15
36,sequence_47787,5.0,sequence_47683,75.0,0.0514603039191034,1-0-0-0-25-11
60,sequence_47787,5.0,sequence_47745,83.0,0.0513246764953244,1-0-0-0-16-11
49,sequence_47787,5.0,sequence_47727,45.0,0.0356590058044543,2-0-0-0-141-5
5,sequence_47787,5.0,sequence_47779,11.0,0.0135177581644641,1-0-0-0-77-3
133,sequence_47787,5.0,sequence_47739,35.0,0.0213181688826339,0-0-0-0-32-17
115,sequence_47787,5.0,sequence_47732,30.0,0.0365230435406861,2-0-0-0-144-5
47,sequence_47787,5.0,sequence_47666,69.0,0.0425300684396477,0-0-0-0-36-4
107,sequence_47787,5.0,sequence_47661,52.0,0.0265942081391073,2-0-0-0-89-7
70,sequence_47787,5.0,sequence_47738,55.0,0.0198732778255444,0-0-0-0-46-17
101,sequence_47787,5.0,sequence_47714,51.0,0.019938026430283,2-0-0-0-39-17
145,sequence_47787,5.0,sequence_47729,34.0,0.0146782027763602,2-0-0-0-123-18
59,sequence_47787,5.0,sequence_47752,67.0,0.0180039869089483,1-0-0-0-73-7
72,sequence_47787,5.0,sequence_47702,69.0,0.0565974617917141,0-1-1-1-12-12
55,sequence_47787,5.0,sequence_47798,23.0,0.0245387533605031,2-0-0-0-109-7
144,sequence_47787,5.0,sequence_47788,5.0,0.0014244185438036,2-0-0-0-117-18
41,sequence_47787,5.0,sequence_47806,73.0,0.0553350451891209,0-1-1-1-7-14
71,sequence_47787,5.0,sequence_47769,25.0,0.0178786266018553,0-0-0-0-48-3
19,sequence_47787,5.0,sequence_47785,25.0,0.0132638554778743,1-0-0-0-72-3
131,sequence_47787,5.0,sequence_47676,56.0,0.0240597873863873,0-0-0-0-51-15
148,sequence_47787,5.0,sequence_47810,5.57,0.0044432662837292,2-0-0-0-125-18
127,sequence_47787,5.0,sequence_47719,66.0,0.0519789674915502,1-0-0-0-29-9
147,sequence_47787,5.0,sequence_47737,27.0,0.0288970732757882,2-0-0-0-147-0
137,sequence_47787,5.0,sequence_47805,22.0,0.0154775516571131,2-0-0-0-126-18
7,sequence_47787,5.0,sequence_47786,18.0,0.0145925796890616,2-0-0-0-111-18
81,sequence_47787,5.0,sequence_47688,90.0,0.0279330019693685,2-0-0-0-114-7
128,sequence_47787,5.0,sequence_47723,69.0,0.0284758250401284,2-0-0-0-62-15
24,sequence_47787,5.0,sequence_47796,20.0,0.0237969615603429,1-0-0-0-119-7
23,sequence_47787,5.0,sequence_47783,24.5,0.0350669470421223,2-0-0-0-148-5
21,sequence_47787,5.0,sequence_47663,36.0,0.0254776967640845,1-0-0-0-105-7
