id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,0.009387345790873414
sequence_47787,5.0,sequence_47789,10.0,0.012614087851662292
sequence_47787,5.0,sequence_47790,9.0,0.01289549381152455
sequence_47787,5.0,sequence_47781,12.0,0.0005313319251774029
sequence_47787,5.0,sequence_47777,11.0,0.0013491123755782208
sequence_47787,5.0,sequence_47779,11.0,0.0013491123755782208
sequence_47787,5.0,sequence_47784,21.0,0.0025957756110964736
sequence_47787,5.0,sequence_47786,18.0,0.003246710846320444
sequence_47787,5.0,sequence_47782,17.0,0.003246710846320444
sequence_47787,5.0,sequence_47772,12.0,0.0006926805733280528
sequence_47787,5.0,sequence_47795,7.0,0.008277616191717518
sequence_47787,5.0,sequence_47776,9.0,0.000587882907033821
sequence_47787,5.0,sequence_47685,24.0,0.014777519078351009
sequence_47787,5.0,sequence_47679,44.0,0.01072572270354255
sequence_47787,5.0,sequence_47695,52.0,0.016982003541954227
sequence_47787,5.0,sequence_47710,43.0,0.020647048068549112
sequence_47787,5.0,sequence_47686,22.0,0.022010595391127374
sequence_47787,5.0,sequence_47778,26.0,0.013944411382279087
sequence_47787,5.0,sequence_47780,23.0,0.013944411382279087
sequence_47787,5.0,sequence_47785,25.0,0.014822081225353334
sequence_47787,5.0,sequence_47803,12.0,0.020198939351149026
sequence_47787,5.0,sequence_47663,36.0,0.009195746441222896
sequence_47787,5.0,sequence_47757,36.0,0.0033074407023070407
sequence_47787,5.0,sequence_47783,24.5,0.00928172706028918
sequence_47787,5.0,sequence_47796,20.0,0.009486939838213582
sequence_47787,5.0,sequence_47750,25.0,0.0013959619799908118
sequence_47787,5.0,sequence_47760,26.0,0.0013012847389336502
sequence_47787,5.0,sequence_47773,19.0,0.0133271369460215
sequence_47787,5.0,sequence_47768,17.0,0.002045209770645706
sequence_47787,5.0,sequence_47771,18.0,0.004476321880440448
sequence_47787,5.0,sequence_47681,44.0,0.016107012135736842
sequence_47787,5.0,sequence_47696,47.0,0.02236856011617172
sequence_47787,5.0,sequence_47680,73.0,0.01094667710575592
sequence_47787,5.0,sequence_47673,65.5,0.011435898459104421
sequence_47787,5.0,sequence_47700,65.0,0.011333826809498793
sequence_47787,5.0,sequence_47689,52.0,0.01953904836684761
sequence_47787,5.0,sequence_47683,75.0,0.022599999798368242
