,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,588.8063000000002,2-1-0-0-79-1
83,sequence_47787,5.0,sequence_47708,111.0,930.9668999999994,1-7-2-2-21-11
58,sequence_47787,5.0,sequence_47743,63.0,895.4362999999994,3-1-0-0-29-8
130,sequence_47787,5.0,sequence_47674,38.0,1088.9530999999995,1-1-0-0-7-9
57,sequence_47787,5.0,sequence_47741,102.0,925.2752,3-1-0-0-22-8
40,sequence_47787,5.0,sequence_47724,48.0,949.5732000000004,1-0-6-6-71-11
36,sequence_47787,5.0,sequence_47683,75.0,811.2069000000001,3-7-2-2-41-11
60,sequence_47787,5.0,sequence_47745,83.0,647.5289999999995,3-4-5-5-70-4
49,sequence_47787,5.0,sequence_47727,45.0,871.4813000000004,0-3-1-1-124-6
5,sequence_47787,5.0,sequence_47779,11.0,588.8063000000002,2-1-0-0-78-1
133,sequence_47787,5.0,sequence_47739,35.0,1011.5094,1-7-2-2-12-11
115,sequence_47787,5.0,sequence_47732,30.0,1039.8166,0-3-1-1-104-6
47,sequence_47787,5.0,sequence_47666,69.0,867.4757,2-4-5-5-107-12
107,sequence_47787,5.0,sequence_47661,52.0,866.6131999999998,2-4-5-5-73-12
70,sequence_47787,5.0,sequence_47738,55.0,925.2752,3-1-0-0-23-8
101,sequence_47787,5.0,sequence_47714,51.0,1232.2311,3-0-6-6-52-13
145,sequence_47787,5.0,sequence_47729,34.0,313.5014999999994,0-2-3-3-113-2
59,sequence_47787,5.0,sequence_47752,67.0,1151.6765999999998,3-1-0-0-2-8
72,sequence_47787,5.0,sequence_47702,69.0,877.4858999999999,2-1-0-0-36-9
55,sequence_47787,5.0,sequence_47798,23.0,793.7039999999997,0-4-1-1-51-4
144,sequence_47787,5.0,sequence_47788,5.0,154.9947999999995,2-2-3-3-133-0
41,sequence_47787,5.0,sequence_47806,73.0,774.3915999999999,3-7-2-2-77-5
71,sequence_47787,5.0,sequence_47769,25.0,854.1871999999994,0-7-2-2-33-5
19,sequence_47787,5.0,sequence_47785,25.0,698.1901999999991,1-7-2-2-67-5
131,sequence_47787,5.0,sequence_47676,56.0,1020.1925,1-7-2-2-10-11
