,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,0.0030062270103226,2-0-0-0-22-1
48,sequence_40826,539,sequence_40825,532,0.0014023626022814,2-0-0-0-43-1
8,sequence_40826,539,sequence_40814,510,0.0144771071317034,0-0-1-1-70-0
17,sequence_40826,539,sequence_40816,531,0.0055546343909635,2-0-0-0-59-1
66,sequence_40826,539,sequence_40832,555,0.0001008903427804,2-0-0-0-33-1
34,sequence_40826,539,sequence_40861,464,0.0607539745170474,0-1-3-3-5-3
13,sequence_40826,539,sequence_40841,528,5.511894274223828e-05,2-0-0-0-37-1
69,sequence_40826,539,sequence_40798,579,0.006573330396255,2-0-0-0-67-10
73,sequence_40826,539,sequence_40802,560,0.0463247809299196,2-0-7-7-8-8
62,sequence_40826,539,sequence_40821,549,0.0250568384245585,1-0-2-2-73-9
47,sequence_40826,539,sequence_40824,523,0.0002858059692836,2-0-0-0-29-1
36,sequence_40826,539,sequence_40854,465,0.0558569862741945,0-1-3-3-18-3
49,sequence_40826,539,sequence_40797,558,0.0045083990594959,1-0-0-0-57-10
4,sequence_40826,539,sequence_40807,528,0.0070600421257875,2-0-0-0-62-1
22,sequence_40826,539,sequence_40829,528,0.0040315234060542,0-0-0-0-19-1
30,sequence_40826,539,sequence_40843,495,0.0294810573354112,0-1-4-4-1-4
14,sequence_40826,539,sequence_40842,522,1.145979615313486e-06,2-0-0-0-35-1
6,sequence_40826,539,sequence_40811,534,0.0022135430599716,2-0-0-0-25-1
64,sequence_40826,539,sequence_40823,546,0.0020180173731257,2-0-0-0-45-1
15,sequence_40826,539,sequence_40844,519,0.0238034253677741,0-1-4-4-9-4
79,sequence_40826,539,sequence_40867,622,0.0089433229114717,1-0-0-0-52-10
54,sequence_40826,539,sequence_40864,549,0.0007772443460067,1-0-0-0-27-1
37,sequence_40826,539,sequence_40853,463,0.0608789589940282,0-1-3-3-6-3
3,sequence_40826,539,sequence_40806,525,0.0013495252790605,2-0-0-0-44-1
40,sequence_40826,539,sequence_40850,462,0.0559927031013378,0-1-3-3-28-3
31,sequence_40826,539,sequence_40846,483,0.0509234679215115,2-1-1-1-60-2
45,sequence_40826,539,sequence_40835,535,0.0104585132939887,1-0-0-0-12-7
53,sequence_40826,539,sequence_40805,564,0.0024061844313735,2-0-0-0-50-10
41,sequence_40826,539,sequence_40792,517,0.0257993597193085,1-0-5-5-74-6
20,sequence_40826,539,sequence_40827,525,0.0030975305156095,1-0-0-0-53-1
26,sequence_40826,539,sequence_40851,477,0.0508517169407313,2-1-1-1-58-2
44,sequence_40826,539,sequence_40839,538,0.000135945914677,2-0-0-0-32-1
11,sequence_40826,539,sequence_40857,522,0.0007032678584044,0-0-0-0-41-1
28,sequence_40826,539,sequence_40858,495,0.0305814288551502,1-1-4-4-3-4
35,sequence_40826,539,sequence_40812,464,0.0717767329702682,0-1-3-3-4-3
76,sequence_40826,539,sequence_40866,620,0.0067069157496982,2-0-0-0-64-10
52,sequence_40826,539,sequence_40804,561,0.0117135745284773,1-0-0-0-66-10
77,sequence_40826,539,sequence_40799,597,0.0087324166779595,1-0-0-0-56-10
19,sequence_40826,539,sequence_40818,522,0.0127124754504154,1-0-0-0-69-1
43,sequence_40826,539,sequence_40860,535,0.0121057103691125,1-0-7-7-11-8
9,sequence_40826,539,sequence_40845,495,0.0259175235971311,0-0-1-1-76-0
12,sequence_40826,539,sequence_40840,528,0.003792586355555,1-0-0-0-55-1
58,sequence_40826,539,sequence_40859,543,0.0251052122842462,1-0-0-0-7-1
29,sequence_40826,539,sequence_40852,474,0.0558088266193294,0-1-3-3-20-3
60,sequence_40826,539,sequence_40837,543,0.022522686643288,1-0-0-0-10-7
24,sequence_40826,539,sequence_40856,498,0.0293729431341361,1-1-4-4-0-4
25,sequence_40826,539,sequence_40815,498,0.0445990845561456,2-1-3-3-14-3
2,sequence_40826,539,sequence_40794,519,3.489056214667219e-05,2-0-0-0-36-1
46,sequence_40826,539,sequence_40819,532,0.0014379333463873,2-0-0-0-26-1
67,sequence_40826,539,sequence_40833,549,0.0032616716154597,2-0-0-0-21-1
23,sequence_40826,539,sequence_40831,525,0.0055394395949549,0-0-0-0-17-1
55,sequence_40826,539,sequence_40808,543,0.0065585212122067,2-0-0-0-61-1
63,sequence_40826,539,sequence_40822,549,0.0022952748002331,2-0-0-0-47-1
38,sequence_40826,539,sequence_40848,461,0.0554875585274565,0-1-3-3-13-3
61,sequence_40826,539,sequence_40820,543,0.0437844798054198,2-0-2-2-77-9
1,sequence_40826,539,sequence_40789,510,0.0024532847416013,2-0-0-0-48-1
32,sequence_40826,539,sequence_40791,454,0.0977503902416482,0-1-6-6-72-5
57,sequence_40826,539,sequence_40862,546,0.0446099813788389,2-0-7-7-2-8
7,sequence_40826,539,sequence_40813,528,0.0029536163276053,2-0-0-0-51-1
33,sequence_40826,539,sequence_40793,456,0.0797710369291725,0-1-6-6-63-5
65,sequence_40826,539,sequence_40834,546,0.0060431189135087,1-0-0-0-16-1
56,sequence_40826,539,sequence_40810,549,0.000288463740974,2-0-0-0-30-1
16,sequence_40826,539,sequence_40838,531,0.0004440032911431,2-0-0-0-40-1
68,sequence_40826,539,sequence_40830,558,0.0019914772129644,2-0-0-0-46-1
75,sequence_40826,539,sequence_40795,562,0.0300462650535875,2-0-2-2-79-9
78,sequence_40826,539,sequence_40788,510,0.0084973213602922,1-0-0-0-75-10
39,sequence_40826,539,sequence_40849,464,0.0565987636580692,0-1-3-3-15-3
59,sequence_40826,539,sequence_40836,543,0.0023196169278362,1-0-0-0-24-1
5,sequence_40826,539,sequence_40809,528,0.0007151979877251,2-0-0-0-42-1
18,sequence_40826,539,sequence_40817,528,0.0001218303965455,2-0-0-0-38-1
74,sequence_40826,539,sequence_40796,567,0.0316757041460198,2-0-2-2-80-9
50,sequence_40826,539,sequence_40800,558,0.0034819487842476,2-0-0-0-54-10
42,sequence_40826,539,sequence_40790,523,0.0452677049522476,2-0-5-5-78-6
10,sequence_40826,539,sequence_40855,522,0.00012344686915,2-0-0-0-31-1
70,sequence_40826,539,sequence_40865,580,0.0027281729128229,1-0-0-0-39-1
21,sequence_40826,539,sequence_40828,519,0.0022730180158497,2-0-0-0-49-1
0,sequence_40826,539,sequence_40787,510,0.0132822499882944,1-0-5-5-68-6
27,sequence_40826,539,sequence_40847,486,0.0558334712054233,0-1-3-3-23-3
71,sequence_40826,539,sequence_40863,566,0.0254283243780667,1-0-2-2-71-9
72,sequence_40826,539,sequence_40801,561,0.0055398362652717,1-0-0-0-65-10
