,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,0.0013022707388223,0-1-0-0-0-0
48,sequence_40826,539,sequence_40825,532,8.529790403721815e-05,0-1-0-0-35-0
8,sequence_40826,539,sequence_40814,510,0.005021646328842,0-1-0-0-58-1
17,sequence_40826,539,sequence_40816,531,0.0186549087258272,0-2-2-2-41-2
66,sequence_40826,539,sequence_40832,555,0.002595811498176,0-1-0-0-34-0
34,sequence_40826,539,sequence_40861,464,0.0258098319627448,1-0-1-1-10-5
13,sequence_40826,539,sequence_40841,528,0.0004241905615363,1-1-0-0-19-0
69,sequence_40826,539,sequence_40798,579,0.0035653472259455,1-1-0-0-67-10
73,sequence_40826,539,sequence_40802,560,0.0025637317163166,0-1-0-0-2-0
62,sequence_40826,539,sequence_40821,549,0.0029836698732287,0-1-0-0-38-11
47,sequence_40826,539,sequence_40824,523,0.0007215798631274,0-1-0-0-26-0
36,sequence_40826,539,sequence_40854,465,0.0271758932890089,1-0-1-1-45-5
49,sequence_40826,539,sequence_40797,558,0.0012015221536496,0-1-0-0-68-0
4,sequence_40826,539,sequence_40807,528,0.0011069755678929,0-1-0-0-5-0
22,sequence_40826,539,sequence_40829,528,0.0093660760582002,0-0-0-0-28-3
30,sequence_40826,539,sequence_40843,495,0.025766396193224,1-0-1-1-17-6
14,sequence_40826,539,sequence_40842,522,0.0026833892358212,0-1-0-0-44-0
6,sequence_40826,539,sequence_40811,534,0.0023476378741585,0-1-0-0-59-0
64,sequence_40826,539,sequence_40823,546,0.0027894059657059,0-1-0-0-25-0
15,sequence_40826,539,sequence_40844,519,0.0056381676285489,1-1-0-0-16-4
79,sequence_40826,539,sequence_40867,622,0.0074707999247388,1-1-0-0-79-10
54,sequence_40826,539,sequence_40864,549,0.0002242959780131,0-1-0-0-64-0
37,sequence_40826,539,sequence_40853,463,0.0309305291073338,1-0-1-1-46-5
3,sequence_40826,539,sequence_40806,525,0.0020722041912818,0-1-0-0-61-0
40,sequence_40826,539,sequence_40850,462,0.0258807165152749,1-0-1-1-50-5
31,sequence_40826,539,sequence_40846,483,0.0096100281744251,0-1-0-0-53-4
45,sequence_40826,539,sequence_40835,535,0.0052014803211322,0-1-0-0-22-8
53,sequence_40826,539,sequence_40805,564,0.0007431589432986,0-1-0-0-1-0
41,sequence_40826,539,sequence_40792,517,0.0029836698732288,0-1-0-0-76-7
20,sequence_40826,539,sequence_40827,525,0.0006712127704233,1-1-0-0-31-0
26,sequence_40826,539,sequence_40851,477,0.0080148451284077,0-1-0-0-49-4
44,sequence_40826,539,sequence_40839,538,0.0015453241849314,0-1-0-0-20-0
11,sequence_40826,539,sequence_40857,522,0.0026167926269954,0-1-0-0-56-1
28,sequence_40826,539,sequence_40858,495,0.0284325368698726,1-0-1-1-55-5
35,sequence_40826,539,sequence_40812,464,0.0280351311349182,1-0-1-1-11-5
76,sequence_40826,539,sequence_40866,620,0.0061667980451516,1-1-0-0-80-10
52,sequence_40826,539,sequence_40804,561,2.31252639504298e-05,0-1-0-0-62-0
77,sequence_40826,539,sequence_40799,597,0.0048674683807251,1-1-0-0-66-10
19,sequence_40826,539,sequence_40818,522,0.0257680429204021,0-2-2-2-42-2
43,sequence_40826,539,sequence_40860,535,2.3122567072597636e-05,0-1-0-0-9-0
9,sequence_40826,539,sequence_40845,495,0.0016787492923285,0-1-0-0-54-1
12,sequence_40826,539,sequence_40840,528,0.0007746394938938,1-1-0-0-18-0
58,sequence_40826,539,sequence_40859,543,0.0114853252846405,0-1-0-0-13-9
29,sequence_40826,539,sequence_40852,474,0.0257885557515556,1-0-1-1-48-5
60,sequence_40826,539,sequence_40837,543,0.0061593561153181,0-1-0-0-21-8
24,sequence_40826,539,sequence_40856,498,0.0271732637348474,1-0-1-1-14-6
25,sequence_40826,539,sequence_40815,498,0.0308168075936369,1-0-1-1-57-5
2,sequence_40826,539,sequence_40794,519,0.0006894158511959,0-1-0-0-73-0
46,sequence_40826,539,sequence_40819,532,0.0006007813448205,0-1-0-0-39-0
67,sequence_40826,539,sequence_40833,549,0.0003352483445852,0-1-0-0-33-0
23,sequence_40826,539,sequence_40831,525,0.018492643606972,0-0-0-0-27-3
55,sequence_40826,539,sequence_40808,543,8.608385874020463e-06,0-1-0-0-7-0
63,sequence_40826,539,sequence_40822,549,0.0048622052901956,0-1-0-0-36-0
38,sequence_40826,539,sequence_40848,461,0.0263283013191438,1-0-1-1-51-5
61,sequence_40826,539,sequence_40820,543,0.0022444390836147,0-1-0-0-37-11
1,sequence_40826,539,sequence_40789,510,4.071682975648194e-05,0-1-0-0-71-0
32,sequence_40826,539,sequence_40791,454,0.0281009004431256,1-0-1-1-75-5
57,sequence_40826,539,sequence_40862,546,0.0022328668819867,0-1-0-0-8-0
7,sequence_40826,539,sequence_40813,528,5.232150086442733e-05,0-1-0-0-12-0
33,sequence_40826,539,sequence_40793,456,0.0288368936800395,1-0-1-1-77-5
65,sequence_40826,539,sequence_40834,546,0.0048733049927167,0-1-0-0-24-0
56,sequence_40826,539,sequence_40810,549,0.0032192344950696,0-1-0-0-60-0
16,sequence_40826,539,sequence_40838,531,0.0008647643228257,0-1-0-0-43-0
68,sequence_40826,539,sequence_40830,558,0.0023603520189002,1-1-0-0-30-10
75,sequence_40826,539,sequence_40795,562,0.0041880685020396,0-1-0-0-70-11
78,sequence_40826,539,sequence_40788,510,0.0036070542746163,1-1-0-0-72-10
39,sequence_40826,539,sequence_40849,464,0.0264569337819258,1-0-1-1-47-5
59,sequence_40826,539,sequence_40836,543,0.0012983782333638,0-1-0-0-23-0
5,sequence_40826,539,sequence_40809,528,0.0002242828129942,0-1-0-0-6-0
18,sequence_40826,539,sequence_40817,528,0.0015610261404245,0-1-0-0-40-0
74,sequence_40826,539,sequence_40796,567,0.0065591360372933,1-1-0-0-69-11
50,sequence_40826,539,sequence_40800,558,0.0003348162001292,0-1-0-0-4-0
42,sequence_40826,539,sequence_40790,523,0.0022444390836148,0-1-0-0-74-7
10,sequence_40826,539,sequence_40855,522,0.0015453241849314,0-1-0-0-15-0
70,sequence_40826,539,sequence_40865,580,0.0025852468922535,1-1-0-0-63-10
21,sequence_40826,539,sequence_40828,519,0.0062368369376607,0-1-0-0-29-3
0,sequence_40826,539,sequence_40787,510,0.0106362769864459,0-1-0-0-78-7
27,sequence_40826,539,sequence_40847,486,0.0274964931344544,1-0-1-1-52-5
71,sequence_40826,539,sequence_40863,566,0.0032085604156998,0-1-0-0-65-11
72,sequence_40826,539,sequence_40801,561,0.0026963007928175,1-1-0-0-3-10
