,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,0.0013572886397221,1-0-0-0-0
48,sequence_40826,539,sequence_40825,532,8.704742794352072e-07,1-0-0-0-0
66,sequence_40826,539,sequence_40832,555,0.0011277684268817,1-0-0-0-0
47,sequence_40826,539,sequence_40824,523,0.0012895281159737,1-0-0-0-0
49,sequence_40826,539,sequence_40797,558,0.0017058170770092,1-0-0-0-0
4,sequence_40826,539,sequence_40807,528,7.145392060337041e-05,1-0-0-0-0
14,sequence_40826,539,sequence_40842,522,0.0024038641875523,1-0-0-0-0
6,sequence_40826,539,sequence_40811,534,0.0019630421920837,1-0-0-0-0
64,sequence_40826,539,sequence_40823,546,0.0023353817452744,1-0-0-0-0
54,sequence_40826,539,sequence_40864,549,0.0004992545642724,1-0-0-0-0
3,sequence_40826,539,sequence_40806,525,0.0024405343560669,1-0-0-0-0
53,sequence_40826,539,sequence_40805,564,0.0007121001160053,1-0-0-0-0
44,sequence_40826,539,sequence_40839,538,0.0002453422059185,1-0-0-0-0
52,sequence_40826,539,sequence_40804,561,0.000426271224816,1-0-0-0-0
43,sequence_40826,539,sequence_40860,535,0.0004259854032024,1-0-0-0-0
58,sequence_40826,539,sequence_40859,543,0.0101772122058835,1-0-0-0-0
46,sequence_40826,539,sequence_40819,532,0.0007175554545401,1-0-0-0-0
67,sequence_40826,539,sequence_40833,549,0.0001927770341477,1-0-0-0-0
55,sequence_40826,539,sequence_40808,543,2.6021728649849862e-05,1-0-0-0-0
63,sequence_40826,539,sequence_40822,549,0.0052819195254842,1-0-0-0-0
1,sequence_40826,539,sequence_40789,510,0.000280467521572,1-0-0-0-0
7,sequence_40826,539,sequence_40813,528,4.622489668115737e-05,1-0-0-0-0
65,sequence_40826,539,sequence_40834,546,0.005557881248168,1-0-0-0-0
56,sequence_40826,539,sequence_40810,549,0.0022024847512671,1-0-0-0-0
16,sequence_40826,539,sequence_40838,531,0.0008296199485461,1-0-0-0-0
5,sequence_40826,539,sequence_40809,528,0.0004989301171473,1-0-0-0-0
18,sequence_40826,539,sequence_40817,528,0.000246313423063,1-0-0-0-0
50,sequence_40826,539,sequence_40800,558,0.0001929002163445,1-0-0-0-0
10,sequence_40826,539,sequence_40855,522,0.0002453422059185,1-0-0-0-0
8,sequence_40826,539,sequence_40814,510,0.0061351519034573,1-0-0-0-1
