,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,0.0529777559728788,0-1-1-1-30
117,sequence_53082,55.0,sequence_19521,53.0,0.1254243922318429,0-1-1-1-30
259,sequence_53082,55.0,sequence_19401,47.4,0.1119599812115205,0-1-1-1-30
515,sequence_19402,43.0,sequence_19347,58.9,0.4859724887899259,0-1-1-1-30
377,sequence_19402,43.0,sequence_19521,53.0,0.4818768819571715,0-1-1-1-30
519,sequence_19402,43.0,sequence_19401,47.4,0.4150787802319457,0-1-1-1-30
775,sequence_20054,49.0,sequence_19347,58.9,0.5889898236564917,0-1-1-1-30
637,sequence_20054,49.0,sequence_19521,53.0,0.526534515009954,0-1-1-1-30
779,sequence_20054,49.0,sequence_19401,47.4,0.5743862072309043,0-1-1-1-30
95,sequence_53082,55.0,sequence_19511,62.4,0.1784078568937838,0-1-1-1-25
208,sequence_53082,55.0,sequence_19459,59.2,0.1911599166713774,0-1-1-1-25
66,sequence_53082,55.0,sequence_20056,56.9,0.1910034908377321,0-1-1-1-25
221,sequence_53082,55.0,sequence_19461,61.2,0.1595333924214192,0-1-1-1-25
167,sequence_53082,55.0,sequence_53076,46.3,0.1683375810228097,0-1-1-1-25
213,sequence_53082,55.0,sequence_19463,62.7,0.1879716802940544,0-1-1-1-25
176,sequence_53082,55.0,sequence_19484,52.0,0.2321684127450448,0-1-1-1-25
41,sequence_53082,55.0,sequence_19504,50.6,0.2234011811238608,0-1-1-1-25
141,sequence_53082,55.0,sequence_19512,54.4,0.1851618110533327,0-1-1-1-25
355,sequence_19402,43.0,sequence_19511,62.4,0.4803467266206583,0-1-1-1-25
468,sequence_19402,43.0,sequence_19459,59.2,0.4804794798663794,0-1-1-1-25
326,sequence_19402,43.0,sequence_20056,56.9,0.5582285681681828,0-1-1-1-25
481,sequence_19402,43.0,sequence_19461,61.2,0.4771054611342055,0-1-1-1-25
427,sequence_19402,43.0,sequence_53076,46.3,0.5731872309048129,0-1-1-1-25
473,sequence_19402,43.0,sequence_19463,62.7,0.4899096589264763,0-1-1-1-25
436,sequence_19402,43.0,sequence_19484,52.0,0.4784352329869058,0-1-1-1-25
301,sequence_19402,43.0,sequence_19504,50.6,0.4772386967217475,0-1-1-1-25
401,sequence_19402,43.0,sequence_19512,54.4,0.4717242500906173,0-1-1-1-25
615,sequence_20054,49.0,sequence_19511,62.4,0.5718967627879256,0-1-1-1-25
728,sequence_20054,49.0,sequence_19459,59.2,0.5519621337049714,0-1-1-1-25
586,sequence_20054,49.0,sequence_20056,56.9,0.5016058870090073,0-1-1-1-25
741,sequence_20054,49.0,sequence_19461,61.2,0.555790013343632,0-1-1-1-25
687,sequence_20054,49.0,sequence_53076,46.3,0.5277926197429141,0-1-1-1-25
733,sequence_20054,49.0,sequence_19463,62.7,0.5707867594686565,0-1-1-1-25
696,sequence_20054,49.0,sequence_19484,52.0,0.5126972871450518,0-1-1-1-25
561,sequence_20054,49.0,sequence_19504,50.6,0.5399002844319026,0-1-1-1-25
661,sequence_20054,49.0,sequence_19512,54.4,0.5595247544433934,0-1-1-1-25
112,sequence_53082,55.0,sequence_19445,45.5,0.2627673139797555,0-1-1-1-7
125,sequence_53082,55.0,sequence_19429,50.9,0.266505771229829,0-1-1-1-7
32,sequence_53082,55.0,sequence_19369,47.9,0.2268234022930593,0-1-1-1-7
58,sequence_53082,55.0,sequence_19370,51.7,0.2684022555392477,0-1-1-1-7
372,sequence_19402,43.0,sequence_19445,45.5,0.4791599825588635,0-1-1-1-7
385,sequence_19402,43.0,sequence_19429,50.9,0.4938502276919289,0-1-1-1-7
292,sequence_19402,43.0,sequence_19369,47.9,0.4463986315247779,0-1-1-1-7
318,sequence_19402,43.0,sequence_19370,51.7,0.4462417728165425,0-1-1-1-7
632,sequence_20054,49.0,sequence_19445,45.5,0.4928029294576669,0-1-1-1-7
645,sequence_20054,49.0,sequence_19429,50.9,0.47863144175208,0-1-1-1-7
552,sequence_20054,49.0,sequence_19369,47.9,0.4916087127286953,0-1-1-1-7
578,sequence_20054,49.0,sequence_19370,51.7,0.5065291726511016,0-1-1-1-7
228,sequence_53082,55.0,sequence_19351,60.9,0.220682998707894,1-1-1-1-25
216,sequence_53082,55.0,sequence_19350,60.1,0.2241275443667753,1-1-1-1-25
488,sequence_19402,43.0,sequence_19351,60.9,0.4532793756725414,1-1-1-1-25
476,sequence_19402,43.0,sequence_19350,60.1,0.4439313835972048,1-1-1-1-25
748,sequence_20054,49.0,sequence_19351,60.9,0.5639682588132178,1-1-1-1-25
736,sequence_20054,49.0,sequence_19350,60.1,0.545254073371236,1-1-1-1-25
96,sequence_53082,55.0,sequence_53065,44.8,0.4541389041683604,2-0-0-0-19
78,sequence_53082,55.0,sequence_20051,42.5,0.586550083947338,2-0-0-0-19
180,sequence_53082,55.0,sequence_53067,40.9,0.5179160068513835,2-0-0-0-19
29,sequence_53082,55.0,sequence_53059,47.1,0.5263830700135386,2-0-0-0-19
33,sequence_53082,55.0,sequence_53064,48.4,0.4630662283846858,2-0-0-0-19
18,sequence_53082,55.0,sequence_53066,39.2,0.5106612401867665,2-0-0-0-19
356,sequence_19402,43.0,sequence_53065,44.8,0.1277399423703219,2-0-0-0-19
338,sequence_19402,43.0,sequence_20051,42.5,0.1216835022349877,2-0-0-0-19
