id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40826,539,sequence_40787,510,2424.6607868565243
sequence_40826,539,sequence_40789,510,150.7534327012157
sequence_40826,539,sequence_40794,519,619.0193618637222
sequence_40826,539,sequence_40806,525,1081.42229606502
sequence_40826,539,sequence_40807,528,790.059619326972
sequence_40826,539,sequence_40809,528,355.06090282040344
sequence_40826,539,sequence_40811,534,1144.254862364268
sequence_40826,539,sequence_40813,528,170.80522640118468
sequence_40826,539,sequence_40814,510,1646.3301807064036
sequence_40826,539,sequence_40845,495,953.0137106386139
sequence_40826,539,sequence_40855,522,923.1542603184366
sequence_40826,539,sequence_40857,522,1188.817689067369
sequence_40826,539,sequence_40840,528,652.907346691818
sequence_40826,539,sequence_40841,528,484.0420555252611
sequence_40826,539,sequence_40842,522,1231.0205082097577
sequence_40826,539,sequence_40844,519,1751.17604738834
sequence_40826,539,sequence_40838,531,670.0980445601524
sequence_40826,539,sequence_40816,531,3042.126037710453
sequence_40826,539,sequence_40817,528,887.5892694324555
sequence_40826,539,sequence_40818,522,3572.7307691739943
sequence_40826,539,sequence_40827,525,604.7290072077491
sequence_40826,539,sequence_40828,519,1831.4660276846553
sequence_40826,539,sequence_40829,528,2243.419145436802
sequence_40826,539,sequence_40831,525,3152.9776953218175
sequence_40826,539,sequence_40856,498,3669.156010122381
sequence_40826,539,sequence_40815,498,3870.267652466805
sequence_40826,539,sequence_40851,477,2060.401463294472
sequence_40826,539,sequence_40847,486,3659.9788721141886
sequence_40826,539,sequence_40858,495,3720.0931080424984
sequence_40826,539,sequence_40852,474,3659.0952946817742
sequence_40826,539,sequence_40843,495,3551.0343720518536
sequence_40826,539,sequence_40846,483,2132.549675739102
sequence_40826,539,sequence_40791,454,3872.1037204506315
sequence_40826,539,sequence_40793,456,3928.2832914832493
sequence_40826,539,sequence_40861,464,3660.7303838740636
sequence_40826,539,sequence_40812,464,3904.3574937859366
sequence_40826,539,sequence_40854,465,3840.926772708782
sequence_40826,539,sequence_40853,463,3910.932865213892
sequence_40826,539,sequence_40848,461,3741.0476008248743
sequence_40826,539,sequence_40849,464,3702.240584290028
sequence_40826,539,sequence_40850,462,3669.705862312038
sequence_40826,539,sequence_40792,517,1287.172042384692
sequence_40826,539,sequence_40790,523,1116.6236616602928
sequence_40826,539,sequence_40860,535,114.23076174520602
sequence_40826,539,sequence_40839,538,903.1947589262627
sequence_40826,539,sequence_40835,535,1663.2734351890008
sequence_40826,539,sequence_40819,532,566.3900691960091
sequence_40826,539,sequence_40824,523,642.6303029830759
sequence_40826,539,sequence_40825,532,220.71349904933325
sequence_40826,539,sequence_40797,558,805.573566134453
sequence_40826,539,sequence_40800,558,425.11574405108786
sequence_40826,539,sequence_40803,549,840.1763068685643
sequence_40826,539,sequence_40804,561,111.69404417456646
sequence_40826,539,sequence_40805,564,633.9664000730953
sequence_40826,539,sequence_40864,549,347.9677962213602
sequence_40826,539,sequence_40808,543,69.54085744682747
sequence_40826,539,sequence_40810,549,1349.6561697425125
sequence_40826,539,sequence_40862,546,1121.3915782842448
sequence_40826,539,sequence_40859,543,2546.7097251284467
sequence_40826,539,sequence_40836,543,832.2985787632044
sequence_40826,539,sequence_40837,543,1809.6496366793406
sequence_40826,539,sequence_40820,543,1087.783136205618
sequence_40826,539,sequence_40821,549,1253.5659469442164
sequence_40826,539,sequence_40822,549,1601.2006714605263
sequence_40826,539,sequence_40823,546,1216.8436817367135
sequence_40826,539,sequence_40834,546,1605.1299953218897
sequence_40826,539,sequence_40832,555,1208.6270056400733
sequence_40826,539,sequence_40833,549,435.70011620575696
sequence_40826,539,sequence_40830,558,1128.8136554046775
sequence_40826,539,sequence_40798,579,1367.05206341037
sequence_40826,539,sequence_40865,580,1171.6530620088654
sequence_40826,539,sequence_40863,566,1330.1628355556625
sequence_40826,539,sequence_40801,561,1216.6581535632226
sequence_40826,539,sequence_40802,560,1204.1273685808824
sequence_40826,539,sequence_40796,567,1937.7741293014597
sequence_40826,539,sequence_40795,562,1544.7675639307647
sequence_40826,539,sequence_40866,620,1815.4878433303982
sequence_40826,539,sequence_40799,597,1581.7674838475123
sequence_40826,539,sequence_40788,510,1377.4327926685462
sequence_40826,539,sequence_40867,622,1950.3452323199424
sequence_40787,510,sequence_40826,539,2424.6607868565243
sequence_40787,510,sequence_40789,510,2276.7745405245378
sequence_40787,510,sequence_40794,519,1813.8079968709835
sequence_40787,510,sequence_40806,525,2586.068294262826
