,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,604.6084000000001,0-1-1-1-31
253,sequence_53082,55.0,sequence_53099,53.0,604.6084000000001,0-1-1-1-31
117,sequence_53082,55.0,sequence_19521,53.0,604.6084000000001,0-1-1-1-31
256,sequence_53082,55.0,sequence_19379,50.3,604.6084000000001,0-1-1-1-31
259,sequence_53082,55.0,sequence_19401,47.4,604.6084000000001,0-1-1-1-31
515,sequence_19402,43.0,sequence_19347,58.9,631.3041000000001,0-1-1-1-31
513,sequence_19402,43.0,sequence_53099,53.0,631.3041000000001,0-1-1-1-31
377,sequence_19402,43.0,sequence_19521,53.0,631.3041000000001,0-1-1-1-31
516,sequence_19402,43.0,sequence_19379,50.3,631.3041000000001,0-1-1-1-31
519,sequence_19402,43.0,sequence_19401,47.4,631.3041000000001,0-1-1-1-31
775,sequence_20054,49.0,sequence_19347,58.9,631.3041000000001,0-1-1-1-31
773,sequence_20054,49.0,sequence_53099,53.0,631.3041000000001,0-1-1-1-31
637,sequence_20054,49.0,sequence_19521,53.0,631.3041000000001,0-1-1-1-31
776,sequence_20054,49.0,sequence_19379,50.3,631.3041000000001,0-1-1-1-31
779,sequence_20054,49.0,sequence_19401,47.4,631.3041000000001,0-1-1-1-31
95,sequence_53082,55.0,sequence_19511,62.4,631.3041000000001,0-1-1-1-24
228,sequence_53082,55.0,sequence_19351,60.9,631.3041000000001,0-1-1-1-24
208,sequence_53082,55.0,sequence_19459,59.2,631.3041000000001,0-1-1-1-24
66,sequence_53082,55.0,sequence_20056,56.9,631.3041000000001,0-1-1-1-24
221,sequence_53082,55.0,sequence_19461,61.2,631.3041000000001,0-1-1-1-24
167,sequence_53082,55.0,sequence_53076,46.3,631.3041000000001,0-1-1-1-24
213,sequence_53082,55.0,sequence_19463,62.7,631.3041000000001,0-1-1-1-24
176,sequence_53082,55.0,sequence_19484,52.0,604.6084000000001,0-1-1-1-24
216,sequence_53082,55.0,sequence_19350,60.1,631.3041000000001,0-1-1-1-24
141,sequence_53082,55.0,sequence_19512,54.4,631.3041000000001,0-1-1-1-24
355,sequence_19402,43.0,sequence_19511,62.4,604.6084000000001,0-1-1-1-24
488,sequence_19402,43.0,sequence_19351,60.9,604.6084000000001,0-1-1-1-24
468,sequence_19402,43.0,sequence_19459,59.2,604.6084000000001,0-1-1-1-24
326,sequence_19402,43.0,sequence_20056,56.9,604.6084000000001,0-1-1-1-24
481,sequence_19402,43.0,sequence_19461,61.2,604.6084000000001,0-1-1-1-24
