id,label,target,labels,profile
sequence_47777,0,11.0,26-9-9-0,0-26-9-9-0
sequence_47708,0,111.0,23-24-24-14,0-23-24-24-14
sequence_47743,0,63.0,26-9-9-10,0-26-9-9-10
sequence_47674,0,38.0,14-14-14-11,0-14-14-14-11
sequence_47741,0,102.0,26-9-9-10,0-26-9-9-10
sequence_47724,0,48.0,12-2-2-14,0-12-2-2-14
sequence_47683,0,75.0,12-2-2-14,0-12-2-2-14
sequence_47745,0,83.0,2-11-11-1,0-2-11-11-1
sequence_47727,0,45.0,5-10-10-13,0-5-10-10-13
sequence_47779,0,11.0,26-9-9-0,0-26-9-9-0
sequence_47739,0,35.0,6-18-18-7,0-6-18-18-7
sequence_47732,0,30.0,15-13-13-13,0-15-13-13-13
sequence_47666,0,69.0,0-1-1-8,0-0-1-1-8
sequence_47661,0,52.0,18-17-17-12,0-18-17-17-12
sequence_47738,0,55.0,26-9-9-10,0-26-9-9-10
sequence_47714,0,51.0,4-23-23-2,0-4-23-23-2
sequence_47729,0,34.0,7-19-19-0,0-7-19-19-0
sequence_47752,0,67.0,26-27-27-10,0-26-27-27-10
sequence_47702,0,69.0,14-14-14-11,0-14-14-14-11
sequence_47798,0,23.0,21-28-28-3,0-21-28-28-3
sequence_47788,0,5.0,19-6-6-9,0-19-6-6-9
sequence_47806,0,73.0,6-18-18-7,0-6-18-18-7
sequence_47769,0,25.0,6-18-18-7,0-6-18-18-7
sequence_47785,0,25.0,24-5-5-7,0-24-5-5-7
sequence_47676,0,56.0,12-2-2-14,0-12-2-2-14
sequence_47810,0,5.57,7-1-1-0,0-7-1-1-0
sequence_47719,0,66.0,12-2-2-14,0-12-2-2-14
sequence_47737,0,27.0,7-19-19-0,0-7-19-19-0
sequence_47805,0,22.0,22-4-4-3,0-22-4-4-3
sequence_47786,0,18.0,7-27-27-0,0-7-27-27-0
sequence_47688,0,90.0,28-16-16-6,0-28-16-16-6
sequence_47723,0,69.0,25-21-21-14,0-25-21-21-14
sequence_47796,0,20.0,22-4-4-3,0-22-4-4-3
sequence_47783,0,24.5,5-10-10-13,0-5-10-10-13
sequence_47663,0,36.0,0-1-1-8,0-0-1-1-8
sequence_47725,0,57.0,13-3-3-6,0-13-3-3-6
sequence_47764,0,118.0,6-18-18-7,0-6-18-18-7
sequence_47662,0,28.0,18-17-17-12,0-18-17-17-12
sequence_47740,0,158.0,19-6-6-9,0-19-6-6-9
sequence_47694,0,51.0,10-0-0-4,0-10-0-0-4
sequence_47731,0,32.0,22-4-4-3,0-22-4-4-3
sequence_47734,0,110.0,5-10-10-13,0-5-10-10-13
sequence_47791,0,4.0,2-11-11-1,0-2-11-11-1
sequence_47801,0,4.0,9-4-4-3,0-9-4-4-3
sequence_47768,0,17.0,26-9-9-10,0-26-9-9-10
sequence_47755,0,100.0,27-22-22-9,0-27-22-22-9
sequence_47697,0,55.5,13-3-3-6,0-13-3-3-6
sequence_47733,0,25.0,15-13-13-13,0-15-13-13-13
sequence_47735,0,55.0,6-18-18-7,0-6-18-18-7
sequence_47811,0,24.0,5-10-10-13,0-5-10-10-13
sequence_47797,0,27.0,15-13-13-13,0-15-13-13-13
sequence_47770,0,25.0,6-18-18-7,0-6-18-18-7
sequence_47689,0,52.0,17-7-7-8,0-17-7-7-8
sequence_47765,0,118.0,1-2-2-14,0-1-2-2-14
sequence_47760,0,26.0,7-19-19-10,0-7-19-19-10
sequence_47790,0,9.0,24-5-5-7,0-24-5-5-7
sequence_47808,0,4.0,7-19-19-0,0-7-19-19-0
sequence_47670,0,97.0,20-26-26-12,0-20-26-26-12
sequence_47716,0,84.0,11-12-12-15,0-11-12-12-15
sequence_47677,0,103.0,12-2-2-14,0-12-2-2-14
sequence_47690,0,63.0,16-25-25-6,0-16-25-25-6
sequence_47700,0,65.0,3-20-20-5,0-3-20-20-5
sequence_47664,0,32.0,18-17-17-12,0-18-17-17-12
sequence_47668,0,48.0,18-17-17-12,0-18-17-17-12
sequence_47762,0,127.0,1-2-2-14,0-1-2-2-14
sequence_47704,0,98.0,12-2-2-14,0-12-2-2-14
sequence_47713,0,51.0,26-9-9-10,0-26-9-9-10
sequence_47773,0,19.0,24-5-5-7,0-24-5-5-7
sequence_47722,0,75.0,25-21-21-14,0-25-21-21-14
sequence_47799,0,24.0,4-15-15-2,0-4-15-15-2
sequence_47758,0,22.0,22-4-4-3,0-22-4-4-3
sequence_47761,0,120.0,1-2-2-14,0-1-2-2-14
sequence_47665,0,50.0,20-26-26-12,0-20-26-26-12
sequence_47749,0,81.0,2-11-11-1,0-2-11-11-1
sequence_47728,0,12.0,7-19-19-0,0-7-19-19-0
sequence_47804,0,23.0,4-23-23-2,0-4-23-23-2
sequence_47693,0,64.0,13-3-3-6,0-13-3-3-6
sequence_47778,0,26.0,6-18-18-7,0-6-18-18-7
sequence_47671,0,36.0,0-8-8-8,0-0-8-8-8
sequence_47699,0,62.0,13-3-3-6,0-13-3-3-6
sequence_47679,0,44.0,3-20-20-5,0-3-20-20-5
sequence_47730,0,35.0,22-4-4-3,0-22-4-4-3
sequence_47691,0,40.0,8-0-0-4,0-8-0-0-4
sequence_47794,0,18.0,24-5-5-7,0-24-5-5-7
sequence_47774,0,21.0,24-5-5-2,0-24-5-5-2
sequence_47687,0,92.0,16-25-25-6,0-16-25-25-6
sequence_47775,0,23.0,5-10-10-13,0-5-10-10-13
sequence_47803,0,12.0,4-15-15-2,0-4-15-15-2
sequence_47789,0,10.0,24-5-5-7,0-24-5-5-7
sequence_47795,0,7.0,9-4-4-3,0-9-4-4-3
sequence_47720,0,80.0,11-12-12-15,0-11-12-12-15
sequence_47709,0,119.0,23-3-3-6,0-23-3-3-6
sequence_47742,0,108.0,6-18-18-7,0-6-18-18-7
sequence_47751,0,34.0,19-6-6-9,0-19-6-6-9
sequence_47754,0,70.0,19-6-6-9,0-19-6-6-9
sequence_47772,0,12.0,7-19-19-0,0-7-19-19-0
sequence_47726,0,120.0,5-10-10-13,0-5-10-10-13
sequence_47748,0,79.0,2-11-11-1,0-2-11-11-1
sequence_47707,0,79.0,23-24-24-14,0-23-24-24-14
sequence_47812,0,121.0,6-18-18-7,0-6-18-18-7
sequence_47782,0,17.0,2-11-11-1,0-2-11-11-1
sequence_47747,0,72.0,26-9-9-10,0-26-9-9-10
sequence_47692,0,87.5,16-25-25-6,0-16-25-25-6
sequence_47681,0,44.0,14-14-14-11,0-14-14-14-11
sequence_47767,0,105.0,1-2-2-14,0-1-2-2-14
sequence_47718,0,81.0,11-12-12-15,0-11-12-12-15
sequence_47809,0,10.0,7-19-19-0,0-7-19-19-0
sequence_47763,0,122.0,6-18-18-7,0-6-18-18-7
sequence_47780,0,23.0,6-18-18-7,0-6-18-18-7
sequence_47807,0,42.0,4-15-15-2,0-4-15-15-2
sequence_47756,0,37.0,5-10-10-13,0-5-10-10-13
sequence_47744,0,69.0,26-9-9-10,0-26-9-9-10
sequence_47721,0,40.0,25-2-2-14,0-25-2-2-14
sequence_47771,0,18.0,2-11-11-1,0-2-11-11-1
sequence_47750,0,25.0,7-19-19-10,0-7-19-19-10
sequence_47787,0,5.0,7-19-19-0,0-7-19-19-0
sequence_47793,0,16.0,2-11-11-1,0-2-11-11-1
sequence_47746,0,94.0,5-10-10-13,0-5-10-10-13
sequence_47757,0,36.0,2-11-11-1,0-2-11-11-1
sequence_47802,0,4.0,15-13-13-9,0-15-13-13-9
sequence_47667,0,86.0,28-16-16-15,0-28-16-16-15
sequence_47675,0,57.0,3-20-20-5,0-3-20-20-5
sequence_47736,0,19.0,7-19-19-0,0-7-19-19-0
sequence_47684,0,23.0,3-1-1-5,0-3-1-1-5
sequence_47669,0,32.0,8-0-0-4,0-8-0-0-4
sequence_47672,0,76.0,14-14-14-11,0-14-14-14-11
sequence_47759,0,36.0,24-5-5-7,0-24-5-5-7
sequence_47712,0,49.0,4-23-23-2,0-4-23-23-2
sequence_47703,0,95.0,12-2-2-14,0-12-2-2-14
sequence_47753,0,74.0,27-22-22-13,0-27-22-22-13
sequence_47678,0,37.0,25-2-2-14,0-25-2-2-14
sequence_47680,0,73.0,3-20-20-5,0-3-20-20-5
sequence_47698,0,56.0,10-0-0-4,0-10-0-0-4
sequence_47711,0,57.0,6-18-18-7,0-6-18-18-7
sequence_47784,0,21.0,2-11-11-1,0-2-11-11-1
sequence_47685,0,24.0,14-14-14-11,0-14-14-14-11
sequence_47710,0,43.0,17-7-7-4,0-17-7-7-4
sequence_47673,0,65.5,3-20-20-5,0-3-20-20-5
sequence_47717,0,66.0,12-2-2-14,0-12-2-2-14
sequence_47715,0,101.0,12-2-2-14,0-12-2-2-14
sequence_47792,0,12.0,7-19-19-0,0-7-19-19-0
sequence_47696,0,47.0,10-0-0-4,0-10-0-0-4
sequence_47706,0,77.0,3-8-8-5,0-3-8-8-5
sequence_47766,0,4.19,3-1-1-5,0-3-1-1-5
sequence_47705,0,71.0,14-14-14-11,0-14-14-14-11
sequence_47701,0,63.0,3-20-20-5,0-3-20-20-5
sequence_47682,0,53.0,12-2-2-14,0-12-2-2-14
sequence_47800,0,20.0,4-15-15-2,0-4-15-15-2
sequence_47781,0,12.0,7-9-9-0,0-7-9-9-0
sequence_47695,0,52.0,17-7-7-4,0-17-7-7-4
sequence_47776,0,9.0,7-19-19-0,0-7-19-19-0
sequence_47686,0,22.0,25-2-2-14,0-25-2-2-14
