,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,1.0,0-26-9-9-10-0
83,sequence_47787,5.0,sequence_47708,111.0,1.0,0-23-24-24-106-14
58,sequence_47787,5.0,sequence_47743,63.0,1.0,0-26-9-9-31-10
130,sequence_47787,5.0,sequence_47674,38.0,1.0,0-14-14-14-20-11
57,sequence_47787,5.0,sequence_47741,102.0,1.0,0-26-9-9-22-10
40,sequence_47787,5.0,sequence_47724,48.0,1.0,0-12-2-2-49-14
36,sequence_47787,5.0,sequence_47683,75.0,1.0,0-12-2-2-55-14
60,sequence_47787,5.0,sequence_47745,83.0,1.0,0-2-11-11-66-1
49,sequence_47787,5.0,sequence_47727,45.0,1.0,0-5-10-10-116-13
5,sequence_47787,5.0,sequence_47779,11.0,1.0,0-26-9-9-9-0
133,sequence_47787,5.0,sequence_47739,35.0,1.0,0-6-18-18-121-7
115,sequence_47787,5.0,sequence_47732,30.0,1.0,0-15-13-13-129-13
47,sequence_47787,5.0,sequence_47666,69.0,1.0,0-0-1-1-27-8
107,sequence_47787,5.0,sequence_47661,52.0,1.0,0-18-17-17-72-12
70,sequence_47787,5.0,sequence_47738,55.0,1.0,0-26-9-9-23-10
101,sequence_47787,5.0,sequence_47714,51.0,1.0,0-4-23-23-81-2
145,sequence_47787,5.0,sequence_47729,34.0,1.0,0-7-19-19-39-0
59,sequence_47787,5.0,sequence_47752,67.0,1.0,0-26-27-27-43-10
72,sequence_47787,5.0,sequence_47702,69.0,1.0,0-14-14-14-17-11
55,sequence_47787,5.0,sequence_47798,23.0,1.0,0-21-28-28-151-3
144,sequence_47787,5.0,sequence_47788,5.0,1.0,0-19-6-6-65-9
41,sequence_47787,5.0,sequence_47806,73.0,1.0,0-6-18-18-99-7
71,sequence_47787,5.0,sequence_47769,25.0,1.0,0-6-18-18-101-7
19,sequence_47787,5.0,sequence_47785,25.0,1.0,0-24-5-5-139-7
131,sequence_47787,5.0,sequence_47676,56.0,1.0,0-12-2-2-60-14
148,sequence_47787,5.0,sequence_47810,5.57,1.0,0-7-1-1-12-0
127,sequence_47787,5.0,sequence_47719,66.0,1.0,0-12-2-2-58-14
147,sequence_47787,5.0,sequence_47737,27.0,1.0,0-7-19-19-42-0
137,sequence_47787,5.0,sequence_47805,22.0,1.0,0-22-4-4-102-3
7,sequence_47787,5.0,sequence_47786,18.0,1.0,0-7-27-27-40-0
81,sequence_47787,5.0,sequence_47688,90.0,1.0,0-28-16-16-103-6
128,sequence_47787,5.0,sequence_47723,69.0,1.0,0-25-21-21-118-14
24,sequence_47787,5.0,sequence_47796,20.0,1.0,0-22-4-4-84-3
23,sequence_47787,5.0,sequence_47783,24.5,1.0,0-5-10-10-93-13
21,sequence_47787,5.0,sequence_47663,36.0,1.0,0-0-1-1-19-8
102,sequence_47787,5.0,sequence_47725,57.0,1.0,0-13-3-3-136-6
94,sequence_47787,5.0,sequence_47764,118.0,1.0,0-6-18-18-98-7
112,sequence_47787,5.0,sequence_47662,28.0,1.0,0-18-17-17-64-12
120,sequence_47787,5.0,sequence_47740,158.0,1.0,0-19-6-6-62-9
75,sequence_47787,5.0,sequence_47694,51.0,1.0,0-10-0-0-142-4
113,sequence_47787,5.0,sequence_47731,32.0,1.0,0-22-4-4-100-3
110,sequence_47787,5.0,sequence_47734,110.0,1.0,0-5-10-10-125-13
143,sequence_47787,5.0,sequence_47791,4.0,1.0,0-2-11-11-44-1
136,sequence_47787,5.0,sequence_47801,4.0,1.0,0-9-4-4-74-3
28,sequence_47787,5.0,sequence_47768,17.0,1.0,0-26-9-9-15-10
116,sequence_47787,5.0,sequence_47755,100.0,1.0,0-27-22-22-145-9
37,sequence_47787,5.0,sequence_47697,55.5,1.0,0-13-3-3-131-6
114,sequence_47787,5.0,sequence_47733,25.0,1.0,0-15-13-13-133-13
134,sequence_47787,5.0,sequence_47735,55.0,1.0,0-6-18-18-127-7
111,sequence_47787,5.0,sequence_47811,24.0,1.0,0-5-10-10-90-13
54,sequence_47787,5.0,sequence_47797,27.0,1.0,0-15-13-13-148-13
68,sequence_47787,5.0,sequence_47770,25.0,1.0,0-6-18-18-85-7
35,sequence_47787,5.0,sequence_47689,52.0,1.0,0-17-7-7-50-8
90,sequence_47787,5.0,sequence_47765,118.0,1.0,0-1-2-2-61-14
26,sequence_47787,5.0,sequence_47760,26.0,1.0,0-7-19-19-54-10
2,sequence_47787,5.0,sequence_47790,9.0,1.0,0-24-5-5-124-7
141,sequence_47787,5.0,sequence_47808,4.0,1.0,0-7-19-19-26-0
105,sequence_47787,5.0,sequence_47670,97.0,1.0,0-20-26-26-105-12
126,sequence_47787,5.0,sequence_47716,84.0,1.0,0-11-12-12-126-15
85,sequence_47787,5.0,sequence_47677,103.0,1.0,0-12-2-2-73-14
99,sequence_47787,5.0,sequence_47690,63.0,1.0,0-16-25-25-138-6
34,sequence_47787,5.0,sequence_47700,65.0,1.0,0-3-20-20-2-5
46,sequence_47787,5.0,sequence_47664,32.0,1.0,0-18-17-17-52-12
104,sequence_47787,5.0,sequence_47668,48.0,1.0,0-18-17-17-56-12
89,sequence_47787,5.0,sequence_47762,127.0,1.0,0-1-2-2-63-14
82,sequence_47787,5.0,sequence_47704,98.0,1.0,0-12-2-2-70-14
69,sequence_47787,5.0,sequence_47713,51.0,1.0,0-26-9-9-25-10
27,sequence_47787,5.0,sequence_47773,19.0,1.0,0-24-5-5-137-7
129,sequence_47787,5.0,sequence_47722,75.0,1.0,0-25-21-21-114-14
45,sequence_47787,5.0,sequence_47799,24.0,1.0,0-4-15-15-149-2
53,sequence_47787,5.0,sequence_47758,22.0,1.0,0-22-4-4-104-3
93,sequence_47787,5.0,sequence_47761,120.0,1.0,0-1-2-2-51-14
106,sequence_47787,5.0,sequence_47665,50.0,1.0,0-20-26-26-107-12
63,sequence_47787,5.0,sequence_47749,81.0,1.0,0-2-11-11-67-1
140,sequence_47787,5.0,sequence_47728,12.0,1.0,0-7-19-19-35-0
43,sequence_47787,5.0,sequence_47804,23.0,1.0,0-4-23-23-96-2
98,sequence_47787,5.0,sequence_47693,64.0,1.0,0-13-3-3-110-6
17,sequence_47787,5.0,sequence_47778,26.0,1.0,0-6-18-18-83-7
48,sequence_47787,5.0,sequence_47671,36.0,1.0,0-0-8-8-59-8
96,sequence_47787,5.0,sequence_47699,62.0,1.0,0-13-3-3-146-6
13,sequence_47787,5.0,sequence_47679,44.0,1.0,0-3-20-20-0-5
