id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,32874.37222649889
sequence_53082,55.0,sequence_20054,49.0,36476.9377231539
sequence_53082,55.0,sequence_20048,39.8,35193.62840085625
sequence_53082,55.0,sequence_20036,52.9,34963.42243038832
sequence_53082,55.0,sequence_19525,48.8,33782.93766886096
sequence_53082,55.0,sequence_20061,45.0,29747.143664421183
sequence_53082,55.0,sequence_19496,48.3,33538.38776286508
sequence_53082,55.0,sequence_19477,61.5,32635.627703910468
sequence_53082,55.0,sequence_19363,54.6,33959.81786307075
sequence_53082,55.0,sequence_19500,51.2,29422.896800995735
sequence_53082,55.0,sequence_19453,47.3,31478.261739867885
sequence_53082,55.0,sequence_53075,51.6,31958.097943701272
sequence_53082,55.0,sequence_19522,45.4,32364.346401257626
sequence_53082,55.0,sequence_19523,50.8,33150.03921236947
sequence_53082,55.0,sequence_53078,43.3,33286.73909039174
sequence_53082,55.0,sequence_20069,53.4,33873.39656644751
sequence_53082,55.0,sequence_53062,49.1,23830.96907762423
sequence_53082,55.0,sequence_20060,52.6,32070.16657173223
sequence_53082,55.0,sequence_53066,39.2,34394.58446044135
sequence_53082,55.0,sequence_19417,47.9,33632.713647963836
sequence_53082,55.0,sequence_19391,46.8,32924.68602826959
sequence_53082,55.0,sequence_19447,51.0,33745.29351624258
sequence_53082,55.0,sequence_53079,47.8,31002.512179378034
sequence_53082,55.0,sequence_20042,49.4,34518.739737693635
sequence_53082,55.0,sequence_19419,53.3,34363.74648734891
sequence_53082,55.0,sequence_19425,56.9,29100.816865114542
sequence_53082,55.0,sequence_19450,46.0,34117.19538773389
sequence_53082,55.0,sequence_53085,51.2,30661.547304921114
sequence_53082,55.0,sequence_19509,50.6,34184.980080868016
sequence_53082,55.0,sequence_53059,47.1,35055.52782903214
sequence_53082,55.0,sequence_19430,45.7,33108.16731085394
sequence_53082,55.0,sequence_20052,42.9,36192.93267791559
sequence_53082,55.0,sequence_19369,47.9,30391.973919627424
sequence_53082,55.0,sequence_53064,48.4,33363.550906715944
sequence_53082,55.0,sequence_20072,48.7,32449.8877463704
sequence_53082,55.0,sequence_20038,49.1,33890.0275908673
