,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,91.51479999999992,1-0-28-28-83-0
83,sequence_47787,5.0,sequence_47708,111.0,195.84030000000007,0-3-25-25-19-5
58,sequence_47787,5.0,sequence_47743,63.0,202.0849000000001,0-6-7-7-13-9
130,sequence_47787,5.0,sequence_47674,38.0,172.56010000000015,0-26-6-6-45-4
57,sequence_47787,5.0,sequence_47741,102.0,187.10850000000005,0-6-7-7-20-9
40,sequence_47787,5.0,sequence_47724,48.0,196.10440000000008,0-19-11-11-62-4
36,sequence_47787,5.0,sequence_47683,75.0,195.52660000000003,0-19-11-11-35-4
60,sequence_47787,5.0,sequence_47745,83.0,205.89480000000003,0-6-7-7-9-9
49,sequence_47787,5.0,sequence_47727,45.0,244.8652,2-27-1-1-141-2
5,sequence_47787,5.0,sequence_47779,11.0,91.51479999999992,3-11-28-28-84-0
133,sequence_47787,5.0,sequence_47739,35.0,237.36079999999995,1-28-8-8-1-9
115,sequence_47787,5.0,sequence_47732,30.0,245.6450000000002,2-5-1-1-139-2
47,sequence_47787,5.0,sequence_47666,69.0,174.53300000000002,1-20-16-16-89-8
107,sequence_47787,5.0,sequence_47661,52.0,174.80839999999998,2-20-16-16-85-8
70,sequence_47787,5.0,sequence_47738,55.0,187.10850000000005,0-6-7-7-21-9
101,sequence_47787,5.0,sequence_47714,51.0,226.8397,1-28-8-8-2-9
145,sequence_47787,5.0,sequence_47729,34.0,74.69290000000001,3-7-3-3-124-1
59,sequence_47787,5.0,sequence_47752,67.0,134.48869999999997,0-16-20-20-57-9
72,sequence_47787,5.0,sequence_47702,69.0,168.80750000000012,1-26-6-6-55-4
55,sequence_47787,5.0,sequence_47798,23.0,140.26409999999998,2-24-14-14-104-8
144,sequence_47787,5.0,sequence_47788,5.0,5.917799999999943,0-8-10-10-126-12
41,sequence_47787,5.0,sequence_47806,73.0,171.76369999999997,1-12-13-13-32-6
71,sequence_47787,5.0,sequence_47769,25.0,182.2917,1-12-13-13-24-6
19,sequence_47787,5.0,sequence_47785,25.0,127.4360999999999,0-11-5-5-61-0
131,sequence_47787,5.0,sequence_47676,56.0,191.98509999999987,0-3-25-25-17-5
148,sequence_47787,5.0,sequence_47810,5.57,27.010500000000093,2-8-10-10-136-12
127,sequence_47787,5.0,sequence_47719,66.0,172.28709999999995,2-9-27-27-51-10
147,sequence_47787,5.0,sequence_47737,27.0,160.8985,3-4-2-2-148-13
137,sequence_47787,5.0,sequence_47805,22.0,81.14150000000018,0-14-12-12-117-11
7,sequence_47787,5.0,sequence_47786,18.0,69.63300000000004,0-14-12-12-107-11
81,sequence_47787,5.0,sequence_47688,90.0,207.03790000000004,2-25-22-22-99-10
128,sequence_47787,5.0,sequence_47723,69.0,200.5043000000001,0-3-25-25-29-5
24,sequence_47787,5.0,sequence_47796,20.0,139.50279999999998,2-24-14-14-112-8
23,sequence_47787,5.0,sequence_47783,24.5,221.06100000000004,2-21-9-9-147-2
21,sequence_47787,5.0,sequence_47663,36.0,153.0787,2-1-24-24-105-8
102,sequence_47787,5.0,sequence_47725,57.0,200.45450000000005,0-19-11-11-52-5
94,sequence_47787,5.0,sequence_47764,118.0,204.44069999999988,0-12-13-13-11-6
112,sequence_47787,5.0,sequence_47662,28.0,236.8873,2-27-1-1-138-2
120,sequence_47787,5.0,sequence_47740,158.0,178.73050000000012,0-6-7-7-41-9
75,sequence_47787,5.0,sequence_47694,51.0,183.51099999999985,3-23-18-18-150-1
113,sequence_47787,5.0,sequence_47731,32.0,217.26580000000013,2-5-1-1-130-2
110,sequence_47787,5.0,sequence_47734,110.0,273.5276000000001,2-5-1-1-127-2
143,sequence_47787,5.0,sequence_47791,4.0,41.555000000000064,1-14-12-12-106-11
136,sequence_47787,5.0,sequence_47801,4.0,5.953199999999924,0-8-10-10-125-12
28,sequence_47787,5.0,sequence_47768,17.0,132.0393999999999,0-0-13-13-58-6
116,sequence_47787,5.0,sequence_47755,100.0,184.6215,0-6-7-7-23-9
37,sequence_47787,5.0,sequence_47697,55.5,115.0381,3-7-3-3-94-1
114,sequence_47787,5.0,sequence_47733,25.0,155.7919,1-20-16-16-93-8
134,sequence_47787,5.0,sequence_47735,55.0,224.7558000000001,0-18-4-4-56-5
111,sequence_47787,5.0,sequence_47811,24.0,222.78640000000007,2-21-9-9-144-2
54,sequence_47787,5.0,sequence_47797,27.0,209.6726,2-21-9-9-145-2
68,sequence_47787,5.0,sequence_47770,25.0,137.5698,0-9-15-15-53-10
35,sequence_47787,5.0,sequence_47689,52.0,171.5698000000002,2-25-22-22-120-8
90,sequence_47787,5.0,sequence_47765,118.0,195.3668,1-12-13-13-16-6
26,sequence_47787,5.0,sequence_47760,26.0,153.12159999999994,0-4-2-2-132-13
2,sequence_47787,5.0,sequence_47790,9.0,40.40350000000001,2-8-10-10-118-12
141,sequence_47787,5.0,sequence_47808,4.0,87.02690000000007,3-4-2-2-149-13
105,sequence_47787,5.0,sequence_47670,97.0,184.54780000000005,2-20-16-16-91-8
126,sequence_47787,5.0,sequence_47716,84.0,175.18099999999998,2-9-27-27-39-10
85,sequence_47787,5.0,sequence_47677,103.0,206.9614999999999,1-3-25-25-8-5
99,sequence_47787,5.0,sequence_47690,63.0,185.1812,2-25-22-22-96-8
34,sequence_47787,5.0,sequence_47700,65.0,166.23940000000016,2-26-6-6-59-4
46,sequence_47787,5.0,sequence_47664,32.0,157.99599999999998,2-1-24-24-101-8
104,sequence_47787,5.0,sequence_47668,48.0,254.914,2-13-19-19-123-7
89,sequence_47787,5.0,sequence_47762,127.0,200.6307999999999,0-12-13-13-14-6
82,sequence_47787,5.0,sequence_47704,98.0,196.43349999999987,1-3-25-25-15-5
69,sequence_47787,5.0,sequence_47713,51.0,205.241,0-6-7-7-10-9
27,sequence_47787,5.0,sequence_47773,19.0,90.77690000000008,0-2-26-26-86-3
129,sequence_47787,5.0,sequence_47722,75.0,217.07659999999987,1-3-8-8-5-5
45,sequence_47787,5.0,sequence_47799,24.0,147.72029999999995,0-11-5-5-44-0
53,sequence_47787,5.0,sequence_47758,22.0,162.7753,1-20-16-16-92-8
93,sequence_47787,5.0,sequence_47761,120.0,180.3904,1-12-13-13-27-6
106,sequence_47787,5.0,sequence_47665,50.0,173.49679999999998,1-20-16-16-82-8
63,sequence_47787,5.0,sequence_47749,81.0,167.51350000000002,2-6-7-7-34-9
140,sequence_47787,5.0,sequence_47728,12.0,40.52459999999997,1-7-3-3-110-1
43,sequence_47787,5.0,sequence_47804,23.0,153.6380999999999,2-11-5-5-40-0
98,sequence_47787,5.0,sequence_47693,64.0,194.8655000000001,0-19-11-11-31-5
17,sequence_47787,5.0,sequence_47778,26.0,141.76710000000003,1-11-5-5-48-0
48,sequence_47787,5.0,sequence_47671,36.0,203.72040000000004,2-20-16-16-100-8
96,sequence_47787,5.0,sequence_47699,62.0,187.2364,2-19-11-11-36-5
13,sequence_47787,5.0,sequence_47679,44.0,151.35860000000002,3-10-21-21-79-4
52,sequence_47787,5.0,sequence_47730,35.0,158.0766000000001,1-20-16-16-95-8
76,sequence_47787,5.0,sequence_47691,40.0,149.18759999999995,1-10-21-21-66-4
139,sequence_47787,5.0,sequence_47794,18.0,75.71589999999992,0-14-12-12-114-11
67,sequence_47787,5.0,sequence_47774,21.0,188.20949999999996,1-12-13-13-18-6
97,sequence_47787,5.0,sequence_47687,92.0,158.31919999999997,1-9-27-27-74-10
51,sequence_47787,5.0,sequence_47775,23.0,233.1962,2-21-9-9-142-2
20,sequence_47787,5.0,sequence_47803,12.0,56.20550000000003,3-2-26-26-98-12
