id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,0.17866765236046506
sequence_47787,5.0,sequence_47789,10.0,0.09275349050035792
sequence_47787,5.0,sequence_47790,9.0,0.08435045939412542
sequence_47787,5.0,sequence_47781,12.0,0.12809918032524648
sequence_47787,5.0,sequence_47777,11.0,0.11386382217368261
sequence_47787,5.0,sequence_47779,11.0,0.07561316023021393
sequence_47787,5.0,sequence_47784,21.0,0.07306517638382883
sequence_47787,5.0,sequence_47786,18.0,0.08025528020012151
sequence_47787,5.0,sequence_47782,17.0,0.08055184665791346
sequence_47787,5.0,sequence_47772,12.0,0.17861475303008997
sequence_47787,5.0,sequence_47795,7.0,0.29247052842978905
sequence_47787,5.0,sequence_47776,9.0,0.027312451372954554
sequence_47787,5.0,sequence_47685,24.0,0.15650051118127387
sequence_47787,5.0,sequence_47679,44.0,0.21960619299099915
sequence_47787,5.0,sequence_47695,52.0,0.3544013402909193
sequence_47787,5.0,sequence_47710,43.0,0.3924468116828063
sequence_47787,5.0,sequence_47686,22.0,0.14599489717109973
sequence_47787,5.0,sequence_47778,26.0,0.15378754826057936
sequence_47787,5.0,sequence_47780,23.0,0.08907749435182835
sequence_47787,5.0,sequence_47785,25.0,0.1311739303367861
sequence_47787,5.0,sequence_47803,12.0,0.20560617695001293
sequence_47787,5.0,sequence_47663,36.0,0.19843374209040163
sequence_47787,5.0,sequence_47757,36.0,0.1874751183490759
sequence_47787,5.0,sequence_47783,24.5,0.0958898326205652
sequence_47787,5.0,sequence_47796,20.0,0.14632183705790475
sequence_47787,5.0,sequence_47750,25.0,0.15209349098498584
sequence_47787,5.0,sequence_47760,26.0,0.17539287328737152
sequence_47787,5.0,sequence_47773,19.0,0.13736597104086598
sequence_47787,5.0,sequence_47768,17.0,0.17760273083486078
sequence_47787,5.0,sequence_47771,18.0,0.20136894000813532
sequence_47787,5.0,sequence_47681,44.0,0.21278822805785097
sequence_47787,5.0,sequence_47696,47.0,0.32651932561488617
sequence_47787,5.0,sequence_47680,73.0,0.2091673253641687
sequence_47787,5.0,sequence_47673,65.5,0.2977302302420767
sequence_47787,5.0,sequence_47700,65.0,0.20359982809423005
sequence_47787,5.0,sequence_47689,52.0,0.39298372739847637
sequence_47787,5.0,sequence_47683,75.0,0.22018242436670565
sequence_47787,5.0,sequence_47697,55.5,0.3155458286842025
sequence_47787,5.0,sequence_47678,37.0,0.2561869044272171
sequence_47787,5.0,sequence_47682,53.0,0.20303233732585563
sequence_47787,5.0,sequence_47724,48.0,0.18205337129534296
sequence_47787,5.0,sequence_47806,73.0,0.28287124279431436
sequence_47787,5.0,sequence_47807,42.0,0.2153593740704129
sequence_47787,5.0,sequence_47804,23.0,0.19553662061107632
sequence_47787,5.0,sequence_47800,20.0,0.2211118269111809
sequence_47787,5.0,sequence_47799,24.0,0.22887402648618743
sequence_47787,5.0,sequence_47664,32.0,0.18620668623870631
sequence_47787,5.0,sequence_47666,69.0,0.22282953125651908
sequence_47787,5.0,sequence_47671,36.0,0.28271045258355776
sequence_47787,5.0,sequence_47727,45.0,0.23171680992107596
sequence_47787,5.0,sequence_47756,37.0,0.15510815581393528
sequence_47787,5.0,sequence_47775,23.0,0.09693688668406891
sequence_47787,5.0,sequence_47730,35.0,0.26622362780189146
sequence_47787,5.0,sequence_47758,22.0,0.1714395520292794
sequence_47787,5.0,sequence_47797,27.0,0.16196271175798466
sequence_47787,5.0,sequence_47798,23.0,0.1318362241570958
sequence_47787,5.0,sequence_47751,34.0,0.17237357686142044
sequence_47787,5.0,sequence_47741,102.0,0.1842448371054126
sequence_47787,5.0,sequence_47743,63.0,0.19355521176139906
sequence_47787,5.0,sequence_47752,67.0,0.18120987831793278
sequence_47787,5.0,sequence_47745,83.0,0.19026949308809332
sequence_47787,5.0,sequence_47747,72.0,0.17485914331255314
sequence_47787,5.0,sequence_47748,79.0,0.16132457965232708
sequence_47787,5.0,sequence_47749,81.0,0.20594778464455502
sequence_47787,5.0,sequence_47744,69.0,0.1765970271550458
sequence_47787,5.0,sequence_47721,40.0,0.17356304330127434
sequence_47787,5.0,sequence_47759,36.0,0.24570309318362277
sequence_47787,5.0,sequence_47774,21.0,0.1502473627056396
sequence_47787,5.0,sequence_47770,25.0,0.14737554071147624
sequence_47787,5.0,sequence_47713,51.0,0.24542271695994256
sequence_47787,5.0,sequence_47738,55.0,0.1948472991857983
sequence_47787,5.0,sequence_47769,25.0,0.145653012327243
sequence_47787,5.0,sequence_47702,69.0,0.24129351421039064
sequence_47787,5.0,sequence_47672,76.0,0.20364589364875496
sequence_47787,5.0,sequence_47705,71.0,0.2368513880052216
sequence_47787,5.0,sequence_47694,51.0,0.33583877084100944
sequence_47787,5.0,sequence_47691,40.0,0.3426775306319339
sequence_47787,5.0,sequence_47701,63.0,0.2501769174004669
sequence_47787,5.0,sequence_47706,77.0,0.2251477070724905
sequence_47787,5.0,sequence_47675,57.0,0.2897238685369226
sequence_47787,5.0,sequence_47698,56.0,0.32664897060912346
sequence_47787,5.0,sequence_47688,90.0,0.42423027944737757
sequence_47787,5.0,sequence_47704,98.0,0.28220673273329255
sequence_47787,5.0,sequence_47708,111.0,0.25734484646093064
sequence_47787,5.0,sequence_47709,119.0,0.2293142167420067
sequence_47787,5.0,sequence_47677,103.0,0.25834266004669076
sequence_47787,5.0,sequence_47692,87.5,0.33152901833776194
sequence_47787,5.0,sequence_47703,95.0,0.2429078631909639
sequence_47787,5.0,sequence_47707,79.0,0.21987817081283903
sequence_47787,5.0,sequence_47762,127.0,0.39838677186874566
sequence_47787,5.0,sequence_47765,118.0,0.6912840299037725
sequence_47787,5.0,sequence_47767,105.0,0.3308935931685591
sequence_47787,5.0,sequence_47812,121.0,0.6791734093734823
sequence_47787,5.0,sequence_47761,120.0,0.37084357888468283
sequence_47787,5.0,sequence_47764,118.0,0.40809582208104
sequence_47787,5.0,sequence_47763,122.0,0.3066907399971508
sequence_47787,5.0,sequence_47699,62.0,0.31246849441183666
sequence_47787,5.0,sequence_47687,92.0,0.35608246235949337
sequence_47787,5.0,sequence_47693,64.0,0.31244063436115355
sequence_47787,5.0,sequence_47690,63.0,0.35293706237798267
sequence_47787,5.0,sequence_47712,49.0,0.22947507489921432
sequence_47787,5.0,sequence_47714,51.0,0.24166650574707282
sequence_47787,5.0,sequence_47725,57.0,0.30322826385414675
sequence_47787,5.0,sequence_47669,32.0,0.30787203510549643
sequence_47787,5.0,sequence_47668,48.0,0.27709431607306567
sequence_47787,5.0,sequence_47670,97.0,0.23324024095339993
sequence_47787,5.0,sequence_47665,50.0,0.26819256141809755
sequence_47787,5.0,sequence_47661,52.0,0.24258841687104538
sequence_47787,5.0,sequence_47667,86.0,0.23118520713921117
sequence_47787,5.0,sequence_47726,120.0,0.35194448425852637
sequence_47787,5.0,sequence_47734,110.0,0.37446628686705563
sequence_47787,5.0,sequence_47811,24.0,0.2735821631612704
sequence_47787,5.0,sequence_47662,28.0,0.20731025059075103
sequence_47787,5.0,sequence_47731,32.0,0.26015226310758865
sequence_47787,5.0,sequence_47733,25.0,0.23861165101478185
sequence_47787,5.0,sequence_47732,30.0,0.271435554045523
sequence_47787,5.0,sequence_47755,100.0,0.22750971407832235
sequence_47787,5.0,sequence_47746,94.0,0.23441134784817907
sequence_47787,5.0,sequence_47754,70.0,0.20343089735829217
sequence_47787,5.0,sequence_47753,74.0,0.22788569503152228
sequence_47787,5.0,sequence_47740,158.0,0.18631808822548604
sequence_47787,5.0,sequence_47742,108.0,0.1745058165219716
sequence_47787,5.0,sequence_47715,101.0,0.17635435917492942
sequence_47787,5.0,sequence_47718,81.0,0.2143144885442886
sequence_47787,5.0,sequence_47717,66.0,0.21671192860569535
sequence_47787,5.0,sequence_47720,80.0,0.2122008011294962
sequence_47787,5.0,sequence_47716,84.0,0.18303753713378035
sequence_47787,5.0,sequence_47719,66.0,0.2225302900730594
sequence_47787,5.0,sequence_47723,69.0,0.26471229665431123
sequence_47787,5.0,sequence_47722,75.0,0.24532708778282108
sequence_47787,5.0,sequence_47674,38.0,0.27730567971103665
sequence_47787,5.0,sequence_47676,56.0,0.2639828403514138
sequence_47787,5.0,sequence_47711,57.0,0.20551248137278666
sequence_47787,5.0,sequence_47739,35.0,0.21227595247695868
sequence_47787,5.0,sequence_47735,55.0,0.24110626288008374
sequence_47787,5.0,sequence_47793,16.0,0.08775368938113093
sequence_47787,5.0,sequence_47801,4.0,0.2518437213829243
sequence_47787,5.0,sequence_47805,22.0,0.29469207658164137
sequence_47787,5.0,sequence_47802,4.0,0.21733395961054966
sequence_47787,5.0,sequence_47794,18.0,0.09670997880260354
sequence_47787,5.0,sequence_47728,12.0,0.1634979204760722
sequence_47787,5.0,sequence_47808,4.0,0.17331226153968446
sequence_47787,5.0,sequence_47792,12.0,0.1064543094477627
sequence_47787,5.0,sequence_47791,4.0,0.05717228349471454
sequence_47787,5.0,sequence_47788,5.0,0.08704780295906375
sequence_47787,5.0,sequence_47729,34.0,0.2392768062307753
sequence_47787,5.0,sequence_47809,10.0,0.14505592025146705
sequence_47787,5.0,sequence_47737,27.0,0.24042714073082516
sequence_47787,5.0,sequence_47810,5.57,0.28872064352934645
sequence_47787,5.0,sequence_47766,4.19,0.2299922607393561
sequence_47787,5.0,sequence_47736,19.0,0.17358562728521051
sequence_47684,23.0,sequence_47787,5.0,0.17866765236046506
sequence_47684,23.0,sequence_47789,10.0,0.2457975996628119
sequence_47684,23.0,sequence_47790,9.0,0.22727720959216294
sequence_47684,23.0,sequence_47781,12.0,0.1969121377670762
sequence_47684,23.0,sequence_47777,11.0,0.2069483993656389
sequence_47684,23.0,sequence_47779,11.0,0.15449498373733694
sequence_47684,23.0,sequence_47784,21.0,0.15184008034771315
sequence_47684,23.0,sequence_47786,18.0,0.17723199485420224
sequence_47684,23.0,sequence_47782,17.0,0.15886563505050408
sequence_47684,23.0,sequence_47772,12.0,0.1867799239747142
sequence_47684,23.0,sequence_47795,7.0,0.2710271204141754
sequence_47684,23.0,sequence_47776,9.0,0.18899264535954835
sequence_47684,23.0,sequence_47685,24.0,0.07906225395218623
sequence_47684,23.0,sequence_47679,44.0,0.12002487242234433
sequence_47684,23.0,sequence_47695,52.0,0.2317095164208841
sequence_47684,23.0,sequence_47710,43.0,0.27628443676761816
sequence_47684,23.0,sequence_47686,22.0,0.0881989795859341
sequence_47684,23.0,sequence_47778,26.0,0.26782460678585907
sequence_47684,23.0,sequence_47780,23.0,0.2058641056619633
sequence_47684,23.0,sequence_47785,25.0,0.22697839104196685
sequence_47684,23.0,sequence_47803,12.0,0.20827868349881593
sequence_47684,23.0,sequence_47663,36.0,0.13829671001148217
sequence_47684,23.0,sequence_47757,36.0,0.22870791416127248
sequence_47684,23.0,sequence_47783,24.5,0.1604943301179203
sequence_47684,23.0,sequence_47796,20.0,0.16810874456731867
sequence_47684,23.0,sequence_47750,25.0,0.18064561993029327
sequence_47684,23.0,sequence_47760,26.0,0.25831022047143226
sequence_47684,23.0,sequence_47773,19.0,0.195605981503634
sequence_47684,23.0,sequence_47768,17.0,0.18830422193886148
sequence_47684,23.0,sequence_47771,18.0,0.20374047216986607
sequence_47684,23.0,sequence_47681,44.0,0.1552259643229831
sequence_47684,23.0,sequence_47696,47.0,0.21278980238723846
sequence_47684,23.0,sequence_47680,73.0,0.16823774843952236
sequence_47684,23.0,sequence_47673,65.5,0.1830956580588409
sequence_47684,23.0,sequence_47700,65.0,0.2092543428462119
sequence_47684,23.0,sequence_47689,52.0,0.26602176602676697
sequence_47684,23.0,sequence_47683,75.0,0.19565093917484797
sequence_47684,23.0,sequence_47697,55.5,0.20438321848919003
sequence_47684,23.0,sequence_47678,37.0,0.15786918635376568
sequence_47684,23.0,sequence_47682,53.0,0.15558688890777403
sequence_47684,23.0,sequence_47724,48.0,0.14755839522033298
sequence_47684,23.0,sequence_47806,73.0,0.40597355825225845
sequence_47684,23.0,sequence_47807,42.0,0.3373875368178262
sequence_47684,23.0,sequence_47804,23.0,0.2056222750579323
sequence_47684,23.0,sequence_47800,20.0,0.2066022507137809
sequence_47684,23.0,sequence_47799,24.0,0.2006089978041862
sequence_47684,23.0,sequence_47664,32.0,0.16310113426950779
sequence_47684,23.0,sequence_47666,69.0,0.20388440352317286
sequence_47684,23.0,sequence_47671,36.0,0.2260723114403884
sequence_47684,23.0,sequence_47727,45.0,0.14805569897845874
sequence_47684,23.0,sequence_47756,37.0,0.2016313219715629
sequence_47684,23.0,sequence_47775,23.0,0.17169435051858864
sequence_47684,23.0,sequence_47730,35.0,0.18129878653758272
sequence_47684,23.0,sequence_47758,22.0,0.19035395976968797
sequence_47684,23.0,sequence_47797,27.0,0.19820840042742885
sequence_47684,23.0,sequence_47798,23.0,0.1654647998820292
sequence_47684,23.0,sequence_47751,34.0,0.23414696239755065
sequence_47684,23.0,sequence_47741,102.0,0.15133614901932727
sequence_47684,23.0,sequence_47743,63.0,0.19861593591653223
sequence_47684,23.0,sequence_47752,67.0,0.23139431712987257
sequence_47684,23.0,sequence_47745,83.0,0.24918216228293713
sequence_47684,23.0,sequence_47747,72.0,0.2313244690904964
sequence_47684,23.0,sequence_47748,79.0,0.21423643480976817
sequence_47684,23.0,sequence_47749,81.0,0.2134836293489504
sequence_47684,23.0,sequence_47744,69.0,0.22374914524976405
sequence_47684,23.0,sequence_47721,40.0,0.25331529760359917
sequence_47684,23.0,sequence_47759,36.0,0.19479902463821522
sequence_47684,23.0,sequence_47774,21.0,0.21342867661118084
sequence_47684,23.0,sequence_47770,25.0,0.22253637904846027
sequence_47684,23.0,sequence_47713,51.0,0.1775728582863947
sequence_47684,23.0,sequence_47738,55.0,0.19946899508444915
sequence_47684,23.0,sequence_47769,25.0,0.20017854530393603
sequence_47684,23.0,sequence_47702,69.0,0.27513013284625876
sequence_47684,23.0,sequence_47672,76.0,0.17421136587490493
sequence_47684,23.0,sequence_47705,71.0,0.2632448859902126
sequence_47684,23.0,sequence_47694,51.0,0.2205607172639769
sequence_47684,23.0,sequence_47691,40.0,0.2266972430357281
sequence_47684,23.0,sequence_47701,63.0,0.2957909734931072
sequence_47684,23.0,sequence_47706,77.0,0.2649676961442658
sequence_47684,23.0,sequence_47675,57.0,0.17936446136289094
sequence_47684,23.0,sequence_47698,56.0,0.21957700243877998
sequence_47684,23.0,sequence_47688,90.0,0.2955127070025924
sequence_47684,23.0,sequence_47704,98.0,0.3308734047940391
sequence_47684,23.0,sequence_47708,111.0,0.3018533750018375
sequence_47684,23.0,sequence_47709,119.0,0.2509121758703632
sequence_47684,23.0,sequence_47677,103.0,0.17851268862464656
sequence_47684,23.0,sequence_47692,87.5,0.21732616041332908
sequence_47684,23.0,sequence_47703,95.0,0.2849385196845102
sequence_47684,23.0,sequence_47707,79.0,0.2579665094542314
sequence_47684,23.0,sequence_47762,127.0,0.5088101119278194
sequence_47684,23.0,sequence_47765,118.0,0.8045050652419785
sequence_47684,23.0,sequence_47767,105.0,0.44846567315682023
sequence_47684,23.0,sequence_47812,121.0,0.7953253233740265
sequence_47684,23.0,sequence_47761,120.0,0.47440477442791407
sequence_47684,23.0,sequence_47764,118.0,0.5154998254121915
sequence_47684,23.0,sequence_47763,122.0,0.42325020968689425
sequence_47684,23.0,sequence_47699,62.0,0.20570627117324355
sequence_47684,23.0,sequence_47687,92.0,0.2429674669580271
sequence_47684,23.0,sequence_47693,64.0,0.20961779504612676
sequence_47684,23.0,sequence_47690,63.0,0.23226967085695885
sequence_47684,23.0,sequence_47712,49.0,0.22933473352285738
sequence_47684,23.0,sequence_47714,51.0,0.19519070162279756
sequence_47684,23.0,sequence_47725,57.0,0.23273257185018179
sequence_47684,23.0,sequence_47669,32.0,0.2681264999958042
sequence_47684,23.0,sequence_47668,48.0,0.26132609896449294
sequence_47684,23.0,sequence_47670,97.0,0.24113854938603244
sequence_47684,23.0,sequence_47665,50.0,0.22764450355763038
sequence_47684,23.0,sequence_47661,52.0,0.2050454339896405
sequence_47684,23.0,sequence_47667,86.0,0.22051006779736834
sequence_47684,23.0,sequence_47726,120.0,0.2719002574474692
sequence_47684,23.0,sequence_47734,110.0,0.2977676778967119
sequence_47684,23.0,sequence_47811,24.0,0.39969397043237964
sequence_47684,23.0,sequence_47662,28.0,0.15009766820307371
sequence_47684,23.0,sequence_47731,32.0,0.19208032174067174
sequence_47684,23.0,sequence_47733,25.0,0.16710706149053062
sequence_47684,23.0,sequence_47732,30.0,0.20287106742953756
sequence_47684,23.0,sequence_47755,100.0,0.29160751019135284
sequence_47684,23.0,sequence_47746,94.0,0.30920958911392127
sequence_47684,23.0,sequence_47754,70.0,0.282405701075598
sequence_47684,23.0,sequence_47753,74.0,0.30136618921172964
sequence_47684,23.0,sequence_47740,158.0,0.17866079592344822
sequence_47684,23.0,sequence_47742,108.0,0.1892283541121679
sequence_47684,23.0,sequence_47715,101.0,0.20195105842753086
sequence_47684,23.0,sequence_47718,81.0,0.2632535089984558
sequence_47684,23.0,sequence_47717,66.0,0.2706797554306565
