,strategy,siluetas,calinski,davies
0,birch-2,0.2570027632137086,83.93325692232447,1.5252771898430952
1,birch-3,0.2694765426314765,81.31204561075332,1.5259836158023423
2,birch-4,0.2558625938518444,64.9193374719361,1.66492306516676
3,birch-5,0.23211668751600648,57.36741865255885,1.7872734786669757
4,birch-6,0.2026872153052787,53.00564972701494,1.9147212678173442
5,birch-7,0.2073768625623946,46.98642445667522,2.125175792723834
6,birch-8,0.20665930376251887,42.447332667344654,2.2283097278385346
7,birch-9,0.2003078618583327,38.462489715246306,2.1997178762118574
8,birch-10,0.1973618538805905,35.32056294160116,2.3284501705607887
9,birch-11,0.16887564750242948,32.734893048286104,2.351076638992003
10,birch-12,0.17098909167883578,30.605659077231476,2.332997689687387
11,birch-13,0.16810094858596647,28.804517783020433,2.315737611460013
12,birch-14,0.1697642897328157,27.27048482525212,2.2344931152620253
13,birch-15,0.1704765632371603,25.9689702182087,2.1424293859253556
14,birch-16,0.1733954428146089,24.83449721557922,2.13281376173416
15,birch-17,0.17411354571217336,23.846904900193866,2.0659526635051964
16,birch-18,0.17676354297467706,22.93584771431536,2.0188727954956214
17,birch-19,0.172764914540763,22.112002930263948,1.9673461242290131
18,birch-20,0.1732627660788159,21.382044345635048,1.9704168408445881
19,birch-21,0.15802766049814376,20.73681956332581,2.014857621027772
20,birch-22,0.15907798422434127,20.143339319706534,1.9778284239680106
21,birch-23,0.1604717926880919,19.58885699181754,1.997232073615503
22,birch-24,0.16163712535668567,19.082631871958068,1.9250952261465049
23,birch-25,0.14038454473297318,18.60663663753809,1.927288306946695
24,birch-26,0.14163756101338432,18.175823435890184,1.8862954906316867
25,birch-27,0.14384748967700473,17.785287314514314,1.87167891717225
26,birch-28,0.13737059424140916,17.430568915911742,1.866482369117415
27,birch-29,0.1386408652756257,17.094425638481287,1.8616789410784658
