,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,672.3938016330088,0-2-25-25-0
5,sequence_47787,5.0,sequence_47779,11.0,673.4831293248554,0-2-25-25-0
28,sequence_47787,5.0,sequence_47768,17.0,783.2473662186743,0-2-25-25-0
3,sequence_47787,5.0,sequence_47781,12.0,557.3086752252382,0-2-25-25-0
83,sequence_47787,5.0,sequence_47708,111.0,2107.81266261516,1-15-12-12-14
40,sequence_47787,5.0,sequence_47724,48.0,1877.617258141315,1-15-12-12-14
36,sequence_47787,5.0,sequence_47683,75.0,2006.6289849366249,1-15-12-12-14
131,sequence_47787,5.0,sequence_47676,56.0,1991.2004776631256,1-15-12-12-14
127,sequence_47787,5.0,sequence_47719,66.0,2334.3398908659237,1-15-12-12-14
85,sequence_47787,5.0,sequence_47677,103.0,2061.722001271753,1-15-12-12-14
88,sequence_47787,5.0,sequence_47707,79.0,2039.3098936788567,1-15-12-12-14
124,sequence_47787,5.0,sequence_47717,66.0,2344.3725906743707,1-15-12-12-14
122,sequence_47787,5.0,sequence_47715,101.0,2277.4589672159696,1-15-12-12-14
39,sequence_47787,5.0,sequence_47682,53.0,1930.589872766824,1-15-12-12-14
58,sequence_47787,5.0,sequence_47743,63.0,1249.2426449354025,0-13-0-0-7
117,sequence_47787,5.0,sequence_47746,94.0,1683.7339443520875,0-13-0-0-7
130,sequence_47787,5.0,sequence_47674,38.0,1772.808965136289,0-19-14-14-10
72,sequence_47787,5.0,sequence_47702,69.0,1754.1095884095896,0-19-14-14-10
30,sequence_47787,5.0,sequence_47681,44.0,1696.4923319754705,0-19-14-14-10
73,sequence_47787,5.0,sequence_47672,76.0,1707.52181558157,0-19-14-14-10
74,sequence_47787,5.0,sequence_47705,71.0,1746.4719905480365,0-19-14-14-10
57,sequence_47787,5.0,sequence_47741,102.0,1131.2671460062516,1-13-0-0-7
60,sequence_47787,5.0,sequence_47745,83.0,1497.1257378583173,1-13-0-0-7
70,sequence_47787,5.0,sequence_47738,55.0,1132.7678024644724,1-13-0-0-7
61,sequence_47787,5.0,sequence_47747,72.0,1253.249651103893,1-13-0-0-7
64,sequence_47787,5.0,sequence_47744,69.0,1278.5980964572018,1-13-0-0-7
49,sequence_47787,5.0,sequence_47727,45.0,1351.6927156062025,0-6-4-4-6
23,sequence_47787,5.0,sequence_47783,24.5,1313.2915388151025,0-6-4-4-6
110,sequence_47787,5.0,sequence_47734,110.0,1590.1479654305067,0-6-4-4-6
111,sequence_47787,5.0,sequence_47811,24.0,1423.683977092764,0-6-4-4-6
51,sequence_47787,5.0,sequence_47775,23.0,1325.175480437142,0-6-4-4-6
109,sequence_47787,5.0,sequence_47726,120.0,1463.759998186554,0-6-4-4-6
50,sequence_47787,5.0,sequence_47756,37.0,1448.5344441559132,0-6-4-4-6
133,sequence_47787,5.0,sequence_47739,35.0,1619.0847035772497,0-20-18-18-14
121,sequence_47787,5.0,sequence_47742,108.0,1619.9809258141036,0-20-18-18-14
115,sequence_47787,5.0,sequence_47732,30.0,1754.9979795250763,0-11-20-20-12
114,sequence_47787,5.0,sequence_47733,25.0,1595.1949771974553,0-11-20-20-12
54,sequence_47787,5.0,sequence_47797,27.0,1700.6699844402058,0-11-20-20-12
47,sequence_47787,5.0,sequence_47666,69.0,1697.8770930952155,0-1-1-1-11
21,sequence_47787,5.0,sequence_47663,36.0,1540.4928005256306,0-1-1-1-11
107,sequence_47787,5.0,sequence_47661,52.0,1798.6613192565717,0-22-7-7-11
112,sequence_47787,5.0,sequence_47662,28.0,1860.754925818744,0-22-7-7-11
46,sequence_47787,5.0,sequence_47664,32.0,1692.5629036344528,0-22-7-7-11
104,sequence_47787,5.0,sequence_47668,48.0,1798.750172430385,0-22-7-7-11
106,sequence_47787,5.0,sequence_47665,50.0,1890.3007847761344,0-22-7-7-11
101,sequence_47787,5.0,sequence_47714,51.0,2502.374364586992,1-14-24-24-4
102,sequence_47787,5.0,sequence_47725,57.0,2165.1704787249823,1-14-24-24-4
96,sequence_47787,5.0,sequence_47699,62.0,2211.305626564169,1-14-24-24-4
145,sequence_47787,5.0,sequence_47729,34.0,987.3849601113792,0-7-21-21-16
147,sequence_47787,5.0,sequence_47737,27.0,1012.3819333998114,0-7-21-21-16
7,sequence_47787,5.0,sequence_47786,18.0,616.7161043739331,0-7-21-21-16
146,sequence_47787,5.0,sequence_47809,10.0,884.2625161482081,0-7-21-21-16
135,sequence_47787,5.0,sequence_47793,16.0,869.1367337857491,0-7-21-21-16
142,sequence_47787,5.0,sequence_47792,12.0,851.8235195349973,0-7-21-21-16
59,sequence_47787,5.0,sequence_47752,67.0,1069.342178854435,1-13-3-3-7
55,sequence_47787,5.0,sequence_47798,23.0,1716.316631284947,1-3-5-5-2
45,sequence_47787,5.0,sequence_47799,24.0,1753.7723311536392,1-3-5-5-2
43,sequence_47787,5.0,sequence_47804,23.0,1718.388894484255,1-3-5-5-2
20,sequence_47787,5.0,sequence_47803,12.0,1662.3228835655366,1-3-5-5-2
100,sequence_47787,5.0,sequence_47712,49.0,1824.172708519421,1-3-5-5-2
44,sequence_47787,5.0,sequence_47800,20.0,1720.529976271111,1-3-5-5-2
144,sequence_47787,5.0,sequence_47788,5.0,776.5499072889841,0-12-11-11-0
143,sequence_47787,5.0,sequence_47791,4.0,228.4390386683721,0-12-11-11-0
141,sequence_47787,5.0,sequence_47808,4.0,260.24638946705875,0-12-11-11-0
140,sequence_47787,5.0,sequence_47728,12.0,514.2393039399168,0-12-11-11-0
9,sequence_47787,5.0,sequence_47772,12.0,493.1023189191975,0-12-11-11-0
150,sequence_47787,5.0,sequence_47736,19.0,571.1506213818209,0-12-11-11-0
11,sequence_47787,5.0,sequence_47776,9.0,115.11611401671784,0-12-11-11-0
41,sequence_47787,5.0,sequence_47806,73.0,1426.3774609197771,1-21-13-13-9
71,sequence_47787,5.0,sequence_47769,25.0,1433.2941922186455,1-21-13-13-9
68,sequence_47787,5.0,sequence_47770,25.0,1549.4911807083895,1-21-13-13-9
17,sequence_47787,5.0,sequence_47778,26.0,1378.7778179852148,1-21-13-13-9
92,sequence_47787,5.0,sequence_47812,121.0,1540.113822629542,1-21-13-13-9
95,sequence_47787,5.0,sequence_47763,122.0,1471.2743548061014,1-21-13-13-9
18,sequence_47787,5.0,sequence_47780,23.0,1383.1850677306595,1-21-13-13-9
19,sequence_47787,5.0,sequence_47785,25.0,1286.231680482999,1-10-6-6-9
27,sequence_47787,5.0,sequence_47773,19.0,1282.6345111003836,1-10-6-6-9
67,sequence_47787,5.0,sequence_47774,21.0,1367.0315084163678,1-10-6-6-9
1,sequence_47787,5.0,sequence_47789,10.0,1192.4339362166106,1-10-6-6-9
148,sequence_47787,5.0,sequence_47810,5.57,801.1348142580998,1-26-22-22-0
137,sequence_47787,5.0,sequence_47805,22.0,1514.0754628227685,0-24-17-17-15
136,sequence_47787,5.0,sequence_47801,4.0,1186.6122151344432,0-24-17-17-15
10,sequence_47787,5.0,sequence_47795,7.0,1408.6628775558722,0-24-17-17-15
138,sequence_47787,5.0,sequence_47802,4.0,1434.3148121041695,0-24-17-17-15
81,sequence_47787,5.0,sequence_47688,90.0,1952.515423496583,0-9-10-10-11
128,sequence_47787,5.0,sequence_47723,69.0,1873.6348172582536,1-27-15-15-5
129,sequence_47787,5.0,sequence_47722,75.0,2216.6003959171894,1-27-15-15-5
65,sequence_47787,5.0,sequence_47721,40.0,2151.762287724838,1-27-15-15-5
16,sequence_47787,5.0,sequence_47686,22.0,1776.6762931095582,1-27-15-15-5
24,sequence_47787,5.0,sequence_47796,20.0,1310.7036922962643,0-17-16-16-15
94,sequence_47787,5.0,sequence_47764,118.0,2249.64056437793,1-5-19-19-14
90,sequence_47787,5.0,sequence_47765,118.0,2124.85668243222,1-5-19-19-14
89,sequence_47787,5.0,sequence_47762,127.0,1865.4754749088984,1-5-19-19-14
93,sequence_47787,5.0,sequence_47761,120.0,1965.478435177016,1-5-19-19-14
91,sequence_47787,5.0,sequence_47767,105.0,1867.369174128788,1-5-19-19-14
120,sequence_47787,5.0,sequence_47740,158.0,1466.895712270289,1-8-0-0-13
75,sequence_47787,5.0,sequence_47694,51.0,2103.842552530317,0-16-8-8-3
76,sequence_47787,5.0,sequence_47691,40.0,2030.9876310824668,0-16-8-8-3
103,sequence_47787,5.0,sequence_47669,32.0,2119.9394190670478,0-16-8-8-3
80,sequence_47787,5.0,sequence_47698,56.0,2043.1775449211311,0-16-8-8-3
31,sequence_47787,5.0,sequence_47696,47.0,1985.5052070035904,0-16-8-8-3
113,sequence_47787,5.0,sequence_47731,32.0,1411.5416987119827,0-17-16-16-12
52,sequence_47787,5.0,sequence_47730,35.0,1402.3148760311287,0-17-16-16-12
