,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,242560.1038,0-1-1-1-36
256,sequence_53082,55.0,sequence_19379,50.3,298748.0865,0-1-1-1-36
259,sequence_53082,55.0,sequence_19401,47.4,311719.8294,0-1-1-1-36
515,sequence_19402,43.0,sequence_19347,58.9,475223.9914,0-1-1-1-36
516,sequence_19402,43.0,sequence_19379,50.3,468757.0343,0-1-1-1-36
519,sequence_19402,43.0,sequence_19401,47.4,457231.4202,0-1-1-1-36
775,sequence_20054,49.0,sequence_19347,58.9,472960.1006,0-1-1-1-36
776,sequence_20054,49.0,sequence_19379,50.3,482350.6227,0-1-1-1-36
779,sequence_20054,49.0,sequence_19401,47.4,478064.2352,0-1-1-1-36
95,sequence_53082,55.0,sequence_19511,62.4,411473.9751,0-1-1-1-28
228,sequence_53082,55.0,sequence_19351,60.9,415373.3205,0-1-1-1-28
113,sequence_53082,55.0,sequence_19403,50.9,437498.5931,0-1-1-1-28
208,sequence_53082,55.0,sequence_19459,59.2,411518.4388,0-1-1-1-28
66,sequence_53082,55.0,sequence_20056,56.9,397427.5046,0-1-1-1-28
221,sequence_53082,55.0,sequence_19461,61.2,379018.7261,0-1-1-1-28
167,sequence_53082,55.0,sequence_53076,46.3,391045.9328,0-1-1-1-28
213,sequence_53082,55.0,sequence_19463,62.7,395331.931,0-1-1-1-28
143,sequence_53082,55.0,sequence_53061,50.6,358176.9616,0-1-1-1-28
176,sequence_53082,55.0,sequence_19484,52.0,437400.393,0-1-1-1-28
216,sequence_53082,55.0,sequence_19350,60.1,437423.9754,0-1-1-1-28
141,sequence_53082,55.0,sequence_19512,54.4,410262.7127,0-1-1-1-28
355,sequence_19402,43.0,sequence_19511,62.4,494161.49130000005,0-1-1-1-28
488,sequence_19402,43.0,sequence_19351,60.9,468123.0599,0-1-1-1-28
373,sequence_19402,43.0,sequence_19403,50.9,472511.4787,0-1-1-1-28
468,sequence_19402,43.0,sequence_19459,59.2,492161.9446000001,0-1-1-1-28
326,sequence_19402,43.0,sequence_20056,56.9,499833.8576,0-1-1-1-28
481,sequence_19402,43.0,sequence_19461,61.2,482249.8303,0-1-1-1-28
427,sequence_19402,43.0,sequence_53076,46.3,501192.6602,0-1-1-1-28
473,sequence_19402,43.0,sequence_19463,62.7,479288.2368,0-1-1-1-28
403,sequence_19402,43.0,sequence_53061,50.6,500928.799,0-1-1-1-28
436,sequence_19402,43.0,sequence_19484,52.0,465630.7136,0-1-1-1-28
476,sequence_19402,43.0,sequence_19350,60.1,484886.08,0-1-1-1-28
401,sequence_19402,43.0,sequence_19512,54.4,485262.6141,0-1-1-1-28
615,sequence_20054,49.0,sequence_19511,62.4,443187.31130000006,0-1-1-1-28
748,sequence_20054,49.0,sequence_19351,60.9,445838.3737,0-1-1-1-28
633,sequence_20054,49.0,sequence_19403,50.9,452615.5581,0-1-1-1-28
728,sequence_20054,49.0,sequence_19459,59.2,432546.0862,0-1-1-1-28
586,sequence_20054,49.0,sequence_20056,56.9,440653.8862,0-1-1-1-28
741,sequence_20054,49.0,sequence_19461,61.2,453801.9725,0-1-1-1-28
687,sequence_20054,49.0,sequence_53076,46.3,439266.6422,0-1-1-1-28
733,sequence_20054,49.0,sequence_19463,62.7,445761.8494,0-1-1-1-28
663,sequence_20054,49.0,sequence_53061,50.6,438863.4372,0-1-1-1-28
696,sequence_20054,49.0,sequence_19484,52.0,408940.9892,0-1-1-1-28
736,sequence_20054,49.0,sequence_19350,60.1,431917.135,0-1-1-1-28
661,sequence_20054,49.0,sequence_19512,54.4,461824.6399,0-1-1-1-28
112,sequence_53082,55.0,sequence_19445,45.5,437644.2803,0-1-1-1-17
125,sequence_53082,55.0,sequence_19429,50.9,443962.3009,0-1-1-1-17
41,sequence_53082,55.0,sequence_19504,50.6,429118.5594,0-1-1-1-17
372,sequence_19402,43.0,sequence_19445,45.5,469601.4931,0-1-1-1-17
385,sequence_19402,43.0,sequence_19429,50.9,469740.9639,0-1-1-1-17
301,sequence_19402,43.0,sequence_19504,50.6,474184.133,0-1-1-1-17
632,sequence_20054,49.0,sequence_19445,45.5,399162.6635,0-1-1-1-17
645,sequence_20054,49.0,sequence_19429,50.9,392203.0579,0-1-1-1-17
561,sequence_20054,49.0,sequence_19504,50.6,427063.904,0-1-1-1-17
96,sequence_53082,55.0,sequence_53065,44.8,456996.8663,1-0-0-0-14
147,sequence_53082,55.0,sequence_53063,44.0,439444.2173,1-0-0-0-14
356,sequence_19402,43.0,sequence_53065,44.8,356539.08410000004,1-0-0-0-14
407,sequence_19402,43.0,sequence_53063,44.0,366074.9401,1-0-0-0-14
616,sequence_20054,49.0,sequence_53065,44.8,473132.3693,1-0-0-0-14
667,sequence_20054,49.0,sequence_53063,44.0,444303.8351,1-0-0-0-14
153,sequence_53082,55.0,sequence_19426,56.3,494153.2508,1-0-0-0-32
101,sequence_53082,55.0,sequence_19438,56.1,507416.4241,1-0-0-0-32
65,sequence_53082,55.0,sequence_19357,58.5,484828.9914,1-0-0-0-32
230,sequence_53082,55.0,sequence_19352,58.5,480671.5104,1-0-0-0-32
139,sequence_53082,55.0,sequence_19423,61.2,510202.1919,1-0-0-0-32
413,sequence_19402,43.0,sequence_19426,56.3,378086.232,1-0-0-0-32
361,sequence_19402,43.0,sequence_19438,56.1,382443.0481,1-0-0-0-32
325,sequence_19402,43.0,sequence_19357,58.5,350778.0062,1-0-0-0-32
490,sequence_19402,43.0,sequence_19352,58.5,387015.5336,1-0-0-0-32
399,sequence_19402,43.0,sequence_19423,61.2,401450.4909,1-0-0-0-32
673,sequence_20054,49.0,sequence_19426,56.3,287888.9222,1-0-0-0-32
621,sequence_20054,49.0,sequence_19438,56.1,276234.9083,1-0-0-0-32
585,sequence_20054,49.0,sequence_19357,58.5,318879.66500000004,1-0-0-0-32
750,sequence_20054,49.0,sequence_19352,58.5,354799.43519999995,1-0-0-0-32
659,sequence_20054,49.0,sequence_19423,61.2,257600.00370000003,1-0-0-0-32
235,sequence_53082,55.0,sequence_19517,61.6,474248.0372999999,1-0-0-0-30
199,sequence_53082,55.0,sequence_19470,61.0,462620.4234,1-0-0-0-30
48,sequence_53082,55.0,sequence_19497,54.9,459956.339,1-0-0-0-30
212,sequence_53082,55.0,sequence_19480,62.8,467582.6539,1-0-0-0-30
201,sequence_53082,55.0,sequence_19366,60.0,480398.3125,1-0-0-0-30
111,sequence_53082,55.0,sequence_19492,58.5,489821.3056,1-0-0-0-30
214,sequence_53082,55.0,sequence_19464,62.2,469773.1647000001,1-0-0-0-30
181,sequence_53082,55.0,sequence_19502,59.9,471247.3054,1-0-0-0-30
215,sequence_53082,55.0,sequence_19359,59.3,508414.3463,1-0-0-0-30
233,sequence_53082,55.0,sequence_19356,59.0,462039.9236,1-0-0-0-30
207,sequence_53082,55.0,sequence_19473,60.6,480268.2467,1-0-0-0-30
150,sequence_53082,55.0,sequence_19494,60.0,483470.18130000005,1-0-0-0-30
495,sequence_19402,43.0,sequence_19517,61.6,363752.5521,1-0-0-0-30
459,sequence_19402,43.0,sequence_19470,61.0,385722.7612,1-0-0-0-30
308,sequence_19402,43.0,sequence_19497,54.9,363631.7424000001,1-0-0-0-30
472,sequence_19402,43.0,sequence_19480,62.8,355462.0777,1-0-0-0-30
461,sequence_19402,43.0,sequence_19366,60.0,332245.4565,1-0-0-0-30
371,sequence_19402,43.0,sequence_19492,58.5,383607.335,1-0-0-0-30
474,sequence_19402,43.0,sequence_19464,62.2,405030.8325,1-0-0-0-30
441,sequence_19402,43.0,sequence_19502,59.9,337626.23600000003,1-0-0-0-30
475,sequence_19402,43.0,sequence_19359,59.3,356003.1395,1-0-0-0-30
493,sequence_19402,43.0,sequence_19356,59.0,357292.602,1-0-0-0-30
467,sequence_19402,43.0,sequence_19473,60.6,371554.3541,1-0-0-0-30
410,sequence_19402,43.0,sequence_19494,60.0,354379.0823,1-0-0-0-30
755,sequence_20054,49.0,sequence_19517,61.6,400698.87229999993,1-0-0-0-30
719,sequence_20054,49.0,sequence_19470,61.0,388346.4644,1-0-0-0-30
568,sequence_20054,49.0,sequence_19497,54.9,394717.1454,1-0-0-0-30
732,sequence_20054,49.0,sequence_19480,62.8,418983.2607,1-0-0-0-30
721,sequence_20054,49.0,sequence_19366,60.0,408118.7809,1-0-0-0-30
631,sequence_20054,49.0,sequence_19492,58.5,387845.9602,1-0-0-0-30
734,sequence_20054,49.0,sequence_19464,62.2,361743.4177,1-0-0-0-30
701,sequence_20054,49.0,sequence_19502,59.9,419832.8768,1-0-0-0-30
735,sequence_20054,49.0,sequence_19359,59.3,389153.6329,1-0-0-0-30
753,sequence_20054,49.0,sequence_19356,59.0,375018.2252,1-0-0-0-30
727,sequence_20054,49.0,sequence_19473,60.6,390921.5983,1-0-0-0-30
670,sequence_20054,49.0,sequence_19494,60.0,382109.1959,1-0-0-0-30
70,sequence_53082,55.0,sequence_19410,49.9,481160.8856,1-0-0-0-9
21,sequence_53082,55.0,sequence_19447,51.0,488830.2165,1-0-0-0-9
195,sequence_53082,55.0,sequence_19424,50.9,494884.50229999993,1-0-0-0-9
126,sequence_53082,55.0,sequence_19416,49.4,494794.5894,1-0-0-0-9
56,sequence_53082,55.0,sequence_19354,60.0,482599.9077,1-0-0-0-9
51,sequence_53082,55.0,sequence_19406,53.8,476174.9256,1-0-0-0-9
174,sequence_53082,55.0,sequence_19384,50.8,494730.16690000007,1-0-0-0-9
128,sequence_53082,55.0,sequence_19388,48.4,508839.4058,1-0-0-0-9
330,sequence_19402,43.0,sequence_19410,49.9,307921.6128,1-0-0-0-9
281,sequence_19402,43.0,sequence_19447,51.0,353121.7033,1-0-0-0-9
