id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,496043.8528
sequence_53082,55.0,sequence_20054,49.0,484733.786
sequence_53082,55.0,sequence_20048,39.8,492527.3353
sequence_53082,55.0,sequence_20036,52.9,483143.1207
sequence_53082,55.0,sequence_19525,48.8,487122.3399
sequence_53082,55.0,sequence_20061,45.0,469136.95029999997
sequence_53082,55.0,sequence_19496,48.3,488927.50379999995
sequence_53082,55.0,sequence_19477,61.5,476670.4676
sequence_53082,55.0,sequence_19363,54.6,487895.0098
sequence_53082,55.0,sequence_19500,51.2,478574.2437
sequence_53082,55.0,sequence_19453,47.3,489119.3898
sequence_53082,55.0,sequence_53075,51.6,424412.24970000004
sequence_53082,55.0,sequence_19522,45.4,480190.71459999995
sequence_53082,55.0,sequence_19523,50.8,475668.6243
sequence_53082,55.0,sequence_53078,43.3,431791.2221
sequence_53082,55.0,sequence_20069,53.4,468678.27489999996
sequence_53082,55.0,sequence_53062,49.1,349868.7553
sequence_53082,55.0,sequence_20060,52.6,461403.84569999995
sequence_53082,55.0,sequence_53066,39.2,471557.7656
sequence_53082,55.0,sequence_19417,47.9,476705.6716
sequence_53082,55.0,sequence_19391,46.8,481412.2509
sequence_53082,55.0,sequence_19447,51.0,488830.2165
sequence_53082,55.0,sequence_53079,47.8,434527.2571
sequence_53082,55.0,sequence_20042,49.4,483829.56779999996
sequence_53082,55.0,sequence_19419,53.3,514777.0339
sequence_53082,55.0,sequence_19425,56.9,459998.75769999996
sequence_53082,55.0,sequence_19450,46.0,498280.82590000005
sequence_53082,55.0,sequence_53085,51.2,383752.64949999994
sequence_53082,55.0,sequence_19509,50.6,488359.9146000001
sequence_53082,55.0,sequence_53059,47.1,445217.9545
sequence_53082,55.0,sequence_19430,45.7,491577.9837
sequence_53082,55.0,sequence_20052,42.9,475303.31000000006
sequence_53082,55.0,sequence_19369,47.9,426506.14009999996
sequence_53082,55.0,sequence_53064,48.4,468445.7781
sequence_53082,55.0,sequence_20072,48.7,464683.6959
sequence_53082,55.0,sequence_20038,49.1,477399.6128
sequence_53082,55.0,sequence_20039,52.6,472363.0244
sequence_53082,55.0,sequence_19506,49.3,471811.3385
sequence_53082,55.0,sequence_20064,47.3,401037.35970000003
sequence_53082,55.0,sequence_19530,45.6,484218.1898
sequence_53082,55.0,sequence_19498,63.2,479117.5835
sequence_53082,55.0,sequence_19504,50.6,429118.55939999997
sequence_53082,55.0,sequence_19386,50.7,495331.7087
sequence_53082,55.0,sequence_19519,50.3,477868.0728
sequence_53082,55.0,sequence_19404,51.3,404734.36990000005
sequence_53082,55.0,sequence_19446,39.5,492052.56000000006
sequence_53082,55.0,sequence_20063,48.9,462838.7708
sequence_53082,55.0,sequence_20043,46.6,414338.14040000003
sequence_53082,55.0,sequence_19497,54.9,459956.33900000004
sequence_53082,55.0,sequence_19490,52.9,484465.0794
sequence_53082,55.0,sequence_19376,53.0,486909.73970000003
sequence_53082,55.0,sequence_19406,53.8,476174.9256
sequence_53082,55.0,sequence_19405,48.7,484002.9007
sequence_53082,55.0,sequence_19382,52.0,482121.2822
sequence_53082,55.0,sequence_20067,50.8,487276.0396
sequence_53082,55.0,sequence_19409,51.1,446754.5847
sequence_53082,55.0,sequence_19354,60.0,482599.9077
sequence_53082,55.0,sequence_20040,47.2,481565.5332
sequence_53082,55.0,sequence_19370,51.7,448065.934
sequence_53082,55.0,sequence_19432,51.0,499350.6064
sequence_53082,55.0,sequence_19371,49.0,495596.9443
sequence_53082,55.0,sequence_19434,48.0,514415.9859999999
sequence_53082,55.0,sequence_19505,42.4,477926.2082
sequence_53082,55.0,sequence_53070,45.7,426625.2511
sequence_53082,55.0,sequence_19392,50.5,523393.7727
sequence_53082,55.0,sequence_19357,58.5,484828.9914
sequence_53082,55.0,sequence_20056,56.9,397427.5046
sequence_53082,55.0,sequence_19526,49.3,483215.6694
sequence_53082,55.0,sequence_20046,47.4,495106.4661000001
sequence_53082,55.0,sequence_19443,48.0,505401.4056
sequence_53082,55.0,sequence_19410,49.9,481160.88560000004
