,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,0.0263026796787176,1-1-1-1-0
241,sequence_53082,55.0,sequence_53083,51.0,0.0147155194905047,1-1-1-1-0
252,sequence_53082,55.0,sequence_53084,39.0,0.0365814078609817,1-1-1-1-0
249,sequence_53082,55.0,sequence_53072,47.0,0.017301669002625,1-1-1-1-0
246,sequence_53082,55.0,sequence_53087,52.0,0.0120456103529626,1-1-1-1-0
244,sequence_53082,55.0,sequence_53081,53.0,0.0170970612129136,1-1-1-1-0
515,sequence_19402,43.0,sequence_19347,58.9,0.1547884682031829,1-1-1-1-0
501,sequence_19402,43.0,sequence_53083,51.0,0.1622790570256636,1-1-1-1-0
512,sequence_19402,43.0,sequence_53084,39.0,0.1407223709344731,1-1-1-1-0
509,sequence_19402,43.0,sequence_53072,47.0,0.165284311055632,1-1-1-1-0
260,sequence_19402,43.0,sequence_53082,55.0,0.1588859507739782,1-1-1-1-0
506,sequence_19402,43.0,sequence_53087,52.0,0.16027690103441,1-1-1-1-0
504,sequence_19402,43.0,sequence_53081,53.0,0.1465344137720056,1-1-1-1-0
775,sequence_20054,49.0,sequence_19347,58.9,0.1922531476668093,1-1-1-1-0
761,sequence_20054,49.0,sequence_53083,51.0,0.1872114947736264,1-1-1-1-0
772,sequence_20054,49.0,sequence_53084,39.0,0.1772898033954768,1-1-1-1-0
769,sequence_20054,49.0,sequence_53072,47.0,0.2072482853885521,1-1-1-1-0
520,sequence_20054,49.0,sequence_53082,55.0,0.1941438200692429,1-1-1-1-0
766,sequence_20054,49.0,sequence_53087,52.0,0.1989233865859253,1-1-1-1-0
764,sequence_20054,49.0,sequence_53081,53.0,0.182328517123066,1-1-1-1-0
95,sequence_53082,55.0,sequence_19511,62.4,0.0990515896057104,1-1-1-1-31
228,sequence_53082,55.0,sequence_19351,60.9,0.1201331243000969,1-1-1-1-31
208,sequence_53082,55.0,sequence_19459,59.2,0.10220766296895,1-1-1-1-31
66,sequence_53082,55.0,sequence_20056,56.9,0.1042564231205069,1-1-1-1-31
221,sequence_53082,55.0,sequence_19461,61.2,0.0861600073962206,1-1-1-1-31
167,sequence_53082,55.0,sequence_53076,46.3,0.1092283903272794,1-1-1-1-31
213,sequence_53082,55.0,sequence_19463,62.7,0.1047657802663888,1-1-1-1-31
216,sequence_53082,55.0,sequence_19350,60.1,0.1197002675161255,1-1-1-1-31
141,sequence_53082,55.0,sequence_19512,54.4,0.1047541616694466,1-1-1-1-31
355,sequence_19402,43.0,sequence_19511,62.4,0.1508171373730792,1-1-1-1-31
488,sequence_19402,43.0,sequence_19351,60.9,0.1528409331661397,1-1-1-1-31
468,sequence_19402,43.0,sequence_19459,59.2,0.154185619525497,1-1-1-1-31
326,sequence_19402,43.0,sequence_20056,56.9,0.159263496548722,1-1-1-1-31
481,sequence_19402,43.0,sequence_19461,61.2,0.1489341025246333,1-1-1-1-31
427,sequence_19402,43.0,sequence_53076,46.3,0.1666203294613458,1-1-1-1-31
473,sequence_19402,43.0,sequence_19463,62.7,0.1524669764513719,1-1-1-1-31
476,sequence_19402,43.0,sequence_19350,60.1,0.1540897074264254,1-1-1-1-31
401,sequence_19402,43.0,sequence_19512,54.4,0.1440821478569312,1-1-1-1-31
615,sequence_20054,49.0,sequence_19511,62.4,0.1515807116885961,1-1-1-1-31
748,sequence_20054,49.0,sequence_19351,60.9,0.1593160509614973,1-1-1-1-31
728,sequence_20054,49.0,sequence_19459,59.2,0.1502463198904499,1-1-1-1-31
586,sequence_20054,49.0,sequence_20056,56.9,0.1406908272124635,1-1-1-1-31
741,sequence_20054,49.0,sequence_19461,61.2,0.1570159673274278,1-1-1-1-31
