,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,6715.3107870241765,0-1-1-1-57-33
515,sequence_19402,43.0,sequence_19347,58.9,14663.127345886724,0-1-1-1-57-33
775,sequence_20054,49.0,sequence_19347,58.9,15445.01007260216,0-1-1-1-57-33
95,sequence_53082,55.0,sequence_19511,62.4,12028.937311166446,0-1-1-1-33-28
355,sequence_19402,43.0,sequence_19511,62.4,14922.930966728984,0-1-1-1-33-28
615,sequence_20054,49.0,sequence_19511,62.4,14971.144710408344,0-1-1-1-33-28
112,sequence_53082,55.0,sequence_19445,45.5,13675.810902421465,0-1-1-1-167-13
372,sequence_19402,43.0,sequence_19445,45.5,14763.199283360727,0-1-1-1-167-13
632,sequence_20054,49.0,sequence_19445,45.5,14503.262665570684,0-1-1-1-167-13
228,sequence_53082,55.0,sequence_19351,60.9,13333.396653500056,0-1-1-1-56-28
488,sequence_19402,43.0,sequence_19351,60.9,14305.790147609394,0-1-1-1-56-28
748,sequence_20054,49.0,sequence_19351,60.9,15021.986365841078,0-1-1-1-56-28
96,sequence_53082,55.0,sequence_53065,44.8,14418.713855160113,1-0-0-0-141-22
356,sequence_19402,43.0,sequence_53065,44.8,10120.866824829778,1-0-0-0-141-22
616,sequence_20054,49.0,sequence_53065,44.8,13379.58200167779,1-0-0-0-141-22
153,sequence_53082,55.0,sequence_19426,56.3,15334.184751519651,1-0-0-0-64-17
413,sequence_19402,43.0,sequence_19426,56.3,11699.090509796932,1-0-0-0-64-17
673,sequence_20054,49.0,sequence_19426,56.3,9180.077960013094,1-0-0-0-64-17
235,sequence_53082,55.0,sequence_19517,61.6,13795.343015495366,0-0-0-0-83-29
495,sequence_19402,43.0,sequence_19517,61.6,12073.640885237272,0-0-0-0-83-29
755,sequence_20054,49.0,sequence_19517,61.6,12572.488573682684,0-0-0-0-83-29
70,sequence_53082,55.0,sequence_19410,49.9,14413.775642247065,1-0-0-0-2-4
330,sequence_19402,43.0,sequence_19410,49.9,9250.658614573462,1-0-0-0-2-4
590,sequence_20054,49.0,sequence_19410,49.9,11479.384836724705,1-0-0-0-2-4
21,sequence_53082,55.0,sequence_19447,51.0,14820.012809905547,1-0-0-0-17-4
281,sequence_19402,43.0,sequence_19447,51.0,10745.008884852725,1-0-0-0-17-4
541,sequence_20054,49.0,sequence_19447,51.0,10156.6082913493,1-0-0-0-17-4
57,sequence_53082,55.0,sequence_20040,47.2,15315.2512981552,1-0-0-0-218-5
317,sequence_19402,43.0,sequence_20040,47.2,12265.680993933487,1-0-0-0-218-5
577,sequence_20054,49.0,sequence_20040,47.2,6772.946388118857,1-0-0-0-218-5
67,sequence_53082,55.0,sequence_19526,49.3,14069.223452854196,0-0-0-0-174-21
327,sequence_19402,43.0,sequence_19526,49.3,10911.807025577184,0-0-0-0-174-21
587,sequence_20054,49.0,sequence_19526,49.3,12375.842901397034,0-0-0-0-174-21
158,sequence_53082,55.0,sequence_19437,46.7,15421.111620851229,1-0-0-0-187-7
418,sequence_19402,43.0,sequence_19437,46.7,9761.751002638091,1-0-0-0-187-7
678,sequence_20054,49.0,sequence_19437,46.7,10171.129695606476,1-0-0-0-187-7
152,sequence_53082,55.0,sequence_19529,48.8,14407.973533617092,1-0-0-0-216-18
412,sequence_19402,43.0,sequence_19529,48.8,9437.982111926916,1-0-0-0-216-18
672,sequence_20054,49.0,sequence_19529,48.8,12874.88015323468,1-0-0-0-216-18
199,sequence_53082,55.0,sequence_19470,61.0,14631.378237539566,1-0-0-0-128-29
459,sequence_19402,43.0,sequence_19470,61.0,12861.012279428576,1-0-0-0-128-29
719,sequence_20054,49.0,sequence_19470,61.0,11932.830678607716,1-0-0-0-128-29
223,sequence_53082,55.0,sequence_19472,59.9,14329.601361423292,1-0-0-0-197-27
483,sequence_19402,43.0,sequence_19472,59.9,9901.189655432056,1-0-0-0-197-27
743,sequence_20054,49.0,sequence_19472,59.9,11367.096292519604,1-0-0-0-197-27
113,sequence_53082,55.0,sequence_19403,50.9,13644.447928043992,0-1-1-1-102-32
373,sequence_19402,43.0,sequence_19403,50.9,14053.453843762538,0-1-1-1-102-32
633,sequence_20054,49.0,sequence_19403,50.9,14952.926230202767,0-1-1-1-102-32
85,sequence_53082,55.0,sequence_20062,57.9,14482.4097659849,1-0-0-0-215-9
345,sequence_19402,43.0,sequence_20062,57.9,12319.036762589378,1-0-0-0-215-9
605,sequence_20054,49.0,sequence_20062,57.9,9225.386650956323,1-0-0-0-215-9
125,sequence_53082,55.0,sequence_19429,50.9,13564.89682304299,0-1-1-1-198-13
385,sequence_19402,43.0,sequence_19429,50.9,14781.509394586355,0-1-1-1-198-13
645,sequence_20054,49.0,sequence_19429,50.9,14420.963765259285,0-1-1-1-198-13
171,sequence_53082,55.0,sequence_19524,46.4,14838.77143999278,1-0-0-0-207-10
431,sequence_19402,43.0,sequence_19524,46.4,10666.076194143614,1-0-0-0-207-10
691,sequence_20054,49.0,sequence_19524,46.4,11347.64426696806,1-0-0-0-207-10
208,sequence_53082,55.0,sequence_19459,59.2,12535.308276166716,0-1-1-1-73-28
468,sequence_19402,43.0,sequence_19459,59.2,15040.602187136092,0-1-1-1-73-28
728,sequence_20054,49.0,sequence_19459,59.2,15041.393373276163,0-1-1-1-73-28
227,sequence_53082,55.0,sequence_19478,60.1,13800.424480386742,0-0-0-0-41-27
487,sequence_19402,43.0,sequence_19478,60.1,11651.08789075414,0-0-0-0-41-27
747,sequence_20054,49.0,sequence_19478,60.1,11400.607191287934,0-0-0-0-41-27
131,sequence_53082,55.0,sequence_19467,64.4,14184.332838628588,1-0-0-0-30-14
391,sequence_19402,43.0,sequence_19467,64.4,12480.500058087438,1-0-0-0-30-14
651,sequence_20054,49.0,sequence_19467,64.4,11482.657464467256,1-0-0-0-30-14
100,sequence_53082,55.0,sequence_20057,51.9,15185.770210224831,1-0-0-0-254-12
360,sequence_19402,43.0,sequence_20057,51.9,12128.466684244408,1-0-0-0-254-12
620,sequence_20054,49.0,sequence_20057,51.9,9743.381758143369,1-0-0-0-254-12
59,sequence_53082,55.0,sequence_19432,51.0,15191.030275277311,1-0-0-0-147-10
319,sequence_19402,43.0,sequence_19432,51.0,11632.56489172989,1-0-0-0-147-10
579,sequence_20054,49.0,sequence_19432,51.0,7899.804018210921,1-0-0-0-147-10
16,sequence_53082,55.0,sequence_53062,49.1,12715.165591445664,0-1-1-1-170-32
276,sequence_19402,43.0,sequence_53062,49.1,14611.995977811832,0-1-1-1-170-32
536,sequence_20054,49.0,sequence_53062,49.1,15294.014590272376,0-1-1-1-170-32
220,sequence_53082,55.0,sequence_19353,64.3,14355.532525136536,1-0-0-0-15-26
480,sequence_19402,43.0,sequence_19353,64.3,11464.12370489173,1-0-0-0-15-26
740,sequence_20054,49.0,sequence_19353,64.3,9739.055032962644,1-0-0-0-15-26
89,sequence_53082,55.0,sequence_19422,46.6,15338.405521124068,1-0-0-0-191-18
349,sequence_19402,43.0,sequence_19422,46.6,8051.56527089201,1-0-0-0-191-18
609,sequence_20054,49.0,sequence_19422,46.6,12904.178110977806,1-0-0-0-191-18
82,sequence_53082,55.0,sequence_19378,52.4,15023.637475885516,1-0-0-0-112-7
342,sequence_19402,43.0,sequence_19378,52.4,8655.264533235013,1-0-0-0-112-7
602,sequence_20054,49.0,sequence_19378,52.4,10969.24629163314,1-0-0-0-112-7
189,sequence_53082,55.0,sequence_19452,44.2,14498.838318764088,1-0-0-0-140-24
449,sequence_19402,43.0,sequence_19452,44.2,12042.80498587984,1-0-0-0-140-24
709,sequence_20054,49.0,sequence_19452,44.2,10630.882507232522,1-0-0-0-140-24
19,sequence_53082,55.0,sequence_19417,47.9,15347.141366446323,1-0-0-0-166-20
279,sequence_19402,43.0,sequence_19417,47.9,9263.246236730864,1-0-0-0-166-20
539,sequence_20054,49.0,sequence_19417,47.9,11228.646537736802,1-0-0-0-166-20
48,sequence_53082,55.0,sequence_19497,54.9,14378.910441450747,1-0-0-0-96-29
308,sequence_19402,43.0,sequence_19497,54.9,12447.016669777371,1-0-0-0-96-29
568,sequence_20054,49.0,sequence_19497,54.9,12475.138895293352,1-0-0-0-96-29
93,sequence_53082,55.0,sequence_19488,51.3,14665.336434472134,1-0-0-0-211-6
353,sequence_19402,43.0,sequence_19488,51.3,11627.38377075477,1-0-0-0-211-6
613,sequence_20054,49.0,sequence_19488,51.3,11876.101677978955,1-0-0-0-211-6
258,sequence_53082,55.0,sequence_19380,48.1,12488.405611594308,0-1-1-1-93-32
518,sequence_19402,43.0,sequence_19380,48.1,14129.928780539609,0-1-1-1-93-32
778,sequence_20054,49.0,sequence_19380,48.1,15874.198649760574,0-1-1-1-93-32
2,sequence_53082,55.0,sequence_20048,39.8,16059.927820898592,1-0-0-0-255-5
262,sequence_19402,43.0,sequence_20048,39.8,10380.483583716736,1-0-0-0-255-5
522,sequence_20054,49.0,sequence_20048,39.8,9435.220917012848,1-0-0-0-255-5
0,sequence_53082,55.0,sequence_19402,43.0,15469.100057882806,1-0-0-0-208-11
521,sequence_20054,49.0,sequence_19402,43.0,12936.0978997085,1-0-0-0-208-11
122,sequence_53082,55.0,sequence_20073,51.0,14722.84669917199,1-0-0-0-253-12
382,sequence_19402,43.0,sequence_20073,51.0,10509.28125392781,1-0-0-0-253-12
642,sequence_20054,49.0,sequence_20073,51.0,10900.46853603766,1-0-0-0-253-12
195,sequence_53082,55.0,sequence_19424,50.9,15255.40391579516,1-0-0-0-51-4
455,sequence_19402,43.0,sequence_19424,50.9,10822.683520734194,1-0-0-0-51-4
715,sequence_20054,49.0,sequence_19424,50.9,9511.413808071611,1-0-0-0-51-4
170,sequence_53082,55.0,sequence_20066,49.9,14799.820829178436,1-0-0-0-251-9
430,sequence_19402,43.0,sequence_20066,49.9,12855.539650483712,1-0-0-0-251-9
690,sequence_20054,49.0,sequence_20066,49.9,8718.620756475562,1-0-0-0-251-9
45,sequence_53082,55.0,sequence_19446,39.5,15877.752553183573,1-0-0-0-222-8
305,sequence_19402,43.0,sequence_19446,39.5,10453.014414962612,1-0-0-0-222-8
565,sequence_20054,49.0,sequence_19446,39.5,11773.784018834418,1-0-0-0-222-8
250,sequence_53082,55.0,sequence_53098,42.0,13064.992336001236,1-0-0-0-179-31
510,sequence_19402,43.0,sequence_53098,42.0,12296.501369694184,1-0-0-0-179-31
770,sequence_20054,49.0,sequence_53098,42.0,13868.769012800423,1-0-0-0-179-31
13,sequence_53082,55.0,sequence_19523,50.8,13923.473813191162,1-0-0-0-48-14
273,sequence_19402,43.0,sequence_19523,50.8,12509.781639009892,1-0-0-0-48-14
533,sequence_20054,49.0,sequence_19523,50.8,10765.36657126011,1-0-0-0-48-14
241,sequence_53082,55.0,sequence_53083,51.0,4723.487808202882,0-1-1-1-76-0
501,sequence_19402,43.0,sequence_53083,51.0,15153.635933426916,0-1-1-1-76-0
761,sequence_20054,49.0,sequence_53083,51.0,15288.538692127731,0-1-1-1-76-0
103,sequence_53082,55.0,sequence_19389,44.0,15625.365495363369,1-0-0-0-184-11
363,sequence_19402,43.0,sequence_19389,44.0,9147.13195883617,1-0-0-0-184-11
623,sequence_20054,49.0,sequence_19389,44.0,12436.38533109378,1-0-0-0-184-11
212,sequence_53082,55.0,sequence_19480,62.8,14187.928193169644,1-0-0-0-173-29
472,sequence_19402,43.0,sequence_19480,62.8,11722.284820408591,1-0-0-0-173-29
732,sequence_20054,49.0,sequence_19480,62.8,12497.862323103842,1-0-0-0-173-29
164,sequence_53082,55.0,sequence_19489,49.1,14780.927733788429,1-0-0-0-127-10
424,sequence_19402,43.0,sequence_19489,49.1,11176.208422582027,1-0-0-0-127-10
684,sequence_20054,49.0,sequence_19489,49.1,10758.686730341373,1-0-0-0-127-10
78,sequence_53082,55.0,sequence_20051,42.5,15672.665385238834,1-0-0-0-257-22
338,sequence_19402,43.0,sequence_20051,42.5,9851.509816997836,1-0-0-0-257-22
598,sequence_20054,49.0,sequence_20051,42.5,10308.362919640447,1-0-0-0-257-22
242,sequence_53082,55.0,sequence_53088,48.0,12536.6156193885,0-0-0-0-148-31
502,sequence_19402,43.0,sequence_53088,48.0,13749.082936849369,0-0-0-0-148-31
762,sequence_20054,49.0,sequence_53088,48.0,14361.979347745011,0-0-0-0-148-31
91,sequence_53082,55.0,sequence_19431,50.5,14986.408990406366,1-0-0-0-192-15
351,sequence_19402,43.0,sequence_19431,50.5,13400.880256923669,1-0-0-0-192-15
611,sequence_20054,49.0,sequence_19431,50.5,10262.652224852272,1-0-0-0-192-15
182,sequence_53082,55.0,sequence_20053,54.7,15623.13653112592,1-0-0-0-212-17
442,sequence_19402,43.0,sequence_20053,54.7,12747.63402712796,1-0-0-0-212-17
702,sequence_20054,49.0,sequence_20053,54.7,7378.705599775241,1-0-0-0-212-17
114,sequence_53082,55.0,sequence_19428,49.3,14745.695698880776,1-0-0-0-132-23
374,sequence_19402,43.0,sequence_19428,49.3,11331.29138081819,1-0-0-0-132-23
634,sequence_20054,49.0,sequence_19428,49.3,12687.802741738931,1-0-0-0-132-23
22,sequence_53082,55.0,sequence_53079,47.8,14090.278492667916,1-0-0-0-249-18
282,sequence_19402,43.0,sequence_53079,47.8,12405.045279437216,1-0-0-0-249-18
542,sequence_20054,49.0,sequence_53079,47.8,12918.201616685612,1-0-0-0-249-18
72,sequence_53082,55.0,sequence_19439,49.5,14833.07377813822,1-0-0-0-78-24
332,sequence_19402,43.0,sequence_19439,49.5,12344.864826269852,1-0-0-0-78-24
592,sequence_20054,49.0,sequence_19439,49.5,12076.414816279386,1-0-0-0-78-24
49,sequence_53082,55.0,sequence_19490,52.9,14966.030775064395,1-0-0-0-238-18
309,sequence_19402,43.0,sequence_19490,52.9,10654.62702659588,1-0-0-0-238-18
569,sequence_20054,49.0,sequence_19490,52.9,12002.281335293952,1-0-0-0-238-18
166,sequence_53082,55.0,sequence_19408,51.1,14865.03246377446,1-0-0-0-74-20
426,sequence_19402,43.0,sequence_19408,51.1,8895.045825259094,1-0-0-0-74-20
686,sequence_20054,49.0,sequence_19408,51.1,11615.82174792329,1-0-0-0-74-20
126,sequence_53082,55.0,sequence_19416,49.4,14018.375532330776,0-0-0-0-25-4
386,sequence_19402,43.0,sequence_19416,49.4,10278.577835264963,0-0-0-0-25-4
646,sequence_20054,49.0,sequence_19416,49.4,9889.162996242356,0-0-0-0-25-4
30,sequence_53082,55.0,sequence_19430,45.7,14896.421622249634,1-0-0-0-199-24
290,sequence_19402,43.0,sequence_19430,45.7,12268.189394136542,1-0-0-0-199-24
550,sequence_20054,49.0,sequence_19430,45.7,10170.741869224365,1-0-0-0-199-24
194,sequence_53082,55.0,sequence_19398,46.2,15786.319145933969,1-0-0-0-209-11
454,sequence_19402,43.0,sequence_19398,46.2,7872.964138510304,1-0-0-0-209-11
714,sequence_20054,49.0,sequence_19398,46.2,13030.48181560317,1-0-0-0-209-11
204,sequence_53082,55.0,sequence_19360,63.5,14299.14788488462,0-0-0-0-29-26
464,sequence_19402,43.0,sequence_19360,63.5,10432.437420924523,0-0-0-0-29-26
724,sequence_20054,49.0,sequence_19360,63.5,10511.578304764593,0-0-0-0-29-26
1,sequence_53082,55.0,sequence_20054,49.0,15341.22771363652,1-0-0-0-240-5
261,sequence_19402,43.0,sequence_20054,49.0,12936.0978997085,1-0-0-0-240-5
145,sequence_53082,55.0,sequence_19469,50.5,14820.114136684584,1-0-0-0-136-16
405,sequence_19402,43.0,sequence_19469,50.5,10538.243033691237,1-0-0-0-136-16
665,sequence_20054,49.0,sequence_19469,50.5,12473.20928358344,1-0-0-0-136-16
253,sequence_53082,55.0,sequence_53099,53.0,7277.31906984848,0-1-1-1-10-33
513,sequence_19402,43.0,sequence_53099,53.0,15258.36220868572,0-1-1-1-10-33
773,sequence_20054,49.0,sequence_53099,53.0,15516.337185175948,0-1-1-1-10-33
74,sequence_53082,55.0,sequence_19451,51.0,15093.460939117867,1-0-0-0-45-17
334,sequence_19402,43.0,sequence_19451,51.0,10693.76372385888,1-0-0-0-45-17
594,sequence_20054,49.0,sequence_19451,51.0,10627.408411555274,1-0-0-0-45-17
37,sequence_53082,55.0,sequence_19506,49.3,14959.475681054591,1-0-0-0-226-18
297,sequence_19402,43.0,sequence_19506,49.3,9843.873109362,1-0-0-0-226-18
557,sequence_20054,49.0,sequence_19506,49.3,11550.746371921326,1-0-0-0-226-18
123,sequence_53082,55.0,sequence_19442,47.4,14995.408931229143,1-0-0-0-101-24
383,sequence_19402,43.0,sequence_19442,47.4,11927.809079716544,1-0-0-0-101-24
643,sequence_20054,49.0,sequence_19442,47.4,12680.28990340238,1-0-0-0-101-24
252,sequence_53082,55.0,sequence_53084,39.0,6992.8068363806415,0-1-1-1-169-0
512,sequence_19402,43.0,sequence_53084,39.0,15199.177700245216,0-1-1-1-169-0
772,sequence_20054,49.0,sequence_53084,39.0,15637.228535294567,0-1-1-1-169-0
154,sequence_53082,55.0,sequence_19491,48.8,15525.90850633836,1-0-0-0-242-18
414,sequence_19402,43.0,sequence_19491,48.8,9510.542587582497,1-0-0-0-242-18
674,sequence_20054,49.0,sequence_19491,48.8,12010.93018022832,1-0-0-0-242-18
136,sequence_53082,55.0,sequence_53069,50.9,13349.22175430791,0-0-0-0-7-26
396,sequence_19402,43.0,sequence_53069,50.9,12719.30630190103,0-0-0-0-7-26
656,sequence_20054,49.0,sequence_53069,50.9,11655.817328949985,0-0-0-0-7-26
34,sequence_53082,55.0,sequence_20072,48.7,15215.796900478195,1-0-0-0-176-19
294,sequence_19402,43.0,sequence_20072,48.7,11664.365679787452,1-0-0-0-176-19
554,sequence_20054,49.0,sequence_20072,48.7,10769.756631709788,1-0-0-0-176-19
84,sequence_53082,55.0,sequence_19433,50.1,15088.72591761861,1-0-0-0-134-24
344,sequence_19402,43.0,sequence_19433,50.1,11623.492851768424,1-0-0-0-134-24
604,sequence_20054,49.0,sequence_19433,50.1,9546.343734782184,1-0-0-0-134-24
52,sequence_53082,55.0,sequence_19405,48.7,14448.482148959833,1-0-0-0-59-20
312,sequence_19402,43.0,sequence_19405,48.7,9717.702469842952,1-0-0-0-59-20
572,sequence_20054,49.0,sequence_19405,48.7,11145.319735903608,1-0-0-0-59-20
64,sequence_53082,55.0,sequence_19392,50.5,14387.261029088975,0-0-0-0-150-21
324,sequence_19402,43.0,sequence_19392,50.5,10828.000940658972,0-0-0-0-150-21
584,sequence_20054,49.0,sequence_19392,50.5,11580.917393680584,0-0-0-0-150-21
231,sequence_53082,55.0,sequence_19482,59.3,14080.069912656174,1-0-0-0-160-29
491,sequence_19402,43.0,sequence_19482,59.3,11570.561239652376,1-0-0-0-160-29
751,sequence_20054,49.0,sequence_19482,59.3,13527.597854724749,1-0-0-0-160-29
155,sequence_53082,55.0,sequence_19421,53.0,14538.642626397686,1-0-0-0-145-15
415,sequence_19402,43.0,sequence_19421,53.0,10558.5387742841,1-0-0-0-145-15
675,sequence_20054,49.0,sequence_19421,53.0,12386.11566809992,1-0-0-0-145-15
71,sequence_53082,55.0,sequence_19390,46.3,15044.023057905935,1-0-0-0-121-6
331,sequence_19402,43.0,sequence_19390,46.3,11204.085620165397,1-0-0-0-121-6
591,sequence_20054,49.0,sequence_19390,46.3,12751.511093155996,1-0-0-0-121-6
10,sequence_53082,55.0,sequence_19453,47.3,14245.757038426284,1-0-0-0-122-24
270,sequence_19402,43.0,sequence_19453,47.3,11940.117086060012,1-0-0-0-122-24
530,sequence_20054,49.0,sequence_19453,47.3,11222.745049879324,1-0-0-0-122-24
3,sequence_53082,55.0,sequence_20036,52.9,15186.645400389249,1-0-0-0-156-5
263,sequence_19402,43.0,sequence_20036,52.9,11831.318040444345,1-0-0-0-156-5
523,sequence_20054,49.0,sequence_20036,52.9,7845.446054661813,1-0-0-0-156-5
180,sequence_53082,55.0,sequence_53067,40.9,14998.290618844105,1-0-0-0-221-22
440,sequence_19402,43.0,sequence_53067,40.9,10429.362502411495,1-0-0-0-221-22
700,sequence_20054,49.0,sequence_53067,40.9,12279.159120772598,1-0-0-0-221-22
101,sequence_53082,55.0,sequence_19438,56.1,14957.838087612212,1-0-0-0-26-17
361,sequence_19402,43.0,sequence_19438,56.1,11799.647548937412,1-0-0-0-26-17
621,sequence_20054,49.0,sequence_19438,56.1,9324.966307767305,1-0-0-0-26-17
4,sequence_53082,55.0,sequence_19525,48.8,14358.477107869943,1-0-0-0-70-10
264,sequence_19402,43.0,sequence_19525,48.8,12142.862709061626,1-0-0-0-70-10
524,sequence_20054,49.0,sequence_19525,48.8,10439.529629459676,1-0-0-0-70-10
29,sequence_53082,55.0,sequence_53059,47.1,14063.470462674812,1-0-0-0-131-22
289,sequence_19402,43.0,sequence_53059,47.1,12169.983211757171,1-0-0-0-131-22
549,sequence_20054,49.0,sequence_53059,47.1,10414.225910806636,1-0-0-0-131-22
40,sequence_53082,55.0,sequence_19498,63.2,14021.43867444538,0-0-0-0-37-27
300,sequence_19402,43.0,sequence_19498,63.2,10969.85108291216,0-0-0-0-37-27
560,sequence_20054,49.0,sequence_19498,63.2,11498.66622203834,0-0-0-0-37-27
56,sequence_53082,55.0,sequence_19354,60.0,14520.69214329356,1-0-0-0-16-4
316,sequence_19402,43.0,sequence_19354,60.0,10046.673642615864,1-0-0-0-16-4
576,sequence_20054,49.0,sequence_19354,60.0,10521.22624304222,1-0-0-0-16-4
148,sequence_53082,55.0,sequence_19457,43.6,14861.76403765236,1-0-0-0-114-17
408,sequence_19402,43.0,sequence_19457,43.6,10576.490524483152,1-0-0-0-114-17
668,sequence_20054,49.0,sequence_19457,43.6,9679.86888973809,1-0-0-0-114-17
