id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40826,539,sequence_40787,510,0.6904296875
sequence_40826,539,sequence_40789,510,0.7177734375
sequence_40826,539,sequence_40794,519,0.794921875
sequence_40826,539,sequence_40806,525,0.4921875
sequence_40826,539,sequence_40807,528,0.8369140625
sequence_40826,539,sequence_40809,528,0.6142578125
sequence_40826,539,sequence_40811,534,0.671875
sequence_40826,539,sequence_40813,528,0.5478515625
sequence_40826,539,sequence_40814,510,0.6904296875
sequence_40826,539,sequence_40845,495,0.6796875
sequence_40826,539,sequence_40855,522,0.5732421875
sequence_40826,539,sequence_40857,522,0.6494140625
sequence_40826,539,sequence_40840,528,0.7646484375
sequence_40826,539,sequence_40841,528,0.73828125
sequence_40826,539,sequence_40842,522,0.63671875
sequence_40826,539,sequence_40844,519,0.7529296875
sequence_40826,539,sequence_40838,531,0.7041015625
sequence_40826,539,sequence_40816,531,0.6171875
sequence_40826,539,sequence_40817,528,0.59375
sequence_40826,539,sequence_40818,522,0.7412109375
sequence_40826,539,sequence_40827,525,0.7216796875
sequence_40826,539,sequence_40828,519,0.8037109375
sequence_40826,539,sequence_40829,528,0.669921875
sequence_40826,539,sequence_40831,525,0.677734375
sequence_40826,539,sequence_40856,498,0.8125
sequence_40826,539,sequence_40815,498,0.81640625
sequence_40826,539,sequence_40851,477,0.8046875
sequence_40826,539,sequence_40847,486,0.8271484375
sequence_40826,539,sequence_40858,495,0.8125
sequence_40826,539,sequence_40852,474,0.80078125
sequence_40826,539,sequence_40843,495,0.8134765625
sequence_40826,539,sequence_40846,483,0.8037109375
sequence_40826,539,sequence_40791,454,0.8076171875
sequence_40826,539,sequence_40793,456,0.8037109375
sequence_40826,539,sequence_40861,464,0.83203125
sequence_40826,539,sequence_40812,464,0.791015625
sequence_40826,539,sequence_40854,465,0.822265625
sequence_40826,539,sequence_40853,463,0.7978515625
sequence_40826,539,sequence_40848,461,0.810546875
sequence_40826,539,sequence_40849,464,0.8154296875
sequence_40826,539,sequence_40850,462,0.796875
sequence_40826,539,sequence_40792,517,0.7216796875
sequence_40826,539,sequence_40790,523,0.7197265625
sequence_40826,539,sequence_40860,535,0.7333984375
sequence_40826,539,sequence_40839,538,0.59375
sequence_40826,539,sequence_40835,535,0.666015625
sequence_40826,539,sequence_40819,532,0.5947265625
sequence_40826,539,sequence_40824,523,0.69140625
sequence_40826,539,sequence_40825,532,0.5927734375
sequence_40826,539,sequence_40797,558,0.6943359375
sequence_40826,539,sequence_40800,558,0.7421875
sequence_40826,539,sequence_40803,549,0.6328125
sequence_40826,539,sequence_40804,561,0.6005859375
sequence_40826,539,sequence_40805,564,0.66796875
sequence_40826,539,sequence_40864,549,0.572265625
sequence_40826,539,sequence_40808,543,0.5009765625
sequence_40826,539,sequence_40810,549,0.888671875
sequence_40826,539,sequence_40862,546,0.7548828125
sequence_40826,539,sequence_40859,543,0.7041015625
sequence_40826,539,sequence_40836,543,0.6337890625
sequence_40826,539,sequence_40837,543,0.6923828125
sequence_40826,539,sequence_40820,543,0.6875
sequence_40826,539,sequence_40821,549,0.6865234375
sequence_40826,539,sequence_40822,549,0.685546875
sequence_40826,539,sequence_40823,546,0.732421875
sequence_40826,539,sequence_40834,546,0.7392578125
sequence_40826,539,sequence_40832,555,0.5830078125
sequence_40826,539,sequence_40833,549,0.771484375
sequence_40826,539,sequence_40830,558,0.673828125
sequence_40826,539,sequence_40798,579,0.736328125
sequence_40826,539,sequence_40865,580,0.7412109375
sequence_40826,539,sequence_40863,566,0.7255859375
sequence_40826,539,sequence_40801,561,0.7880859375
sequence_40826,539,sequence_40802,560,0.8369140625
sequence_40826,539,sequence_40796,567,0.76953125
