,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,0.106319670570667,0-1-1-1-57-33
515,sequence_19402,43.0,sequence_19347,58.9,0.2471105630921676,0-1-1-1-57-33
775,sequence_20054,49.0,sequence_19347,58.9,0.2506404433526105,0-1-1-1-57-33
95,sequence_53082,55.0,sequence_19511,62.4,0.19612087284269,0-1-1-1-33-28
355,sequence_19402,43.0,sequence_19511,62.4,0.2516536210860385,0-1-1-1-33-28
615,sequence_20054,49.0,sequence_19511,62.4,0.2429148859313403,0-1-1-1-33-28
112,sequence_53082,55.0,sequence_19445,45.5,0.2217103888929116,0-1-1-1-167-13
372,sequence_19402,43.0,sequence_19445,45.5,0.2426312873738452,0-1-1-1-167-13
632,sequence_20054,49.0,sequence_19445,45.5,0.2276696349532311,0-1-1-1-167-13
228,sequence_53082,55.0,sequence_19351,60.9,0.2104734201126873,0-1-1-1-56-28
488,sequence_19402,43.0,sequence_19351,60.9,0.2359620083945299,0-1-1-1-56-28
748,sequence_20054,49.0,sequence_19351,60.9,0.2368695246059782,0-1-1-1-56-28
96,sequence_53082,55.0,sequence_53065,44.8,0.2442944956666367,1-0-0-0-141-22
356,sequence_19402,43.0,sequence_53065,44.8,0.1750063805486845,1-0-0-0-141-22
616,sequence_20054,49.0,sequence_53065,44.8,0.2240232122261648,1-0-0-0-141-22
153,sequence_53082,55.0,sequence_19426,56.3,0.2549839935709325,1-0-0-0-64-17
413,sequence_19402,43.0,sequence_19426,56.3,0.2000719894953438,1-0-0-0-64-17
673,sequence_20054,49.0,sequence_19426,56.3,0.1509187054246314,1-0-0-0-64-17
235,sequence_53082,55.0,sequence_19517,61.6,0.220325348023731,0-0-0-0-83-29
495,sequence_19402,43.0,sequence_19517,61.6,0.2062424072608289,0-0-0-0-83-29
755,sequence_20054,49.0,sequence_19517,61.6,0.205410568106105,0-0-0-0-83-29
70,sequence_53082,55.0,sequence_19410,49.9,0.236202250006108,1-0-0-0-2-4
330,sequence_19402,43.0,sequence_19410,49.9,0.1569489814950634,1-0-0-0-2-4
590,sequence_20054,49.0,sequence_19410,49.9,0.1880425410696458,1-0-0-0-2-4
21,sequence_53082,55.0,sequence_19447,51.0,0.2482852847532775,1-0-0-0-17-4
281,sequence_19402,43.0,sequence_19447,51.0,0.1798382907512226,1-0-0-0-17-4
541,sequence_20054,49.0,sequence_19447,51.0,0.1681082630093678,1-0-0-0-17-4
57,sequence_53082,55.0,sequence_20040,47.2,0.2517258948412578,1-0-0-0-218-5
317,sequence_19402,43.0,sequence_20040,47.2,0.2033279192345644,1-0-0-0-218-5
577,sequence_20054,49.0,sequence_20040,47.2,0.1134367470799761,1-0-0-0-218-5
67,sequence_53082,55.0,sequence_19526,49.3,0.2334155259181002,0-0-0-0-174-21
327,sequence_19402,43.0,sequence_19526,49.3,0.1820880289743874,0-0-0-0-174-21
587,sequence_20054,49.0,sequence_19526,49.3,0.1983484270077405,0-0-0-0-174-21
158,sequence_53082,55.0,sequence_19437,46.7,0.2660621447958245,1-0-0-0-187-7
418,sequence_19402,43.0,sequence_19437,46.7,0.16345939134481,1-0-0-0-187-7
678,sequence_20054,49.0,sequence_19437,46.7,0.1668953191744684,1-0-0-0-187-7
152,sequence_53082,55.0,sequence_19529,48.8,0.2394032457987967,1-0-0-0-216-18
412,sequence_19402,43.0,sequence_19529,48.8,0.1627976073026582,1-0-0-0-216-18
672,sequence_20054,49.0,sequence_19529,48.8,0.2135468752941093,1-0-0-0-216-18
199,sequence_53082,55.0,sequence_19470,61.0,0.2367649795035269,1-0-0-0-128-29
459,sequence_19402,43.0,sequence_19470,61.0,0.2128473327162277,1-0-0-0-128-29
719,sequence_20054,49.0,sequence_19470,61.0,0.194856963452868,1-0-0-0-128-29
223,sequence_53082,55.0,sequence_19472,59.9,0.2344281480822851,1-0-0-0-197-27
483,sequence_19402,43.0,sequence_19472,59.9,0.1637901964648687,1-0-0-0-197-27
743,sequence_20054,49.0,sequence_19472,59.9,0.1906406625462918,1-0-0-0-197-27
113,sequence_53082,55.0,sequence_19403,50.9,0.2230033582592815,0-1-1-1-102-32
373,sequence_19402,43.0,sequence_19403,50.9,0.2350959957462029,0-1-1-1-102-32
633,sequence_20054,49.0,sequence_19403,50.9,0.243704813896527,0-1-1-1-102-32
85,sequence_53082,55.0,sequence_20062,57.9,0.2384668742738267,1-0-0-0-215-9
345,sequence_19402,43.0,sequence_20062,57.9,0.2071120103884271,1-0-0-0-215-9
605,sequence_20054,49.0,sequence_20062,57.9,0.150757165639497,1-0-0-0-215-9
125,sequence_53082,55.0,sequence_19429,50.9,0.2173701840852686,0-1-1-1-198-13
385,sequence_19402,43.0,sequence_19429,50.9,0.2449685641240448,0-1-1-1-198-13
645,sequence_20054,49.0,sequence_19429,50.9,0.2284885561719928,0-1-1-1-198-13
171,sequence_53082,55.0,sequence_19524,46.4,0.2414566345395905,1-0-0-0-207-10
431,sequence_19402,43.0,sequence_19524,46.4,0.1770363687634178,1-0-0-0-207-10
691,sequence_20054,49.0,sequence_19524,46.4,0.1841345630163574,1-0-0-0-207-10
208,sequence_53082,55.0,sequence_19459,59.2,0.2004520130673301,0-1-1-1-73-28
468,sequence_19402,43.0,sequence_19459,59.2,0.2520811709857932,0-1-1-1-73-28
728,sequence_20054,49.0,sequence_19459,59.2,0.2442941439104216,0-1-1-1-73-28
227,sequence_53082,55.0,sequence_19478,60.1,0.2287312620602766,0-0-0-0-41-27
487,sequence_19402,43.0,sequence_19478,60.1,0.1974622926551814,0-0-0-0-41-27
747,sequence_20054,49.0,sequence_19478,60.1,0.18243922214,0-0-0-0-41-27
131,sequence_53082,55.0,sequence_19467,64.4,0.2363842404950427,1-0-0-0-30-14
391,sequence_19402,43.0,sequence_19467,64.4,0.2136863230349696,1-0-0-0-30-14
651,sequence_20054,49.0,sequence_19467,64.4,0.1914690134978067,1-0-0-0-30-14
100,sequence_53082,55.0,sequence_20057,51.9,0.2433921390718917,1-0-0-0-254-12
360,sequence_19402,43.0,sequence_20057,51.9,0.202210686454316,1-0-0-0-254-12
620,sequence_20054,49.0,sequence_20057,51.9,0.157865482015207,1-0-0-0-254-12
59,sequence_53082,55.0,sequence_19432,51.0,0.2556460732996076,1-0-0-0-147-10
319,sequence_19402,43.0,sequence_19432,51.0,0.1942963828953889,1-0-0-0-147-10
579,sequence_20054,49.0,sequence_19432,51.0,0.1312882922836271,1-0-0-0-147-10
16,sequence_53082,55.0,sequence_53062,49.1,0.2084630328152118,0-1-1-1-170-32
276,sequence_19402,43.0,sequence_53062,49.1,0.2443215624642142,0-1-1-1-170-32
536,sequence_20054,49.0,sequence_53062,49.1,0.249992887633911,0-1-1-1-170-32
220,sequence_53082,55.0,sequence_19353,64.3,0.233991956229268,0-0-0-0-15-26
480,sequence_19402,43.0,sequence_19353,64.3,0.1949053377916008,0-0-0-0-15-26
740,sequence_20054,49.0,sequence_19353,64.3,0.1594763974205445,0-0-0-0-15-26
89,sequence_53082,55.0,sequence_19422,46.6,0.258712110264735,1-0-0-0-191-18
349,sequence_19402,43.0,sequence_19422,46.6,0.1368356709611559,1-0-0-0-191-18
609,sequence_20054,49.0,sequence_19422,46.6,0.2120689542347835,1-0-0-0-191-18
82,sequence_53082,55.0,sequence_19378,52.4,0.253239843716856,1-0-0-0-112-7
342,sequence_19402,43.0,sequence_19378,52.4,0.1457767098838265,1-0-0-0-112-7
602,sequence_20054,49.0,sequence_19378,52.4,0.1812408279806046,1-0-0-0-112-7
189,sequence_53082,55.0,sequence_19452,44.2,0.2425944002497275,1-0-0-0-140-24
449,sequence_19402,43.0,sequence_19452,44.2,0.2050495865542854,1-0-0-0-140-24
709,sequence_20054,49.0,sequence_19452,44.2,0.1740654430475731,1-0-0-0-140-24
19,sequence_53082,55.0,sequence_19417,47.9,0.2534031837360163,1-0-0-0-166-20
279,sequence_19402,43.0,sequence_19417,47.9,0.1562729231779263,1-0-0-0-166-20
539,sequence_20054,49.0,sequence_19417,47.9,0.1839976580594221,1-0-0-0-166-20
48,sequence_53082,55.0,sequence_19497,54.9,0.2319553525028836,1-0-0-0-96-29
308,sequence_19402,43.0,sequence_19497,54.9,0.2083572464107158,1-0-0-0-96-29
568,sequence_20054,49.0,sequence_19497,54.9,0.203994333099762,1-0-0-0-96-29
93,sequence_53082,55.0,sequence_19488,51.3,0.2414604952635086,1-0-0-0-211-6
353,sequence_19402,43.0,sequence_19488,51.3,0.1923792969072083,1-0-0-0-211-6
613,sequence_20054,49.0,sequence_19488,51.3,0.1924168553537433,1-0-0-0-211-6
258,sequence_53082,55.0,sequence_19380,48.1,0.2109042610413378,0-1-1-1-93-32
518,sequence_19402,43.0,sequence_19380,48.1,0.2353305468984903,0-1-1-1-93-32
778,sequence_20054,49.0,sequence_19380,48.1,0.2545678011497632,0-1-1-1-93-32
2,sequence_53082,55.0,sequence_20048,39.8,0.2610873331808019,1-0-0-0-255-5
262,sequence_19402,43.0,sequence_20048,39.8,0.1750130708103267,1-0-0-0-255-5
522,sequence_20054,49.0,sequence_20048,39.8,0.1544311325423522,1-0-0-0-255-5
0,sequence_53082,55.0,sequence_19402,43.0,0.2597444667851172,1-0-0-0-208-11
521,sequence_20054,49.0,sequence_19402,43.0,0.2162647513393183,1-0-0-0-208-11
122,sequence_53082,55.0,sequence_20073,51.0,0.2359144570484555,1-0-0-0-253-12
382,sequence_19402,43.0,sequence_20073,51.0,0.1759224191846001,1-0-0-0-253-12
642,sequence_20054,49.0,sequence_20073,51.0,0.1816493149550353,1-0-0-0-253-12
195,sequence_53082,55.0,sequence_19424,50.9,0.251915332294665,1-0-0-0-51-4
455,sequence_19402,43.0,sequence_19424,50.9,0.1847675833655964,1-0-0-0-51-4
715,sequence_20054,49.0,sequence_19424,50.9,0.1573710945757767,1-0-0-0-51-4
170,sequence_53082,55.0,sequence_20066,49.9,0.2452702599725505,1-0-0-0-251-9
430,sequence_19402,43.0,sequence_20066,49.9,0.2133726449887766,1-0-0-0-251-9
690,sequence_20054,49.0,sequence_20066,49.9,0.1387905856906426,1-0-0-0-251-9
45,sequence_53082,55.0,sequence_19446,39.5,0.2668964322589088,1-0-0-0-222-8
305,sequence_19402,43.0,sequence_19446,39.5,0.1822084079171069,1-0-0-0-222-8
