,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,0.0708154506437768,0-1-1-1-0-30
515,sequence_19402,43.0,sequence_19347,58.9,0.5944206008583691,0-1-1-1-0-30
775,sequence_20054,49.0,sequence_19347,58.9,0.6545064377682404,0-1-1-1-0-30
95,sequence_53082,55.0,sequence_19511,62.4,0.223175965665236,0-1-1-1-126-25
355,sequence_19402,43.0,sequence_19511,62.4,0.5944206008583691,0-1-1-1-126-25
615,sequence_20054,49.0,sequence_19511,62.4,0.648068669527897,0-1-1-1-126-25
112,sequence_53082,55.0,sequence_19445,45.5,0.3175965665236051,1-1-1-1-9-7
372,sequence_19402,43.0,sequence_19445,45.5,0.5708154506437768,1-1-1-1-9-7
632,sequence_20054,49.0,sequence_19445,45.5,0.572961373390558,1-1-1-1-9-7
228,sequence_53082,55.0,sequence_19351,60.9,0.278969957081545,1-1-1-1-83-25
488,sequence_19402,43.0,sequence_19351,60.9,0.5536480686695279,1-1-1-1-83-25
748,sequence_20054,49.0,sequence_19351,60.9,0.6416309012875536,1-1-1-1-83-25
96,sequence_53082,55.0,sequence_53065,44.8,0.5429184549356223,2-0-0-0-236-19
356,sequence_19402,43.0,sequence_53065,44.8,0.1716738197424892,2-0-0-0-236-19
616,sequence_20054,49.0,sequence_53065,44.8,0.3390557939914163,2-0-0-0-236-19
153,sequence_53082,55.0,sequence_19426,56.3,0.6201716738197425,2-0-0-0-25-8
413,sequence_19402,43.0,sequence_19426,56.3,0.2403433476394849,2-0-0-0-25-8
673,sequence_20054,49.0,sequence_19426,56.3,0.1437768240343347,2-0-0-0-25-8
235,sequence_53082,55.0,sequence_19517,61.6,0.5515021459227468,0-0-0-0-131-24
495,sequence_19402,43.0,sequence_19517,61.6,0.242489270386266,0-0-0-0-131-24
755,sequence_20054,49.0,sequence_19517,61.6,0.259656652360515,0-0-0-0-131-24
70,sequence_53082,55.0,sequence_19410,49.9,0.6072961373390557,1-0-0-0-66-5
330,sequence_19402,43.0,sequence_19410,49.9,0.1609442060085837,1-0-0-0-66-5
590,sequence_20054,49.0,sequence_19410,49.9,0.2467811158798283,1-0-0-0-66-5
21,sequence_53082,55.0,sequence_19447,51.0,0.5965665236051502,2-0-0-0-11-5
281,sequence_19402,43.0,sequence_19447,51.0,0.2339055793991416,2-0-0-0-11-5
541,sequence_20054,49.0,sequence_19447,51.0,0.1738197424892703,2-0-0-0-11-5
57,sequence_53082,55.0,sequence_20040,47.2,0.6716738197424893,2-0-0-0-203-6
317,sequence_19402,43.0,sequence_20040,47.2,0.259656652360515,2-0-0-0-203-6
577,sequence_20054,49.0,sequence_20040,47.2,0.0729613733905579,2-0-0-0-203-6
67,sequence_53082,55.0,sequence_19526,49.3,0.5965665236051502,2-0-0-0-140-24
327,sequence_19402,43.0,sequence_19526,49.3,0.1909871244635193,2-0-0-0-140-24
587,sequence_20054,49.0,sequence_19526,49.3,0.259656652360515,2-0-0-0-140-24
158,sequence_53082,55.0,sequence_19437,46.7,0.6609442060085837,2-0-0-0-35-10
418,sequence_19402,43.0,sequence_19437,46.7,0.1566523605150214,2-0-0-0-35-10
678,sequence_20054,49.0,sequence_19437,46.7,0.1759656652360515,2-0-0-0-35-10
152,sequence_53082,55.0,sequence_19529,48.8,0.6051502145922747,2-0-0-0-144-17
412,sequence_19402,43.0,sequence_19529,48.8,0.148068669527897,2-0-0-0-144-17
672,sequence_20054,49.0,sequence_19529,48.8,0.2811158798283262,2-0-0-0-144-17
199,sequence_53082,55.0,sequence_19470,61.0,0.5793991416309013,0-0-0-0-157-26
459,sequence_19402,43.0,sequence_19470,61.0,0.2360515021459227,0-0-0-0-157-26
719,sequence_20054,49.0,sequence_19470,61.0,0.242489270386266,0-0-0-0-157-26
