,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,883.1893,1-1-1-1-32
253,sequence_53082,55.0,sequence_53099,53.0,700.1149999999999,1-1-1-1-32
256,sequence_53082,55.0,sequence_19379,50.3,1020.36,1-1-1-1-32
259,sequence_53082,55.0,sequence_19401,47.4,1088.3472,1-1-1-1-32
515,sequence_19402,43.0,sequence_19347,58.9,1435.9479,1-1-1-1-32
513,sequence_19402,43.0,sequence_53099,53.0,1453.8934,1-1-1-1-32
516,sequence_19402,43.0,sequence_19379,50.3,1478.7866,1-1-1-1-32
519,sequence_19402,43.0,sequence_19401,47.4,1441.8008,1-1-1-1-32
775,sequence_20054,49.0,sequence_19347,58.9,1949.9618,1-1-1-1-32
773,sequence_20054,49.0,sequence_53099,53.0,1520.2971,1-1-1-1-32
776,sequence_20054,49.0,sequence_19379,50.3,1585.7032999999997,1-1-1-1-32
779,sequence_20054,49.0,sequence_19401,47.4,1523.3364,1-1-1-1-32
95,sequence_53082,55.0,sequence_19511,62.4,1245.4522,1-1-1-1-27
228,sequence_53082,55.0,sequence_19351,60.9,1489.3348,1-1-1-1-27
208,sequence_53082,55.0,sequence_19459,59.2,1416.0888000000002,1-1-1-1-27
66,sequence_53082,55.0,sequence_20056,56.9,1272.1193,1-1-1-1-27
221,sequence_53082,55.0,sequence_19461,61.2,1138.521,1-1-1-1-27
167,sequence_53082,55.0,sequence_53076,46.3,1278.9413,1-1-1-1-27
213,sequence_53082,55.0,sequence_19463,62.7,1422.4782000000002,1-1-1-1-27
143,sequence_53082,55.0,sequence_53061,50.6,1156.4295,1-1-1-1-27
176,sequence_53082,55.0,sequence_19484,52.0,1318.9399,1-1-1-1-27
216,sequence_53082,55.0,sequence_19350,60.1,1398.0701,1-1-1-1-27
141,sequence_53082,55.0,sequence_19512,54.4,1260.0742,1-1-1-1-27
355,sequence_19402,43.0,sequence_19511,62.4,1586.641,1-1-1-1-27
488,sequence_19402,43.0,sequence_19351,60.9,1690.6233000000002,1-1-1-1-27
468,sequence_19402,43.0,sequence_19459,59.2,1636.5667,1-1-1-1-27
326,sequence_19402,43.0,sequence_20056,56.9,1546.9225,1-1-1-1-27
481,sequence_19402,43.0,sequence_19461,61.2,1646.3636,1-1-1-1-27
427,sequence_19402,43.0,sequence_53076,46.3,1326.8285,1-1-1-1-27
473,sequence_19402,43.0,sequence_19463,62.7,1670.1118,1-1-1-1-27
403,sequence_19402,43.0,sequence_53061,50.6,1657.722,1-1-1-1-27
436,sequence_19402,43.0,sequence_19484,52.0,1450.1701,1-1-1-1-27
476,sequence_19402,43.0,sequence_19350,60.1,1589.2433,1-1-1-1-27
401,sequence_19402,43.0,sequence_19512,54.4,1557.6473,1-1-1-1-27
615,sequence_20054,49.0,sequence_19511,62.4,1693.3581,1-1-1-1-27
748,sequence_20054,49.0,sequence_19351,60.9,2096.0529,1-1-1-1-27
728,sequence_20054,49.0,sequence_19459,59.2,1875.6813,1-1-1-1-27
586,sequence_20054,49.0,sequence_20056,56.9,1730.6955999999998,1-1-1-1-27
741,sequence_20054,49.0,sequence_19461,61.2,1808.1154,1-1-1-1-27
687,sequence_20054,49.0,sequence_53076,46.3,1506.4217,1-1-1-1-27
733,sequence_20054,49.0,sequence_19463,62.7,1975.517,1-1-1-1-27
663,sequence_20054,49.0,sequence_53061,50.6,1763.5066000000002,1-1-1-1-27
696,sequence_20054,49.0,sequence_19484,52.0,1630.7648000000002,1-1-1-1-27
736,sequence_20054,49.0,sequence_19350,60.1,1994.6729,1-1-1-1-27
661,sequence_20054,49.0,sequence_19512,54.4,1661.2132,1-1-1-1-27
