id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,7.6271397770672955
sequence_47787,5.0,sequence_47789,10.0,8.02433854537485
sequence_47787,5.0,sequence_47790,9.0,9.399655263683215
sequence_47787,5.0,sequence_47781,12.0,9.625707126249837
sequence_47787,5.0,sequence_47777,11.0,11.408917412555521
sequence_47787,5.0,sequence_47779,11.0,10.302451099893457
sequence_47787,5.0,sequence_47784,21.0,5.845003213848916
sequence_47787,5.0,sequence_47786,18.0,10.42400473658485
sequence_47787,5.0,sequence_47782,17.0,10.094499440542007
sequence_47787,5.0,sequence_47772,12.0,4.634213726108938
sequence_47787,5.0,sequence_47795,7.0,7.188270445460811
sequence_47787,5.0,sequence_47776,9.0,5.816809818435922
sequence_47787,5.0,sequence_47685,24.0,11.210803769320984
sequence_47787,5.0,sequence_47679,44.0,10.524382230500155
sequence_47787,5.0,sequence_47695,52.0,9.32940813723565
sequence_47787,5.0,sequence_47710,43.0,10.614919711257432
sequence_47787,5.0,sequence_47686,22.0,10.71850528295753
sequence_47787,5.0,sequence_47778,26.0,7.57603492510292
sequence_47787,5.0,sequence_47780,23.0,9.722683095596263
sequence_47787,5.0,sequence_47785,25.0,10.41179486105992
sequence_47787,5.0,sequence_47803,12.0,9.207117246707746
sequence_47787,5.0,sequence_47663,36.0,10.178835452403934
sequence_47787,5.0,sequence_47757,36.0,9.567289271763341
sequence_47787,5.0,sequence_47783,24.5,9.758796955195447
sequence_47787,5.0,sequence_47796,20.0,6.655450051251224
sequence_47787,5.0,sequence_47750,25.0,9.087615514721303
sequence_47787,5.0,sequence_47760,26.0,10.064023253152998
sequence_47787,5.0,sequence_47773,19.0,9.017612302949711
sequence_47787,5.0,sequence_47768,17.0,11.25564590384525
sequence_47787,5.0,sequence_47771,18.0,8.523376728539564
sequence_47787,5.0,sequence_47681,44.0,9.910615255239186
sequence_47787,5.0,sequence_47696,47.0,12.05423913233028
sequence_47787,5.0,sequence_47680,73.0,11.072232148596465
sequence_47787,5.0,sequence_47673,65.5,10.683089962128715
sequence_47787,5.0,sequence_47700,65.0,11.77800081837781
sequence_47787,5.0,sequence_47689,52.0,11.47847183169536
sequence_47787,5.0,sequence_47683,75.0,12.671505442321061
sequence_47787,5.0,sequence_47697,55.5,11.48017123716038
sequence_47787,5.0,sequence_47678,37.0,11.586426940957265
sequence_47787,5.0,sequence_47682,53.0,10.273315897939
sequence_47787,5.0,sequence_47724,48.0,10.593412632180666
sequence_47787,5.0,sequence_47806,73.0,10.59424438444633
sequence_47787,5.0,sequence_47807,42.0,9.699211505333555
sequence_47787,5.0,sequence_47804,23.0,10.475059649889733
sequence_47787,5.0,sequence_47800,20.0,12.111938685444333
sequence_47787,5.0,sequence_47799,24.0,10.33077910041299
sequence_47787,5.0,sequence_47664,32.0,11.703592546598387
sequence_47787,5.0,sequence_47666,69.0,10.850796473968092
sequence_47787,5.0,sequence_47671,36.0,11.514297810715323
sequence_47787,5.0,sequence_47727,45.0,10.206592520077713
sequence_47787,5.0,sequence_47756,37.0,10.928126809792664
sequence_47787,5.0,sequence_47775,23.0,11.297411227051306
sequence_47787,5.0,sequence_47730,35.0,8.142748772331744
sequence_47787,5.0,sequence_47758,22.0,9.958911054869493
sequence_47787,5.0,sequence_47797,27.0,9.845453951203393
sequence_47787,5.0,sequence_47798,23.0,9.761577655611976
sequence_47787,5.0,sequence_47751,34.0,12.094111710926967
sequence_47787,5.0,sequence_47741,102.0,13.247139812755224
sequence_47787,5.0,sequence_47743,63.0,11.900885656113282
sequence_47787,5.0,sequence_47752,67.0,11.505873100892053
sequence_47787,5.0,sequence_47745,83.0,10.531000414448634
sequence_47787,5.0,sequence_47747,72.0,11.55530972250317
sequence_47787,5.0,sequence_47748,79.0,9.901480457768962
sequence_47787,5.0,sequence_47749,81.0,10.088910085041558
sequence_47787,5.0,sequence_47744,69.0,10.599618618730997
sequence_47787,5.0,sequence_47721,40.0,11.742669405159322
sequence_47787,5.0,sequence_47759,36.0,12.32501236740637
sequence_47787,5.0,sequence_47774,21.0,11.3700339540212
