,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,1.0,0-0-0-0-22-1
48,sequence_40826,539,sequence_40825,532,1.0,0-0-0-0-43-1
8,sequence_40826,539,sequence_40814,510,1.0,0-0-1-1-70-0
17,sequence_40826,539,sequence_40816,531,1.0,0-0-0-0-59-1
66,sequence_40826,539,sequence_40832,555,1.0,0-0-0-0-33-1
34,sequence_40826,539,sequence_40861,464,1.0,0-1-3-3-5-3
13,sequence_40826,539,sequence_40841,528,1.0,0-0-0-0-37-1
69,sequence_40826,539,sequence_40798,579,1.0,0-0-0-0-67-10
73,sequence_40826,539,sequence_40802,560,1.0,0-0-7-7-8-8
62,sequence_40826,539,sequence_40821,549,1.0,0-0-2-2-73-9
47,sequence_40826,539,sequence_40824,523,1.0,0-0-0-0-29-1
36,sequence_40826,539,sequence_40854,465,1.0,0-1-3-3-18-3
49,sequence_40826,539,sequence_40797,558,1.0,0-0-0-0-57-10
4,sequence_40826,539,sequence_40807,528,1.0,0-0-0-0-62-1
22,sequence_40826,539,sequence_40829,528,1.0,0-0-0-0-19-1
30,sequence_40826,539,sequence_40843,495,1.0,0-1-4-4-1-4
14,sequence_40826,539,sequence_40842,522,1.0,0-0-0-0-35-1
6,sequence_40826,539,sequence_40811,534,1.0,0-0-0-0-25-1
64,sequence_40826,539,sequence_40823,546,1.0,0-0-0-0-45-1
15,sequence_40826,539,sequence_40844,519,1.0,0-1-4-4-9-4
79,sequence_40826,539,sequence_40867,622,1.0,0-0-0-0-52-10
54,sequence_40826,539,sequence_40864,549,1.0,0-0-0-0-27-1
37,sequence_40826,539,sequence_40853,463,1.0,0-1-3-3-6-3
3,sequence_40826,539,sequence_40806,525,1.0,0-0-0-0-44-1
40,sequence_40826,539,sequence_40850,462,1.0,0-1-3-3-28-3
31,sequence_40826,539,sequence_40846,483,1.0,0-1-1-1-60-2
45,sequence_40826,539,sequence_40835,535,1.0,0-0-0-0-12-7
53,sequence_40826,539,sequence_40805,564,1.0,0-0-0-0-50-10
41,sequence_40826,539,sequence_40792,517,1.0,0-0-5-5-74-6
20,sequence_40826,539,sequence_40827,525,1.0,0-0-0-0-53-1
26,sequence_40826,539,sequence_40851,477,1.0,0-1-1-1-58-2
44,sequence_40826,539,sequence_40839,538,1.0,0-0-0-0-32-1
11,sequence_40826,539,sequence_40857,522,1.0,0-0-0-0-41-1
28,sequence_40826,539,sequence_40858,495,1.0,0-1-4-4-3-4
35,sequence_40826,539,sequence_40812,464,1.0,0-1-3-3-4-3
76,sequence_40826,539,sequence_40866,620,1.0,0-0-0-0-64-10
52,sequence_40826,539,sequence_40804,561,1.0,0-0-0-0-66-10
77,sequence_40826,539,sequence_40799,597,1.0,0-0-0-0-56-10
19,sequence_40826,539,sequence_40818,522,1.0,0-0-0-0-69-1
43,sequence_40826,539,sequence_40860,535,1.0,0-0-7-7-11-8
9,sequence_40826,539,sequence_40845,495,1.0,0-0-1-1-76-0
12,sequence_40826,539,sequence_40840,528,1.0,0-0-0-0-55-1
58,sequence_40826,539,sequence_40859,543,1.0,0-0-0-0-7-1
29,sequence_40826,539,sequence_40852,474,1.0,0-1-3-3-20-3
60,sequence_40826,539,sequence_40837,543,1.0,0-0-0-0-10-7
24,sequence_40826,539,sequence_40856,498,1.0,0-1-4-4-0-4
25,sequence_40826,539,sequence_40815,498,1.0,0-1-3-3-14-3
2,sequence_40826,539,sequence_40794,519,1.0,0-0-0-0-36-1
46,sequence_40826,539,sequence_40819,532,1.0,0-0-0-0-26-1
67,sequence_40826,539,sequence_40833,549,1.0,0-0-0-0-21-1
23,sequence_40826,539,sequence_40831,525,1.0,0-0-0-0-17-1
55,sequence_40826,539,sequence_40808,543,1.0,0-0-0-0-61-1
63,sequence_40826,539,sequence_40822,549,1.0,0-0-0-0-47-1
38,sequence_40826,539,sequence_40848,461,1.0,0-1-3-3-13-3
61,sequence_40826,539,sequence_40820,543,1.0,0-0-2-2-77-9
1,sequence_40826,539,sequence_40789,510,1.0,0-0-0-0-48-1
32,sequence_40826,539,sequence_40791,454,1.0,0-1-6-6-72-5
57,sequence_40826,539,sequence_40862,546,1.0,0-0-7-7-2-8
7,sequence_40826,539,sequence_40813,528,1.0,0-0-0-0-51-1
33,sequence_40826,539,sequence_40793,456,1.0,0-1-6-6-63-5
65,sequence_40826,539,sequence_40834,546,1.0,0-0-0-0-16-1
56,sequence_40826,539,sequence_40810,549,1.0,0-0-0-0-30-1
16,sequence_40826,539,sequence_40838,531,1.0,0-0-0-0-40-1
68,sequence_40826,539,sequence_40830,558,1.0,0-0-0-0-46-1
75,sequence_40826,539,sequence_40795,562,1.0,0-0-2-2-79-9
78,sequence_40826,539,sequence_40788,510,1.0,0-0-0-0-75-10
39,sequence_40826,539,sequence_40849,464,1.0,0-1-3-3-15-3
59,sequence_40826,539,sequence_40836,543,1.0,0-0-0-0-24-1
5,sequence_40826,539,sequence_40809,528,1.0,0-0-0-0-42-1
18,sequence_40826,539,sequence_40817,528,1.0,0-0-0-0-38-1
74,sequence_40826,539,sequence_40796,567,1.0,0-0-2-2-80-9
50,sequence_40826,539,sequence_40800,558,1.0,0-0-0-0-54-10
42,sequence_40826,539,sequence_40790,523,1.0,0-0-5-5-78-6
