,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,2125.6126000000004,2-1-1-1-155-0
515,sequence_19402,43.0,sequence_19347,58.9,5266.303099999999,2-1-1-1-155-0
775,sequence_20054,49.0,sequence_19347,58.9,6128.1969,2-1-1-1-155-0
95,sequence_53082,55.0,sequence_19511,62.4,4539.986000000001,2-1-1-1-145-31
355,sequence_19402,43.0,sequence_19511,62.4,6315.010399999999,2-1-1-1-145-31
615,sequence_20054,49.0,sequence_19511,62.4,6956.055399999999,2-1-1-1-145-31
112,sequence_53082,55.0,sequence_19445,45.5,6050.9139000000005,2-1-1-1-235-18
372,sequence_19402,43.0,sequence_19445,45.5,7252.185,2-1-1-1-235-18
632,sequence_20054,49.0,sequence_19445,45.5,8255.9951,2-1-1-1-235-18
228,sequence_53082,55.0,sequence_19351,60.9,4828.3197,2-1-1-1-98-31
488,sequence_19402,43.0,sequence_19351,60.9,5767.3204,2-1-1-1-98-31
748,sequence_20054,49.0,sequence_19351,60.9,6771.130499999999,2-1-1-1-98-31
96,sequence_53082,55.0,sequence_53065,44.8,7125.063,1-0-0-0-26-14
356,sequence_19402,43.0,sequence_53065,44.8,5040.0404,1-0-0-0-26-14
616,sequence_20054,49.0,sequence_53065,44.8,4766.807199999999,1-0-0-0-26-14
153,sequence_53082,55.0,sequence_19426,56.3,5488.471600000001,1-0-0-0-84-33
413,sequence_19402,43.0,sequence_19426,56.3,5921.9663,1-0-0-0-84-33
673,sequence_20054,49.0,sequence_19426,56.3,4863.1504,1-0-0-0-84-33
235,sequence_53082,55.0,sequence_19517,61.6,5477.9257,1-0-0-0-83-30
495,sequence_19402,43.0,sequence_19517,61.6,4653.0586,1-0-0-0-83-30
755,sequence_20054,49.0,sequence_19517,61.6,5498.6479,1-0-0-0-83-30
70,sequence_53082,55.0,sequence_19410,49.9,6840.2137,1-0-0-0-65-8
330,sequence_19402,43.0,sequence_19410,49.9,4841.6302,1-0-0-0-65-8
590,sequence_20054,49.0,sequence_19410,49.9,5343.2971,1-0-0-0-65-8
21,sequence_53082,55.0,sequence_19447,51.0,6909.3706,1-0-0-0-96-19
281,sequence_19402,43.0,sequence_19447,51.0,4816.5141,1-0-0-0-96-19
541,sequence_20054,49.0,sequence_19447,51.0,5208.119699999999,1-0-0-0-96-19
57,sequence_53082,55.0,sequence_20040,47.2,6263.090200000001,0-0-0-0-199-13
317,sequence_19402,43.0,sequence_20040,47.2,5534.8047,0-0-0-0-199-13
577,sequence_20054,49.0,sequence_20040,47.2,3045.3746,0-0-0-0-199-13
67,sequence_53082,55.0,sequence_19526,49.3,5190.966200000001,2-0-0-0-118-7
327,sequence_19402,43.0,sequence_19526,49.3,4313.1125,2-0-0-0-118-7
587,sequence_20054,49.0,sequence_19526,49.3,5122.5083,2-0-0-0-118-7
158,sequence_53082,55.0,sequence_19437,46.7,5681.7556,1-0-0-0-132-11
418,sequence_19402,43.0,sequence_19437,46.7,4436.9432,1-0-0-0-132-11
678,sequence_20054,49.0,sequence_19437,46.7,4129.660699999999,1-0-0-0-132-11
152,sequence_53082,55.0,sequence_19529,48.8,6111.1318,1-0-0-0-131-23
412,sequence_19402,43.0,sequence_19529,48.8,4335.204100000001,1-0-0-0-131-23
672,sequence_20054,49.0,sequence_19529,48.8,5008.402399999999,1-0-0-0-131-23
199,sequence_53082,55.0,sequence_19470,61.0,5494.5028,1-0-0-0-49-30
459,sequence_19402,43.0,sequence_19470,61.0,4696.8453,1-0-0-0-49-30
719,sequence_20054,49.0,sequence_19470,61.0,5268.0805,1-0-0-0-49-30
223,sequence_53082,55.0,sequence_19472,59.9,6580.0446,1-0-0-0-143-30
483,sequence_19402,43.0,sequence_19472,59.9,4858.205,1-0-0-0-143-30
743,sequence_20054,49.0,sequence_19472,59.9,5531.3308,1-0-0-0-143-30
113,sequence_53082,55.0,sequence_19403,50.9,4545.8267000000005,2-1-1-1-192-36
373,sequence_19402,43.0,sequence_19403,50.9,4928.1044,2-1-1-1-192-36
633,sequence_20054,49.0,sequence_19403,50.9,5931.9145,2-1-1-1-192-36
85,sequence_53082,55.0,sequence_20062,57.9,5230.4305,1-0-0-0-188-12
345,sequence_19402,43.0,sequence_20062,57.9,5888.092799999999,1-0-0-0-188-12
605,sequence_20054,49.0,sequence_20062,57.9,4478.290400000001,1-0-0-0-188-12
125,sequence_53082,55.0,sequence_19429,50.9,6131.3207,2-1-1-1-186-18
385,sequence_19402,43.0,sequence_19429,50.9,7233.5307,2-1-1-1-186-18
645,sequence_20054,49.0,sequence_19429,50.9,8237.3408,2-1-1-1-186-18
171,sequence_53082,55.0,sequence_19524,46.4,6390.9942,0-0-0-0-202-2
431,sequence_19402,43.0,sequence_19524,46.4,4412.2189,0-0-0-0-202-2
691,sequence_20054,49.0,sequence_19524,46.4,3980.9039,0-0-0-0-202-2
208,sequence_53082,55.0,sequence_19459,59.2,4631.9486,2-1-1-1-111-31
468,sequence_19402,43.0,sequence_19459,59.2,6189.868600000001,2-1-1-1-111-31
728,sequence_20054,49.0,sequence_19459,59.2,7193.6787,2-1-1-1-111-31
227,sequence_53082,55.0,sequence_19478,60.1,5982.14,1-0-0-0-191-32
487,sequence_19402,43.0,sequence_19478,60.1,5824.0595,1-0-0-0-191-32
747,sequence_20054,49.0,sequence_19478,60.1,5122.146500000001,1-0-0-0-191-32
