id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,6440.1223
sequence_53082,55.0,sequence_20054,49.0,6125.7855
sequence_53082,55.0,sequence_20048,39.8,5620.7404
sequence_53082,55.0,sequence_20036,52.9,5348.1199
sequence_53082,55.0,sequence_19525,48.8,6081.0053
sequence_53082,55.0,sequence_20061,45.0,5709.0997
sequence_53082,55.0,sequence_19496,48.3,6011.9917
sequence_53082,55.0,sequence_19477,61.5,6542.5399
sequence_53082,55.0,sequence_19363,54.6,7047.4757
sequence_53082,55.0,sequence_19500,51.2,6364.7358
sequence_53082,55.0,sequence_19453,47.3,6798.0051
sequence_53082,55.0,sequence_53075,51.6,5691.795
sequence_53082,55.0,sequence_19522,45.4,6143.6955
sequence_53082,55.0,sequence_19523,50.8,5832.103099999999
sequence_53082,55.0,sequence_53078,43.3,5816.198399999999
sequence_53082,55.0,sequence_20069,53.4,5333.0165
sequence_53082,55.0,sequence_53062,49.1,4252.4136
sequence_53082,55.0,sequence_20060,52.6,6004.0386
sequence_53082,55.0,sequence_53066,39.2,6744.9891
sequence_53082,55.0,sequence_19417,47.9,6810.7926
sequence_53082,55.0,sequence_19391,46.8,6233.9144
sequence_53082,55.0,sequence_19447,51.0,6909.3706
sequence_53082,55.0,sequence_53079,47.8,6129.5108
sequence_53082,55.0,sequence_20042,49.4,5594.7004
sequence_53082,55.0,sequence_19419,53.3,6714.161
sequence_53082,55.0,sequence_19425,56.9,7120.079000000001
sequence_53082,55.0,sequence_19450,46.0,7444.2591
sequence_53082,55.0,sequence_53085,51.2,6092.9702
sequence_53082,55.0,sequence_19509,50.6,5675.168
sequence_53082,55.0,sequence_53059,47.1,6222.2036
sequence_53082,55.0,sequence_19430,45.7,6199.3454
sequence_53082,55.0,sequence_20052,42.9,6206.3859
sequence_53082,55.0,sequence_19369,47.9,5951.5543
sequence_53082,55.0,sequence_53064,48.4,7159.3126
sequence_53082,55.0,sequence_20072,48.7,6680.3643
sequence_53082,55.0,sequence_20038,49.1,7022.0632
sequence_53082,55.0,sequence_20039,52.6,4769.138199999999
sequence_53082,55.0,sequence_19506,49.3,6500.9311
sequence_53082,55.0,sequence_20064,47.3,4755.252600000001
sequence_53082,55.0,sequence_19530,45.6,7359.5684
sequence_53082,55.0,sequence_19498,63.2,5489.2099
sequence_53082,55.0,sequence_19504,50.6,5379.2641
sequence_53082,55.0,sequence_19386,50.7,7087.1402
sequence_53082,55.0,sequence_19519,50.3,7487.2488
sequence_53082,55.0,sequence_19404,51.3,4853.098099999999
sequence_53082,55.0,sequence_19446,39.5,5729.2635
sequence_53082,55.0,sequence_20063,48.9,5448.2375
sequence_53082,55.0,sequence_20043,46.6,5580.3069
sequence_53082,55.0,sequence_19497,54.9,5887.3604000000005
sequence_53082,55.0,sequence_19490,52.9,7018.8414999999995
sequence_53082,55.0,sequence_19376,53.0,6651.6235
sequence_53082,55.0,sequence_19406,53.8,6678.195
sequence_53082,55.0,sequence_19405,48.7,6728.2690999999995
sequence_53082,55.0,sequence_19382,52.0,6679.7222
sequence_53082,55.0,sequence_20067,50.8,5410.0211
sequence_53082,55.0,sequence_19409,51.1,5874.7837
sequence_53082,55.0,sequence_19354,60.0,7686.3989
sequence_53082,55.0,sequence_20040,47.2,6263.090200000001
sequence_53082,55.0,sequence_19370,51.7,6196.1478
sequence_53082,55.0,sequence_19432,51.0,5234.3655
sequence_53082,55.0,sequence_19371,49.0,6041.6506
sequence_53082,55.0,sequence_19434,48.0,6454.193499999999
sequence_53082,55.0,sequence_19505,42.4,5979.8054
sequence_53082,55.0,sequence_53070,45.7,5827.8526
sequence_53082,55.0,sequence_19392,50.5,6388.108899999999
sequence_53082,55.0,sequence_19357,58.5,6310.1158
sequence_53082,55.0,sequence_20056,56.9,5164.2986
sequence_53082,55.0,sequence_19526,49.3,5190.966200000001
sequence_53082,55.0,sequence_20046,47.4,5015.213100000001
sequence_53082,55.0,sequence_19443,48.0,5775.7492
sequence_53082,55.0,sequence_19410,49.9,6840.2137
sequence_53082,55.0,sequence_19390,46.3,5550.7297
sequence_53082,55.0,sequence_19439,49.5,5890.805
sequence_53082,55.0,sequence_20071,44.9,4954.6489
sequence_53082,55.0,sequence_19451,51.0,5529.7552
sequence_53082,55.0,sequence_20041,48.5,6845.4753
sequence_53082,55.0,sequence_19415,52.8,6723.0238
sequence_53082,55.0,sequence_20035,52.5,4817.9112000000005
sequence_53082,55.0,sequence_20051,42.5,5778.8763
sequence_53082,55.0,sequence_19397,49.6,5942.6882
sequence_53082,55.0,sequence_19394,45.4,7679.6882
sequence_53082,55.0,sequence_19374,50.7,5210.1428
sequence_53082,55.0,sequence_19378,52.4,6540.4569
sequence_53082,55.0,sequence_19441,49.0,6176.992
sequence_53082,55.0,sequence_19433,50.1,5578.408600000001
sequence_53082,55.0,sequence_20062,57.9,5230.4305
sequence_53082,55.0,sequence_19393,53.7,6328.395200000001
sequence_53082,55.0,sequence_20065,46.5,6479.7828
sequence_53082,55.0,sequence_19383,50.5,7005.6557999999995
sequence_53082,55.0,sequence_19422,46.6,6742.6714
sequence_53082,55.0,sequence_19495,58.9,5327.7146999999995
sequence_53082,55.0,sequence_19431,50.5,6279.5411
