,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,41245.67630000001,1-17-3-3-0
54,sequence_40826,539,sequence_40864,549,30597.5486,1-17-3-3-0
48,sequence_40826,539,sequence_40825,532,32719.353800000004,1-7-28-13-0
8,sequence_40826,539,sequence_40814,510,65596.325,0-10-7-7-1
9,sequence_40826,539,sequence_40845,495,72750.8781,0-10-7-7-1
17,sequence_40826,539,sequence_40816,531,28735.3811,1-19-14-14-0
19,sequence_40826,539,sequence_40818,522,43064.2905,1-19-14-14-0
66,sequence_40826,539,sequence_40832,555,9789.4361,0-7-5-5-0
47,sequence_40826,539,sequence_40824,523,7533.562899999997,0-7-5-5-0
64,sequence_40826,539,sequence_40823,546,7033.098100000003,0-7-5-5-0
44,sequence_40826,539,sequence_40839,538,4924.826199999991,0-7-5-5-0
11,sequence_40826,539,sequence_40857,522,10717.415100000006,0-7-5-5-0
18,sequence_40826,539,sequence_40817,528,4855.413500000004,0-7-5-5-0
10,sequence_40826,539,sequence_40855,522,4785.880899999999,0-7-5-5-0
0,sequence_40826,539,sequence_40787,510,1664.640500000001,0-7-5-5-0
34,sequence_40826,539,sequence_40861,464,75507.16260000001,0-2-2-2-3
36,sequence_40826,539,sequence_40854,465,76110.51180000001,0-2-2-2-3
29,sequence_40826,539,sequence_40852,474,76297.3056,0-2-2-2-3
25,sequence_40826,539,sequence_40815,498,69598.48810000002,0-2-2-2-3
38,sequence_40826,539,sequence_40848,461,75766.1811,0-2-2-2-3
39,sequence_40826,539,sequence_40849,464,77048.6435,0-2-2-2-3
27,sequence_40826,539,sequence_40847,486,75909.95999999999,0-2-2-2-3
13,sequence_40826,539,sequence_40841,528,9580.752,1-7-5-5-0
12,sequence_40826,539,sequence_40840,528,5131.623300000003,1-7-5-5-0
60,sequence_40826,539,sequence_40837,543,18719.0732,1-7-5-5-0
46,sequence_40826,539,sequence_40819,532,20347.0343,1-7-5-5-0
63,sequence_40826,539,sequence_40822,549,27082.828600000008,1-7-5-5-0
7,sequence_40826,539,sequence_40813,528,4536.316999999992,1-7-5-5-0
56,sequence_40826,539,sequence_40810,549,13291.1686,1-7-5-5-0
16,sequence_40826,539,sequence_40838,531,11801.515599999995,1-7-5-5-0
59,sequence_40826,539,sequence_40836,543,12434.092399999998,1-7-5-5-0
69,sequence_40826,539,sequence_40798,579,47411.840800000005,1-0-0-0-10
79,sequence_40826,539,sequence_40867,622,49543.5255,1-0-0-0-10
76,sequence_40826,539,sequence_40866,620,48667.3942,1-0-0-0-10
77,sequence_40826,539,sequence_40799,597,48648.6939,1-0-0-0-10
72,sequence_40826,539,sequence_40801,561,52679.604900000006,1-0-0-0-10
73,sequence_40826,539,sequence_40802,560,46729.0534,1-20-6-6-7
62,sequence_40826,539,sequence_40821,549,44082.28970000001,1-5-10-10-9
61,sequence_40826,539,sequence_40820,543,39668.2584,1-5-10-10-9
75,sequence_40826,539,sequence_40795,562,48970.800200000005,1-5-10-10-9
49,sequence_40826,539,sequence_40797,558,24981.0995,1-3-12-12-7
53,sequence_40826,539,sequence_40805,564,30684.4943,1-3-12-12-7
52,sequence_40826,539,sequence_40804,561,32298.5616,1-3-12-12-7
50,sequence_40826,539,sequence_40800,558,37375.0803,1-3-12-12-7
4,sequence_40826,539,sequence_40807,528,64654.0278,1-15-18-18-8
55,sequence_40826,539,sequence_40808,543,63934.4607,1-15-18-18-8
22,sequence_40826,539,sequence_40829,528,32827.3535,0-22-21-21-0
23,sequence_40826,539,sequence_40831,525,28127.7681,0-22-21-21-0
30,sequence_40826,539,sequence_40843,495,40571.9413,1-9-1-1-2
14,sequence_40826,539,sequence_40842,522,20969.3718,0-4-1-1-0
6,sequence_40826,539,sequence_40811,534,46437.9933,1-21-19-19-0
15,sequence_40826,539,sequence_40844,519,34196.9227,0-4-1-1-2
37,sequence_40826,539,sequence_40853,463,85103.48550000001,0-12-16-16-3
3,sequence_40826,539,sequence_40806,525,21732.4364,1-1-11-11-0
5,sequence_40826,539,sequence_40809,528,29194.3265,1-1-11-11-0
40,sequence_40826,539,sequence_40850,462,77957.81150000001,0-2-13-27-3
31,sequence_40826,539,sequence_40846,483,76284.5399,0-8-8-8-4
26,sequence_40826,539,sequence_40851,477,76280.1754,0-8-8-8-4
45,sequence_40826,539,sequence_40835,535,54525.955,1-16-27-28-0
41,sequence_40826,539,sequence_40792,517,44333.8978,1-6-20-20-6
42,sequence_40826,539,sequence_40790,523,39866.836,1-6-20-20-6
20,sequence_40826,539,sequence_40827,525,31865.010900000005,1-18-4-4-10
68,sequence_40826,539,sequence_40830,558,43002.196800000005,1-18-4-4-10
21,sequence_40826,539,sequence_40828,519,43722.32400000001,1-18-4-4-10
28,sequence_40826,539,sequence_40858,495,40336.86179999999,0-9-1-1-2
24,sequence_40826,539,sequence_40856,498,40180.7193,0-9-1-1-2
35,sequence_40826,539,sequence_40812,464,97465.8341,1-11-15-15-5
43,sequence_40826,539,sequence_40860,535,32004.6589,1-20-6-6-0
57,sequence_40826,539,sequence_40862,546,38209.5882,1-20-6-6-0
58,sequence_40826,539,sequence_40859,543,49336.5794,1-14-17-17-0
2,sequence_40826,539,sequence_40794,519,27806.6329,1-24-9-9-0
1,sequence_40826,539,sequence_40789,510,36215.3121,1-24-9-9-0
67,sequence_40826,539,sequence_40833,549,36109.7026,1-27-25-25-0
32,sequence_40826,539,sequence_40791,454,84322.0843,0-13-24-24-3
33,sequence_40826,539,sequence_40793,456,86061.2892,0-13-24-24-3
65,sequence_40826,539,sequence_40834,546,36884.7838,1-26-23-23-0
78,sequence_40826,539,sequence_40788,510,56980.7975,1-25-0-0-10
74,sequence_40826,539,sequence_40796,567,58631.3217,1-23-22-22-10
70,sequence_40826,539,sequence_40865,580,46220.4673,1-18-4-4-0
71,sequence_40826,539,sequence_40863,566,48767.11450000001,1-5-26-26-9
