,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,0.1067216146091107,0-1-1-1-32
253,sequence_53082,55.0,sequence_53099,53.0,0.1114605542032337,0-1-1-1-32
256,sequence_53082,55.0,sequence_19379,50.3,0.1408522684623139,0-1-1-1-32
259,sequence_53082,55.0,sequence_19401,47.4,0.1564918028723302,0-1-1-1-32
515,sequence_19402,43.0,sequence_19347,58.9,0.2464994492836992,0-1-1-1-32
513,sequence_19402,43.0,sequence_53099,53.0,0.2542381683323509,0-1-1-1-32
516,sequence_19402,43.0,sequence_19379,50.3,0.235626552174836,0-1-1-1-32
519,sequence_19402,43.0,sequence_19401,47.4,0.2292952561158754,0-1-1-1-32
775,sequence_20054,49.0,sequence_19347,58.9,0.2672316676125302,0-1-1-1-32
773,sequence_20054,49.0,sequence_53099,53.0,0.2645555444094006,0-1-1-1-32
776,sequence_20054,49.0,sequence_19379,50.3,0.2606280274596461,0-1-1-1-32
779,sequence_20054,49.0,sequence_19401,47.4,0.2632537262786006,0-1-1-1-32
95,sequence_53082,55.0,sequence_19511,62.4,0.1931898779692629,0-1-1-1-27
228,sequence_53082,55.0,sequence_19351,60.9,0.2043329934820834,0-1-1-1-27
208,sequence_53082,55.0,sequence_19459,59.2,0.1978402573421072,0-1-1-1-27
66,sequence_53082,55.0,sequence_20056,56.9,0.201066414588987,0-1-1-1-27
221,sequence_53082,55.0,sequence_19461,61.2,0.1866623303367885,0-1-1-1-27
167,sequence_53082,55.0,sequence_53076,46.3,0.1876840895795224,0-1-1-1-27
213,sequence_53082,55.0,sequence_19463,62.7,0.1950736029685026,0-1-1-1-27
143,sequence_53082,55.0,sequence_53061,50.6,0.1872134125388344,0-1-1-1-27
176,sequence_53082,55.0,sequence_19484,52.0,0.2205566857077638,0-1-1-1-27
216,sequence_53082,55.0,sequence_19350,60.1,0.2089570377427417,0-1-1-1-27
141,sequence_53082,55.0,sequence_19512,54.4,0.194107799315164,0-1-1-1-27
355,sequence_19402,43.0,sequence_19511,62.4,0.247761722381015,0-1-1-1-27
488,sequence_19402,43.0,sequence_19351,60.9,0.2398344842622113,0-1-1-1-27
468,sequence_19402,43.0,sequence_19459,59.2,0.2502986215158678,0-1-1-1-27
326,sequence_19402,43.0,sequence_20056,56.9,0.2605253126996689,0-1-1-1-27
481,sequence_19402,43.0,sequence_19461,61.2,0.2450431182020247,0-1-1-1-27
427,sequence_19402,43.0,sequence_53076,46.3,0.2804850254156015,0-1-1-1-27
473,sequence_19402,43.0,sequence_19463,62.7,0.2482406862783809,0-1-1-1-27
403,sequence_19402,43.0,sequence_53061,50.6,0.2562014839170466,0-1-1-1-27
436,sequence_19402,43.0,sequence_19484,52.0,0.2492024396749607,0-1-1-1-27
476,sequence_19402,43.0,sequence_19350,60.1,0.2434017522189414,0-1-1-1-27
401,sequence_19402,43.0,sequence_19512,54.4,0.2515128757423138,0-1-1-1-27
615,sequence_20054,49.0,sequence_19511,62.4,0.2517868457717508,0-1-1-1-27
748,sequence_20054,49.0,sequence_19351,60.9,0.2535934705906179,0-1-1-1-27
728,sequence_20054,49.0,sequence_19459,59.2,0.2514100980741678,0-1-1-1-27
586,sequence_20054,49.0,sequence_20056,56.9,0.2468104874057166,0-1-1-1-27
741,sequence_20054,49.0,sequence_19461,61.2,0.2602163084002771,0-1-1-1-27
687,sequence_20054,49.0,sequence_53076,46.3,0.2562519542486235,0-1-1-1-27
733,sequence_20054,49.0,sequence_19463,62.7,0.2592564333044604,0-1-1-1-27
663,sequence_20054,49.0,sequence_53061,50.6,0.2525353252168201,0-1-1-1-27
696,sequence_20054,49.0,sequence_19484,52.0,0.254801848524634,0-1-1-1-27
736,sequence_20054,49.0,sequence_19350,60.1,0.2521065800660233,0-1-1-1-27
661,sequence_20054,49.0,sequence_19512,54.4,0.2640388951100879,0-1-1-1-27
112,sequence_53082,55.0,sequence_19445,45.5,0.2172283930866048,0-1-1-1-14
125,sequence_53082,55.0,sequence_19429,50.9,0.2140105835986488,0-1-1-1-14
32,sequence_53082,55.0,sequence_19369,47.9,0.1969746245262478,0-1-1-1-14
58,sequence_53082,55.0,sequence_19370,51.7,0.2133699933147011,0-1-1-1-14
41,sequence_53082,55.0,sequence_19504,50.6,0.2075824867380373,0-1-1-1-14
372,sequence_19402,43.0,sequence_19445,45.5,0.2494194985366188,0-1-1-1-14
385,sequence_19402,43.0,sequence_19429,50.9,0.2499165198771169,0-1-1-1-14
292,sequence_19402,43.0,sequence_19369,47.9,0.2502583670815091,0-1-1-1-14
318,sequence_19402,43.0,sequence_19370,51.7,0.2448328386681685,0-1-1-1-14
301,sequence_19402,43.0,sequence_19504,50.6,0.2493979409020802,0-1-1-1-14
632,sequence_20054,49.0,sequence_19445,45.5,0.2421597017277316,0-1-1-1-14
645,sequence_20054,49.0,sequence_19429,50.9,0.2401206398479544,0-1-1-1-14
552,sequence_20054,49.0,sequence_19369,47.9,0.2651342817941995,0-1-1-1-14
578,sequence_20054,49.0,sequence_19370,51.7,0.2637999999471446,0-1-1-1-14
561,sequence_20054,49.0,sequence_19504,50.6,0.2514622216347565,0-1-1-1-14
96,sequence_53082,55.0,sequence_53065,44.8,0.2340313588930087,1-0-0-0-21
78,sequence_53082,55.0,sequence_20051,42.5,0.2584791525523887,1-0-0-0-21
180,sequence_53082,55.0,sequence_53067,40.9,0.249251330904999,1-0-0-0-21
29,sequence_53082,55.0,sequence_53059,47.1,0.2344931411184556,1-0-0-0-21
