,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,36.05844071149723,0-1-1-1-33
253,sequence_53082,55.0,sequence_53099,53.0,40.459978704745225,0-1-1-1-33
256,sequence_53082,55.0,sequence_19379,50.3,47.02139923017477,0-1-1-1-33
259,sequence_53082,55.0,sequence_19401,47.4,51.61771229121135,0-1-1-1-33
254,sequence_53082,55.0,sequence_53056,52.0,39.34635059135711,0-1-1-1-33
515,sequence_19402,43.0,sequence_19347,58.9,72.07633130922514,0-1-1-1-33
513,sequence_19402,43.0,sequence_53099,53.0,73.6258484746649,0-1-1-1-33
516,sequence_19402,43.0,sequence_19379,50.3,67.82336032632256,0-1-1-1-33
519,sequence_19402,43.0,sequence_19401,47.4,65.95754589263652,0-1-1-1-33
514,sequence_19402,43.0,sequence_53056,52.0,74.08737248424534,0-1-1-1-33
775,sequence_20054,49.0,sequence_19347,58.9,69.14647544128991,0-1-1-1-33
773,sequence_20054,49.0,sequence_53099,53.0,68.56335871804372,0-1-1-1-33
776,sequence_20054,49.0,sequence_19379,50.3,66.988578574624,0-1-1-1-33
779,sequence_20054,49.0,sequence_19401,47.4,68.48399068655388,0-1-1-1-33
774,sequence_20054,49.0,sequence_53056,52.0,70.42127459023746,0-1-1-1-33
95,sequence_53082,55.0,sequence_19511,62.4,58.19308329629765,0-1-1-1-28
228,sequence_53082,55.0,sequence_19351,60.9,61.48811707524597,0-1-1-1-28
208,sequence_53082,55.0,sequence_19459,59.2,59.06779899436125,0-1-1-1-28
66,sequence_53082,55.0,sequence_20056,56.9,64.70163803821487,0-1-1-1-28
221,sequence_53082,55.0,sequence_19461,61.2,54.627623198897325,0-1-1-1-28
167,sequence_53082,55.0,sequence_53076,46.3,56.42852891298028,0-1-1-1-28
213,sequence_53082,55.0,sequence_19463,62.7,58.750945650817854,0-1-1-1-28
143,sequence_53082,55.0,sequence_53061,50.6,59.48664634341924,0-1-1-1-28
176,sequence_53082,55.0,sequence_19484,52.0,66.44222426121497,0-1-1-1-28
216,sequence_53082,55.0,sequence_19350,60.1,63.19797951367693,0-1-1-1-28
141,sequence_53082,55.0,sequence_19512,54.4,59.91098859936272,0-1-1-1-28
355,sequence_19402,43.0,sequence_19511,62.4,70.98980870851773,0-1-1-1-28
488,sequence_19402,43.0,sequence_19351,60.9,67.40161462285079,0-1-1-1-28
468,sequence_19402,43.0,sequence_19459,59.2,71.0269631375237,0-1-1-1-28
326,sequence_19402,43.0,sequence_20056,56.9,73.92433951931625,0-1-1-1-28
481,sequence_19402,43.0,sequence_19461,61.2,71.0560348786078,0-1-1-1-28
427,sequence_19402,43.0,sequence_53076,46.3,77.03026420340711,0-1-1-1-28
473,sequence_19402,43.0,sequence_19463,62.7,69.8494032028947,0-1-1-1-28
403,sequence_19402,43.0,sequence_53061,50.6,72.95743308727752,0-1-1-1-28
436,sequence_19402,43.0,sequence_19484,52.0,72.20472921007848,0-1-1-1-28
476,sequence_19402,43.0,sequence_19350,60.1,69.82698333039112,0-1-1-1-28
401,sequence_19402,43.0,sequence_19512,54.4,72.34459331176197,0-1-1-1-28
615,sequence_20054,49.0,sequence_19511,62.4,68.02880396906684,0-1-1-1-28
748,sequence_20054,49.0,sequence_19351,60.9,64.64798544240527,0-1-1-1-28
728,sequence_20054,49.0,sequence_19459,59.2,67.91598917113463,0-1-1-1-28
586,sequence_20054,49.0,sequence_20056,56.9,67.53102238751262,0-1-1-1-28
741,sequence_20054,49.0,sequence_19461,61.2,67.857922270925,0-1-1-1-28
687,sequence_20054,49.0,sequence_53076,46.3,69.39722632991136,0-1-1-1-28
733,sequence_20054,49.0,sequence_19463,62.7,66.94466033584965,0-1-1-1-28
663,sequence_20054,49.0,sequence_53061,50.6,68.41603522308682,0-1-1-1-28
696,sequence_20054,49.0,sequence_19484,52.0,66.61089235346083,0-1-1-1-28
736,sequence_20054,49.0,sequence_19350,60.1,68.414471485871,0-1-1-1-28
661,sequence_20054,49.0,sequence_19512,54.4,70.3622647751096,0-1-1-1-28
