id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,73.13223933432266
sequence_53082,55.0,sequence_20054,49.0,69.39035428088769
sequence_53082,55.0,sequence_20048,39.8,72.25991469362936
sequence_53082,55.0,sequence_20036,52.9,69.77742332971494
sequence_53082,55.0,sequence_19525,48.8,66.94777622472373
sequence_53082,55.0,sequence_20061,45.0,68.45939877795067
sequence_53082,55.0,sequence_19496,48.3,68.76437251986947
sequence_53082,55.0,sequence_19477,61.5,70.45855991337257
sequence_53082,55.0,sequence_19363,54.6,72.4088163059291
sequence_53082,55.0,sequence_19500,51.2,67.88175563697163
sequence_53082,55.0,sequence_19453,47.3,67.52858698068296
sequence_53082,55.0,sequence_53075,51.6,64.08809785447977
sequence_53082,55.0,sequence_19522,45.4,67.99506472060689
sequence_53082,55.0,sequence_19523,50.8,64.42358275417928
sequence_53082,55.0,sequence_53078,43.3,64.00170458372736
sequence_53082,55.0,sequence_20069,53.4,66.87741775538817
sequence_53082,55.0,sequence_53062,49.1,60.546673080345535
sequence_53082,55.0,sequence_20060,52.6,68.2641881960474
sequence_53082,55.0,sequence_53066,39.2,68.88534929230057
sequence_53082,55.0,sequence_19417,47.9,72.6821369267141
sequence_53082,55.0,sequence_19391,46.8,70.75101914247875
sequence_53082,55.0,sequence_19447,51.0,70.42566337163339
sequence_53082,55.0,sequence_53079,47.8,68.4898448282963
sequence_53082,55.0,sequence_20042,49.4,71.67949627521568
sequence_53082,55.0,sequence_19419,53.3,68.84007319294203
sequence_53082,55.0,sequence_19425,56.9,67.29900678811212
sequence_53082,55.0,sequence_19450,46.0,72.08668632798154
sequence_53082,55.0,sequence_53085,51.2,64.40305997837915
sequence_53082,55.0,sequence_19509,50.6,68.00843138005837
sequence_53082,55.0,sequence_53059,47.1,65.86748696764563
sequence_53082,55.0,sequence_19430,45.7,70.71646705958634
sequence_53082,55.0,sequence_20052,42.9,73.90079121263332
sequence_53082,55.0,sequence_19369,47.9,61.80155958073119
sequence_53082,55.0,sequence_53064,48.4,68.89878292592702
sequence_53082,55.0,sequence_20072,48.7,70.73536532815302
sequence_53082,55.0,sequence_20038,49.1,73.5350235484716
sequence_53082,55.0,sequence_20039,52.6,70.07634963564374
sequence_53082,55.0,sequence_19506,49.3,71.62045155524157
sequence_53082,55.0,sequence_20064,47.3,58.824510221526594
sequence_53082,55.0,sequence_19530,45.6,71.85084060607389
sequence_53082,55.0,sequence_19498,63.2,66.86820397673024
sequence_53082,55.0,sequence_19504,50.6,60.62861988935377
sequence_53082,55.0,sequence_19386,50.7,72.93850965897161
sequence_53082,55.0,sequence_19519,50.3,70.93286842244152
sequence_53082,55.0,sequence_19404,51.3,65.60988163671797
sequence_53082,55.0,sequence_19446,39.5,76.02936056972437
sequence_53082,55.0,sequence_20063,48.9,68.60214466616027
sequence_53082,55.0,sequence_20043,46.6,65.27079465027387
sequence_53082,55.0,sequence_19497,54.9,67.68044838467335
sequence_53082,55.0,sequence_19490,52.9,71.87092717171114
sequence_53082,55.0,sequence_19376,53.0,70.2333419582757
sequence_53082,55.0,sequence_19406,53.8,68.5860050129586
sequence_53082,55.0,sequence_19405,48.7,70.03815072963343
sequence_53082,55.0,sequence_19382,52.0,69.34183404976594
sequence_53082,55.0,sequence_20067,50.8,66.73757907232655
sequence_53082,55.0,sequence_19409,51.1,66.82513935402987
sequence_53082,55.0,sequence_19354,60.0,67.22685991047783
sequence_53082,55.0,sequence_20040,47.2,69.40842962037115
sequence_53082,55.0,sequence_19370,51.7,64.76969838327165
sequence_53082,55.0,sequence_19432,51.0,72.93162316609306
sequence_53082,55.0,sequence_19371,49.0,70.40919463367558
sequence_53082,55.0,sequence_19434,48.0,71.4425138247149
sequence_53082,55.0,sequence_19505,42.4,72.78464222818047
sequence_53082,55.0,sequence_53070,45.7,67.05516556482762
sequence_53082,55.0,sequence_19392,50.5,67.66025136873708
sequence_53082,55.0,sequence_19357,58.5,70.33208381297221
sequence_53082,55.0,sequence_20056,56.9,64.70163803821487
sequence_53082,55.0,sequence_19526,49.3,67.04390200137277
sequence_53082,55.0,sequence_20046,47.4,69.34434739709255
sequence_53082,55.0,sequence_19443,48.0,70.52971773637083
sequence_53082,55.0,sequence_19410,49.9,66.7341569085895
sequence_53082,55.0,sequence_19390,46.3,70.5437041573941
sequence_53082,55.0,sequence_19439,49.5,67.35951923598185
