,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,588.8063,2-4-1-1-127-1
83,sequence_47787,5.0,sequence_47708,111.0,1268.5217,2-1-0-0-12-11
58,sequence_47787,5.0,sequence_47743,63.0,939.0853,0-4-1-1-56-8
130,sequence_47787,5.0,sequence_47674,38.0,1115.2359,0-4-1-1-15-9
57,sequence_47787,5.0,sequence_47741,102.0,968.9242,0-4-1-1-55-8
40,sequence_47787,5.0,sequence_47724,48.0,1376.414,0-6-6-6-83-11
36,sequence_47787,5.0,sequence_47683,75.0,1148.7617,2-1-0-0-36-11
60,sequence_47787,5.0,sequence_47745,83.0,691.178,0-2-2-2-63-4
49,sequence_47787,5.0,sequence_47727,45.0,978.213,1-5-3-3-5-6
5,sequence_47787,5.0,sequence_47779,11.0,588.8063,2-4-1-1-121-1
133,sequence_47787,5.0,sequence_47739,35.0,1366.4304,2-1-0-0-57-11
115,sequence_47787,5.0,sequence_47732,30.0,1133.2078,1-5-3-3-3-6
47,sequence_47787,5.0,sequence_47666,69.0,1059.454,1-2-2-2-76-12
107,sequence_47787,5.0,sequence_47661,52.0,1092.3386,1-2-2-2-70-12
70,sequence_47787,5.0,sequence_47738,55.0,968.9242,0-4-1-1-58-8
101,sequence_47787,5.0,sequence_47714,51.0,1733.8189,0-6-6-6-95-13
145,sequence_47787,5.0,sequence_47729,34.0,313.5015,2-0-5-5-6-2
59,sequence_47787,5.0,sequence_47752,67.0,1195.3256,1-4-1-1-49-8
72,sequence_47787,5.0,sequence_47702,69.0,1115.2359,0-4-1-1-43-9
55,sequence_47787,5.0,sequence_47798,23.0,885.9715000000001,0-2-3-3-100-4
144,sequence_47787,5.0,sequence_47788,5.0,154.9948,1-0-5-5-135-0
41,sequence_47787,5.0,sequence_47806,73.0,1165.4592,0-1-0-0-139-5
71,sequence_47787,5.0,sequence_47769,25.0,1165.4592,0-1-0-0-104-5
19,sequence_47787,5.0,sequence_47785,25.0,980.3467,0-1-0-0-122-5
131,sequence_47787,5.0,sequence_47676,56.0,1357.7473,2-1-0-0-13-11
148,sequence_47787,5.0,sequence_47810,5.57,425.0868,2-3-4-4-149-14
127,sequence_47787,5.0,sequence_47719,66.0,1452.0549,0-6-6-6-89-13
147,sequence_47787,5.0,sequence_47737,27.0,800.2806,1-3-4-4-97-14
137,sequence_47787,5.0,sequence_47805,22.0,618.5266999999999,2-4-1-1-113-1
7,sequence_47787,5.0,sequence_47786,18.0,488.553,2-4-1-1-128-1
81,sequence_47787,5.0,sequence_47688,90.0,744.1894,2-2-2-2-26-4
128,sequence_47787,5.0,sequence_47723,69.0,1710.5555,0-6-6-6-81-13
24,sequence_47787,5.0,sequence_47796,20.0,644.1013,1-2-2-2-101-4
23,sequence_47787,5.0,sequence_47783,24.5,799.0663,2-5-3-3-124-6
