,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,588.8063,2-4-1-1-1
5,sequence_47787,5.0,sequence_47779,11.0,588.8063,2-4-1-1-1
137,sequence_47787,5.0,sequence_47805,22.0,618.5266999999999,2-4-1-1-1
7,sequence_47787,5.0,sequence_47786,18.0,488.553,2-4-1-1-1
143,sequence_47787,5.0,sequence_47791,4.0,403.2623,2-4-1-1-1
28,sequence_47787,5.0,sequence_47768,17.0,767.953,2-4-1-1-1
139,sequence_47787,5.0,sequence_47794,18.0,773.5215000000001,2-4-1-1-1
135,sequence_47787,5.0,sequence_47793,16.0,537.6170999999999,2-4-1-1-1
3,sequence_47787,5.0,sequence_47781,12.0,681.0776,2-4-1-1-1
83,sequence_47787,5.0,sequence_47708,111.0,1268.5217,2-1-0-0-11
36,sequence_47787,5.0,sequence_47683,75.0,1148.7617,2-1-0-0-11
133,sequence_47787,5.0,sequence_47739,35.0,1366.4304,2-1-0-0-11
131,sequence_47787,5.0,sequence_47676,56.0,1357.7473,2-1-0-0-11
85,sequence_47787,5.0,sequence_47677,103.0,1327.9084,2-1-0-0-11
98,sequence_47787,5.0,sequence_47693,64.0,1229.6713,2-1-0-0-11
96,sequence_47787,5.0,sequence_47699,62.0,1414.505,2-1-0-0-11
121,sequence_47787,5.0,sequence_47742,108.0,1366.4304,2-1-0-0-11
88,sequence_47787,5.0,sequence_47707,79.0,1298.3606,2-1-0-0-11
87,sequence_47787,5.0,sequence_47703,95.0,1357.7473,2-1-0-0-11
39,sequence_47787,5.0,sequence_47682,53.0,1178.6006,2-1-0-0-11
58,sequence_47787,5.0,sequence_47743,63.0,939.0853,0-4-1-1-8
57,sequence_47787,5.0,sequence_47741,102.0,968.9242,0-4-1-1-8
70,sequence_47787,5.0,sequence_47738,55.0,968.9242,0-4-1-1-8
63,sequence_47787,5.0,sequence_47749,81.0,840.8482,0-4-1-1-8
13,sequence_47787,5.0,sequence_47679,44.0,781.0944,0-4-1-1-8
61,sequence_47787,5.0,sequence_47747,72.0,812.6785,0-4-1-1-8
64,sequence_47787,5.0,sequence_47744,69.0,1010.4919,0-4-1-1-8
33,sequence_47787,5.0,sequence_47673,65.5,960.2411,0-4-1-1-8
130,sequence_47787,5.0,sequence_47674,38.0,1115.2359,0-4-1-1-9
72,sequence_47787,5.0,sequence_47702,69.0,1115.2359,0-4-1-1-9
116,sequence_47787,5.0,sequence_47755,100.0,1341.6373,0-4-1-1-9
30,sequence_47787,5.0,sequence_47681,44.0,936.0892,0-4-1-1-9
40,sequence_47787,5.0,sequence_47724,48.0,1376.414,0-6-6-6-11
60,sequence_47787,5.0,sequence_47745,83.0,691.178,0-2-2-2-4
49,sequence_47787,5.0,sequence_47727,45.0,978.213,1-5-3-3-6
115,sequence_47787,5.0,sequence_47732,30.0,1133.2078,1-5-3-3-6
50,sequence_47787,5.0,sequence_47756,37.0,1000.0375,1-5-3-3-6
47,sequence_47787,5.0,sequence_47666,69.0,1059.454,1-2-2-2-12
107,sequence_47787,5.0,sequence_47661,52.0,1092.3386,1-2-2-2-12
105,sequence_47787,5.0,sequence_47670,97.0,1155.0621,1-2-2-2-12
46,sequence_47787,5.0,sequence_47664,32.0,913.1919,1-2-2-2-12
104,sequence_47787,5.0,sequence_47668,48.0,1218.7454,1-2-2-2-12
106,sequence_47787,5.0,sequence_47665,50.0,1340.2459,1-2-2-2-12
