id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,730.3778
sequence_53082,55.0,sequence_20054,49.0,714.7492
sequence_53082,55.0,sequence_20048,39.8,730.3778
sequence_53082,55.0,sequence_20036,52.9,714.7492
sequence_53082,55.0,sequence_19525,48.8,714.7492
sequence_53082,55.0,sequence_20061,45.0,714.7492
sequence_53082,55.0,sequence_19496,48.3,714.7492
sequence_53082,55.0,sequence_19477,61.5,714.7492
sequence_53082,55.0,sequence_19363,54.6,730.3778
sequence_53082,55.0,sequence_19500,51.2,730.3778
sequence_53082,55.0,sequence_19453,47.3,712.8841
sequence_53082,55.0,sequence_53075,51.6,714.7492
sequence_53082,55.0,sequence_19522,45.4,730.3778
sequence_53082,55.0,sequence_19523,50.8,714.7492
sequence_53082,55.0,sequence_53078,43.3,714.7492
sequence_53082,55.0,sequence_20069,53.4,730.3778
sequence_53082,55.0,sequence_53062,49.1,714.7492
sequence_53082,55.0,sequence_20060,52.6,714.7492
sequence_53082,55.0,sequence_53066,39.2,730.3778
sequence_53082,55.0,sequence_19417,47.9,730.3778
sequence_53082,55.0,sequence_19391,46.8,712.8841
sequence_53082,55.0,sequence_19447,51.0,714.7492
sequence_53082,55.0,sequence_53079,47.8,730.3778
sequence_53082,55.0,sequence_20042,49.4,712.8841
sequence_53082,55.0,sequence_19419,53.3,712.8841
sequence_53082,55.0,sequence_19425,56.9,712.8841
sequence_53082,55.0,sequence_19450,46.0,714.7492
sequence_53082,55.0,sequence_53085,51.2,712.8841
sequence_53082,55.0,sequence_19509,50.6,714.7492
sequence_53082,55.0,sequence_53059,47.1,714.7492
sequence_53082,55.0,sequence_19430,45.7,712.8841
sequence_53082,55.0,sequence_20052,42.9,714.7492
sequence_53082,55.0,sequence_19369,47.9,714.7492
sequence_53082,55.0,sequence_53064,48.4,730.3778
sequence_53082,55.0,sequence_20072,48.7,714.7492
sequence_53082,55.0,sequence_20038,49.1,730.3778
sequence_53082,55.0,sequence_20039,52.6,712.8841
sequence_53082,55.0,sequence_19506,49.3,730.3778
sequence_53082,55.0,sequence_20064,47.3,714.7492
sequence_53082,55.0,sequence_19530,45.6,730.3778
sequence_53082,55.0,sequence_19498,63.2,714.7492
sequence_53082,55.0,sequence_19504,50.6,714.7492
sequence_53082,55.0,sequence_19386,50.7,730.3778
sequence_53082,55.0,sequence_19519,50.3,730.3778
sequence_53082,55.0,sequence_19404,51.3,714.7492
sequence_53082,55.0,sequence_19446,39.5,730.3778
sequence_53082,55.0,sequence_20063,48.9,730.3778
sequence_53082,55.0,sequence_20043,46.6,714.7492
sequence_53082,55.0,sequence_19497,54.9,712.8841
sequence_53082,55.0,sequence_19490,52.9,730.3778
sequence_53082,55.0,sequence_19376,53.0,712.8841
sequence_53082,55.0,sequence_19406,53.8,714.7492
sequence_53082,55.0,sequence_19405,48.7,730.3778
sequence_53082,55.0,sequence_19382,52.0,730.3778
sequence_53082,55.0,sequence_20067,50.8,730.3778
sequence_53082,55.0,sequence_19409,51.1,712.8841
sequence_53082,55.0,sequence_19354,60.0,714.7492
sequence_53082,55.0,sequence_20040,47.2,714.7492
sequence_53082,55.0,sequence_19370,51.7,714.7492
sequence_53082,55.0,sequence_19432,51.0,714.7492
sequence_53082,55.0,sequence_19371,49.0,730.3778
sequence_53082,55.0,sequence_19434,48.0,712.8841
sequence_53082,55.0,sequence_19505,42.4,730.3778
sequence_53082,55.0,sequence_53070,45.7,712.8841
sequence_53082,55.0,sequence_19392,50.5,712.8841
sequence_53082,55.0,sequence_19357,58.5,714.7492
sequence_53082,55.0,sequence_20056,56.9,714.7492
sequence_53082,55.0,sequence_19526,49.3,712.8841
sequence_53082,55.0,sequence_20046,47.4,712.8841
sequence_53082,55.0,sequence_19443,48.0,730.3778
sequence_53082,55.0,sequence_19410,49.9,714.7492
sequence_53082,55.0,sequence_19390,46.3,712.8841
sequence_53082,55.0,sequence_19439,49.5,712.8841
sequence_53082,55.0,sequence_20071,44.9,712.8841
sequence_53082,55.0,sequence_19451,51.0,714.7492
sequence_53082,55.0,sequence_20041,48.5,714.7492
sequence_53082,55.0,sequence_19415,52.8,714.7492
sequence_53082,55.0,sequence_20035,52.5,712.8841
sequence_53082,55.0,sequence_20051,42.5,730.3778
sequence_53082,55.0,sequence_19397,49.6,714.7492
sequence_53082,55.0,sequence_19394,45.4,730.3778
sequence_53082,55.0,sequence_19374,50.7,712.8841
sequence_53082,55.0,sequence_19378,52.4,714.7492
sequence_53082,55.0,sequence_19441,49.0,730.3778
sequence_53082,55.0,sequence_19433,50.1,714.7492
sequence_53082,55.0,sequence_20062,57.9,714.7492
sequence_53082,55.0,sequence_19393,53.7,714.7492
sequence_53082,55.0,sequence_20065,46.5,714.7492
sequence_53082,55.0,sequence_19383,50.5,730.3778
sequence_53082,55.0,sequence_19422,46.6,730.3778
sequence_53082,55.0,sequence_19495,58.9,714.7492
sequence_53082,55.0,sequence_19431,50.5,712.8841
sequence_53082,55.0,sequence_20058,54.9,730.3778
sequence_53082,55.0,sequence_19488,51.3,712.8841
sequence_53082,55.0,sequence_19375,49.9,714.7492
sequence_53082,55.0,sequence_19511,62.4,714.7492
sequence_53082,55.0,sequence_53065,44.8,730.3778
sequence_53082,55.0,sequence_53074,48.3,714.7492
sequence_53082,55.0,sequence_20050,47.9,730.3778
sequence_53082,55.0,sequence_19515,50.4,730.3778
sequence_53082,55.0,sequence_20057,51.9,730.3778
sequence_53082,55.0,sequence_19438,56.1,714.7492
sequence_53082,55.0,sequence_19486,54.2,714.7492
sequence_53082,55.0,sequence_19389,44.0,730.3778
sequence_53082,55.0,sequence_19468,54.8,730.3778
sequence_53082,55.0,sequence_20068,50.6,714.7492
sequence_53082,55.0,sequence_19420,40.6,714.7492
sequence_53082,55.0,sequence_20076,55.7,714.7492
sequence_53082,55.0,sequence_20070,51.8,712.8841
sequence_53082,55.0,sequence_19399,47.5,730.3778
sequence_53082,55.0,sequence_19436,46.4,712.8841
sequence_53082,55.0,sequence_19492,58.5,712.8841
sequence_53082,55.0,sequence_19445,45.5,714.7492
sequence_53082,55.0,sequence_19403,50.9,714.7492
sequence_53082,55.0,sequence_19428,49.3,712.8841
sequence_53082,55.0,sequence_19377,50.3,730.3778
sequence_53082,55.0,sequence_19427,53.8,714.7492
sequence_53082,55.0,sequence_19521,53.0,714.7492
sequence_53082,55.0,sequence_20045,48.8,730.3778
sequence_53082,55.0,sequence_19412,55.3,714.7492
sequence_53082,55.0,sequence_19508,49.5,730.3778
sequence_53082,55.0,sequence_53080,50.4,714.7492
