,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,188.6407,0-1-1-1-30
117,sequence_53082,55.0,sequence_19521,53.0,188.6407,0-1-1-1-30
256,sequence_53082,55.0,sequence_19379,50.3,188.6407,0-1-1-1-30
259,sequence_53082,55.0,sequence_19401,47.4,188.6407,0-1-1-1-30
515,sequence_19402,43.0,sequence_19347,58.9,254.7952,0-1-1-1-30
377,sequence_19402,43.0,sequence_19521,53.0,271.2107,0-1-1-1-30
516,sequence_19402,43.0,sequence_19379,50.3,254.7952,0-1-1-1-30
519,sequence_19402,43.0,sequence_19401,47.4,254.7952,0-1-1-1-30
775,sequence_20054,49.0,sequence_19347,58.9,271.2107,0-1-1-1-30
637,sequence_20054,49.0,sequence_19521,53.0,254.7952,0-1-1-1-30
776,sequence_20054,49.0,sequence_19379,50.3,271.2107,0-1-1-1-30
779,sequence_20054,49.0,sequence_19401,47.4,271.2107,0-1-1-1-30
95,sequence_53082,55.0,sequence_19511,62.4,226.9891,0-1-1-1-24
228,sequence_53082,55.0,sequence_19351,60.9,226.9891,0-1-1-1-24
113,sequence_53082,55.0,sequence_19403,50.9,226.9891,0-1-1-1-24
208,sequence_53082,55.0,sequence_19459,59.2,226.9891,0-1-1-1-24
66,sequence_53082,55.0,sequence_20056,56.9,226.9891,0-1-1-1-24
221,sequence_53082,55.0,sequence_19461,61.2,226.9891,0-1-1-1-24
213,sequence_53082,55.0,sequence_19463,62.7,226.9891,0-1-1-1-24
176,sequence_53082,55.0,sequence_19484,52.0,226.9891,0-1-1-1-24
216,sequence_53082,55.0,sequence_19350,60.1,226.9891,0-1-1-1-24
41,sequence_53082,55.0,sequence_19504,50.6,226.9891,0-1-1-1-24
141,sequence_53082,55.0,sequence_19512,54.4,226.9891,0-1-1-1-24
355,sequence_19402,43.0,sequence_19511,62.4,271.2107,0-1-1-1-24
488,sequence_19402,43.0,sequence_19351,60.9,271.2107,0-1-1-1-24
373,sequence_19402,43.0,sequence_19403,50.9,271.2107,0-1-1-1-24
468,sequence_19402,43.0,sequence_19459,59.2,271.2107,0-1-1-1-24
326,sequence_19402,43.0,sequence_20056,56.9,271.2107,0-1-1-1-24
481,sequence_19402,43.0,sequence_19461,61.2,254.7952,0-1-1-1-24
473,sequence_19402,43.0,sequence_19463,62.7,271.2107,0-1-1-1-24
436,sequence_19402,43.0,sequence_19484,52.0,271.2107,0-1-1-1-24
476,sequence_19402,43.0,sequence_19350,60.1,271.2107,0-1-1-1-24
301,sequence_19402,43.0,sequence_19504,50.6,271.2107,0-1-1-1-24
401,sequence_19402,43.0,sequence_19512,54.4,271.2107,0-1-1-1-24
615,sequence_20054,49.0,sequence_19511,62.4,271.2107,0-1-1-1-24
748,sequence_20054,49.0,sequence_19351,60.9,271.2107,0-1-1-1-24
633,sequence_20054,49.0,sequence_19403,50.9,271.2107,0-1-1-1-24
728,sequence_20054,49.0,sequence_19459,59.2,271.2107,0-1-1-1-24
586,sequence_20054,49.0,sequence_20056,56.9,271.2107,0-1-1-1-24
741,sequence_20054,49.0,sequence_19461,61.2,271.2107,0-1-1-1-24
733,sequence_20054,49.0,sequence_19463,62.7,271.2107,0-1-1-1-24
696,sequence_20054,49.0,sequence_19484,52.0,271.2107,0-1-1-1-24
736,sequence_20054,49.0,sequence_19350,60.1,271.2107,0-1-1-1-24
561,sequence_20054,49.0,sequence_19504,50.6,271.2107,0-1-1-1-24
661,sequence_20054,49.0,sequence_19512,54.4,254.7952,0-1-1-1-24
112,sequence_53082,55.0,sequence_19445,45.5,226.9891,0-1-1-1-5
125,sequence_53082,55.0,sequence_19429,50.9,226.9891,0-1-1-1-5
32,sequence_53082,55.0,sequence_19369,47.9,226.9891,0-1-1-1-5
58,sequence_53082,55.0,sequence_19370,51.7,226.9891,0-1-1-1-5
44,sequence_53082,55.0,sequence_19404,51.3,226.9891,0-1-1-1-5
372,sequence_19402,43.0,sequence_19445,45.5,271.2107,0-1-1-1-5
385,sequence_19402,43.0,sequence_19429,50.9,271.2107,0-1-1-1-5
292,sequence_19402,43.0,sequence_19369,47.9,271.2107,0-1-1-1-5
318,sequence_19402,43.0,sequence_19370,51.7,271.2107,0-1-1-1-5
304,sequence_19402,43.0,sequence_19404,51.3,271.2107,0-1-1-1-5
632,sequence_20054,49.0,sequence_19445,45.5,271.2107,0-1-1-1-5
645,sequence_20054,49.0,sequence_19429,50.9,271.2107,0-1-1-1-5
552,sequence_20054,49.0,sequence_19369,47.9,254.7952,0-1-1-1-5
578,sequence_20054,49.0,sequence_19370,51.7,254.7952,0-1-1-1-5
564,sequence_20054,49.0,sequence_19404,51.3,254.7952,0-1-1-1-5
96,sequence_53082,55.0,sequence_53065,44.8,254.7952,0-0-0-0-18
22,sequence_53082,55.0,sequence_53079,47.8,254.7952,0-0-0-0-18
147,sequence_53082,55.0,sequence_53063,44.0,254.7952,0-0-0-0-18
356,sequence_19402,43.0,sequence_53065,44.8,188.6407,0-0-0-0-18
282,sequence_19402,43.0,sequence_53079,47.8,188.6407,0-0-0-0-18
407,sequence_19402,43.0,sequence_53063,44.0,188.6407,0-0-0-0-18
616,sequence_20054,49.0,sequence_53065,44.8,221.9331,0-0-0-0-18
542,sequence_20054,49.0,sequence_53079,47.8,221.9331,0-0-0-0-18
667,sequence_20054,49.0,sequence_53063,44.0,221.9331,0-0-0-0-18
153,sequence_53082,55.0,sequence_19426,56.3,271.2107,1-0-0-0-6
59,sequence_53082,55.0,sequence_19432,51.0,271.2107,1-0-0-0-6
4,sequence_53082,55.0,sequence_19525,48.8,271.2107,1-0-0-0-6
148,sequence_53082,55.0,sequence_19457,43.6,271.2107,1-0-0-0-6
102,sequence_53082,55.0,sequence_19486,54.2,271.2107,1-0-0-0-6
151,sequence_53082,55.0,sequence_19454,43.1,271.2107,1-0-0-0-6
65,sequence_53082,55.0,sequence_19357,58.5,271.2107,1-0-0-0-6
413,sequence_19402,43.0,sequence_19426,56.3,221.9331,1-0-0-0-6
319,sequence_19402,43.0,sequence_19432,51.0,221.9331,1-0-0-0-6
264,sequence_19402,43.0,sequence_19525,48.8,221.9331,1-0-0-0-6
408,sequence_19402,43.0,sequence_19457,43.6,221.9331,1-0-0-0-6
362,sequence_19402,43.0,sequence_19486,54.2,221.9331,1-0-0-0-6
411,sequence_19402,43.0,sequence_19454,43.1,221.9331,1-0-0-0-6
325,sequence_19402,43.0,sequence_19357,58.5,221.9331,1-0-0-0-6
673,sequence_20054,49.0,sequence_19426,56.3,240.6751,1-0-0-0-6
579,sequence_20054,49.0,sequence_19432,51.0,240.6751,1-0-0-0-6
524,sequence_20054,49.0,sequence_19525,48.8,240.6751,1-0-0-0-6
668,sequence_20054,49.0,sequence_19457,43.6,240.6751,1-0-0-0-6
622,sequence_20054,49.0,sequence_19486,54.2,240.6751,1-0-0-0-6
671,sequence_20054,49.0,sequence_19454,43.1,240.6751,1-0-0-0-6
585,sequence_20054,49.0,sequence_19357,58.5,240.6751,1-0-0-0-6
235,sequence_53082,55.0,sequence_19517,61.6,271.2107,1-0-0-0-27
199,sequence_53082,55.0,sequence_19470,61.0,271.2107,1-0-0-0-27
48,sequence_53082,55.0,sequence_19497,54.9,271.2107,1-0-0-0-27
212,sequence_53082,55.0,sequence_19480,62.8,271.2107,1-0-0-0-27
201,sequence_53082,55.0,sequence_19366,60.0,271.2107,1-0-0-0-27
111,sequence_53082,55.0,sequence_19492,58.5,271.2107,1-0-0-0-27
181,sequence_53082,55.0,sequence_19502,59.9,271.2107,1-0-0-0-27
207,sequence_53082,55.0,sequence_19473,60.6,271.2107,1-0-0-0-27
150,sequence_53082,55.0,sequence_19494,60.0,271.2107,1-0-0-0-27
495,sequence_19402,43.0,sequence_19517,61.6,226.9891,1-0-0-0-27
459,sequence_19402,43.0,sequence_19470,61.0,226.9891,1-0-0-0-27
308,sequence_19402,43.0,sequence_19497,54.9,226.9891,1-0-0-0-27
472,sequence_19402,43.0,sequence_19480,62.8,226.9891,1-0-0-0-27
461,sequence_19402,43.0,sequence_19366,60.0,226.9891,1-0-0-0-27
371,sequence_19402,43.0,sequence_19492,58.5,226.9891,1-0-0-0-27
441,sequence_19402,43.0,sequence_19502,59.9,226.9891,1-0-0-0-27
467,sequence_19402,43.0,sequence_19473,60.6,226.9891,1-0-0-0-27
410,sequence_19402,43.0,sequence_19494,60.0,226.9891,1-0-0-0-27
755,sequence_20054,49.0,sequence_19517,61.6,240.6751,1-0-0-0-27
719,sequence_20054,49.0,sequence_19470,61.0,240.6751,1-0-0-0-27
568,sequence_20054,49.0,sequence_19497,54.9,240.6751,1-0-0-0-27
732,sequence_20054,49.0,sequence_19480,62.8,240.6751,1-0-0-0-27
721,sequence_20054,49.0,sequence_19366,60.0,240.6751,1-0-0-0-27
631,sequence_20054,49.0,sequence_19492,58.5,240.6751,1-0-0-0-27
