,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,0.0329944523607561,0-0-1-1-33
253,sequence_53082,55.0,sequence_53099,53.0,0.0306719957893788,0-0-1-1-33
117,sequence_53082,55.0,sequence_19521,53.0,0.0745033057429044,0-0-1-1-33
256,sequence_53082,55.0,sequence_19379,50.3,0.0509181905595361,0-0-1-1-33
259,sequence_53082,55.0,sequence_19401,47.4,0.0651784129798183,0-0-1-1-33
254,sequence_53082,55.0,sequence_53056,52.0,0.0300471340396758,0-0-1-1-33
515,sequence_19402,43.0,sequence_19347,58.9,0.1659957350202388,0-0-1-1-33
513,sequence_19402,43.0,sequence_53099,53.0,0.163499926590051,0-0-1-1-33
377,sequence_19402,43.0,sequence_19521,53.0,0.1517792663963072,0-0-1-1-33
516,sequence_19402,43.0,sequence_19379,50.3,0.1557436269886734,0-0-1-1-33
519,sequence_19402,43.0,sequence_19401,47.4,0.158923184485313,0-0-1-1-33
514,sequence_19402,43.0,sequence_53056,52.0,0.1568474884927325,0-0-1-1-33
775,sequence_20054,49.0,sequence_19347,58.9,0.1814603217293122,0-0-1-1-33
773,sequence_20054,49.0,sequence_53099,53.0,0.1805020763965918,0-0-1-1-33
637,sequence_20054,49.0,sequence_19521,53.0,0.1767151082755658,0-0-1-1-33
776,sequence_20054,49.0,sequence_19379,50.3,0.1776086228081725,0-0-1-1-33
779,sequence_20054,49.0,sequence_19401,47.4,0.1971499314906453,0-0-1-1-33
774,sequence_20054,49.0,sequence_53056,52.0,0.174544245311246,0-0-1-1-33
95,sequence_53082,55.0,sequence_19511,62.4,0.1037819677830383,0-0-1-1-29
228,sequence_53082,55.0,sequence_19351,60.9,0.1185291617628186,0-0-1-1-29
208,sequence_53082,55.0,sequence_19459,59.2,0.1093063174195181,0-0-1-1-29
66,sequence_53082,55.0,sequence_20056,56.9,0.1037374309109157,0-0-1-1-29
221,sequence_53082,55.0,sequence_19461,61.2,0.0941793173304571,0-0-1-1-29
213,sequence_53082,55.0,sequence_19463,62.7,0.1151140110402189,0-0-1-1-29
143,sequence_53082,55.0,sequence_53061,50.6,0.0930096338181534,0-0-1-1-29
216,sequence_53082,55.0,sequence_19350,60.1,0.1088258742679333,0-0-1-1-29
141,sequence_53082,55.0,sequence_19512,54.4,0.1016924087597396,0-0-1-1-29
355,sequence_19402,43.0,sequence_19511,62.4,0.1503794251851028,0-0-1-1-29
488,sequence_19402,43.0,sequence_19351,60.9,0.1446932849607703,0-0-1-1-29
468,sequence_19402,43.0,sequence_19459,59.2,0.1504111604022897,0-0-1-1-29
326,sequence_19402,43.0,sequence_20056,56.9,0.1555504232617367,0-0-1-1-29
481,sequence_19402,43.0,sequence_19461,61.2,0.1414232470633435,0-0-1-1-29
473,sequence_19402,43.0,sequence_19463,62.7,0.1475936576820814,0-0-1-1-29
403,sequence_19402,43.0,sequence_53061,50.6,0.1645859208749303,0-0-1-1-29
476,sequence_19402,43.0,sequence_19350,60.1,0.1416663922271367,0-0-1-1-29
401,sequence_19402,43.0,sequence_19512,54.4,0.1289873464856042,0-0-1-1-29
615,sequence_20054,49.0,sequence_19511,62.4,0.1534261256360243,0-0-1-1-29
748,sequence_20054,49.0,sequence_19351,60.9,0.1557091033592984,0-0-1-1-29
728,sequence_20054,49.0,sequence_19459,59.2,0.1486962578299788,0-0-1-1-29
586,sequence_20054,49.0,sequence_20056,56.9,0.1368935379488718,0-0-1-1-29
741,sequence_20054,49.0,sequence_19461,61.2,0.147994947780559,0-0-1-1-29
733,sequence_20054,49.0,sequence_19463,62.7,0.1521339640546498,0-0-1-1-29
