,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,103.3918467180077,0-1-0-0-23-4
83,sequence_47787,5.0,sequence_47708,111.0,140.60573546779662,0-1-0-0-63-9
58,sequence_47787,5.0,sequence_47743,63.0,149.68542339112383,0-1-0-0-135-13
130,sequence_47787,5.0,sequence_47674,38.0,143.87202592133747,0-1-0-0-97-9
57,sequence_47787,5.0,sequence_47741,102.0,152.306066363031,0-1-0-0-137-13
40,sequence_47787,5.0,sequence_47724,48.0,126.61563544361336,0-1-0-0-59-3
36,sequence_47787,5.0,sequence_47683,75.0,121.40331704735254,0-1-0-0-89-3
60,sequence_47787,5.0,sequence_47745,83.0,141.81939793409785,1-1-0-0-132-13
49,sequence_47787,5.0,sequence_47727,45.0,300.2566075307253,1-0-1-1-103-6
5,sequence_47787,5.0,sequence_47779,11.0,103.3918467180077,0-1-0-0-29-4
133,sequence_47787,5.0,sequence_47739,35.0,154.4461051553907,0-1-0-0-134-13
115,sequence_47787,5.0,sequence_47732,30.0,294.58762499991406,1-0-1-1-104-6
47,sequence_47787,5.0,sequence_47666,69.0,222.63757569222224,1-0-1-1-146-5
107,sequence_47787,5.0,sequence_47661,52.0,226.17246077884903,1-0-1-1-151-5
70,sequence_47787,5.0,sequence_47738,55.0,152.306066363031,0-1-0-0-133-13
101,sequence_47787,5.0,sequence_47714,51.0,142.8322653352526,0-1-0-0-139-3
145,sequence_47787,5.0,sequence_47729,34.0,109.1044391438772,0-1-0-0-101-14
59,sequence_47787,5.0,sequence_47752,67.0,122.06400766597828,0-1-0-0-124-7
72,sequence_47787,5.0,sequence_47702,69.0,140.50981123063968,0-1-0-0-68-9
55,sequence_47787,5.0,sequence_47798,23.0,175.91998476989474,1-0-1-1-34-11
144,sequence_47787,5.0,sequence_47788,5.0,40.7351,0-1-0-0-18-0
41,sequence_47787,5.0,sequence_47806,73.0,120.6494031311386,0-1-0-0-5-4
71,sequence_47787,5.0,sequence_47769,25.0,124.54891114152704,0-1-0-0-43-4
19,sequence_47787,5.0,sequence_47785,25.0,81.05438859759539,1-1-0-0-28-0
131,sequence_47787,5.0,sequence_47676,56.0,140.34341102235615,0-1-0-0-99-9
148,sequence_47787,5.0,sequence_47810,5.57,33.6473,1-1-0-0-44-0
