,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,0.0006450398013998,1-1-0-0-0
48,sequence_40826,539,sequence_40825,532,4.469528495121278e-05,1-1-0-0-0
66,sequence_40826,539,sequence_40832,555,0.0013406183333846,1-1-0-0-0
73,sequence_40826,539,sequence_40802,560,0.001322070029891,1-1-0-0-0
47,sequence_40826,539,sequence_40824,523,0.0003771341288302,1-1-0-0-0
49,sequence_40826,539,sequence_40797,558,0.0005948867531805,1-1-0-0-0
4,sequence_40826,539,sequence_40807,528,0.0005719958982938,1-1-0-0-0
14,sequence_40826,539,sequence_40842,522,0.0013717840400708,1-1-0-0-0
6,sequence_40826,539,sequence_40811,534,0.001195756900539,1-1-0-0-0
64,sequence_40826,539,sequence_40823,546,0.001353208103033,1-1-0-0-0
54,sequence_40826,539,sequence_40864,549,0.0001111226172058,1-1-0-0-0
3,sequence_40826,539,sequence_40806,525,0.0010677698705092,1-1-0-0-0
53,sequence_40826,539,sequence_40805,564,0.0003678159546091,1-1-0-0-0
44,sequence_40826,539,sequence_40839,538,0.0007305815549931,1-1-0-0-0
52,sequence_40826,539,sequence_40804,561,1.1449222791393154e-05,1-1-0-0-0
43,sequence_40826,539,sequence_40860,535,1.197418675935591e-05,1-1-0-0-0
2,sequence_40826,539,sequence_40794,519,0.0003501171601089,1-1-0-0-0
46,sequence_40826,539,sequence_40819,532,0.0002917351653022,1-1-0-0-0
67,sequence_40826,539,sequence_40833,549,0.0001741525796655,1-1-0-0-0
55,sequence_40826,539,sequence_40808,543,4.438233270342984e-06,1-1-0-0-0
63,sequence_40826,539,sequence_40822,549,0.0023433775299331,1-1-0-0-0
1,sequence_40826,539,sequence_40789,510,2.065960788444343e-05,1-1-0-0-0
57,sequence_40826,539,sequence_40862,546,0.0011483055459974,1-1-0-0-0
7,sequence_40826,539,sequence_40813,528,2.677337649470424e-05,1-1-0-0-0
65,sequence_40826,539,sequence_40834,546,0.0023627034800655,1-1-0-0-0
56,sequence_40826,539,sequence_40810,549,0.001662271474928,1-1-0-0-0
16,sequence_40826,539,sequence_40838,531,0.0004110294682516,1-1-0-0-0
59,sequence_40826,539,sequence_40836,543,0.0006359448059997,1-1-0-0-0
5,sequence_40826,539,sequence_40809,528,0.00011568166977,1-1-0-0-0
18,sequence_40826,539,sequence_40817,528,0.0007140682036579,1-1-0-0-0
50,sequence_40826,539,sequence_40800,558,0.0001655902803728,1-1-0-0-0
10,sequence_40826,539,sequence_40855,522,0.0007638595970442,1-1-0-0-0
8,sequence_40826,539,sequence_40814,510,0.0024903176532282,1-1-0-0-1
11,sequence_40826,539,sequence_40857,522,0.001297459367727,1-1-0-0-1
9,sequence_40826,539,sequence_40845,495,0.0008329339940035,1-1-0-0-1
17,sequence_40826,539,sequence_40816,531,0.0085194344068394,1-2-0-0-2
34,sequence_40826,539,sequence_40861,464,0.012217885161132,2-0-1-1-5
36,sequence_40826,539,sequence_40854,465,0.0133400388956362,2-0-1-1-5
30,sequence_40826,539,sequence_40843,495,0.0115402657944516,2-0-1-1-5
37,sequence_40826,539,sequence_40853,463,0.0139264248595376,2-0-1-1-5
40,sequence_40826,539,sequence_40850,462,0.0122827371303358,2-0-1-1-5
28,sequence_40826,539,sequence_40858,495,0.0126969480588281,2-0-1-1-5
35,sequence_40826,539,sequence_40812,464,0.0138557598335099,2-0-1-1-5
29,sequence_40826,539,sequence_40852,474,0.0122078276008716,2-0-1-1-5
24,sequence_40826,539,sequence_40856,498,0.0122287972407386,2-0-1-1-5
25,sequence_40826,539,sequence_40815,498,0.0137349940168722,2-0-1-1-5
38,sequence_40826,539,sequence_40848,461,0.0127234496779788,2-0-1-1-5
32,sequence_40826,539,sequence_40791,454,0.0137224543897471,2-0-1-1-5
33,sequence_40826,539,sequence_40793,456,0.0141243144688403,2-0-1-1-5
39,sequence_40826,539,sequence_40849,464,0.0124675895856923,2-0-1-1-5
27,sequence_40826,539,sequence_40847,486,0.0122895960067245,2-0-1-1-5
13,sequence_40826,539,sequence_40841,528,0.00021502362622,2-1-0-0-0
20,sequence_40826,539,sequence_40827,525,0.0003344629065361,2-1-0-0-0
12,sequence_40826,539,sequence_40840,528,0.0003913096275282,2-1-0-0-0
69,sequence_40826,539,sequence_40798,579,0.0017166264346284,2-1-0-0-9
79,sequence_40826,539,sequence_40867,622,0.0034966782878088,2-1-0-0-9
76,sequence_40826,539,sequence_40866,620,0.0030286907224748,2-1-0-0-9
77,sequence_40826,539,sequence_40799,597,0.0022988615723168,2-1-0-0-9
68,sequence_40826,539,sequence_40830,558,0.0011693071241408,2-1-0-0-9
78,sequence_40826,539,sequence_40788,510,0.0017426155698792,2-1-0-0-9
70,sequence_40826,539,sequence_40865,580,0.0012599899994454,2-1-0-0-9
72,sequence_40826,539,sequence_40801,561,0.0013593370182481,2-1-0-0-9
62,sequence_40826,539,sequence_40821,549,0.0014421631882562,1-1-0-0-10
61,sequence_40826,539,sequence_40820,543,0.0010849611631598,1-1-0-0-10
75,sequence_40826,539,sequence_40795,562,0.0021924786225003,1-1-0-0-10
71,sequence_40826,539,sequence_40863,566,0.0016243565713786,1-1-0-0-10
22,sequence_40826,539,sequence_40829,528,0.0046198934023138,1-0-0-0-3
23,sequence_40826,539,sequence_40831,525,0.0090638805939976,1-0-0-0-3
15,sequence_40826,539,sequence_40844,519,0.0028045779297486,2-1-0-0-4
31,sequence_40826,539,sequence_40846,483,0.00417936254843,0-1-0-0-4
45,sequence_40826,539,sequence_40835,535,0.0025359217553341,1-1-0-0-7
60,sequence_40826,539,sequence_40837,543,0.0029994522325722,1-1-0-0-7
41,sequence_40826,539,sequence_40792,517,0.0015207551018449,1-1-0-0-6
42,sequence_40826,539,sequence_40790,523,0.0011434774392482,1-1-0-0-6
0,sequence_40826,539,sequence_40787,510,0.0053979470006365,1-1-0-0-6
26,sequence_40826,539,sequence_40851,477,0.0039012573406926,1-1-0-0-4
19,sequence_40826,539,sequence_40818,522,0.0117235324962818,0-2-0-0-2
58,sequence_40826,539,sequence_40859,543,0.0058965123841017,1-1-0-0-8
74,sequence_40826,539,sequence_40796,567,0.0034514469096931,2-1-0-0-10
21,sequence_40826,539,sequence_40828,519,0.0030820378619097,1-1-0-0-3
