,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,8924.6923,1-2-25-25-26-0
83,sequence_47787,5.0,sequence_47708,111.0,27155.1319,0-15-12-12-44-14
58,sequence_47787,5.0,sequence_47743,63.0,16062.627,0-13-0-0-36-7
130,sequence_47787,5.0,sequence_47674,38.0,22639.0126,1-19-14-14-46-10
57,sequence_47787,5.0,sequence_47741,102.0,14447.701500000005,0-13-0-0-41-7
40,sequence_47787,5.0,sequence_47724,48.0,24237.0447,0-15-12-12-28-14
36,sequence_47787,5.0,sequence_47683,75.0,25893.6673,0-15-12-12-16-14
60,sequence_47787,5.0,sequence_47745,83.0,19283.683900000004,1-13-0-0-12-7
49,sequence_47787,5.0,sequence_47727,45.0,17977.327299999997,1-6-4-4-143-6
5,sequence_47787,5.0,sequence_47779,11.0,8906.1342,1-2-25-25-27-0
133,sequence_47787,5.0,sequence_47739,35.0,20940.3389,1-20-18-18-73-14
115,sequence_47787,5.0,sequence_47732,30.0,23319.809800000003,1-11-20-20-150-12
47,sequence_47787,5.0,sequence_47666,69.0,22308.0792,1-1-1-1-39-11
107,sequence_47787,5.0,sequence_47661,52.0,23293.2437,1-22-7-7-96-11
70,sequence_47787,5.0,sequence_47738,55.0,14623.4591,0-13-0-0-40-7
101,sequence_47787,5.0,sequence_47714,51.0,32423.9925,0-14-24-24-89-4
145,sequence_47787,5.0,sequence_47729,34.0,13352.1325,1-7-21-21-129-16
59,sequence_47787,5.0,sequence_47752,67.0,13932.7091,0-13-3-3-71-7
72,sequence_47787,5.0,sequence_47702,69.0,22746.8506,1-19-14-14-17-10
55,sequence_47787,5.0,sequence_47798,23.0,22229.7417,0-3-5-5-147-2
144,sequence_47787,5.0,sequence_47788,5.0,11213.9883,1-12-11-11-102-0
41,sequence_47787,5.0,sequence_47806,73.0,19525.3153,0-21-13-13-45-9
71,sequence_47787,5.0,sequence_47769,25.0,19737.8528,0-21-13-13-77-9
19,sequence_47787,5.0,sequence_47785,25.0,17059.9662,0-10-6-6-98-9
131,sequence_47787,5.0,sequence_47676,56.0,25586.9136,0-15-12-12-43-14
148,sequence_47787,5.0,sequence_47810,5.57,11615.7962,0-26-22-22-32-0
127,sequence_47787,5.0,sequence_47719,66.0,30095.3987,0-15-12-12-19-14
147,sequence_47787,5.0,sequence_47737,27.0,13497.1348,1-7-21-21-114-16
137,sequence_47787,5.0,sequence_47805,22.0,20000.0348,1-24-17-17-145-15
7,sequence_47787,5.0,sequence_47786,18.0,8142.596800000001,1-7-21-21-65-16
81,sequence_47787,5.0,sequence_47688,90.0,25285.6304,1-9-10-10-88-11
128,sequence_47787,5.0,sequence_47723,69.0,24239.1163,0-27-15-15-78-5
24,sequence_47787,5.0,sequence_47796,20.0,18094.7782,1-17-16-16-126-15
23,sequence_47787,5.0,sequence_47783,24.5,17978.1964,1-6-4-4-132-6
21,sequence_47787,5.0,sequence_47663,36.0,20689.1404,1-1-1-1-38-11
102,sequence_47787,5.0,sequence_47725,57.0,27617.1499,0-14-24-24-112-4
94,sequence_47787,5.0,sequence_47764,118.0,29683.056300000004,0-5-19-19-0-14
112,sequence_47787,5.0,sequence_47662,28.0,24540.7958,1-22-7-7-99-11
120,sequence_47787,5.0,sequence_47740,158.0,18515.0896,0-8-0-0-101-13
75,sequence_47787,5.0,sequence_47694,51.0,26883.255,1-16-8-8-144-3
113,sequence_47787,5.0,sequence_47731,32.0,18844.3721,1-17-16-16-138-12
110,sequence_47787,5.0,sequence_47734,110.0,20841.7236,1-6-4-4-142-6
143,sequence_47787,5.0,sequence_47791,4.0,3296.2838999999994,1-12-11-11-75-0
136,sequence_47787,5.0,sequence_47801,4.0,16907.582700000003,1-24-17-17-123-15
28,sequence_47787,5.0,sequence_47768,17.0,10081.0477,1-2-25-25-47-0
116,sequence_47787,5.0,sequence_47755,100.0,15818.7501,1-8-3-3-133-13
37,sequence_47787,5.0,sequence_47697,55.5,27542.3114,0-0-24-24-117-4
114,sequence_47787,5.0,sequence_47733,25.0,21122.2563,1-11-20-20-148-12
134,sequence_47787,5.0,sequence_47735,55.0,20130.4338,0-20-18-18-90-9
111,sequence_47787,5.0,sequence_47811,24.0,19120.6581,1-6-4-4-107-6
54,sequence_47787,5.0,sequence_47797,27.0,22261.4225,1-11-20-20-146-12
68,sequence_47787,5.0,sequence_47770,25.0,21231.4952,0-21-13-13-58-9
35,sequence_47787,5.0,sequence_47689,52.0,25237.6751,0-9-10-10-94-11
90,sequence_47787,5.0,sequence_47765,118.0,27909.6798,0-5-19-19-2-14
26,sequence_47787,5.0,sequence_47760,26.0,7843.803,0-12-11-11-79-0
2,sequence_47787,5.0,sequence_47790,9.0,18752.398200000003,1-23-27-27-140-6
141,sequence_47787,5.0,sequence_47808,4.0,3782.0278,1-12-11-11-49-0
105,sequence_47787,5.0,sequence_47670,97.0,24240.5683,1-22-26-26-118-11
126,sequence_47787,5.0,sequence_47716,84.0,28440.5858,0-25-23-23-68-5
85,sequence_47787,5.0,sequence_47677,103.0,26551.1168,0-15-12-12-37-14
99,sequence_47787,5.0,sequence_47690,63.0,28682.8012,0-0-2-2-128-4
34,sequence_47787,5.0,sequence_47700,65.0,21075.4813,1-4-9-9-3-1
46,sequence_47787,5.0,sequence_47664,32.0,22525.634100000003,1-22-7-7-66-11
104,sequence_47787,5.0,sequence_47668,48.0,23294.257,1-22-7-7-95-11
89,sequence_47787,5.0,sequence_47762,127.0,24493.9918,0-5-19-19-9-14
82,sequence_47787,5.0,sequence_47704,98.0,26247.3864,0-5-12-12-10-14
69,sequence_47787,5.0,sequence_47713,51.0,26799.841700000004,0-4-9-9-7-1
27,sequence_47787,5.0,sequence_47773,19.0,17621.404000000002,0-10-6-6-124-9
129,sequence_47787,5.0,sequence_47722,75.0,29154.4792,0-27-15-15-54-5
45,sequence_47787,5.0,sequence_47799,24.0,23081.8553,0-3-5-5-106-2
53,sequence_47787,5.0,sequence_47758,22.0,19893.27,1-17-16-16-119-8
93,sequence_47787,5.0,sequence_47761,120.0,25811.0637,0-5-19-19-5-14
106,sequence_47787,5.0,sequence_47665,50.0,24639.6799,1-22-7-7-62-11
63,sequence_47787,5.0,sequence_47749,81.0,16080.647,0-18-1-1-57-8
140,sequence_47787,5.0,sequence_47728,12.0,7549.845900000001,1-12-11-11-87-0
43,sequence_47787,5.0,sequence_47804,23.0,22440.6538,0-3-5-5-135-2
98,sequence_47787,5.0,sequence_47693,64.0,29741.640000000003,0-15-2-2-59-14
17,sequence_47787,5.0,sequence_47778,26.0,18769.8897,0-21-13-13-50-9
48,sequence_47787,5.0,sequence_47671,36.0,23051.5926,1-1-26-26-85-11
96,sequence_47787,5.0,sequence_47699,62.0,28235.8119,0-14-24-24-105-4
13,sequence_47787,5.0,sequence_47679,44.0,20730.4499,1-4-9-9-6-1
52,sequence_47787,5.0,sequence_47730,35.0,18700.5888,1-17-16-16-136-12
76,sequence_47787,5.0,sequence_47691,40.0,25514.4605,1-16-8-8-108-3
139,sequence_47787,5.0,sequence_47794,18.0,21253.9881,1-23-27-27-151-16
67,sequence_47787,5.0,sequence_47774,21.0,18400.876300000004,0-10-6-6-111-9
97,sequence_47787,5.0,sequence_47687,92.0,28485.7985,0-0-2-2-120-4
51,sequence_47787,5.0,sequence_47775,23.0,18095.7443,1-6-4-4-134-6
20,sequence_47787,5.0,sequence_47803,12.0,21965.0986,0-3-5-5-139-2
1,sequence_47787,5.0,sequence_47789,10.0,16665.8614,0-10-6-6-100-9
10,sequence_47787,5.0,sequence_47795,7.0,20014.3143,1-24-17-17-130-15
125,sequence_47787,5.0,sequence_47720,80.0,29564.2437,0-25-23-23-52-14
84,sequence_47787,5.0,sequence_47709,119.0,30443.055200000003,0-15-2-2-91-14
121,sequence_47787,5.0,sequence_47742,108.0,21042.9206,1-20-18-18-74-14
56,sequence_47787,5.0,sequence_47751,34.0,15383.926,1-8-3-3-122-13
118,sequence_47787,5.0,sequence_47754,70.0,16718.194300000003,1-8-3-3-110-13
9,sequence_47787,5.0,sequence_47772,12.0,7055.3575,1-12-11-11-86-0
109,sequence_47787,5.0,sequence_47726,120.0,19283.2988,1-6-4-4-149-6
62,sequence_47787,5.0,sequence_47748,79.0,17011.006,0-18-1-1-72-8
88,sequence_47787,5.0,sequence_47707,79.0,26326.3125,0-15-12-12-48-14
92,sequence_47787,5.0,sequence_47812,121.0,20918.594,0-21-13-13-22-9
8,sequence_47787,5.0,sequence_47782,17.0,8049.616799999998,1-12-28-28-64-0
61,sequence_47787,5.0,sequence_47747,72.0,16397.749900000003,0-13-0-0-35-7
86,sequence_47787,5.0,sequence_47692,87.5,28161.3547,0-0-2-2-104-4
30,sequence_47787,5.0,sequence_47681,44.0,22241.8497,1-19-14-14-25-10
91,sequence_47787,5.0,sequence_47767,105.0,24519.0323,0-5-19-19-8-14
123,sequence_47787,5.0,sequence_47718,81.0,28359.9324,0-25-23-23-53-5
146,sequence_47787,5.0,sequence_47809,10.0,12564.7816,1-7-21-21-97-16
95,sequence_47787,5.0,sequence_47763,122.0,20178.6049,0-21-13-13-31-9
18,sequence_47787,5.0,sequence_47780,23.0,18944.6933,0-21-13-13-51-9
42,sequence_47787,5.0,sequence_47807,42.0,23268.3874,0-3-5-5-92-9
50,sequence_47787,5.0,sequence_47756,37.0,19394.1422,1-6-4-4-131-6
64,sequence_47787,5.0,sequence_47744,69.0,16700.139000000003,0-13-0-0-30-7
65,sequence_47787,5.0,sequence_47721,40.0,28351.4551,0-27-15-15-63-5
29,sequence_47787,5.0,sequence_47771,18.0,13925.0834,1-2-28-28-55-8
25,sequence_47787,5.0,sequence_47750,25.0,11939.1976,0-26-3-3-82-7
135,sequence_47787,5.0,sequence_47793,16.0,12322.8764,1-7-21-21-113-16
117,sequence_47787,5.0,sequence_47746,94.0,21344.408,1-13-0-0-42-7
22,sequence_47787,5.0,sequence_47757,36.0,13023.743000000002,1-18-1-1-67-8
138,sequence_47787,5.0,sequence_47802,4.0,19007.198,1-24-17-17-141-15
108,sequence_47787,5.0,sequence_47667,86.0,25493.1124,0-25-23-23-93-5
79,sequence_47787,5.0,sequence_47675,57.0,22253.801400000004,1-4-9-9-24-14
150,sequence_47787,5.0,sequence_47736,19.0,7823.824800000001,1-12-11-11-76-0
0,sequence_47787,5.0,sequence_47684,23.0,18713.9643,1-26-22-22-34-1
